chr	pos	strand	gene
11	47767341	-	FNBP4
5	36066882	-	UGT3A2
15	77252531	-	PEAK1
15	77420104	-	PEAK1
3	187745468	-	BCL6
3	187736569	-	BCL6
19	10503356	-	KEAP1
19	10502896	-	KEAP1
5	36151887	-	LMBRD2
2	238288610	-	PER2
11	74398433	-	PGM2L1
1	177164712	-	ASTN1
11	74493724	-	LIPT2
11	74467549	-	KCNE3
11	74462367	-	KCNE3
3	183697797	+	YEATS2
19	10543904	+	ATG4D
17	69327133	-	ABCA5
5	36241925	-	NADK2
17	69315425	-	ABCA5
1	212035748	+	DTL
7	90346716	+	GTPBP10
2	231781282	-	PDE6D
3	197749883	+	FYTTD1
2	231926396	-	NPPC
2	231926328	-	NPPC
7	90403386	+	CLDN12
16	57735770	+	KATNB1
9	33795561	+	PRSS3
7	90403461	+	CLDN12
7	90403467	+	CLDN12
1	185156953	-	TRMT1L
12	6342076	-	TNFRSF1A
17	54968765	+	STXBP4
4	42657105	-	ATP8A1
3	185586295	+	SENP2
19	10568979	-	CDKN2D
19	10569059	-	CDKN2D
14	20110739	+	OR4K17
2	231961713	+	DIS3L2
1	179293797	+	SOAT1
9	128098304	+	SLC25A25
1	212699840	-	BATF3
12	6124670	-	VWF
9	34989694	+	DNAJB5
2	232378751	+	ALPP
9	34989804	+	DNAJB5
1	246566456	+	CNST
3	197556048	-	BDH1
12	108515277	+	FICD
9	34990266	+	DNAJB5
7	91264433	+	FZD1
7	90469639	+	PTTG1IP2
2	232406844	+	ALPG
3	197555968	-	BDH1
3	197573323	-	BDH1
1	204073115	+	SOX13
3	193241222	+	PLAAT1
5	36152111	+	SKP2
3	191461163	+	PYDC2
11	57460528	+	RTN4RL2
1	204112916	+	SOX13
17	80220427	+	SLC26A11
17	80220438	+	SLC26A11
2	232456153	+	ALPI
17	80220469	+	SLC26A11
3	195543325	-	PPP1R2
9	122477926	-	OR1J1
9	122510802	+	OR1J2
9	122519141	+	OR1J4
9	122527293	-	OR1N1
9	122553112	+	OR1N2
11	57515702	-	SLC43A1
11	57514885	-	SLC43A1
9	122614738	+	OR1Q1
9	122629573	-	OR1B1
1	236065090	-	NID1
9	122661716	+	OR1L1
15	45129879	-	DUOXA1
17	78378649	+	PGS1
8	143950876	-	PLEC
1	203305519	+	BTG2
11	57530754	-	TIMM10
11	57530803	-	TIMM10
11	57530734	-	TIMM10
1	227563556	+	ZNF678
15	75648706	-	IMP3
15	75640224	-	IMP3
1	227650992	+	ZNF678
11	57567672	-	UBE2L6
1	175023425	-	MRPS14
5	151771894	+	G3BP1
5	151771906	+	G3BP1
2	232520388	+	PRSS56
3	196503768	-	RNF168
5	151771910	+	G3BP1
9	4300068	-	GLIS3
3	196338373	-	TM4SF19-DYNLT2B
5	151771938	+	G3BP1
11	57712593	+	TMX2
1	173603072	-	SLC9C2
5	151771939	+	G3BP1
3	196211400	-	ZDHHC19
5	151771954	+	G3BP1
5	151772273	+	G3BP1
9	94259298	+	ZNF169
2	232526160	+	CHRND
9	94593824	-	FBP2
1	197917372	+	LHX9
2	232539692	+	CHRNG
5	2751662	-	IRX2
5	2751677	-	IRX2
7	26152198	+	NFE2L3
5	148826611	+	ADRB2
1	244653126	+	DESI2
3	197736904	-	RUBCN
12	108562596	+	ISCU
17	55751051	+	PCTP
9	94639518	-	FBP1
6	16761456	-	ATXN1
6	16761460	-	ATXN1
9	94640249	-	FBP1
12	108598084	-	TMEM119
3	185499035	-	TMEM41A
6	16328431	-	
9	120714470	-	MEGF9
9	120793367	-	FBXW2
9	120793380	-	FBXW2
7	26201162	+	CBX3
3	195271159	-	XXYLT1
15	79282722	+	ANKRD34C
9	120793416	-	FBXW2
7	26201745	+	CBX3
11	118176639	-	SCN2B
2	64019428	-	VPS54
12	13196726	+	EMP1
16	89828475	+	SPIRE2
3	192917856	-	MB21D2
7	42932214	-	
2	64144420	-	PELI1
1	205943456	-	SLC26A9
11	20363723	+	HTATIP2
11	20363725	+	HTATIP2
11	20363714	+	HTATIP2
8	119832841	-	TAF2
14	24307977	-	CIDEB
1	205680509	-	SLC45A3
14	24311395	-	CIDEB
14	24311422	-	CIDEB
17	63827431	+	PSMC5
7	42932174	-	PSMA2
3	190120897	-	P3H2
14	22598300	+	ABHD4
2	130729070	+	GPR148
7	42932376	+	MRPL32
6	7590198	+	SNRNP48
14	59465380	-	GPR135
12	13103645	-	GSG1
6	41921499	+	BYSL
3	195583940	-	APOD
14	51860414	+	GNG2
14	51860642	+	GNG2
14	51860612	+	GNG2
14	51861324	+	GNG2
14	51877592	+	GNG2
3	196568554	-	WDR53
14	51847234	+	GNG2
16	89873592	+	TCF25
3	183884889	-	
12	30926748	+	TSPAN11
4	76949752	+	SEPTIN11
12	30926958	+	TSPAN11
3	196318222	-	
2	131492397	-	MZT2A
1	218285293	+	RRP15
15	37934640	+	TMCO5A
1	248095184	+	OR2L13
1	248097276	+	OR2L13
16	89914847	+	MC1R
16	89918862	+	MC1R
3	188947214	+	TPRG1
16	89919165	+	
7	103344767	-	DNAJC2
8	73878862	-	UBE2W
2	131476119	+	TUBA3D
3	189171971	+	TPRG1
9	128504719	+	GLE1
15	84235773	+	GOLGA6L4
6	41941808	-	CCND3
4	120922726	-	PRDM5
3	196432427	-	UBXN7
6	46746933	+	ANKRD66
6	114343023	-	HS3ST5
8	73972191	-	ELOC
8	73972287	-	ELOC
8	73971952	-	ELOC
8	73972284	-	ELOC
19	10701439	+	QTRT1
1	54053204	-	TMEM59
8	73972106	-	ELOC
8	73972232	-	ELOC
8	73971908	-	ELOC
9	34179043	+	UBAP1
3	186842710	+	ADIPOQ
3	186842704	+	ADIPOQ
9	34220439	+	UBAP1
17	55722864	-	TMEM100
17	55732121	-	TMEM100
19	10836212	-	TMED1
9	34329506	+	NUDT2
14	73950094	-	FAM161B
8	73976195	+	TMEM70
15	66293568	+	DIS3L
9	34329569	+	NUDT2
10	75073642	-	DUSP29
9	34376898	-	MYORG
16	90019456	-	DBNDD1
17	58352201	-	SUPT4H1
9	34329268	-	KIF24
17	58353093	-	SUPT4H1
19	10836575	+	C19orf38
19	10848415	+	C19orf38
8	73991392	+	LY96
15	66356685	-	TIPIN
2	158795317	+	DAPL1
17	48968596	-	GIP
9	111525179	+	ZNF483
17	44557484	+	FZD2
12	20695332	+	SLCO1C1
10	50279720	-	ASAH2
3	193554895	-	ATP13A4
1	230978861	-	TTC13
10	50251516	-	ASAH2
10	43371636	+	FXYD4
10	43371644	+	FXYD4
3	190862694	-	GMNC
12	48350919	-	ZNF641
10	43396831	-	HNRNPF
3	196515346	-	SMCO1
10	43397346	-	HNRNPF
10	43407819	-	HNRNPF
10	43408882	-	HNRNPF
10	43409186	-	HNRNPF
10	43409166	-	HNRNPF
10	43568459	-	ZNF239
10	43574616	-	ZNF239
10	43574618	-	ZNF239
1	174999947	+	CACYBP
10	43606426	+	ZNF485
10	43606438	+	ZNF485
9	111599647	-	PTGR1
10	43648704	-	ZNF32
10	43648881	-	ZNF32
6	26285534	-	H4C8
9	111599407	-	PTGR1
14	73950302	+	COQ6
6	30075769	-	RNF39
6	29099490	+	OR2J1
8	93740718	-	RBM12B
8	93740989	-	RBM12B
17	42964454	-	AARSD1
8	93741001	-	RBM12B
6	29100609	+	OR2J1
8	93741009	-	RBM12B
3	186109089	-	ETV5
10	43436848	+	ZNF487
10	43436873	+	ZNF487
8	93741017	-	RBM12B
10	43437111	+	ZNF487
3	186108675	-	ETV5
6	29457181	+	OR2H1
6	29457155	+	OR2H1
15	66386912	+	MAP2K1
6	29459771	+	OR2H1
6	29461440	+	OR2H1
9	111631334	+	DNAJC25
6	29170907	+	OR2J2
6	29173303	+	OR2J2
9	111631386	+	DNAJC25-GNG10
15	66497750	-	SNAPC5
10	96043583	+	CCNJ
15	66497762	-	SNAPC5
19	53520948	+	ZNF331
9	111661605	+	GNG10
6	124962437	+	RNF217
3	153162226	+	RAP2B
3	155854442	-	
10	70602741	-	PRF1
10	70602759	-	PRF1
9	111896814	+	UGCG
3	184561785	+	EPHB3
14	74019288	-	ENTPD5
14	74019349	+	BBOF1
3	57597344	-	ARF4
8	31033356	-	PURG
8	31033715	-	PURG
10	70815948	+	SGPL1
15	66504855	-	RPL4
8	52565430	-	ALKAL1
10	70888565	-	PCBD1
19	53521024	+	ZNF331
19	53521336	+	ZNF331
11	64285848	+	GPR137
19	53521856	+	ZNF331
3	185552588	-	LIPH
10	101031234	+	SFXN3
11	114400511	-	C11orf71
9	130172404	+	NCS1
14	74084453	-	ALDH6A1
19	53538143	+	ZNF331
19	53538145	+	ZNF331
19	53538430	+	ZNF331
19	53538788	+	ZNF331
10	101131300	+	TLX1
19	53554499	+	ZNF331
2	37925287	+	RMDN2
19	53554827	+	ZNF331
3	170908637	-	EIF5A2
17	67717936	+	NOL11
19	53555307	+	ZNF331
19	53555399	+	ZNF331
2	37928759	+	RMDN2
10	103452370	-	CALHM2
10	103452402	-	CALHM2
14	74239449	+	VSX2
10	103458900	-	CALHM1
10	103479240	-	CALHM3
9	130444961	+	ASS1
9	130444962	+	ASS1
9	130444988	+	ASS1
8	52409756	-	ST18
10	103918184	-	STN1
8	52409743	-	ST18
10	103917669	-	STN1
3	123201943	+	SEC22A
3	123208322	+	SEC22A
1	214551602	-	PTPN14
14	74302934	-	ABCD4
17	68457496	-	WIPI1
4	108167798	-	LEF1
16	56961950	+	CETP
9	94726699	+	AOPEP
10	87862638	+	PTEN
10	87863625	+	PTEN
19	42255132	-	
10	87863559	+	
19	42070366	+	ZNF574
19	42076166	+	ZNF574
8	21913690	-	DOK2
9	6328375	+	TPD52L3
1	223712539	+	CAPN2
16	57092583	+	CPNE2
16	57092607	+	CPNE2
19	42232149	-	
16	57110551	+	CPNE2
14	74348471	+	VRTN
15	66505326	+	ZWILCH
5	154858252	+	CNOT8
7	74083804	+	LIMK1
14	74084956	+	LIN52
5	154858517	+	CNOT8
5	154858627	+	CNOT8
1	211675621	-	NEK2
5	131264075	+	CDC42SE2
5	131264053	+	CDC42SE2
9	127905330	-	ST6GALNAC6
5	131264009	+	CDC42SE2
9	127897408	-	ST6GALNAC6
2	21123968	+	TDRD15
2	21137468	+	TDRD15
5	147831671	-	SPINK1
9	127899655	-	ST6GALNAC6
1	197902630	+	C1orf53
19	45692666	+	QPCTL
14	49693120	+	KLHDC1
19	45730896	-	FBXO46
2	97094882	-	FAHD2B
9	81928428	+	SPATA31D4
12	44876315	-	NELL2
1	160954809	-	ITLN2
7	103297435	+	PMPCB
19	9584497	-	ZNF121
12	44876355	-	NELL2
19	9584504	-	ZNF121
9	114323098	+	ORM1
1	203475806	+	PRELP
16	57186039	-	PSME3IP1
14	49768153	+	KLHDC2
9	66900725	+	ZNF658
16	57173881	-	PSME3IP1
9	66900738	+	ZNF658
16	57178557	-	PSME3IP1
16	57186040	-	PSME3IP1
16	57186032	-	PSME3IP1
2	175005381	-	CHN1
9	81943500	+	SPATA31D3
1	229271111	+	RAB4A
9	69325215	+	FAM189A2
1	235128837	-	TOMM20
15	32718004	+	GREM1
16	57245259	+	ARL2BP
8	123241377	-	C8orf76
15	32718494	+	GREM1
1	237945275	-	MTRNR2L11
9	104694518	+	OR13D1
9	111330224	-	OR2K2
11	14971201	-	CALCA
9	25678444	-	TUSC1
14	49852788	-	NEMF
1	166876264	-	TADA1
11	14972286	-	CALCA
16	57284672	-	PLLP
19	55605647	+	ZNF865
8	123267387	-	ZHX1-C8orf76
15	30604028	+	GOLGA8H
8	123274487	-	ZHX1
8	123274286	-	ZHX1
5	177996242	-	PROP1
8	123275541	-	ZHX1
12	21657794	-	LDHB
12	21657842	-	LDHB
1	204166337	-	REN
19	51693330	+	SPACA6
1	247965233	+	OR2AK2
12	91058024	-	KERA
15	48120990	+	SLC24A5
4	155866277	-	ASIC5
14	49893079	+	ARF6
3	100609601	+	ADGRG7
15	48178122	+	CTXN2
15	48178467	+	CTXN2
14	49893082	+	ARF6
15	48191665	+	CTXN2
15	48192046	+	CTXN2
8	123179047	+	FAM83A
8	123182665	+	FAM83A
11	73982843	-	UCP2
4	155903696	+	TDO2
1	230979094	+	ARV1
3	148865296	+	CPA3
14	34714593	-	CFL2
14	34713817	-	CFL2
14	34714561	-	CFL2
7	87345664	+	CROT
14	34714540	-	CFL2
2	172556090	+	PDK1
2	172556051	+	PDK1
16	70523554	-	COG4
4	110198615	-	ELOVL6
4	110198653	-	ELOVL6
2	119524483	-	SCTR
1	223845947	-	TP53BP2
2	233718736	+	UGT1A4
5	43483836	-	TMEM267
5	43483865	-	TMEM267
5	43483891	-	TMEM267
9	41189317	-	CBWD6
16	67109941	+	PHAF1
5	70900669	+	SERF1A
16	67109963	+	PHAF1
17	19745612	-	ALDH3A1
17	19745459	-	ALDH3A1
8	17697670	-	MTUS1
7	87475680	-	ABCB4
17	19748298	-	ALDH3A1
12	69738860	+	RAB3IP
16	67150998	-	B3GNT9
19	7021431	-	MBD3L2B
7	87475848	-	ABCB4
19	7021432	-	MBD3L2B
19	35448257	+	FFAR2
19	35449715	+	FFAR2
16	67159909	-	TRADD
11	70270690	+	PPFIA1
10	79703227	+	NUTM2B
5	141878410	-	PCDH1
1	209938251	+	SYT14
16	67159957	+	FBXL8
16	67159961	+	FBXL8
4	110476155	+	ENPEP
19	16134028	+	HSH2D
19	16143685	+	HSH2D
10	86756619	+	BMPR1A
10	86654547	+	OPN4
4	112145454	+	FAM241A
19	45245407	-	EXOC3L2
9	70414657	-	KLF9
10	131981923	-	BNIP3
1	182839347	+	DHX9
4	112231787	+	AP1AR
16	67183963	-	KIAA0895L
12	58920504	-	LRIG3
14	35121990	-	PPP2R3C
4	112285904	-	TIFA
4	112281773	-	TIFA
17	19867936	-	ULK2
1	52056295	+	BTF3L4
16	67184040	-	KIAA0895L
10	133453946	+	SCART1
9	2844095	-	PUM3
17	57745299	-	CCDC182
15	65115200	-	UBAP1L
7	87600884	-	ABCB1
17	57850044	-	MRPS23
7	87713323	-	ABCB1
10	133520406	+	CYP2E1
16	67190136	-	EXOC3L1
10	133527363	+	CYP2E1
17	18377778	+	EVPLL
1	185157080	+	SWT1
1	185157167	+	SWT1
4	112297369	+	ALPK1
4	112297370	+	ALPK1
15	30393540	-	CHRFAM7A
16	67192155	+	E2F4
1	224114111	+	FBXO28
4	112297402	+	ALPK1
14	35122552	+	PRORP
3	149129638	+	HPS3
10	133424572	-	SPRN
10	133424625	-	SPRN
14	35122549	+	
10	86654617	+	
11	130916479	-	SNX19
7	44796681	+	PPIA
10	68232113	-	ATOH7
15	28378664	+	GOLGA8F
5	53109757	-	MOCS2
10	68332928	-	PBLD
19	42302624	-	PAFAH1B3
10	68332906	-	PBLD
19	42302777	-	PAFAH1B3
3	128650818	-	RPN1
7	44848087	-	H2AZ2
3	88149959	+	C3orf38
4	2934825	-	MFSD10
7	44885530	-	PURB
4	2934458	-	MFSD10
16	67199131	+	ELMO3
3	101574180	+	PCNP
9	6241682	+	IL33
11	14892231	-	CYP2R1
5	132257696	+	PDLIM4
9	6215807	+	IL33
3	101686718	-	RPL24
5	132294394	+	SLC22A4
16	67227130	+	TMEM208
10	38094336	+	ZNF37A
11	67455354	+	CABP4
10	38094337	+	ZNF37A
10	38094347	+	ZNF37A
10	69416918	-	TACR2
14	61812703	+	SYT16
15	28322179	-	HERC2
12	106583004	+	RFX4
19	36214602	+	ZNF146
14	61995823	+	SYT16
19	36215106	+	ZNF146
14	62075340	+	
4	2963406	-	NOP14
4	2963368	-	NOP14
5	31532301	+	C5orf22
10	79068966	+	ZMIZ1
14	19975591	+	OR4K15
10	71851251	-	PSAP
16	67247481	-	FHOD1
3	134651022	-	KY
15	81000923	+	TLNRD1
3	10108231	-	FANCD2OS
3	10108255	-	FANCD2OS
3	10115675	+	BRK1
3	10164919	+	IRAK2
16	67248979	+	SLC9A5
15	66253747	-	MEGF11
17	18781183	+	TVP23B
15	66253756	-	MEGF11
9	111484383	-	ECPAS
9	104536856	-	OR13C3
4	2963571	+	GRK4
5	146338839	+	POU4F3
15	40323692	+	INAFM2
16	67326741	-	KCTD19
15	40351033	+	PHGR1
4	3244369	+	MSANTD1
15	40358219	+	DISP2
19	46717114	-	PRKD2
19	46717127	-	PRKD2
14	77457561	-	VIPAS39
14	77457601	-	VIPAS39
6	29439306	+	OR10C1
14	77457605	-	VIPAS39
17	7549058	+	TNFSF12
6	29045175	-	OR2W1
4	83114729	-	PLAC8
19	14835185	-	OR7A5
15	40470984	+	CHST14
4	83109843	-	PLAC8
19	14828299	-	OR7A5
4	83137075	-	PLAC8
19	17292633	+	MRPL34
10	45727266	+	WASHC2C
4	83114715	-	PLAC8
19	17302867	+	MRPL34
19	17305872	+	MRPL34
19	38930944	+	MRPS12
19	38930954	+	MRPS12
7	44065567	-	PGAM2
19	38930999	+	MRPS12
6	28336134	-	ZSCAN31
11	64234584	+	VEGFB
17	7549099	+	TNFSF12-TNFSF13
16	67326815	+	LRRC36
19	49031890	+	CGB2
6	28354195	-	ZSCAN31
1	203351122	-	FMOD
14	77458093	+	AHSA1
19	48673017	-	NTN5
10	12349547	+	CAMK1D
6	28356271	-	ZSCAN31
11	60492778	+	MS4A12
12	113221464	+	TPCN1
6	28336148	-	ZSCAN31
9	137205700	+	NDOR1
8	143597388	-	EEF1D
14	77498816	-	ISM2
6	110358349	-	METTL24
16	67393498	-	TPPP3
11	60515392	+	MS4A13
16	67391953	-	TPPP3
17	7561919	+	SENP3
17	7562226	+	SENP3
16	67393518	-	TPPP3
16	67393491	-	TPPP3
14	77616637	-	SPTLC2
17	7563287	+	SENP3-EIF4A1
7	44082530	-	POLM
8	143597679	-	EEF1D
12	26195573	+	SSPN
17	7579638	+	CD68
8	143597744	-	EEF1D
8	143587564	-	EEF1D
8	143597362	-	EEF1D
8	143597365	-	EEF1D
8	143597380	-	EEF1D
16	67431121	+	HSD11B2
8	143597394	-	EEF1D
8	143597402	-	EEF1D
16	67483547	-	AGRP
9	129036934	+	MIGA2
1	192158462	+	RGS18
9	129036626	+	MIGA2
11	102780628	-	MMP10
16	16331877	+	
4	83334848	-	HPSE
8	12436400	-	FAM86B2
16	69299682	+	
7	44200978	+	YKT6
14	69259964	+	GALNT16
4	83335153	-	HPSE
10	93601663	-	RBP4
14	69260158	+	GALNT16
12	108731518	-	CORO1C
10	93601235	-	RBP4
12	108730843	-	CORO1C
16	69311350	+	VPS4A
8	98944442	+	OSR2
7	77199819	-	FGL2
8	98944659	+	OSR2
9	4666347	-	SPATA6L
14	69398299	-	ERH
3	48898882	-	SLC25A20
7	2844308	-	GNA12
1	231241212	+	GNPAT
16	69330588	-	PDF
16	69334871	-	
16	69356306	-	
12	49950737	+	AQP2
4	83455823	-	HELQ
1	218345336	+	TGFB2
16	69339772	+	NIP7
3	48990241	+	P4HTM
1	205321745	-	NUAK2
16	69351786	-	TMED6
17	7583852	+	MPDU1
4	83456058	+	MRPS18C
5	157460100	-	
5	157345677	-	FNDC9
6	137044965	-	IL20RA
17	7590072	-	SOX15
17	7590094	-	SOX15
5	157460213	+	NIPAL4
14	69398692	+	SLC39A9
1	186375838	+	ODR4
4	83485100	-	ABRAXAS1
16	69386007	-	TERF2
12	20368537	+	PDE3A
1	171314183	+	FMO4
17	7614897	-	FXR2
4	168092537	+	ANXA10
14	69191498	+	EXD2
14	69191511	+	EXD2
14	69191766	+	EXD2
2	189580786	-	SLC40A1
11	65720798	-	RNASEH2C
8	22604757	+	CCAR2
14	63641861	-	WDR89
14	63641871	-	WDR89
14	63641407	-	WDR89
8	22605038	+	CCAR2
11	65780976	-	AP5B1
14	67488721	-	TMEM229B
14	67515182	-	TMEM229B
14	67515429	-	TMEM229B
14	67515471	-	TMEM229B
14	67533739	-	TMEM229B
11	65787063	+	OVOL1
16	89093852	+	ACSF3
16	89093883	+	ACSF3
7	74209396	+	LAT2
1	212791777	-	NSL1
7	74209981	+	LAT2
10	78029515	-	POLR3A
14	23185316	+	RNF212B
7	74210006	+	LAT2
14	23237936	+	RNF212B
15	38564814	-	RASGRP1
3	49022121	+	NDUFAF3
11	65858180	-	CFL1
3	157436850	+	PTX3
11	65859415	-	CFL1
3	63652675	+	SNTN
19	38619188	+	EIF3K
16	89171748	+	CDH15
4	55125595	-	KDR
3	63863805	-	THOC7
14	81533853	-	SEL1L
11	65833963	+	SNX32
14	81400324	-	STON2
19	38744474	-	CAPN12
14	81436465	-	STON2
1	91404837	-	HFM1
5	75336329	+	HMGCR
19	38789200	+	LGALS7B
5	75337220	+	HMGCR
5	75337270	+	HMGCR
5	75337348	+	HMGCR
5	75338133	+	HMGCR
12	116277693	-	MED13L
14	103094725	+	EXOC3L4
14	103100144	+	EXOC3L4
9	92293697	-	IARS1
1	160151603	+	ATP1A4
3	114291102	+	TIGIT
9	92293700	-	IARS1
7	74254399	-	RFC2
19	38812945	-	LGALS4
3	114294028	+	TIGIT
5	178590393	-	COL23A1
11	65860433	+	MUS81
10	1049538	+	WDR37
10	1056385	+	WDR37
14	31420550	-	HEATR5A
1	230067238	+	GALNT2
2	96265997	-	TMEM127
2	96265994	-	TMEM127
12	10453377	-	KLRC1
14	73537143	+	ACOT1
12	10454616	-	KLRC1
6	30556489	-	GNL1
14	73591873	+	ACOT4
17	7630135	+	SHBG
14	73612517	+	ACOT6
15	42920778	-	TTBK2
1	171248494	+	FMO1
1	171248499	+	FMO1
3	155293683	-	STRIT1
1	171257957	+	FMO1
9	92293693	-	IARS1
10	45374216	+	ALOX5
17	7627821	-	SAT2
11	65879837	+	CTSW
14	73644986	+	DNAL1
14	73714384	-	PNMA1
7	3043867	-	CARD11
5	179559692	+	RUFY1
11	92969651	+	MTNR1B
1	231422287	-	EGLN1
17	7650926	+	ATP1B2
7	41703090	-	INHBA
7	41700609	-	INHBA
7	41705834	-	INHBA
17	7705202	+	EFNB3
9	113221544	+	SLC31A1
17	3063607	-	OR1D5
2	231781671	+	COPS7B
9	113275572	-	CDC26
11	93197991	-	SLC36A4
14	73851831	+	PTGR2
14	73851844	+	PTGR2
5	179681034	-	CBY3
4	80073229	-	ANTXR2
8	27258409	-	STMN4
2	231786445	+	COPS7B
14	73851947	+	PTGR2
15	75579315	-	PTPN9
17	28319200	+	TMEM97
4	80072993	-	ANTXR2
14	73851971	+	
1	227947932	-	WNT9A
8	81447439	-	PMP2
1	235595479	-	GNG4
1	235650754	-	GNG4
1	235588959	-	GNG4
8	81461579	-	FABP9
1	235649784	-	GNG4
7	142855061	+	EPHB6
7	142855076	+	EPHB6
8	81483233	-	FABP4
4	26490484	-	CCKAR
4	55346242	+	SRD5A3
11	92352096	+	FAT3
9	113299196	-	RNF183
9	113303376	-	RNF183
9	113298865	-	RNF183
2	241702039	+	ING5
9	113299765	-	RNF183
9	113303271	-	RNF183
17	28335761	+	TNFAIP1
4	25030946	-	LGI2
11	102798160	-	MMP1
7	142862756	+	EPHB6
1	176463175	+	PAPPA2
12	25195216	+	ETFRF1
12	25195237	+	ETFRF1
12	25195272	+	ETFRF1
17	28357527	-	POLDIP2
1	179575948	-	NPHS2
11	30586353	-	MPPED2
2	130599575	-	CFC1
2	68643579	+	PROKR1
12	27780236	-	MANSC4
6	95577535	+	MANEA
6	95577772	+	MANEA
6	95577865	+	MANEA
9	113349541	+	BSPRY
9	113376175	-	HDHD3
9	113376986	-	HDHD3
2	158101876	+	UPP2
17	28357647	+	TMEM199
17	28368012	-	
11	125778828	-	PATE2
6	85450083	+	NT5E
4	25160449	-	SEPSECS
11	125788127	+	PATE3
9	113401284	-	ALAD
11	125833316	+	PATE4
1	204622205	-	LRRN2
1	204685353	-	LRRN2
11	125883614	+	HYLS1
11	125887668	+	HYLS1
1	204685738	-	LRRN2
11	125887782	+	HYLS1
12	109097597	+	UNG
17	28370307	-	VTN
8	81686325	-	IMPA1
6	142147122	-	NMBR
11	125896330	-	PUS3
11	125903206	-	PUS3
9	113410382	-	POLE3
7	142933746	-	TRPV5
9	113410675	-	POLE3
14	73886859	+	ZNF410
6	28281572	+	PGBD1
12	109309284	-	FOXN4
14	77377379	+	SAMD15
12	109347903	+	MYO1H
1	212285410	+	PPP2R5A
14	77423523	-	NOXRED1
9	113410742	+	C9orf43
9	113410747	+	C9orf43
7	142962363	-	KEL
1	203494153	+	OPTC
6	30691420	-	NRM
6	30690984	-	NRM
2	107826892	+	RGPD4
14	25050064	-	STXBP6
14	25050147	-	STXBP6
7	143132077	+	PIP
14	25049889	-	STXBP6
1	244352635	+	C1orf100
12	109477300	-	KCTD10
14	25049000	-	STXBP6
14	25010640	-	STXBP6
7	142939484	+	LLCFC1
2	231037523	+	C2orf72
6	97283176	-	MMS22L
11	125904508	+	DDX25
2	231125042	-	HTR2B
2	231395710	+	B3GNT7
9	67858931	+	ANKRD20A1
7	123534595	-	IQUB
7	123532948	-	IQUB
6	97283216	-	MMS22L
2	231530445	-	NMUR1
11	126211650	-	RPUSD4
14	67819779	+	RAD51B
6	26501221	+	BTN1A1
6	26500303	+	BTN1A1
5	150302905	-	ARSI
14	39432433	-	FBXO33
2	240568484	+	RNPEPL1
11	60914158	+	TMEM109
6	109691202	-	AK9
11	60919678	+	TMEM109
6	26224199	+	H3C6
6	26225135	+	H3C6
6	132659182	-	TAAR1
4	140427648	-	CLGN
6	63521746	+	PTP4A1
4	140427661	-	CLGN
6	63563466	+	PTP4A1
6	63571708	+	PTP4A1
6	63572480	+	PTP4A1
7	123655866	+	LMOD2
7	123749003	-	WASL
9	20658309	+	FOCAD
9	20684259	+	FOCAD
17	1485760	-	MYO1C
7	123845169	+	HYAL4
7	123848070	+	HYAL4
4	140524168	+	ELMOD2
7	100602363	+	PCOLCE
9	21031640	-	HACD4
4	140568961	-	UCP1
9	21077942	-	IFNB1
9	21141832	-	IFNW1
9	21166660	-	IFNA21
4	39032409	-	TMEM156
9	32551144	+	SMIM27
9	32551676	+	SMIM27
9	32552327	+	SMIM27
1	212608761	+	ATF3
7	100612102	+	MOSPD3
7	100612430	+	MOSPD3
7	100612540	+	MOSPD3
1	212565334	+	ATF3
3	36993518	+	MLH1
4	109703445	-	CASP6
1	182589256	-	RNASEL
19	15449956	-	WIZ
17	1516612	-	INPP5K
4	109801999	-	
4	109815510	+	GAR1
4	109815762	+	GAR1
2	240868824	+	AGXT
19	1508023	+	PLK5
4	109827972	+	RRH
7	100641552	-	TFR2
7	100642721	-	TFR2
19	1524077	+	PLK5
19	1524887	+	PLK5
4	109848107	+	LRIT3
3	16605423	-	DAZL
1	208244384	-	PLXNA2
2	240896156	-	MAB21L4
17	1649866	-	RILP
1	212847649	-	SPATA45
7	100656448	-	ACTL6B
11	3641992	-	ART5
11	3642316	-	ART5
4	99564081	+	MTTP
2	218880852	+	WNT10A
4	99574824	+	MTTP
11	3645128	+	ART1
2	218959666	+	CDK5R2
1	186828949	+	PLA2G4A
11	3671384	-	CHRNA10
2	218985184	-	FEV
4	145481853	+	SMAD1
4	145482805	+	SMAD1
4	145482811	+	SMAD1
9	3525983	-	RFX3
9	3526001	-	RFX3
6	28399747	-	ZSCAN12
6	77650274	+	MEI4
6	77690656	+	MEI4
6	77653039	+	MEI4
19	1491181	+	REEP6
2	218993421	-	CRYBA2
4	145680146	+	C4orf51
12	109477402	+	UBE3B
2	218993422	-	CRYBA2
12	109477634	+	UBE3B
1	204152044	-	ETNK2
6	109978311	+	GPR6
4	145599061	+	MMAA
4	145599068	+	MMAA
6	96521806	+	UFL1
4	145619385	+	MMAA
4	145619504	+	MMAA
4	145625992	+	MMAA
6	96562548	+	FHL5
6	96562584	+	FHL5
6	96563128	+	FHL5
1	6419919	-	HES2
5	150449696	-	RPS14
5	150449739	-	RPS14
5	150448913	-	RPS14
5	150449691	-	RPS14
17	1684867	-	PRPF8
10	99532942	+	NKX2-3
17	1684837	-	PRPF8
