chr	pos	strand	gene
4	188796633	-	
4	188818522	-	
4	155442650	+	
4	155442689	+	
7	158027373	+	
2	204234985	-	
2	204234982	-	
7	153748986	-	
3	62950430	+	LINC00698
3	62950458	+	LINC00698
3	62950471	+	LINC00698
3	63105975	+	LINC00698
7	106732449	-	
3	113403991	+	CFAP44-AS1
2	123073481	-	LINC01826
7	106504839	-	
7	106639908	-	
7	106770207	-	
3	113403998	+	CFAP44-AS1
3	113403988	+	CFAP44-AS1
3	98578231	-	
7	113494870	-	
2	206640073	+	
7	27617474	+	
3	116709235	+	TUSC7
7	127350128	+	
2	132915557	+	NCKAP5-AS1
3	116709406	+	TUSC7
3	116709759	+	TUSC7
3	116709779	+	TUSC7
3	116709833	+	TUSC7
3	116709821	+	TUSC7
3	116709969	+	TUSC7
3	116709803	+	TUSC7
7	101960116	+	
7	158537495	+	
3	71785428	+	
3	55178172	+	LINC02017
2	180692104	+	SCHLAP1
8	100492528	+	
4	169981744	+	
4	135867904	-	LINC00613
11	1991096	+	LINC01219
4	135913680	-	LINC00613
4	135888090	-	LINC00613
2	143648885	-	ARHGAP15-AS1
4	153655689	-	
2	143656179	-	ARHGAP15-AS1
2	143641251	-	ARHGAP15-AS1
2	193898367	+	
4	175236669	-	
4	183076033	-	
4	180059792	-	
2	230700340	-	LINC01907
2	230700529	-	LINC01907
2	212937520	-	
4	183095056	-	
4	183516894	+	
4	158509908	-	
4	183987669	+	
11	131540820	-	
11	131540867	-	
11	131540598	-	
11	131546674	-	
11	131573600	-	
11	131581145	-	
11	131897108	-	
11	131984661	-	
11	131663576	-	NTM-AS1
11	131663583	-	NTM-AS1
4	183240634	-	WWC2-AS1
4	177728757	+	LINC01098
11	124414792	-	
4	177975822	+	LINC01098
4	152536264	+	MIR4453HG
7	89443974	+	
7	89443972	+	
7	89443965	+	
4	162740668	+	
4	162740492	+	
7	89443958	+	
4	162705359	+	
7	89443989	+	
4	162705400	+	
7	89443986	+	
4	158094763	-	
7	89443980	+	
7	89443946	+	
7	89443977	+	
4	181159149	-	LINC00290
4	147060613	+	
4	147060621	+	
4	147060724	+	
4	184100482	+	
4	182708042	-	
11	35214985	-	CD44-AS1
11	35212550	+	
9	136799223	+	
9	136806182	+	
9	136800366	+	
9	136808848	-	CCDC183-AS1
17	60019149	+	
17	67033290	-	
7	158590629	+	LINC01022
7	106774955	+	LINC02577
7	106775018	+	LINC02577
7	106775076	+	LINC02577
7	106824883	+	LINC02577
7	106775068	+	LINC02577
7	106775057	+	LINC02577
7	106774959	+	LINC02577
7	106775044	+	LINC02577
7	157513294	+	
7	157515793	+	
14	65003767	-	
8	100618581	+	
8	100618582	+	
17	48582259	-	
17	62035944	+	
17	70779230	-	
16	31043150	+	
16	31056460	+	
16	31059477	+	
6	159890988	+	
12	111369261	+	LINC02356
12	111396835	+	LINC02356
12	65556925	+	
12	128399978	+	
16	31065495	+	
4	169921417	+	
20	25245229	-	
6	160007664	-	AIRN
10	73625996	+	
10	73630556	+	
15	41827936	-	
15	41827855	-	
5	177967004	+	
14	65082034	+	
14	65089918	+	
14	65089981	+	
14	65089997	+	
10	73653980	+	SYNPO2L-AS1
10	73654039	+	SYNPO2L-AS1
5	178006348	+	FAM153CP
20	25251304	-	
10	73654060	+	SYNPO2L-AS1
10	73666640	+	SYNPO2L-AS1
20	25285588	-	
10	73730466	-	BMS1P4-AGAP5
10	73730487	-	BMS1P4
10	73713509	-	
10	73713581	-	
3	126103640	+	ALDH1L1-AS1
17	61382785	+	
17	61383401	+	
17	72425939	+	
3	116921431	+	LINC00901
17	51336646	+	LINC02073
17	51336737	+	LINC02073
2	150572221	-	LINC01920
17	51435427	+	LINC02073
2	105337475	-	C2orf49-DT
17	51439653	+	LINC02073
17	51337725	+	LINC02073
17	51336701	+	LINC02073
17	51336665	+	LINC02073
17	51435841	+	LINC02073
2	114123293	-	
2	224464682	+	
2	224467803	+	
1	77889539	-	NEXN-AS1
19	48918891	-	NUCB1-AS1
19	48926171	+	
1	54792885	+	
3	50601148	-	
1	68974010	+	
19	48963975	+	
19	48963990	+	
1	83445967	+	LINC01712
1	83446042	+	LINC01712
1	83446068	+	LINC01712
1	53267935	+	
4	180117163	-	
4	174376445	-	
4	148942378	-	
4	148941777	-	
4	148942415	-	
19	37078605	-	
19	37091341	+	
14	77140683	+	
19	37141640	-	
4	186701579	+	
4	159777828	-	LINC02233
15	44517483	-	
19	37304451	+	
19	37315620	-	
19	37337236	+	
19	34814345	-	
1	84038529	+	
19	34837889	+	
8	42271253	-	IKBKB-DT
8	42270911	-	IKBKB-DT
19	34838581	+	
8	42263406	-	IKBKB-DT
8	42270947	-	IKBKB-DT
19	34839077	+	
8	42270986	-	IKBKB-DT
1	86693203	-	CLCA4-AS1
8	42271266	-	IKBKB-DT
1	86696311	-	CLCA4-AS1
8	42270388	-	IKBKB-DT
19	34839090	+	
8	108226200	+	
19	34839092	+	
19	34839126	+	
19	34839139	+	
12	127060397	-	LINC02405
19	34839187	+	
12	127060351	-	LINC02405
19	34839519	+	
12	127060401	-	LINC02405
19	34860685	-	
12	127060532	-	LINC02405
19	34860715	-	
12	127060411	-	LINC02405
19	34860747	-	
12	127060368	-	LINC02405
19	34860691	-	
12	127060369	-	LINC02405
19	34850796	-	
19	34860566	-	
12	126936691	-	LINC02405
19	34860576	-	
12	127060490	-	LINC02405
16	31118078	+	
12	127060565	-	LINC02405
12	126973789	-	LINC02405
12	126927751	-	LINC02405
16	31122235	+	
16	31123673	+	
12	131455436	-	
16	31131433	+	
19	34905118	-	LINC00904
19	34905035	-	LINC00904
19	34905129	-	LINC00904
19	34905075	-	LINC00904
19	34905000	-	LINC00904
19	34905107	-	LINC00904
19	34905139	-	LINC00904
19	34905136	-	LINC00904
19	34904902	-	LINC00904
19	34905096	-	LINC00904
19	34905050	-	LINC00904
19	34905315	+	LINC01838
19	34926812	-	ZNF30-AS1
1	79323769	+	
1	53349233	-	
1	42036143	+	
19	35000170	-	GRAMD1A-AS1
15	44557829	+	
19	35025335	-	
6	165754189	+	
6	165775221	-	
6	165775186	-	
19	35106275	-	HPN-AS1
19	35106295	-	HPN-AS1
19	35106307	-	HPN-AS1
19	35106304	-	HPN-AS1
19	35090930	+	
19	35090985	+	
19	35105969	+	
19	35106086	+	
4	177248773	-	
9	136483495	+	C9orf163
9	136542881	+	
7	141656810	-	
3	109177365	-	
10	73801399	-	ZSWIM8-AS1
4	179465305	-	
4	187201894	-	
4	171298267	-	LINC02504
4	187613745	+	
4	187650467	+	
4	187613708	+	
4	187613710	+	
4	187613738	+	
4	187613753	+	
7	154928485	+	PAXIP1-AS2
19	35138824	+	
4	187613730	+	
7	154928498	+	PAXIP1-AS2
4	187613741	+	
4	187649163	+	
7	154928517	+	PAXIP1-AS2
4	187649162	+	
19	35138831	+	
4	187613725	+	
7	154928528	+	PAXIP1-AS2
4	187672048	+	
7	154945005	+	PAXIP1-AS2
7	154928460	+	PAXIP1-AS2
9	105558304	-	FKTN-AS1
4	189002075	-	
7	154928464	+	PAXIP1-AS2
7	154928501	+	PAXIP1-AS2
4	188757678	+	
15	44778721	-	
7	154928504	+	PAXIP1-AS2
4	187027451	-	
15	44826540	+	
16	31183285	-	
16	31196131	+	
10	73813518	+	
10	73841833	+	
10	50325697	+	
17	61070356	-	
17	71871750	-	
17	68944531	+	ABCA9-AS1
17	69004714	+	ABCA9-AS1
10	49419277	+	
17	69012346	+	ABCA9-AS1
17	69018104	+	ABCA9-AS1
17	47863342	+	
17	50475819	+	
16	31201885	+	PYCARD-AS1
17	68797822	-	
14	100538939	+	
14	100589326	-	
4	183504494	-	ING2-DT
4	183504200	-	ING2-DT
4	160539254	+	LINC02477
16	21120758	+	
16	21194847	+	
14	28829881	+	LINC02327
14	28830224	+	LINC02327
14	28830230	+	LINC02327
14	28830232	+	LINC02327
14	28830235	+	LINC02327
14	28830241	+	LINC02327
14	28830244	+	LINC02327
14	28830245	+	LINC02327
8	140100543	-	PEG13
8	140508043	-	
14	28830247	+	LINC02327
14	28830250	+	LINC02327
14	28830260	+	LINC02327
14	28830264	+	LINC02327
5	178006375	+	FAM153CP
14	28830390	+	LINC02327
14	28842856	+	LINC02327
14	28931570	+	LINC02327
5	178006405	+	FAM153CP
14	29032782	-	LINC02326
14	29041397	-	LINC02326
5	178006838	+	FAM153CP
14	29064993	-	LINC02326
14	29029501	-	LINC02326
14	28936889	+	
10	1159768	+	LINC00200
14	28972297	+	
10	1159804	+	LINC00200
10	1159811	+	LINC00200
14	29007697	+	
10	1159812	+	LINC00200
14	29019026	+	
10	1159833	+	LINC00200
14	29035397	+	
10	1208389	-	
14	29092696	+	
14	29093010	+	
10	1293002	-	
14	29381346	-	
14	29378544	-	
14	29275008	-	
14	29378656	-	
14	29378560	-	
14	29391858	-	
14	29275007	-	
14	29381295	-	
14	29353802	-	
14	29381290	-	
14	29392048	-	
14	29391859	-	
14	29381358	-	
14	29381345	-	
14	29390074	+	
14	29390346	+	
14	29427332	+	
14	29500460	-	
14	29652809	+	
14	29928445	+	
5	178006917	+	FAM153CP
14	64539621	-	HSPA2-AS1
5	178006990	+	FAM153CP
15	73731711	-	
5	178007692	+	FAM153CP
14	64540368	-	HSPA2-AS1
15	73752317	+	INSYN1-AS1
5	178007815	+	FAM153CP
15	73768122	+	INSYN1-AS1
15	73768214	+	INSYN1-AS1
4	176875702	+	LINC02509
5	178008082	+	FAM153CP
4	176875709	+	LINC02509
15	73873540	-	
15	73872007	-	
4	176875749	+	LINC02509
4	176875688	+	LINC02509
15	60223272	-	
5	178008084	+	FAM153CP
5	178008153	+	FAM153CP
5	178008583	+	FAM153CP
5	178008573	+	FAM153CP
4	176320458	-	SPCS3-AS1
5	178008985	+	FAM153CP
5	178009042	+	FAM153CP
5	178009077	+	FAM153CP
5	178009326	+	FAM153CP
5	178030524	+	FAM153CP
5	178030536	+	FAM153CP
5	178031768	+	FAM153CP
5	178008006	+	FAM153CP
5	178038394	+	FAM153CP
5	178041133	+	FAM153CP
5	178045353	+	FAM153CP
5	178048057	+	FAM153CP
5	178048952	+	FAM153CP
14	64596513	-	
5	178049127	+	FAM153CP
14	64596536	-	
5	178032930	+	FAM153CP
5	178050113	+	FAM153CP
5	178051707	+	FAM153CP
5	178052665	+	FAM153CP
5	178053872	+	FAM153CP
5	178065361	+	FAM153CP
5	178008960	+	FAM153CP
5	178052532	+	FAM153CP
10	69232490	-	
12	114713811	+	TBX3-AS1
12	114735261	+	TBX3-AS1
12	114682941	+	TBX3-AS1
12	114762669	+	TBX3-AS1
12	114762648	+	TBX3-AS1
12	114682292	+	TBX3-AS1
12	114735254	+	TBX3-AS1
12	105703520	-	
7	30157531	+	
10	69268148	-	
12	127284283	-	LINC02376
12	127284328	-	LINC02376
12	118648724	-	LINC02460
4	183099199	-	WWC2-AS2
12	129696599	+	
15	60529973	+	
6	101454245	-	
6	163714306	-	
6	163960187	-	
6	164085661	-	
6	164109694	-	
6	164148022	+	
6	164228331	+	
6	30451139	+	
10	69510166	+	
10	69684899	+	LINC02651
3	67654677	+	SUCLG2-DT
3	67654758	+	SUCLG2-DT
10	27343436	+	LINC02673
3	67655047	+	SUCLG2-DT
3	67668247	+	SUCLG2-DT
3	67654669	+	SUCLG2-DT
3	67654712	+	SUCLG2-DT
3	67654732	+	SUCLG2-DT
3	67654738	+	SUCLG2-DT
3	67654742	+	SUCLG2-DT
3	67654752	+	SUCLG2-DT
3	67654760	+	SUCLG2-DT
3	67654967	+	SUCLG2-DT
15	89704665	+	
6	30516266	+	LINC02569
11	35281813	+	SLC1A2-AS1
11	35419057	+	
19	12930522	+	FARSA-AS1
19	12944487	-	
17	73911878	-	
4	181265029	-	LINC02500
4	181265145	-	LINC02500
4	170743718	-	LINC02382
4	177357032	-	
17	52390515	+	LINC01982
17	59964832	+	RNFT1-DT
17	59965096	+	RNFT1-DT
7	129769202	-	
17	47423526	-	
17	70368916	-	
17	50944713	-	
16	5098739	+	
16	5103339	+	
16	5107672	+	
16	5107732	+	
12	129622929	+	
16	5220843	-	LINC02164
12	131297972	-	LINC02415
12	69449470	+	LINC02373
12	52247448	-	KRT7-AS
3	110529582	-	
16	5616226	-	LINC01570
3	112409134	-	
16	5616210	-	LINC01570
3	122886941	+	LINC02035
16	5616373	-	LINC01570
17	69501755	-	
16	5616254	-	LINC01570
17	64940602	+	
16	5616274	-	LINC01570
16	6056975	+	
16	6380476	+	
16	6573767	+	
3	119226486	+	B4GALT4-AS1
3	119226507	+	B4GALT4-AS1
16	7614992	-	
17	64892729	+	
17	64892801	+	
17	64892824	+	
17	48647023	-	
17	48639285	-	
17	48639110	-	
17	51335165	-	LINC02071
17	51334689	-	LINC02071
3	113747408	-	
19	13014511	-	
16	56611375	-	
19	13071374	-	
19	55312495	-	
12	126874821	+	
12	126874804	+	
12	126874826	+	
12	116359096	-	
12	104858838	+	
12	95858826	-	SNRPF-DT
12	95858839	-	SNRPF-DT
12	95858693	-	SNRPF-DT
12	95858798	-	SNRPF-DT
12	127881616	+	LINC02393
12	127881617	+	LINC02393
12	127881644	+	LINC02393
12	20014780	+	LINC02398
16	56648881	+	
19	55339283	-	
12	127484243	+	
12	118430147	+	
2	86562070	+	CHMP3-AS1
2	86562075	+	CHMP3-AS1
16	56682470	+	
2	86604007	+	CHMP3-AS1
16	56730003	-	NUP93-DT
2	86604290	+	CHMP3-AS1
16	56730010	-	NUP93-DT
16	56729968	-	NUP93-DT
17	67224303	+	
2	138602089	+	LINC02631
2	138601618	+	LINC02631
2	138601599	+	LINC02631
2	138602136	+	LINC02631
2	167140955	-	XIRP2-AS1
2	130530275	+	
2	206822294	-	
17	67244837	+	HELZ-AS1
2	199071791	-	
2	161160224	-	TANK-AS1
3	115486449	-	
3	123277353	+	
3	54033988	+	
3	127390670	-	LINC02016
3	127338341	-	LINC02016
3	127371553	-	LINC02016
3	127324731	-	LINC02016
12	118037869	+	
12	63360037	-	
12	46537502	+	
12	116368764	+	
12	127146535	+	
12	103841451	+	
16	21795759	-	
12	47279021	-	
12	127147149	+	
12	105704203	+	CASC18
12	105706774	+	CASC18
12	105705255	+	CASC18
12	105736742	+	CASC18
2	205989585	+	
19	55378125	-	
2	152098328	+	
2	238789716	-	
16	21951708	-	
12	127636408	-	LINC02411
12	127636410	-	LINC02411
12	127636468	-	LINC02411
12	127636488	-	LINC02411
12	127632826	-	LINC02411
12	127636248	-	LINC02411
12	127636406	-	LINC02411
12	127636414	-	LINC02411
12	127636433	-	LINC02411
12	127636462	-	LINC02411
3	127218473	-	
7	157466231	+	
12	127636125	-	LINC02411
12	127636471	-	LINC02411
12	5367774	-	
12	132169823	+	
2	241755740	-	
2	196260024	+	HECW2-AS1
2	196260114	+	HECW2-AS1
2	196260433	+	HECW2-AS1
2	184204372	+	
2	131647990	+	C2orf27A
2	131682475	+	C2orf27A
2	131682481	+	C2orf27A
2	131682491	+	C2orf27A
2	131684897	+	C2orf27A
2	131722375	+	C2orf27A
2	214510196	+	VWC2L-IT1
10	70019477	-	LINC02636
10	70019496	-	LINC02636
10	70007836	-	LINC02636
10	70019444	-	LINC02636
10	70019481	-	LINC02636
7	138163440	+	
7	130141707	+	
7	130141731	+	
7	130141738	+	
7	136092913	+	
7	136092925	+	
7	136092957	+	
7	136405263	+	
7	136427395	+	
7	136304411	+	
7	136092923	+	
7	136405207	+	
12	47248124	+	
12	47249136	+	
12	22398075	-	
5	177494995	+	PDLIM7-AS1
7	129374486	-	
7	131897641	+	
7	131910220	+	
7	131897289	+	
7	136025761	+	
7	136025717	+	
7	108598352	+	
7	108598379	+	
7	108598399	+	
1	82903183	+	LINC01362
7	108605759	+	
1	82907562	+	LINC01362
1	82903201	+	LINC01362
1	82903220	+	LINC01362
17	52862121	+	LINC02089
19	55476482	-	ZNF628-DT
17	51251748	-	
17	67021743	-	
12	127563908	+	
12	118989594	-	
12	129698227	-	
12	127161259	-	
3	56940040	+	ARHGEF3-AS1
3	56940076	+	ARHGEF3-AS1
16	22008062	-	
4	174979381	-	
4	146056762	-	
16	28258686	+	
8	38799643	+	
8	38846439	-	
16	28292064	-	
16	28454511	-	
4	185051896	+	LINC02436
4	185051168	+	LINC02436
4	185062457	+	LINC02436
4	185051877	+	LINC02436
4	185051865	+	LINC02436
4	185051870	+	LINC02436
4	185051899	+	LINC02436
4	185051878	+	LINC02436
19	55613097	-	
4	185051845	+	LINC02436
12	127340098	-	LINC02375
4	185051886	+	LINC02436
12	127340109	-	LINC02375
12	127340081	-	LINC02375
4	185051887	+	LINC02436
4	185051861	+	LINC02436
12	127486938	+	
4	185051907	+	LINC02436
8	38973011	-	
12	5315961	+	
4	185055082	+	LINC02436
16	28554140	-	
4	185051081	+	LINC02436
1	57860532	+	DAB1-AS1
4	185053129	+	LINC02436
4	185086296	+	LINC02436
4	185052082	+	LINC02436
4	185086262	+	LINC02436
4	185051915	+	LINC02436
1	57860557	+	DAB1-AS1
4	185051178	+	LINC02436
1	57860562	+	DAB1-AS1
4	185086275	+	LINC02436
1	57860567	+	DAB1-AS1
1	57860581	+	DAB1-AS1
4	185086273	+	LINC02436
4	185063122	+	LINC02436
4	185051913	+	LINC02436
4	185051908	+	LINC02436
4	185055161	+	LINC02436
1	57860588	+	DAB1-AS1
10	31602862	+	
1	57860609	+	DAB1-AS1
1	57860639	+	DAB1-AS1
10	31602916	+	
1	57860664	+	DAB1-AS1
1	57862455	+	DAB1-AS1
10	31603150	+	
10	31603772	+	
10	31604600	+	
10	31620862	-	
7	68020253	+	
3	24103223	-	LINC00691
7	68020235	+	
10	121736303	+	
3	24103238	-	LINC00691
7	154038604	-	
1	57862777	+	DAB1-AS1
1	57862835	+	DAB1-AS1
10	121956782	+	
1	57863015	+	DAB1-AS1
1	57875019	+	DAB1-AS1
1	57876172	+	DAB1-AS1
1	57860594	+	DAB1-AS1
17	72839039	+	
17	50563783	-	
1	40687588	-	
1	87371683	-	LINC01364
1	79324852	-	
1	80051404	-	
1	55217645	+	MIR4422HG
1	55217861	+	MIR4422HG
16	28802743	+	
16	28822033	-	
16	28823969	-	
16	28837200	-	
19	55674715	-	
19	55674710	-	
19	55670632	+	
10	121965764	+	
10	122019160	-	
10	122155176	-	
10	122155173	-	
10	122155193	-	
10	122155148	-	
10	122155197	-	
3	44117299	+	
3	65954558	-	MAGI1-IT1
3	136778181	+	
2	156254929	-	LINC01876
16	28863340	-	
2	156024613	-	LINC01876
2	156254918	-	LINC01876
2	156254950	-	LINC01876
2	156254915	-	LINC01876
2	156254905	-	LINC01876
2	156254931	-	LINC01876
2	156254942	-	LINC01876
2	156254934	-	LINC01876
2	156254935	-	LINC01876
2	156254936	-	LINC01876
19	55694558	-	
17	69577251	+	LINC01483
17	69593987	+	LINC01483
17	69594785	+	LINC01483
17	69594866	+	LINC01483
17	69763677	+	LINC01483
17	69819276	+	LINC01483
17	69789360	+	LINC01483
4	174536640	+	
4	174522617	+	
17	73737854	+	
17	73750120	+	
17	73742952	+	
17	73912190	+	
17	72642731	+	
17	73836019	-	
17	73835979	-	
4	177301158	-	
4	177301107	-	
4	177301253	-	
4	169945981	+	
4	169954799	+	
4	187370648	+	LINC02514
4	149154175	-	LINC02430
4	152337655	+	FBXW7-AS1
2	111468810	+	
6	3195784	-	LINC02525
3	127536960	-	LINC01471
3	127537778	-	LINC01471
3	127499743	-	LINC01471
3	127537780	-	LINC01471
3	127536927	-	LINC01471
3	127537817	-	LINC01471
3	127537770	-	LINC01471
3	127537767	-	LINC01471
3	127537773	-	LINC01471
3	127537792	-	LINC01471
3	127536917	-	LINC01471
3	127537768	-	LINC01471
3	127537787	-	LINC01471
3	127537805	-	LINC01471
3	127526910	-	LINC01471
3	127526909	-	LINC01471
3	127522618	-	LINC01471
3	127526881	-	LINC01471
3	127534401	-	LINC01471
3	127526870	-	LINC01471
3	127537754	-	LINC01471
3	127536901	-	LINC01471
3	127534397	-	LINC01471
3	125061448	+	
4	186890969	+	
4	155173716	+	
3	127274581	+	
4	155276689	+	
4	155304967	+	
4	155304972	+	
4	155304997	+	
4	155304998	+	
4	155305012	+	
4	155305028	+	
4	155305065	+	
19	1389665	-	
4	155321643	+	
4	155339969	+	
4	155342260	+	
4	155342316	+	
4	155342321	+	
4	155342362	+	
4	155354216	+	
4	155357107	+	
19	1396467	-	
19	1394885	-	
19	1394867	-	
19	1394878	-	
4	155357108	+	
4	155357116	+	
4	155357120	+	
4	155357175	+	
8	72947150	+	
14	30889808	-	
14	30885876	-	
14	30885188	-	
14	30889698	-	
14	30889673	-	
8	73043346	-	
8	73052178	+	
1	54874672	+	
7	129785185	-	
5	96742698	-	
2	143741294	-	
2	143682939	-	
2	143682821	-	
7	130538954	+	COPG2IT1
12	131492997	-	
12	131529888	-	
16	28966436	-	
12	131529894	-	
16	28966883	-	
16	28957837	-	
16	28978824	-	
2	123421486	+	
1	77248633	+	
1	53114576	+	
1	38874494	-	
10	3009976	+	
1	40692066	-	NFYC-AS1
10	3047083	-	
10	3066001	-	PFKP-DT
2	150566134	+	
12	133115692	+	
7	113100663	+	
12	115569394	+	
7	113145016	+	
12	115569664	+	
2	119476448	+	SCTR-AS1
7	157614023	+	
12	115576676	+	
2	119476428	+	SCTR-AS1
2	119476592	+	SCTR-AS1
2	131979873	-	
2	103362082	+	
12	131312811	-	
14	31248628	+	
12	103819610	+	
12	10750188	+	LINC02366
12	10750190	+	LINC02366
12	10750191	+	LINC02366
12	10750207	+	LINC02366
12	10750223	+	LINC02366
12	10750225	+	LINC02366
12	10750226	+	LINC02366
12	10750228	+	LINC02366
12	10750230	+	LINC02366
12	10750239	+	LINC02366
12	115363012	+	
12	31280895	-	
12	127762482	-	
12	127780114	-	
12	127775072	-	
12	127794677	-	
12	127821183	-	
12	127598168	+	
7	157740456	-	
1	53288024	+	
7	123994622	+	
7	123994631	+	
7	105571083	+	
7	95416108	+	
X	123873932	-	XIAP-AS1
X	123961341	-	STAG2-AS1
1	7999934	-	
1	103414879	+	
12	127732171	-	
19	1440839	+	
19	1458580	-	
17	74677620	-	
17	74677624	-	
17	74677600	-	
5	96784777	+	
17	61135969	-	
5	96784960	+	
5	96803688	+	
5	96804353	+	
5	96805667	+	
1	100628230	+	
1	94324569	-	
17	73786802	+	LINC02092
5	195778	+	
17	73786822	+	LINC02092
17	73789246	+	LINC02092
17	73786803	+	LINC02092
17	73786791	+	LINC02092
17	73786675	+	LINC02092
17	73786798	+	LINC02092
17	73786850	+	LINC02092
17	50538754	-	
17	50538440	-	
17	50538761	-	
5	217279	-	
17	73828520	-	LINC00469
1	51793934	+	
1	51793965	+	
1	51793985	+	
1	51795211	+	
17	73776757	-	LINC00469
17	73760961	-	LINC00469
17	51332679	+	
17	48733091	+	
17	71596338	+	
17	71596476	+	
17	50562108	-	CACNA1G-AS1
17	50559450	-	CACNA1G-AS1
17	50559410	-	CACNA1G-AS1
7	130853720	+	LINC00513
7	130853732	+	LINC00513
17	74112899	-	LINC02074
7	130913508	+	LINC00513
7	130927316	+	LINC00513
17	74154212	-	LINC02074
17	74112902	-	LINC02074
3	119579650	-	
4	183725830	+	
10	3134566	+	
4	151988526	+	
4	152013790	+	
4	152017613	+	
10	3141632	+	PITRM1-AS1
4	152023726	+	
10	3141672	+	PITRM1-AS1
10	3223816	+	
10	3263346	+	
10	3296338	+	
5	472876	-	PP7080
10	54486230	+	
5	473098	-	PP7080
5	472960	-	PP7080
10	55597233	-	
5	472743	-	PP7080
10	55468327	+	
10	55506219	+	
7	153395484	+	
7	47254558	-	
17	65457541	+	LINC02563
17	48646923	+	LINC02086
17	48646929	+	LINC02086
17	48680889	+	LINC02086
17	48680947	+	LINC02086
17	48683367	+	LINC02086
1	94592297	-	
17	48705203	+	LINC02086
17	48705358	+	LINC02086
17	61463384	-	
17	55273653	-	
17	74748912	-	SLC9A3R1-AS1
7	110534754	-	
7	110534742	-	
7	110534757	-	
7	110489076	-	
7	110511060	-	
7	125917871	+	
7	154059561	-	
7	154061125	-	
7	154059066	-	
7	154061174	-	
7	154059568	-	
7	154059047	-	
7	154057930	-	
7	154061196	-	
7	154058065	-	
7	154057334	-	
7	154061218	-	
7	154063325	-	
7	154060815	-	
7	129953234	+	UBE2H-DT
7	130008854	+	UBE2H-DT
16	28974804	+	
16	28990778	-	
12	1747099	-	
17	60135039	+	
16	29074976	+	RRN3P2
16	29075019	+	RRN3P2
19	1508375	+	
16	29139661	+	
16	29212059	+	
16	29221040	-	
16	29218839	-	
16	29220031	-	
16	29220544	-	
16	29226348	-	
16	29264479	-	
5	473236	+	SLC9A3-AS1
16	29272220	+	
5	473748	+	SLC9A3-AS1
5	475284	+	SLC9A3-AS1
5	476408	+	SLC9A3-AS1
5	476535	+	SLC9A3-AS1
16	29291220	+	
5	476974	+	SLC9A3-AS1
5	477054	+	SLC9A3-AS1
5	477104	+	SLC9A3-AS1
5	477245	+	SLC9A3-AS1
5	477322	+	SLC9A3-AS1
5	478123	+	SLC9A3-AS1
5	479508	+	SLC9A3-AS1
5	524109	+	
5	524705	+	
5	612210	-	CEP72-DT
7	141663846	-	
4	182773931	-	
5	675826	+	
4	151353224	-	
4	152116497	-	
4	168113331	-	
2	127025211	+	
2	193867722	+	
16	29455105	+	SLX1B-SULT1A4
16	29455157	+	SLX1B-SULT1A4
16	29456448	+	SLX1B-SULT1A4
8	42139752	-	
8	42152763	-	
10	3210666	-	
16	29613717	-	
10	92423386	+	
3	126213204	+	
3	126213299	+	
3	126213331	+	
3	126213348	+	
3	126213358	+	
3	126213488	+	
3	126213612	+	
3	126213670	+	
3	111860730	-	
1	90242088	+	
1	50461469	+	FAF1-AS1
2	210324759	+	LANCL1-AS1
2	210324766	+	LANCL1-AS1
2	210460475	+	LANCL1-AS1
2	124696530	-	
2	101151660	+	TBC1D8-AS1
2	150620067	-	
3	66794041	+	
2	175167904	+	
10	79825902	+	
2	107365873	-	LINC01789
2	107365543	-	LINC01789
10	79904898	+	
10	79931711	+	
4	167308789	-	
4	189659605	+	LINC01262
10	79968213	+	SFTPD-AS1
