chr	pos	strand	gene
8	10932454	-	B930025P03Rik
8	10932435	-	B930025P03Rik
8	10941591	-	Gm45044
8	10950558	-	Gm2814
8	10949922	+	4833411C07Rik
8	10949937	+	4833411C07Rik
3	15036261	+	A930001A20Rik
3	15236502	-	Gm33819
8	10978696	-	3930402G23Rik
8	10978444	-	3930402G23Rik
8	27718714	+	Gm45470
8	27722406	+	Gm45470
8	72894664	-	Gm26586
8	10997890	-	Gm44955
8	72914699	-	Gm16091
8	11020814	-	Gm44956
16	35329789	-	1600019K03Rik
13	59929392	-	Gm48194
13	59971080	+	Gm34961
13	60021456	+	Gm48384
13	60054933	-	Gm19866
13	60063602	-	Gm19866
3	58913579	-	Gm43570
13	60063636	-	Gm19866
8	11057850	+	9530052E02Rik
8	11099578	+	9530052E02Rik
13	60177525	+	A530065N20Rik
13	60256929	+	A530065N20Rik
13	60205439	-	Gm48396
13	60216455	+	Gm48397
19	5962850	+	Gm42067
19	5962981	+	Gm42067
17	14423990	+	Gm34510
19	5963015	+	Gm42067
13	60324496	+	Gm48488
17	14470113	+	Gm34567
8	11121046	+	B830042I05Rik
13	60325841	+	Gm48488
7	91768719	-	4930567K12Rik
13	60325873	+	Gm48488
8	11166555	+	Gm44714
8	11199246	-	Gm44717
17	37557852	+	Gm20429
17	37559241	+	Gm20429
8	11237755	+	Gm15418
13	60353285	+	Gm5084
13	60359747	+	Gm5084
13	60582545	-	Gm35333
13	60575012	-	Gm35333
13	60625548	-	Gm48500
13	60629112	-	Gm48500
13	60636541	-	A530001N23Rik
13	60635113	-	A530001N23Rik
13	60636568	-	A530001N23Rik
13	60633781	-	A530001N23Rik
13	60636622	-	A530001N23Rik
5	151175770	+	5430435K18Rik
5	17040912	+	Gm28710
17	14619204	-	4930474M22Rik
17	14669833	+	Gm38551
11	62493703	+	2410006H16Rik
3	138432745	-	4930425O10Rik
14	37328745	-	Gm31393
14	38039861	+	Gm31456
16	35629316	-	Gm26838
3	15612539	+	Gm37468
7	110721744	-	1700012D14Rik
7	110721891	-	1700012D14Rik
7	110721882	-	1700012D14Rik
7	110721888	-	1700012D14Rik
17	75126906	-	Gm50020
17	75167929	-	Gm50021
17	75257296	-	Gm31759
17	75257386	+	Gm31818
17	75261657	+	Gm31818
17	75261985	+	Gm31818
14	38244006	+	Gm20641
14	38620259	+	Nrg3os
14	38942028	+	Gm20642
16	35801451	-	Gm15564
14	39377620	+	1700109I08Rik
16	35803600	-	Gm15564
16	35801511	-	Gm15564
X	10584949	-	Gm14493
19	6062650	+	Gm10814
17	26541596	-	Gm50015
9	60241425	+	2010001M07Rik
9	60453165	-	9230112J17Rik
9	60453159	-	9230112J17Rik
9	60434702	+	Gm49334
4	116682100	+	Gm12996
17	26683131	-	Gm50269
17	26722174	-	Gm34455
17	26709883	-	Gm34455
17	26709896	-	Gm34455
11	62496592	+	Lrrc75aos2
11	62496593	+	Lrrc75aos2
12	76594589	-	AI463170
11	62525530	+	Lrrc75aos1
12	76594626	-	AI463170
12	76594717	-	AI463170
12	76594664	-	AI463170
4	135730877	+	Gm13008
4	135745797	-	Gm24362
3	103239459	+	Gm43061
3	17388589	-	Gm30340
X	94776871	-	1700010D01Rik
3	17844085	+	Mir124-2hg
3	17844121	+	Mir124-2hg
3	17848084	+	Mir124-2hg
3	17848092	+	Mir124-2hg
3	17848109	+	Mir124-2hg
3	17849060	+	Mir124-2hg
3	17849908	+	Mir124-2hg
17	26757201	-	Gm50275
3	18515418	-	Gm30667
3	18534641	-	4930433B08Rik
5	151351675	-	D730045B01Rik
5	151292637	-	D730045B01Rik
5	36771083	-	Gm42936
5	151292140	+	1700028E10Rik
5	151292174	+	1700028E10Rik
10	10624674	+	4930567K20Rik
10	10624704	+	4930567K20Rik
5	151292183	+	1700028E10Rik
10	10626790	+	4930567K20Rik
5	151323609	+	1700028E10Rik
10	10626824	+	4930567K20Rik
5	151329969	+	1700028E10Rik
5	151329991	+	1700028E10Rik
9	99186728	-	4930422M22Rik
16	36187432	+	Gm15845
14	55177812	+	Gm49130
1	189900867	+	Gm28172
1	189902493	+	Prox1os
1	190135842	+	Gm29678
1	190177052	-	Gm30725
1	190326523	+	Gm30932
11	101501440	+	Gm11635
11	101501526	+	Gm11635
8	28094379	+	Gm1698
8	28094405	+	Gm1698
13	61103033	+	Gm40975
8	28574856	+	1700008N11Rik
8	29010704	+	Gm8110
8	29019745	-	Gm45571
8	29083533	+	Gm26795
16	36418685	-	Gm49662
16	36401371	-	Gm49662
8	29083560	+	Gm26795
16	36418859	-	Gm49662
1	131890692	+	Gm29103
7	110965505	+	5430402P08Rik
7	44636324	+	Gm15545
7	44636351	+	Gm15545
7	44636358	+	Gm15545
7	44636397	+	Gm15545
X	168761913	-	G530011O06Rik
X	168768228	-	Gm15726
X	168769935	-	Gm15247
5	36905962	+	Gm43701
14	40775610	+	Gm47547
11	78169892	-	Gm11192
11	62640678	+	Gm27194
9	21136667	+	Gm16754
9	21136699	+	Gm16754
11	78184782	-	Gm3948
9	99249086	+	Gm28087
7	4123727	-	9430041J12Rik
7	4123443	-	9430041J12Rik
5	151609276	+	Gm43129
11	62652062	+	Zfp286os
10	11088723	-	Gm16577
10	11156742	-	4930432B10Rik
10	11156965	-	4930432B10Rik
12	77019234	+	Gm35041
12	77088975	-	Gm35189
1	59158992	+	G730003C15Rik
X	95283532	+	F630028O10Rik
X	95283572	+	F630028O10Rik
13	61803117	+	Gm49357
13	61857370	+	Gm48116
17	26844074	-	Gm17218
13	62273916	-	Gm48228
13	62245562	+	Gm40977
13	62245584	+	Gm40977
13	62258254	+	Gm40977
14	55206135	+	Mhrt
13	62488541	-	Gm19792
14	55206244	+	Mhrt
11	50025831	-	Gm12195
10	60773911	-	Pldi
5	37034223	-	Ppp2r2cos
10	60767770	+	Gm26947
10	11455830	+	Gm48680
10	60867082	+	Gm20611
13	62963337	-	Gm48795
10	60878590	-	Gm20625
10	11717675	-	Gm48697
10	60887679	-	Gm20610
10	11885515	-	Gm48721
10	11907184	-	Gm48722
10	12200405	-	Gm48723
10	12204968	-	Gm48724
6	83989103	-	Gm33024
19	6807231	-	Gm53015
13	63097256	-	Gm48812
4	155709212	-	Gm16023
4	155708937	-	Gm16023
4	155700866	+	Gm16024
16	36682812	+	2600002D14Rik
16	36717551	-	4930565N06Rik
17	15372421	+	Gm35455
17	15468179	-	Gm5091
17	15461045	-	Gm5091
17	27105176	-	Gm17382
8	11467892	-	Gm15419
17	27105149	-	Gm17382
17	15505620	-	Gm35576
17	27080395	+	Gm20468
8	11527929	+	E230013L22Rik
4	88662587	-	Gm13274
17	27153537	-	Gm41555
4	88675816	-	Gm13274
4	88662531	-	Gm13274
4	88662530	-	Gm13274
5	112525505	-	Gm20636
9	60650403	+	1700036A12Rik
9	60676884	+	1700036A12Rik
1	161718027	+	Gm31925
1	161719716	+	Gm31925
6	84083989	-	Gm15475
6	84202234	+	Gm44127
6	84400820	-	Gm10445
14	55210486	+	Gm29015
6	84512858	+	4930504D19Rik
14	55216850	+	Gm31251
1	190724889	+	Gm31373
6	135165478	+	Gm19434
1	161796769	+	Gm38304
14	55291326	+	Zfhx2os
14	55291404	+	Zfhx2os
14	55292402	+	Gm20687
14	55292414	+	Gm20687
5	37198990	-	Gm26647
14	55292950	+	Gm20687
17	15655226	-	Gm49668
17	15655227	-	Gm49668
1	190757548	+	A230020J21Rik
1	190757547	+	A230020J21Rik
4	116860209	-	1700021J08Rik
X	12221235	-	Gm14635
X	12211461	-	Gm14635
8	29725132	-	Gm32567
13	63281865	+	Gm30409
8	30611242	-	Gm39154
13	63290308	+	Gm47587
14	42988861	+	Gm49135
8	30932252	-	Gm45490
8	31003839	-	Gm45489
8	31058421	+	4933433F19Rik
10	12798834	-	B230208H11Rik
4	88786617	-	4930553M12Rik
4	88786616	-	4930553M12Rik
4	88856758	-	Gm49890
4	88957429	-	Gm49891
4	88968545	+	Wincr1
4	88977033	+	Wincr1
10	12927129	-	Gm47691
4	89046463	-	Gm12602
4	89046418	-	Gm12602
14	43883708	+	Gm21154
14	43999609	+	Gm49965
14	44003918	+	Gm49965
14	44003926	+	Gm49965
14	44090775	+	Gm49965
14	44038164	-	Gm41138
14	44038190	-	Gm41138
14	44038207	-	Gm41138
14	44038162	-	Gm41138
14	44049840	-	Gm49083
12	31139469	-	Gm32443
12	31140560	-	Gm32443
9	60745481	-	Gm9869
9	60745482	-	Gm9869
9	60826505	+	Gm47923
1	132067242	+	Gm29629
8	96223058	+	4933406B17Rik
8	96223075	+	4933406B17Rik
5	18695192	-	Gm31752
7	92288947	+	Gm26944
5	19431553	-	4921504A21Rik
5	19431166	-	4921504A21Rik
14	44224923	-	Gm49087
14	55518144	-	Gm49022
13	63477370	+	Gm16133
13	63480951	+	Gm16133
13	63481024	+	Gm16133
13	63528859	-	Gm16132
14	44272180	-	Gm3287
14	44274974	-	Gm3287
14	44272197	-	Gm3287
14	44274983	-	Gm3287
6	84898105	+	Gm44012
14	44313378	-	Gm49099
10	61286496	-	Gm48086
14	44312343	-	Gm49099
10	61312716	-	D830039M14Rik
11	62812418	-	Tvp23bos
14	44341372	-	Gm49101
6	85103107	-	Gm5878
10	61332069	-	Gm47595
4	89190824	-	Gm12606
10	61333876	-	Gm47593
4	89191640	-	Gm12606
10	61335380	-	Gm47593
10	61334623	-	Gm47593
10	61446853	-	Gm28447
10	61427996	-	Gm28447
14	44450694	-	1700047E10Rik
14	44549657	-	Gm32857
14	44552968	-	Gm32857
14	44470269	-	Gm32857
4	89270194	+	Gm12609
11	62841905	-	Cdrt4os2
10	61516034	-	1700022H01Rik
11	62894954	-	Cdrt4os1
11	62894960	-	Cdrt4os1
4	89310085	+	Gm12610
6	25931425	+	Gm20756
6	25954484	+	Gm20756
9	60920763	+	Gm5122
9	60924351	+	Gm5122
9	60939494	+	Gm33699
9	60962951	-	Gm39348
9	60963101	-	Gm39348
9	60989233	+	Gm34004
9	61017668	+	Gm34004
9	61034313	-	Gm33914
9	61012667	-	4933433G08Rik
11	78285311	+	Slc13a2os
9	61045797	+	I730028E13Rik
9	108820638	-	Gm38004
9	61113961	+	Gm34105
9	61201091	-	B930092H01Rik
9	61278909	-	Gm10655
9	61279475	-	Gm10655
3	88528368	-	Gm20652
7	79360031	+	9330171B17Rik
7	79360119	+	9330171B17Rik
14	44689844	-	Gm49779
14	44874658	-	
11	50127780	+	Gm26542
11	50127839	+	Gm26542
X	12628517	+	Gm14634
X	12628783	+	Gm14634
13	63722865	+	Gm30655
13	63725624	+	Gm30655
13	63774695	-	Gm30709
13	63775164	-	Gm30709
15	79623775	+	Gm16575
13	63775193	-	Gm30709
15	79626899	+	Gm16576
13	63825343	-	1700024I08Rik
13	63825309	-	1700024I08Rik
13	63882112	-	1700024I08Rik
13	63877963	+	Gm47390
13	63941920	+	Gm47418
X	12908254	+	5730405O15Rik
X	12908290	+	5730405O15Rik
11	78334933	+	Gm11195
6	58941859	+	Gm45060
14	44987897	+	Gm34060
14	45059343	+	Gm49145
14	45059380	+	Gm49145
19	6724578	-	2410152P15Rik
19	6695717	+	Gm14968
14	45198764	-	4930431P03Rik
14	45198783	-	4930431P03Rik
14	45198735	-	4930431P03Rik
14	45198737	-	4930431P03Rik
7	92379048	+	Gm26981
14	45227081	-	Gm49364
14	45227156	-	Gm49364
7	92390667	-	4632427E13Rik
14	45244357	-	Gm17173
14	45227236	-	Gm17173
14	45227258	-	Gm17173
7	92390676	-	4632427E13Rik
14	45339551	-	Gm49180
4	90073764	+	Gm12629
6	58942640	+	BB365896
4	136076752	-	Gm27022
6	135266357	+	Gm36640
8	73246778	+	Gm17435
8	73246788	+	Gm17435
4	136189561	+	6030445D17Rik
6	135296559	-	Gm36582
6	60008952	+	Gm5570
6	60059469	+	Gm5570
6	60380692	-	A530053G22Rik
5	37964650	+	Gm43763
6	60380683	-	A530053G22Rik
6	60380656	-	A530053G22Rik
6	60380665	-	A530053G22Rik
12	31536957	+	Gm29542
8	96320050	+	Gm31518
8	96320150	+	Gm31518
8	96328147	+	Gm31518
8	96328159	+	Gm31518
8	96357019	-	Gm45702
6	60466940	+	Gm44410
6	60563762	+	Gm35386
6	28215554	+	6530409C15Rik
6	28215575	+	6530409C15Rik
13	64008896	+	Gm47424
3	88593704	-	Gm43714
11	101777063	+	Gm11551
X	13102522	-	2010308F09Rik
X	13113975	-	2010308F09Rik
8	31868841	+	7420700N18Rik
8	31982004	+	Gm45303
11	63064740	+	B430319H21Rik
11	101843247	+	4930417O22Rik
19	37151243	+	A330032B11Rik
11	63303995	+	B130011K05Rik
8	32153852	-	
8	32153856	-	
8	32153854	-	
17	76168018	+	Gm4710
17	76646190	-	Gm50028
3	103509259	+	Gm43066
17	78507454	-	Gm32282
15	102565546	+	Gm4544
15	102566003	+	Gm4544
15	102567133	+	Gm4544
1	59190206	+	Gm29017
3	139486520	-	Gm32693
1	132208149	-	Gm29630
19	37453701	+	1700122C19Rik
19	37453702	+	1700122C19Rik
3	139518525	-	Gm43678
3	140466465	-	Gm43049
3	140466451	-	Gm43049
4	155819184	-	1500002C15Rik
4	155819084	-	1500002C15Rik
3	140614228	-	Gm32754
3	140623220	-	Gm32754
15	79727364	+	Gm10856
3	140657637	+	4930590L14Rik
15	79773733	+	D730005E14Rik
3	141171094	-	Gm15688
5	38051116	+	Gm20052
5	38051283	+	Gm20052
5	38051694	+	Gm20052
5	38052040	+	Gm20052
5	38052051	+	Gm20052
5	38141037	+	Gm40289
5	112730511	+	Gm27004
5	112737862	-	1700034G24Rik
5	112797233	+	Gm42864
5	112823241	+	Gm42865
11	63855052	+	9630013K17Rik
11	101861969	+	Gm20659
11	63903441	+	Gm12289
8	11728808	+	4930465I24Rik
17	15852025	+	4933401D09Rik
17	15852050	+	4933401D09Rik
11	63970310	+	2810001G20Rik
11	63970408	+	2810001G20Rik
11	64055399	+	Gm12290
X	98487403	-	Gm14812
X	98462501	-	Gm14809
X	98502631	+	Gm14808
5	112941158	+	1700095B10Rik
5	112941166	+	1700095B10Rik
5	112941175	+	1700095B10Rik
5	112941198	+	1700095B10Rik
15	102705930	+	Gm36560
15	102856165	-	Hotair
17	41382014	+	Gm49857
4	91514826	+	Gm12668
4	91534552	+	Gm12670
9	99590452	+	Gm16004
4	91828189	-	4930577H14Rik
9	99740366	-	Gm47757
9	99904353	+	4930519F24Rik
9	99905701	+	4930519F24Rik
9	100205577	-	Gm28167
9	100267099	-	Gm34397
9	100273904	-	Gm34397
9	100273960	-	Gm34397
9	100332375	+	Gm28166
4	92416788	+	Gm12637
13	64396514	+	1810034E14Rik
13	64396542	+	1810034E14Rik
13	64396586	+	1810034E14Rik
13	64414291	+	1810034E14Rik
6	135635911	+	4930425L21Rik
6	135656635	+	4930425L21Rik
11	64734579	-	Gm12292
3	59251692	+	Gm38186
14	45510707	+	Gm49194
16	18235432	+	Gm15764
16	18235635	+	Gm15764
6	108502648	-	Gm44040
14	55779856	-	Gm10876
6	108637895	-	0610040F04Rik
6	108590956	-	0610040F04Rik
13	64438891	+	Gm47003
1	161832538	+	2810442N19Rik
6	108633878	+	Gm17055
6	108634006	+	Gm17055
1	161832741	+	2810442N19Rik
1	190810877	-	Gm38188
1	162045192	+	Dnm3os
1	162045292	+	Dnm3os
1	162045408	+	Dnm3os
1	162045445	+	Dnm3os
1	162047437	+	Dnm3os
3	88629397	+	Gm17146
6	61046239	-	Gm43893
4	93559307	-	Gm12649
4	117070979	-	1700012C08Rik
4	94313825	-	Gm12648
4	94365417	-	Gm12655
4	94365404	-	Gm12655
6	61124891	-	Gm43894
6	61151509	-	A730020E08Rik
6	61157254	-	A730020E08Rik
1	190864854	+	Gm38161
6	61157794	-	A730020E08Rik
1	132269761	+	F730311O21Rik
13	64508866	+	Gm47123
13	64580216	-	1700015C15Rik
15	103010538	-	Gm28876
10	13502942	+	Gm48773
17	78716245	+	Gm50034
17	16383413	+	Gm49778
13	64597251	+	Gm31218
13	64597285	+	Gm31218
13	107606322	+	AI197445
17	17171801	+	BC002059
17	17171814	+	BC002059
17	17193172	+	BC002059
13	107701823	-	Gm32004
13	107701829	-	Gm32004
13	107701826	-	Gm32004
13	107701831	-	Gm32004
13	107749349	-	Gm32090
13	107823932	+	1700006H21Rik
13	108132819	+	B230220B15Rik
13	108135635	+	B230220B15Rik
9	100413124	-	Gm28586
17	17455134	+	Gm5165
17	17482612	+	Gm5165
17	17514705	+	Gm6712
17	17536340	+	Gm6712
13	37020340	+	Gm49144
17	17594468	-	Gm53028
13	37048599	-	Gm47675
10	13747024	+	Gm32172
10	13759037	-	Gm32105
15	79896532	+	Gm41361
13	37147213	+	Gm30489
13	37339994	+	Gm47707
13	37428883	-	Gm30600
13	37432636	+	Gm47709
13	37510442	+	Gm47711
6	135709868	+	Gm14329
6	135852503	+	Gm14330
14	55797865	-	A730061H03Rik
6	136150059	+	Gm26653
14	55797863	-	A730061H03Rik
13	66130595	-	Gm40987
13	66127200	-	Gm40987
13	66130605	-	Gm40987
13	66143214	-	Gm48221
13	66180023	+	Gm48222
13	66277507	-	Gm50489
13	66325161	+	Gm48223
13	66392084	+	Gm26754
10	14030190	-	Gm28289
10	14072759	+	Gm48843
10	14102233	+	Gm48845
10	14109702	-	Gm48844
10	14172665	+	Gm40603
10	14172707	+	Gm40603
10	14203155	+	Gm48854
17	17632255	-	Gm26873
13	66667587	-	Gm26806
13	66667951	-	Gm26806
13	66829018	+	Gm40988
8	74820312	-	Gm45821
8	75560548	-	Gm11033
1	190956651	+	D730003I15Rik
8	75560565	-	Gm11033
1	190956671	+	D730003I15Rik
1	132308867	+	Gm15849
8	75560575	-	Gm11033
13	92009551	+	1700119I11Rik
13	92009604	+	1700119I11Rik
3	88739854	-	1500004A13Rik
13	56391753	-	4930550C17Rik
3	88739794	-	1500004A13Rik
3	88739675	-	1500004A13Rik
3	88739808	-	1500004A13Rik
11	50493275	-	Gm12198
10	14420234	+	Gm46212
3	88739819	-	1500004A13Rik
3	88739684	-	1500004A13Rik
3	88739765	-	1500004A13Rik
9	44710555	+	Gm48702
3	88739838	-	1500004A13Rik
1	190999375	+	Gm37168
3	141388661	-	Gm15689
3	103674432	-	Gm43149
3	103679268	+	Gm15886
13	56510713	+	Gm10782
13	56510714	+	Gm10782
3	103679289	+	Gm15886
3	103679624	+	Gm15886
3	103684731	+	Gm15886
3	103690295	-	Gm43387
X	14662974	+	Gm14505
8	75760569	-	Gm45822
17	43469157	-	E130008D07Rik
17	43469087	-	E130008D07Rik
17	43469182	-	E130008D07Rik
X	15799583	-	Drr1
X	15805488	-	Drr1
10	14539964	+	Gm16234
6	63232357	-	9330118I20Rik
6	63234609	-	9330118I20Rik
14	45684530	-	Gm34250
14	45682446	-	Gm34250
10	14636464	-	B230364G03Rik
10	14647684	+	Gm47698
13	56743350	+	2010203P06Rik
13	56574407	+	Gm3045
15	80322804	-	Gm31369
10	15175979	+	Gm47710
15	80322794	-	Gm31369
10	15176145	+	Gm47710
10	15475975	+	Gm47712
10	15635760	-	Gm40604
10	15635738	-	Gm40604
10	15614570	-	Gm32283
10	15667525	+	C330004P14Rik
4	155845635	+	Atad3aos
4	155845649	+	Atad3aos
10	16460016	+	Gm47729
4	155845667	+	Atad3aos
4	155845678	+	Atad3aos
13	33753300	-	Gm6093
13	33752852	-	Gm6093
6	110622877	-	Gm20387
13	33753004	+	Gm47916
10	16971356	-	Gm20125
10	16852896	-	Gm20125
10	16971530	-	Gm20125
10	16838928	-	Gm20125
10	16910404	-	Gm20125
10	16910422	-	Gm20125
10	16962041	-	Gm20125
8	75771874	-	Gm45820
10	16971405	-	Gm20125
10	16872067	-	Gm20125
10	16971555	-	Gm20125
10	17208625	-	Gm47760
10	17198976	-	Gm47761
10	17197359	-	Gm47761
10	17396356	-	Gm47769
10	17402662	-	Gm47770
10	17534261	-	Gm47771
1	87782021	-	Gm19582
14	45767815	+	4930527F14Rik
14	45781132	+	4930527F14Rik
14	45781140	+	4930527F14Rik
10	17671076	-	Gm20655
6	63305425	-	Gm44071
10	17675669	-	Gm20655
14	45781024	-	Gm41144
6	64018541	-	Gm44072
14	45791859	-	Gm49123
14	45801291	+	Gm15601
14	45825197	+	Gm15601
14	45802988	+	Gm49124
11	101925910	-	E130111B04Rik
15	80581811	-	A430088P11Rik
15	80581803	-	A430088P11Rik
3	19281944	+	Gm16093
13	21669219	-	Gm40828
13	21663613	-	Gm40828
13	21663611	-	Gm40828
8	75903086	+	Gm45899
1	59418089	+	Gm29016
8	75928067	+	Gm45903
3	103710445	+	Gm15471
3	103710452	+	Gm15471
13	21953295	+	Gm11274
3	19740135	+	BC002189
11	50609742	-	Gm12199
15	80596472	+	Gm49512
11	50616371	-	Gm12200
8	77141668	-	Gm45740
8	76736654	+	Gm45741
8	77016144	+	Gm45798
8	77626613	-	Gm10649
8	77626801	-	Gm10649
8	77627249	-	Gm10649
9	108926864	-	Gm7628
1	59531764	-	Gm26813
1	132404783	-	6030442K20Rik
1	132404802	-	6030442K20Rik
6	136496029	-	Gm44140
1	191197245	-	Gm32200
1	191226018	-	Gm37432
7	28728448	+	Gm38979
7	28771028	+	Gm26604
7	28771062	+	Gm26604
7	79390426	+	Gm44706
6	112187669	+	1700054K19Rik
1	59587947	-	Gm28411
1	59588680	-	Gm28411
1	59576388	-	1700122D07Rik
13	19377728	-	Gm31887
14	55813448	-	Gm15932
13	23715113	-	Gm11335
X	99784535	-	Gm14866
X	99784699	+	Gm14902
6	112265797	-	5031434C07Rik
6	112265798	-	5031434C07Rik
7	19448941	+	Gm20512
10	18110801	+	Gm10827
10	18111114	+	Gm10827
16	32487015	-	Tnk2os
16	32627853	+	Gm26769
17	27197600	-	Gm50254
11	50743409	-	Gm12660
4	117153014	+	Gm12843
4	117153341	+	Gm12843
4	117303147	+	Gm12828
4	117353649	+	Gm12827
15	80890611	-	Gm31462
10	18619217	+	Gm32926
10	18619525	+	Gm32926
10	18707678	-	4930444F02Rik
10	18762777	-	Gm48483
10	18962926	-	1700124M09Rik
10	18977343	-	Gm48545
10	19017499	+	Gm20139
10	19017534	+	Gm20139
10	19042986	+	Gm20139
10	19166737	+	Gm33056
10	19362463	+	Gm33104
10	19370391	+	Gm33104
3	60695782	+	Gm38326
14	45904797	-	A530076I17Rik
14	45905955	-	A530076I17Rik
3	60911207	-	Gm37035
14	45992146	+	Gm15218
4	155924635	-	Mxra8os
14	46228494	-	Gm49192
9	44789189	+	Gm39326
9	44793026	+	Gm39326
9	44793048	+	Gm39326
3	61269318	-	Gm37696
3	62247953	-	9330121J05Rik
5	125134905	+	Gm42838
5	125163905	+	Gm42839
14	46624976	+	Gm15222
14	46625010	+	Gm15222
14	46674312	+	Gm15221
5	125349879	-	Gm32585
14	46693913	-	Gm48910
14	46700977	-	Gm48911
14	46718685	+	Gm34756
14	46753899	-	Gm48912
5	20907275	+	Gm29254
14	46848467	-	Gm49319
14	46874865	-	Gm49319
14	46793760	+	E130120K24Rik
14	46825440	-	Rubie
14	46835882	-	Rubie
14	46813304	-	Rubie
14	46874880	-	4933425B07Rik
14	46872050	-	4933425B07Rik
X	19033471	-	Gm14636
14	46911232	-	D330046F09Rik
14	46909159	+	Gm48917
14	46909182	+	Gm48917
14	46983856	-	Gm48924
X	19033480	-	Gm14636
X	19091502	-	Gm26652
X	19104095	-	Gm26652
10	19520498	+	9230106D20Rik
10	19594452	-	Gm33332
3	103770482	+	Gm15472
3	103772022	+	Gm43065
15	81074975	+	4930483J18Rik
9	44831497	+	Gm30934
15	81075054	+	4930483J18Rik
15	81136063	-	8430426J06Rik
15	81132169	-	8430426J06Rik
15	81132089	-	8430426J06Rik
15	81197067	-	8430426J06Rik
17	27270388	-	Gm50295
8	96533372	+	4930513N10Rik
8	96533458	+	4930513N10Rik
8	96535661	+	4930513N10Rik
8	96533601	+	4930513N10Rik
8	96544306	-	Gm31659
8	96544902	-	Gm31659
8	96544319	-	Gm31659
8	96560303	-	Gm31805
4	117557385	+	Gm12840
16	32928971	-	Gm17106
14	47025090	+	Gm48933
4	136844893	-	1700037C06Rik
4	136845454	-	Gm13001
4	136892377	-	Gm13003
2	91033123	-	Gm13783
8	96637202	+	Gm45895
8	97036147	+	Gm32005
8	97130490	-	Gm32122
8	97238968	+	1700047G07Rik
8	97238970	+	1700047G07Rik
8	97890988	-	Gm45703
8	97942603	+	Gm45788
8	97942627	+	Gm45788
7	92973157	-	Gm44947
8	98566680	+	Gm39231
7	4139925	-	D030047H15Rik
7	93010885	+	Gm45037
8	99738518	+	Gm15679
7	93691898	+	Gm32647
7	93691959	+	Gm32647
7	94021779	-	Gm44601
15	81303389	-	Gm17025
2	17190298	-	Gm13322
14	47069484	-	Gm10101
10	20077584	-	4930405J17Rik
10	20162377	-	Gm48249
10	20162393	-	Gm48249
10	20162372	-	Gm48249
9	101219393	+	Gm28979
10	20188040	-	4933406P04Rik
11	65050785	+	Gm53042
14	47082270	+	Gm48949
14	47120214	-	Gm34934
14	47118159	-	Gm34934
3	103875897	-	Phtf1os
11	102037072	-	Gm11586
9	101705892	-	Gm29521
9	101739646	-	Gm29521
9	101739607	-	Gm29521
11	50975914	+	9230009I02Rik
9	101739688	-	Gm29521
11	51111245	-	Platr20
11	51110353	-	Platr20
17	27320414	-	Itpr3os
7	19504536	+	Gm26600
1	88146306	-	Gm20528
1	88146276	-	Gm20528
17	19478192	+	Gm49753
17	43902400	-	1700071M16Rik
17	43903323	-	1700071M16Rik
17	43903333	-	1700071M16Rik
17	27358523	+	Gm50316
7	79566685	+	Gm26646
7	79568717	+	Gm26646
7	79570471	+	5430400D12Rik
4	137115693	-	2810405F17Rik
6	28981633	+	Gm3294
6	65756233	-	Gm16838
17	19635693	+	4930549P19Rik
7	44740833	+	Gm45669
10	20631863	+	Gm48651
4	94867440	+	Gm12694
4	94936607	-	Gm12703
17	27420006	+	Gm26724
1	191554105	-	Gm38037
3	63346672	+	Gm34240
17	27461633	-	9630028I04Rik
17	27467040	-	9630028I04Rik
17	27463828	+	Gm50328
17	27537670	-	Gm49793
4	137165706	-	Gm13010
4	94939771	+	Junos
4	94941188	+	Junos
4	94941477	+	Junos
4	94963906	+	Junos
2	71979140	-	Rapgef4os1
4	94964053	+	Junos
2	72062646	-	Rapgef4os2
4	94981747	+	Junos
2	72079319	-	Rapgef4os3
4	94986941	+	Junos
4	95012232	+	Junos
4	94979656	-	4930551L18Rik
4	95039977	+	Gm28096
15	81686814	-	Gm17597
4	95081550	+	Gm12708
4	95081599	+	Gm12708
4	95291027	-	Gm29064
4	95375631	-	Gm830
4	95372193	+	Gm12707
10	20924798	-	Gm20149
10	20976459	+	Gm48189
17	27544009	+	Gm10505
17	27544078	+	Gm10505
17	27544092	+	Gm10505
17	27544098	+	Gm10505
17	27544120	+	Gm10505
17	27544153	+	Gm10505
17	27544166	+	Gm10505
17	27544170	+	Gm10505
17	27544180	+	Gm10505
9	102030916	-	Gm29388
17	27551151	+	Gm10505
17	27554807	+	Gm10505
17	27554846	+	Gm10505
