chr	pos	strand	gene
19	48793944	+	Sorcs3
10	5775663	-	Rgs17
10	5782169	-	Rgs17
11	101179527	+	Cntd1
7	19036621	-	Fosb
3	135051148	+	Slc9b2
8	25514945	-	Htra4
X	67868924	+	Styx-ps
10	6690629	-	Gm10945
X	67935981	-	Gm6812
4	115954240	+	Lrrc41
11	118968399	-	Cbx4
18	9995489	+	Thoc1
14	20773798	-	Ndst2
14	20773805	-	Ndst2
X	68911643	+	Aff2
3	54952896	-	Ccna1
14	20773807	-	Ndst2
3	54952898	-	Ccna1
3	54952899	-	Ccna1
11	48697261	+	Rack1
14	84776442	+	Pcdh17
7	3664108	+	Cnot3
15	76587753	-	Recql4
10	114914546	-	Tph2
7	3663097	-	Leng1
8	93728295	+	Slc6a2
3	135103588	+	Slc9b1
11	48697231	-	Trim41
15	76601899	+	Lrrc14
15	76599235	+	Lrrc14
11	48716173	-	Gm12184
15	76599284	+	Lrrc14
10	115033777	-	Tbc1d15
7	78569965	+	Isg20
8	93746842	-	Ces1a
7	78570144	+	Isg20
9	44184485	-	Abcg4
18	9993066	-	Usp14
15	76599291	+	Lrrc14
3	135112173	-	Cisd2
7	78570097	+	Isg20
8	93783356	-	Ces1b
11	48741382	+	Trim7
1	185016923	-	Iars2
10	115122989	-	Rab21
11	48778956	-	Gm5431
13	93540298	+	Homer1
11	48795483	-	Gm12185
11	48795485	-	Gm12185
11	48836181	-	Psme2b
17	9205480	+	Pde10a
9	59229273	-	Bbs4
1	130779986	+	Pigr
15	76599476	-	Lrrc24
13	93566609	-	Jmy
19	52253914	+	Ins1
15	76605665	-	C030006K11Rik
14	31420725	-	Ankrd28
8	25529160	-	Plekha2
13	93753183	-	Bhmt
8	25530856	-	Plekha2
X	84249747	+	Dmd
5	149224963	+	Alox5ap
11	101176778	-	Becn1
3	100114297	+	Gdap2
9	20558260	+	Ubl5
9	20558073	+	Ubl5
9	20558071	+	Ubl5
15	100572302	-	Cela1
7	127374322	+	Orai3
8	93825643	-	Ces1c
1	159912599	-	Tnn
14	31784154	+	Galnt15
X	68989584	+	1700020N15Rik
3	100375373	-	Tent5c
X	82530284	-	Tsga8
12	83205014	+	Rgs6
14	31802523	-	Dph3
14	31802526	-	Dph3
7	78764847	+	Acan
X	84313894	+	Fthl17a
12	83204867	+	Rgs6
8	93892696	-	Ces1d
18	10064401	-	Rock1
11	48836977	-	9930111J21Rik1
15	100589694	-	Galnt6
15	100589696	-	Galnt6
15	100590745	-	Galnt6
7	19090449	+	Ercc1
13	12453774	+	Heatr1
X	69386675	-	Ids
16	25241094	+	Tprg
4	115954113	-	Rad54l
16	10600104	-	Socs1
16	10600107	-	Socs1
4	115954172	-	Rad54l
16	10605800	-	Tnp2
16	10608369	-	Prm3
1	58307756	+	Aox4
16	10609244	-	Prm2
X	84678075	+	Tab3
13	93792228	-	Bhmt2
7	19089939	-	Cd3eap
16	10609401	-	Prm2
16	10614190	-	Prm1
X	69433023	+	Eola1
16	10630858	+	Gm11172
16	10661102	+	Rmi2
3	100469524	-	Man1a2
7	78764850	-	Hapln3
8	93982864	-	Ces1f
18	10562940	+	Greb1l
16	10777139	-	Litaf
13	93889341	+	Dmgdh
4	82716975	-	Zdhhc21
16	10778688	-	Litaf
4	82724446	-	Zdhhc21
16	10890847	+	Snn
16	10892849	+	Snn
11	49026146	+	Olfr56
4	82799988	-	Cer1
11	49026147	+	Olfr56
1	185089974	+	Bpnt1
8	94028997	-	Ces1g
12	83260525	-	Dpf3
11	48876154	-	Tgtp1
7	19112458	+	Ppp1r13l
11	48906701	-	9930111J21Rik2
1	160029740	+	Mrps14
19	52979084	-	Xpnpep1
11	48948021	-	Tgtp2
X	7989540	-	Wdr13
1	160029937	-	Cacybp
15	76735809	-	Zfp251
13	120226724	-	Zfp131
X	7991647	-	Wdr13
13	120226723	-	Zfp131
15	76776595	+	Zfp7
15	76776589	+	Zfp7
16	10892775	-	Txndc11
13	120289497	-	AF067063
13	120289625	-	AF067063
13	120308106	+	D13Ertd608e
15	76785483	+	Gm49527
15	76785505	+	Commd5
3	5625559	-	Pex2
15	76785391	+	Commd5
12	83593332	-	Zfyve1
3	5625560	-	Pex2
12	83593623	-	Zfyve1
13	94079524	+	Arsb
3	5625564	-	Pex2
15	76790514	+	Rpl8
17	72163771	+	Clip4
3	5625248	-	Pex2
13	120354924	-	Tcstv1
13	120355003	-	Tcstv1
3	5816355	+	Gm8797
13	120373631	-	Gm21761
13	120373773	-	Gm21761
1	58419418	+	Aox2
13	120410893	-	B020031M17Rik
13	120411083	-	B020031M17Rik
13	120487975	-	Gm36079
3	100804238	+	Vtcn1
10	115176647	-	Tmem19
4	133918115	-	Zpld2
13	94331917	+	Lhfpl2
1	130952711	+	Il10
3	6680478	-	1700008P02Rik
10	115204309	-	Thap2
17	72175967	-	Alk
13	94331025	+	Lhfpl2
8	94078471	-	Ces1h
13	120496141	-	Gm21188
18	10628230	+	Snrpd1
3	7510426	+	Pkia
13	120496295	-	Gm21188
3	7507473	+	Pkia
13	120616871	+	Gm20767
13	120616672	+	Gm20767
13	120635424	+	Gm21818
13	120635232	+	Gm21818
13	120676129	-	Gm21762
13	120676294	-	Gm21762
13	120702903	+	Gm21731
13	120726053	+	AF067061
13	120725900	+	AF067061
13	120770315	+	BC147527
13	120770185	+	BC147527
8	94225692	-	Ces5a
4	133939281	-	Catsper4
8	94226006	-	Ces5a
10	115268677	+	Zfc3h1
4	133955352	-	Cnksr1
12	83729897	+	Rbm25
18	10644413	-	Abhd3
16	10954456	-	Zc3h7a
3	55078975	+	Ccdc169
15	76794571	-	Zfp647
15	76795051	-	Zfp647
8	94696016	+	Gnao1
8	94695584	+	Gnao1
4	133970600	-	Zfp593
X	162971416	+	Ace2
17	26001763	-	Haghl
3	7618896	+	Zc2hc1a
4	133972384	+	E130218I03Rik
4	133973180	+	E130218I03Rik
4	133972300	+	E130218I03Rik
15	76899687	-	Mb
4	133972623	+	E130218I03Rik
7	127399294	+	Setd1a
4	133972863	+	E130218I03Rik
4	133972830	+	E130218I03Rik
15	76899691	-	Mb
4	133977353	+	Gm30191
17	26001799	-	Haghl
15	76900017	-	Mb
7	127399287	+	Setd1a
15	76900105	-	Mb
4	133978421	-	Fam110d
X	69504565	-	Tmem185a
16	11010834	-	Rsl1d1
17	73158190	+	Ypel5
4	134002313	-	Pdik1l
17	73157432	+	Ypel5
10	128326729	-	Myl6
17	73155829	+	Ypel5
8	94698216	-	Amfr
4	134002314	-	Pdik1l
14	87782940	+	Tdrd3
17	26009487	+	Ccdc78
3	100841327	+	Trim45
3	100844236	+	Trim45
17	73248942	+	Lbh
10	128330026	-	Myl6b
6	99234445	-	Gm20696
18	10818578	+	Mib1
14	88702179	-	Pcdh20
14	88704293	-	Pcdh20
13	94337818	-	Scamp1
18	10812174	+	Mib1
3	55117378	+	Sohlh2
8	94742124	-	Nudt21
13	120779714	+	Tcstv3
13	120779612	+	Tcstv3
1	24291765	+	Col9a1
6	129575738	+	Klrd1
18	11085635	+	Gata6
13	12487513	-	Edaradd
3	7635054	-	Il7
6	99602096	-	Eif4e3
6	99672027	+	Gpr27
10	115286216	-	Lgr5
14	52397871	-	Supt16
1	130981437	-	Mapkapk2
3	8626666	+	Stmn2
10	115418353	+	A930009A15Rik
X	163156007	+	Pir
13	94702825	+	Ap3b1
X	163185646	+	Vegfd
10	115685525	+	Tspan8
10	115685798	+	Tspan8
10	115685520	+	Tspan8
8	94794549	+	Ogfod1
3	100846176	-	Ttf2
1	58446512	+	Bzw1
9	20577880	+	Pin1
6	99688260	-	Prok2
1	131055192	-	Dyrk3
14	31825159	+	Oxnad1
13	12624417	+	Ero1b
7	28488085	+	Sirt2
3	8728419	-	Hey1
14	31880324	+	Msmb
8	94794582	-	Bbs2
13	94979430	+	Tbca
9	44203737	-	Hinfp
13	95021638	+	Otp
8	94865659	+	Mt4
14	93251138	-	Pcdh9
7	109742493	+	Wee1
8	94880774	+	Mt3
8	94900196	+	Mt2
14	96120216	+	Spertl
10	128345834	-	Esyt1
8	94906955	+	Mt1
9	20578992	-	Olfm2
7	109882713	+	Swap70
14	96340172	-	Klhl1
5	110422148	-	Pxmp2
13	12805705	-	Prl2c3
10	128377832	-	Zc3h10
7	28498379	+	Rinl
1	185160557	+	Eprs
7	28498388	+	Rinl
17	9641290	+	Gm17728
13	13170710	-	Prl2c2
9	59295541	-	Arih1
12	3831395	+	Dtnb
10	128383983	-	Rpl41
1	185200959	+	Slc30a10
7	3680788	-	Mboat7
17	26009475	-	Antkmt
9	59425968	-	Tmem202
1	185819928	-	Lyplal1
17	9885424	-	Pabpc6
17	26009474	-	Gm50367
5	149535359	+	Wdr95
9	59472392	+	Hexa
12	83781869	+	Psen1
10	128393635	-	Pa2g4
10	128393637	-	Pa2g4
12	83781973	+	Psen1
13	95159821	+	Wdr41
14	52435608	-	Chd8
13	95159822	+	Wdr41
17	73550363	+	Lclat1
8	95041488	+	Nup93
8	95041694	+	Nup93
10	128403392	-	Erbb3
19	53359997	-	Gm10197
17	26040229	+	Fbxl16
17	26039701	+	Fbxl16
9	96062243	+	Gk5
5	110485340	+	Pole
17	26047704	+	Wdr24
19	53367827	-	Smndc1
19	53368311	-	Smndc1
16	11137938	+	Tnfrsf17
15	77272419	-	Apol7a
15	77272422	-	Apol7a
19	53530862	+	Dusp5
15	77273157	-	Apol7a
19	53576599	-	Nutf2-ps1
16	25778038	-	P3h2
7	44550048	+	Fuz
16	26175392	-	Cldn1
3	88343266	-	Sema4a
X	163216912	+	Piga
X	163216909	+	Piga
8	95092842	+	Slc12a3
13	13686854	+	Nid1
16	26301515	+	Cldn16
17	36221271	-	Mrps18b
16	26301513	+	Cldn16
16	26323306	-	Tmem207
9	20681346	-	Col5a3
19	53634264	+	Smc3
6	100205526	-	Rybp
3	88343269	-	Sema4a
14	31901812	+	Ncoa4
19	53853811	+	Rbm20
3	8867206	-	Mrps28
14	31901204	+	Ncoa4
17	10421530	-	Qk
3	100947548	-	Ptgfrn
4	154980856	-	Prxl2b
6	23072172	-	Aass
16	11573336	+	Snx29
13	13953388	+	Lyst
3	101183215	-	Cd2
6	55654807	-	Neurod6
19	53918282	+	Pdcd4
19	53918291	+	Pdcd4
9	44220534	-	C2cd2l
19	53918284	+	Pdcd4
6	23245043	-	Fezf1
17	73613459	-	Capn13
13	14002481	+	Gng4
4	134081795	+	Slc30a2
9	20737413	+	Rdh8
16	11621585	-	Cpped1
17	10621941	-	Pacrg
6	55955607	+	Itprid1
6	56009674	+	Ppp1r17
9	20785603	+	Shfl
4	134083683	-	Extl1
6	100545217	-	Shq1
6	100550043	-	Shq1
12	83999725	+	Riox1
X	84745543	-	Gk
12	84001273	-	Heatr4
9	44245197	+	Dpagt1
7	127402974	+	Hsd3b7
12	84040647	+	Acot2
6	100787874	+	Gxylt2
12	84065145	+	Acot1
8	95253900	+	Nlrc5
9	20785104	-	Angptl6
12	84095375	+	Acot4
9	44247374	+	H2ax
12	84105387	+	Gm49366
4	155046828	+	Hes5
9	20803474	+	Ppan
X	142585227	-	Capn6
7	79015256	+	Abhd2
16	26536494	+	Il1rap
9	20805645	-	Eif3g
17	36243175	+	Ppp1r10
17	36243173	+	Ppp1r10
7	127403072	-	Stx1b
6	100846895	+	Ppp4r2
17	26049479	-	Stub1
1	87314085	-	Kcnj13
16	12966598	+	Ercc4
4	83138537	-	Ttc39b
5	149686064	+	B3glct
16	26777855	-	Gmnc
16	27169962	+	Ostn
8	3967657	-	Cd209b
6	129674181	-	Klri1
16	27172072	-	Uts2b
9	59514575	+	Celf6
6	129706004	-	Klri2
8	3990222	-	Cd209c
4	134153803	+	Pafah2
17	73800223	-	Galnt14
7	127448191	+	Stx4a
3	135277165	+	Manba
7	127448172	+	Stx4a
6	101126570	-	Pdzrn3
1	24303075	-	Col19a1
17	74139089	+	Ehd3
13	95474349	+	Zbed3
1	87403204	+	Snorc
8	4187707	+	Cd209g
6	129743610	-	Klrh1
7	3709896	+	Rps9
7	3709856	+	Rps9
5	110769241	+	Galnt9
17	26053439	-	Rhbdl1
3	101483535	-	Atp1a1
17	26053439	-	Gm20683
7	127462219	-	Zfp668
13	95487191	-	Aggf1
7	127464889	-	Zfp668
4	134201154	+	Stmn1
7	127465165	-	Zfp668
4	134200810	+	Stmn1
15	100939574	+	Scn8a
6	129808117	-	Klra17
X	84935105	+	Tasl
6	129808127	-	Klra17
7	127485168	+	Zfp646
6	129841356	+	Gm17631
3	101720392	-	Mab21l3
14	31902119	-	Timm23
3	101720999	-	Mab21l3
15	100943810	+	Scn8a
16	13355824	-	Parn
17	12282248	+	Prkn
X	163242166	+	Asb11
15	77287989	-	Apol9a
X	85090919	+	Samt3
1	58451159	-	Clk1
9	44247636	-	Hmbs
15	77306409	-	Apol7b
6	102140265	-	Cntn3
X	85239553	+	Nr0b1
6	102140267	-	Cntn3
15	100944223	-	Tmdd1
15	100948075	-	Fignl2
15	77375269	+	Apol10a
X	163322748	+	Asb9
16	13521476	+	Bfar
15	77402251	+	Apol11a
X	85293860	-	Mageb4
X	85293862	-	Mageb4
16	13496249	+	3110001I22Rik
15	77409052	-	Apol7c
2	180789446	-	Eef1a2
4	155065328	+	Pank4
6	129875959	-	Klra5
15	77442439	-	1700025B11Rik
5	150004801	+	Rxfp2
16	13532923	-	Pla2g10
14	52499216	-	Rab2b
16	13576401	+	A930007A09Rik
14	52499223	-	Rab2b
17	36267711	-	Abcf1
2	155543597	-	Edem2
4	134236124	+	Paqr7
6	129989996	-	Klra6
16	13632703	+	Rrn3
2	155577730	-	Gm17581
15	77468019	-	Apol10b
6	130020694	-	Klra4
15	77487054	+	Gm36245
2	155597391	+	Procr
4	134237546	+	Paqr7
9	44259046	-	Vps11
7	28521691	+	Hnrnpl
15	77518146	-	Apol11b
14	20893453	+	Plau
15	77518179	-	Apol11b
4	134251238	+	Aunip
17	12438532	+	Agpat4
5	110796284	-	Noc4l
X	85784476	-	Il1rapl1
15	77603485	+	Apol7e
X	85790848	-	Il1rapl1
2	155660286	+	Mmp24
2	155659650	-	BC029722
15	77620581	+	Apol9b
13	14173659	+	B3galnt2
6	130092189	-	Klra8
3	88388455	-	Lmna
15	77620582	+	Apol9b
14	52533858	+	Tox4
13	14173688	+	B3galnt2
X	8051568	-	Ebp
13	14173671	+	B3galnt2
2	180830564	+	Ppdpf
15	77631998	-	Apol8
5	110808362	+	Ddx51
15	77631999	-	Apol8
2	180830297	+	Ppdpf
6	130155638	-	Klra9
6	130155716	-	Klra9
12	84106339	+	Acot3
13	95613776	-	S100z
13	95648240	-	F2rl1
3	101763092	-	Slc22a15
12	84122793	+	Acot5
14	21083744	+	Vcl
13	95738311	-	F2r
8	4259543	-	Prr36
12	84158123	+	Acot6
3	88448703	+	Mex3a
3	101922033	+	Nhlh2
12	4010573	+	Pomc
3	101922808	+	Nhlh2
12	4010618	+	Pomc
3	101921822	+	Nhlh2
4	83371577	+	Snapc3
1	160084775	-	Rabgap1l
17	26057431	-	Rhot2
12	4010642	+	Pomc
3	88449336	-	Rab25
3	88457126	-	Lamtor2
14	21081510	-	Ap3m1
15	101043217	+	Acvrl1
13	14172537	-	Tbce
1	186354989	-	Tgfb2
2	11747386	-	Fbh1
15	101041520	+	Acvrl1
15	101041519	+	Acvrl1
15	101041521	+	Acvrl1
12	84190291	+	Dnal1
1	186453175	-	Rrp15
X	88447454	-	Dcaf8l
12	84192905	-	Pnma1
15	101111565	+	Acvr1b
1	186702824	+	D1Pas1
1	160403908	-	Gpr52
2	180835514	-	Ptk6
14	52532298	-	Mettl3
16	13653315	+	Ntan1
6	130246157	-	Klra10
17	36300354	+	Gnl1
2	155661752	-	Eif6
17	36316587	-	H2-T24
2	180847355	-	Srms
14	52584952	-	Olfr1513
7	19129619	+	Ercc2
14	52586560	-	Olfr1513
14	52608789	-	Olfr1512
8	95300766	-	Psme3ip1
14	52609567	-	Olfr1512
14	52627251	-	Olfr1511
14	52627272	-	Olfr1511
14	52646588	-	Olfr1510
14	52647371	-	Olfr1510
14	52690031	+	Olfr1509
14	52688859	+	Olfr1509
16	28644928	-	Mb21d2
12	4012554	-	Efr3b
14	52696286	-	Olfr1508
8	4287470	+	Lrrc8e
13	95763682	-	Iqgap2
15	77644787	-	Myh9
16	29049283	+	Plaat1
16	29047134	+	Plaat1
X	88799097	+	4932429P05Rik
5	150430520	-	Zar1l
12	4160606	+	Dnajc27
X	142949270	+	A730046J19Rik
7	127485013	-	Prss53
13	95839247	+	F2rl2
1	87404556	-	Ngef
7	127485399	-	Gm21974
X	88973704	-	4930415L06Rik
12	4159204	+	Dnajc27
X	89936740	+	Mageb11
15	101130637	+	Tamalin
17	74190890	-	Xdh
7	28531672	+	Ech1
13	14225244	-	Ggps1
2	120987159	+	Adal
15	101172676	+	Nr4a1
12	84196052	-	Mideas
12	84195950	-	Mideas
X	90437140	+	Mageb6b1
X	163786761	-	Gm17604
X	90524766	+	Mageb6b2
15	77799247	-	Txn2
15	77799410	-	Txn2
X	90618816	-	1700084M14Rik
X	90679277	+	Mageb5b
2	120987140	+	Adal
15	101188826	+	Atg101
13	96091102	-	Sv2c
1	58470153	-	Ppil3
X	163912013	-	Glra2
3	88477032	+	Ubqln4
17	74323950	-	Srd5a2
1	58470156	-	Ppil3
3	9350393	+	Zbtb10
6	103709999	+	Chl1
6	103706430	+	Chl1
2	11795136	+	Ankrd16
8	95386903	+	Rspry1
15	77824722	-	Foxred2
14	32019507	+	Parg
15	77825219	-	Foxred2
3	88495726	+	Ssr2
13	96554245	+	Poc5
14	52726248	-	Olfr1507
14	52727392	-	Olfr1507
12	84362606	+	Ptgr2
6	130300252	-	Klra3
6	130300356	-	Klra3
15	101246196	-	Krt80
3	9492080	-	Zfp704
12	84361628	+	Ptgr2
4	116017045	+	Pomgnt1
7	109907220	-	Sbf2
1	87525543	+	Neu2
8	95401053	+	Arl2bp
3	102060899	-	Vangl1
6	130340880	-	Klra1
1	87525549	+	Neu2
4	116017041	+	Pomgnt1
15	77843198	-	Eif3d
4	115989603	-	Lurap1
15	77875948	-	Cacng2
4	116019066	-	Tspan1
3	9752539	-	Pag1
8	125345470	+	Capn9
7	127492235	-	Vkorc1
3	9756958	-	Pag1
4	116031487	+	P3r3urf
8	125362495	-	2310022B05Rik
3	102428164	+	Ngf
8	95401522	-	Pllp
8	95478327	+	Ccl22
17	36340868	-	H2-T23
8	95509055	+	Cx3cl1
15	101328194	+	Krt7
4	134252861	-	Mtfr1l
10	128460406	-	Rps26
8	95538664	+	Ccl17
7	3714408	-	Pirb
14	32070108	+	Ogdhl
4	134252868	-	Mtfr1l
4	116157038	+	Gm49337
15	78043663	-	Ift27
14	32098025	-	1700024G13Rik
17	12638272	+	Plg
1	24804529	+	Lmbrd1
15	101328919	-	Krt87
16	29050603	-	Atp13a5
4	134265203	-	Selenon
8	95546432	-	Ciapin1
8	95549189	-	Ciapin1
X	70358871	+	Mtm1
15	78075314	-	Pvalb
2	12111443	-	Itga8
17	74506031	-	Memo1
15	78075317	-	Pvalb
15	101351788	+	Krt88
15	101356942	-	Krt81
X	70358901	+	Mtm1
X	90823150	-	Mageb5
6	104840367	+	Cntn6
16	13767242	+	Mpv17l
6	104840362	+	Cntn6
4	116160253	+	Pik3r3
X	91162485	-	Mageb18
8	95581523	+	Coq9
X	91162807	-	Mageb18
17	12638856	-	Slc22a3
X	91534287	+	Gm5941
15	78146780	+	Ncf4
12	4261667	-	Cenpo
6	131261351	-	Magohb
9	96214708	-	Atp1b3
12	4289950	+	Ptrhd1
X	164972800	+	Gemin8
2	180893242	-	Gmeb2
X	164973508	+	Gemin8
3	135290416	-	Nfkb1
7	79024618	-	Rlbp1
X	164973506	+	Gemin8
9	96352990	-	Rnf7
9	96368054	-	Gm28729
7	79024619	-	Rlbp1
X	92341963	+	Arx
2	180948252	-	Stmn3
7	110229027	+	Adm
X	92341668	+	Arx
8	95590870	+	Polr2c
6	131276105	-	Styk1
14	32130160	-	Chat
3	135291039	-	Nfkb1
1	58502615	+	Nif3l1
14	32184395	-	Slc18a3
15	78166707	-	Csf2rb2
1	58501425	+	Nif3l1
3	10081667	+	Fabp5
17	36369537	+	Gm6034
3	10157625	+	Myef2l
3	10244911	-	Pmp2
15	101471780	-	Krt75
3	10244912	-	Gm37389
10	115947569	-	Taf7l2
4	83373917	-	Psip1
15	101532463	-	Gm5414
3	10258686	-	Fabp9
15	101551455	-	Gm5478
X	92348373	-	Pola1
3	10269148	-	Fabp4
17	74606469	-	Dpy30
1	160833433	+	Serpinc1
17	74606477	-	Dpy30
17	74606479	-	Dpy30
17	74606651	-	Dpy30
14	32302947	+	Ercc6
12	84390497	+	Zfp410
6	131468456	+	Gm6619
6	131530726	+	5430401F13Rik
6	131530720	+	5430401F13Rik
17	36366708	-	Gm11127
6	131606786	-	Tas2r130
6	131636081	-	Tas2r107
X	143108193	+	Alg13
6	131654923	-	Tas2r106
6	131661799	-	Tas2r104
6	131663495	-	Tas2r105
6	131666097	-	Tas2r114
3	102679608	+	Tspan2
4	134289001	-	Man1c1
1	160830492	-	Zbtb37
6	132183758	-	Prb1
1	160846829	-	Zbtb37
1	160845326	-	Zbtb37
10	128505763	-	Suox
12	84392083	-	Fam161b
17	12847375	+	Slc22a2
12	84392091	-	Fam161b
4	134468865	-	Ldlrap1
10	128513044	-	Rab5b
17	12867761	-	Slc22a1
8	125398072	-	Ttc13
4	134530070	-	Maco1
16	29214846	-	Atp13a4
3	135594155	+	Slc39a8
3	135594147	+	Slc39a8
3	135594333	+	Slc39a8
15	101584458	-	Krt6b
8	125460862	+	Arv1
9	44303666	+	Hyou1
3	102684714	-	Tshb
8	125466996	-	Fam89a
3	102684723	-	Tshb
3	102684735	-	Tshb
11	101214363	+	Psme3
3	102684762	-	Tshb
15	101598345	-	Krt6a
1	58501930	-	Orc2
9	44303660	+	Hyou1
11	101220528	+	Aoc2
4	83782907	+	Ccdc171
9	44302399	+	Hyou1
11	48987801	+	Ifi47
11	48987787	+	Ifi47
11	48987799	+	Ifi47
11	49000809	-	Olfr1396
11	49003604	-	Olfr1396
15	101615505	-	Krt5
11	77676279	-	Gm10277
3	10309269	-	Fabp12
3	10310978	-	Fabp12
3	10311011	-	Fabp12
11	101230256	+	Aoc3
10	116225440	+	Ptprb
11	49041280	+	Olfr1395
11	49040039	+	Olfr1395
11	49053681	+	Olfr1394
11	49051781	+	Olfr1394
10	116253766	-	Kcnmb4
4	134623483	+	Rhd
9	96421353	-	Rasa2
8	26434481	-	Hgsnat
3	10377016	-	Impa1
15	101642384	-	Krt71
4	134625160	-	Tmem50a
4	134625702	-	Tmem50a
3	10386772	-	Gm38303
15	78283756	-	Tst
8	26470632	-	Pomk
12	4297362	-	Ncoa1
4	134654982	+	Rsrp1
15	78298213	+	Mpst
15	78298206	+	Mpst
14	21726605	-	Dupd1
15	78298202	+	Mpst
11	119176280	+	Gaa
X	143164667	-	Trpc5
X	143260062	+	Trpc5os
X	143260059	+	Trpc5os
4	134664859	+	Syf2
15	101684607	-	Krt72
3	135759124	-	Bank1
15	101701743	-	Krt73
11	77771441	-	Pipox
3	10396794	-	Slc10a5
19	53918292	-	Bbip1
19	53919391	-	Bbip1
19	53919441	-	Bbip1
19	53919475	-	Bbip1
19	53919535	-	Bbip1
19	53919677	-	Bbip1
15	101719124	-	Krt2
11	101268729	+	G6pc
4	134941280	-	Clic4
X	92793557	+	Pcyt1b
14	32352926	+	Prrxl1
X	143905407	+	Rtl4
14	32352259	+	Prrxl1
15	101753861	-	Krt1
X	143904254	+	Rtl4
19	54021298	+	Shoc2
19	54021562	+	Shoc2
14	32381076	-	3425401B19Rik
11	119179189	-	Eif4a3
X	144073355	-	Lhfpl1
19	54037413	+	Adra2a
19	54037411	+	Adra2a
17	26082672	-	Mcrip2
15	101767166	-	Krt77
14	32539941	+	Tmem273
X	92808213	-	Pdk3
15	101792786	-	Krt76
17	26096143	+	Mettl26
2	12352074	-	Mindy3
11	101297665	-	Aarsd1
14	32558746	+	Fam170b
15	101826970	-	Krt4
3	102725815	-	Sycp1
14	32661448	+	Vstm4
15	101837767	-	Krt79
3	102726057	-	Sycp1
15	101854436	-	Krt78
2	13008266	+	Pter
15	101905133	-	Krt8
2	13008268	-	C1ql3
11	49056412	-	Btnl9
5	150493212	+	Brca2
15	101940462	+	Krt18
5	150493211	+	Brca2
19	55056068	-	Gpam
19	55058166	-	Gpam
19	55059073	-	Gpam
5	150495109	-	N4bp2l1
7	90077877	+	Ccdc89
11	119236201	+	Card14
19	55184745	+	Tectb
15	102005608	+	Eif4b
16	29886614	+	Hes1
17	12901293	-	Igf2r
19	55186531	-	Gucy2g
16	30075196	-	Cpn2
7	28541133	+	Lgals4
16	30088120	-	Lrrc15
16	30126503	-	Gp5
9	108393140	+	Qars
7	90095312	+	Crebzf
5	36161267	+	Afap1
11	101309638	-	Ptges3l
11	101326499	+	Rundc1
14	21848794	+	Samd8
19	55286152	+	Acsl5
15	78506219	+	Cyth4
1	131101215	+	Eif2d
13	96552954	-	Ankdd1b
X	93013264	+	AU015836
7	28565709	+	Lgals7
15	78551531	-	Elfn2
15	78554207	-	Elfn2
13	58558958	+	Rmi1
13	58558962	+	Rmi1
13	58557906	+	Rmi1
13	58557910	+	Rmi1
7	90099908	-	Tmem126a
12	4763670	-	Fam228a
7	90116646	-	Tmem126b
12	4764197	-	Fam228a
X	93118237	-	Zfx
2	13081823	-	Rsu1
17	13059966	-	Mas1
X	93118238	-	Zfx
6	132288553	-	Prpmp5
6	132338004	-	Gm8882
17	13060002	-	Mas1
8	95590456	-	Dok4
13	58701119	-	Slc28a3
11	119234308	-	Sgsh
8	95590488	-	Dok4
17	13096864	+	Mrgprh
6	132578199	+	Prp2
6	132577665	+	Prp2
8	4301423	+	Gm49320
12	4796216	-	Fam228b
6	56678048	-	Lsm5
6	132602074	-	A630073D07Rik
11	49109380	+	Zfp62
6	132634807	+	Tas2r120
6	132677053	-	Tas2r121
6	132687962	-	Tas2r122
11	49109643	+	Zfp62
12	4828266	+	Pfn4
6	132713966	-	Tas2r115
12	4828813	+	Pfn4
6	132732622	+	Tas2r124
8	125561443	+	Trim67
6	132740137	+	Tas2r102
11	49109636	+	Zfp62
8	125561441	+	Trim67
6	132754142	-	Tas2r136
14	32731353	+	Lrrc18
8	4301423	+	Tgfbr3l
16	30332509	-	Tmem44
12	4877659	+	Sf3b6
11	101336355	+	Rpl27
17	26101088	-	Rab40c
8	95629497	-	Ccdc102a
12	4883174	-	Fkbp1b
6	56738897	+	Avl9
6	132780938	+	Tas2r117
12	4910043	+	Wdcp
6	132825106	+	Tas2r123
6	132833318	+	Tas2r116
11	101349524	+	Ifi35
6	132845972	+	Tas2r110
19	55286733	-	Zdhhc6
6	132870903	+	Tas2r113
19	55286752	-	Zdhhc6
6	56754509	-	Kbtbd2
6	56754510	-	Kbtbd2
11	49153854	+	Mgat1
8	26488750	-	Fnta
6	132887550	+	Tas2r125
6	132929029	+	Tas2r129
16	30379312	-	Lsg1
6	132933847	-	Tas2r131
9	96564823	-	Zbtb38
11	49153822	+	Mgat1
6	56856343	+	Fkbp9
6	132956978	-	Tas2r109
9	96567476	-	Zbtb38
6	133013126	-	Tas2r103
11	49153857	+	Mgat1
6	133031780	-	Tas2r140
8	125565227	-	2810004N23Rik
10	128533808	-	Cdk2
6	133084713	+	Smim10l1
11	49153849	+	Mgat1
11	49173596	+	Olfr1393
11	49171912	+	Olfr1393
16	30421615	+	Fam43a
6	133272755	+	5530400C23Rik
8	4306220	+	Snapc2
3	55446489	+	Dclk1
16	30773962	-	Xxylt1
8	4307660	-	Ctxn1
12	4913072	-	Mfsd2b
14	21895305	+	Vdac2
10	128556107	+	Pmel
9	44314257	+	Slc37a4
