chr	pos	strand	gene
17	60717350	+	ECM1
18	7283854	+	C7orf25
8	33651740	-	ARMH4
8	33652842	-	ARMH4
27	1211769	-	HOXC4
31	22342725	-	ADAMTS5
17	49469843	+	LOXL3
17	49469722	+	LOXL3
37	12471203	+	CD28
15	8842525	+	COA7
9	53469116	+	RAPGEF1
9	53469114	+	RAPGEF1
20	32189734	+	CFAP20DC
20	32189750	+	CFAP20DC
20	32189152	+	CFAP20DC
20	32189147	+	CFAP20DC
20	32189743	+	CFAP20DC
7	81027807	+	
1	96506228	-	SYK
1	96507034	-	SYK
1	96544672	-	SYK
18	42131835	-	OR4B1
6	39282767	-	
15	13826737	-	CYP4B1
30	524835	+	
X	91884337	-	KLHL13
X	91884339	-	KLHL13
X	91884340	-	KLHL13
X	91884349	-	KLHL13
X	91884350	-	KLHL13
X	56732743	+	TAF1
X	56732141	+	TAF1
X	56731875	+	TAF1
10	44405277	-	LIPT1
21	49641761	-	KIF18A
14	6278860	-	
7	81027273	-	
5	56049398	-	SCP2
5	56060283	-	SCP2
35	8110582	+	
X	126454095	-	
6	59905093	+	GBP1
6	59803635	+	GBP1
25	34508868	-	RHOBTB2
25	34509824	-	RHOBTB2
20	47415118	+	BRD4
20	47405508	+	BRD4
20	47382756	+	BRD4
9	6506364	+	
3	20325015	+	TMEM161B
3	20312360	+	TMEM161B
18	42147725	-	OR4S1B
30	546915	-	OR4G8
18	26380960	+	TALDO1
18	26380188	+	TALDO1
34	30508739	-	SLITRK3
34	30509086	-	SLITRK3
27	16661021	-	BICD1
27	16662608	-	BICD1
27	16693502	-	BICD1
JAAUVH010000248.1	2565879	-	IGHM
32	12011542	-	NAP1L5
18	38263052	-	FAM111B
27	1231805	-	HOXC5
15	8866970	-	
24	21657721	+	CBD123
24	21683952	+	CBD123
20	50347362	+	ELOF1
10	11837963	+	RAB3IP
10	11835858	+	RAB3IP
10	11835351	+	RAB3IP
10	11839204	+	RAB3IP
20	38117895	-	PARP3
16	6556451	-	
35	8375041	+	
21	5555486	+	FAM76B
21	5556990	+	FAM76B
20	51384411	+	S1PR2
20	51384404	+	S1PR2
14	6286357	-	
28	13747201	+	HIF1AN
30	14192662	+	SEMA6D
30	14192692	+	SEMA6D
30	14192698	+	SEMA6D
8	51512	+	
9	6509823	-	
18	42167595	-	OR4X1
30	563712	-	
17	50479301	+	FBXO41
1	40431812	-	ZC3H12D
1	40439608	-	ZC3H12D
30	38108993	-	SCAMP2
18	38319728	+	
10	44417394	-	C10H2orf15
9	32511360	-	TRIM25
8	33750346	+	
20	44482668	+	BORCS8
24	48389435	+	TNFRSF6B
19	21646551	-	
21	42140007	+	SPTY2D1OS
X	126761910	+	SPRY3
35	4022069	-	
35	4023709	-	
15	8901496	-	GPX7
18	56478700	+	PTGDR2
29	32904840	-	CNGB3
18	52446647	-	SNX32
18	52447060	-	SNX32
9	6514252	-	
18	42180972	-	OR4X2
9	33732625	+	LPO
27	1235644	-	HOXC6
16	6588989	+	TRPV5
30	578371	-	OR4G18
8	71387734	+	MARK3
35	22615634	+	MRS2
14	6327013	-	CPA1
X	83112209	+	MID2
19	21700978	+	CFC1
8	217090	-	
8	217105	-	
3	35039194	+	
21	42142531	+	
6	39285508	+	RPS2
6	39285479	+	RPS2
11	26603592	+	WNT8A
24	47541889	-	TCFL5
24	47543568	-	TCFL5
24	47548552	-	TCFL5
24	47550286	-	TCFL5
20	50349149	-	CNN1
20	50349150	-	CNN1
16	53851183	+	
30	634998	+	OR4G10
24	21672307	-	DEFB124
9	6565851	+	CD300H
30	9350330	-	TMEM87A
30	9350336	-	TMEM87A
30	9376659	-	TMEM87A
27	4776786	-	
27	4776815	-	
27	4786100	-	
27	1254553	-	HOXC8
5	57574838	-	PANK4
5	57574998	-	PANK4
18	8116066	+	GLI3
19	14571664	-	
28	30579379	+	SEC23IP
20	2109038	+	SEC61A1
20	2109033	+	SEC61A1
20	2109003	+	SEC61A1
20	2109037	+	SEC61A1
18	42208793	-	OR4B1E
20	51450127	+	DNMT1
1	40474474	-	PPIL4
36	19268875	-	ATP5MC3
36	19269132	-	ATP5MC3
30	688094	-	OR4N5
5	40899694	-	RNF112
37	12590422	+	CTLA4
37	12589366	+	CTLA4
20	44505525	+	MEF2B
20	44505497	+	MEF2B
21	42144141	-	SPTY2D1
17	50503892	+	PRADC1
16	54152956	+	
X	76642205	-	TAF7L
X	76642923	-	TAF7L
28	7593588	-	
9	32553135	-	COIL
9	32557274	-	COIL
8	33941715	+	ACTR10
8	33848930	+	ACTR10
25	25294466	-	GLRA3
25	25295097	-	GLRA3
10	63884301	-	WDPCP
10	63901702	-	WDPCP
10	64084605	-	WDPCP
33	24129947	-	FSTL1
JAAUVH010000248.1	2672676	+	
9	4984483	-	SPHK1
34	18266935	+	SENP2
37	18147382	-	LANCL1
12	69380055	+	CCN6
20	38134431	+	RRP9
X	126919572	+	VAMP7
35	4112357	+	
27	1263443	-	
19	21755045	-	
36	11617086	-	SCN7A
36	11640895	-	SCN7A
31	24024515	+	
25	14409529	+	MTMR6
18	38411474	-	CNTF
18	38413270	-	CNTF
18	38416243	-	CNTF
18	26376036	-	GATD1
18	26377823	-	GATD1
18	26382033	-	GATD1
33	7099435	+	NIT2
16	54629029	+	AGA
9	6555900	+	
24	24732983	-	TRPC4AP
24	24732984	-	TRPC4AP
2	38503041	+	ARHGAP26
31	37253813	+	
31	37252344	+	
31	37251442	+	
24	21686546	+	REM1
28	7683867	+	CYP26C1
5	32262610	-	CLEC10A
JAAUVH010000248.1	2676802	-	
14	6344229	-	CPA5
14	6344282	-	CPA5
35	8395436	-	SLC35B3
35	8395563	-	SLC35B3
35	8395681	-	SLC35B3
35	8395758	-	SLC35B3
38	23657015	-	
29	15485057	-	PDE7A
17	50504370	-	SMYD5
10	44597625	+	TSGA10
10	44531177	+	TSGA10
10	44462937	+	TSGA10
30	32424736	+	PIAS1
30	32424739	+	PIAS1
3	35386437	+	ATP10A
16	6617284	+	TRPV6
30	26777169	-	VPS13C
30	26789996	-	VPS13C
30	725705	-	OR4Q2
21	42197874	+	TMEM86A
26	6543449	+	CDK2AP1
26	6543445	+	CDK2AP1
15	29987924	+	TMTC3
11	26579727	+	
35	4309925	+	
19	21775711	+	AMER3
15	14056527	+	EFCAB14
15	13941979	+	EFCAB14
15	13943844	+	EFCAB14
15	13945193	+	EFCAB14
9	6583453	+	
9	13200795	+	ACE
9	13181008	+	ACE
9	13179868	+	ACE
9	13180663	+	ACE
24	34033541	-	NCOA5
18	56480494	-	
7	1537040	+	TNNT2
7	1543842	+	TNNT2
27	1275931	-	HOXC13
30	766691	-	OR4F63
JAAUVH010000248.1	2684947	+	
8	360913	+	NLRP3
24	19851619	+	
12	2701094	-	PSMB8
12	2705692	-	PSMB8
21	49931033	+	METTL15
21	49770308	+	METTL15
11	26624446	-	NME5
6	36827503	+	PPL
27	4778793	-	
6	39298276	+	RPL3L
6	39298272	+	RPL3L
6	39298073	+	RPL3L
31	24054957	-	LTN1
14	19842928	+	CASD1
30	793647	-	OR4F34
1	106843781	-	NR1H2
28	7692376	+	CYP26A1
19	15259604	-	FAT4
30	38144660	+	MPI
30	38143137	+	MPI
30	38145369	+	MPI
36	19329357	+	
18	52491939	-	OVOL1
9	6596944	+	
11	46325818	-	
27	1291044	-	HOXC11
18	56537653	-	
35	26519961	-	GABBR1
35	26519963	-	GABBR1
35	26519964	-	GABBR1
35	26519965	-	GABBR1
17	50520436	-	NOTO
20	50384434	+	ECSIT
20	50384406	+	ECSIT
20	50385334	+	ECSIT
9	5042694	+	PRPSAP1
37	18567087	+	
32	5567132	-	RASGEF1B
32	5567143	-	RASGEF1B
32	5567333	-	RASGEF1B
32	5567334	-	RASGEF1B
10	24824097	-	EP300
24	48389401	-	ARFRP1
24	48391227	-	ARFRP1
17	60764125	+	ADAMTSL4
27	17009052	-	RESF1
27	17011365	-	RESF1
1	40554488	+	GINM1
35	4370715	+	PRPF4B
35	4370706	+	PRPF4B
26	6546719	-	MTRFR
16	54698978	-	NEIL3
37	29713704	+	MRPL44
25	25607212	+	ADAM29
30	841707	+	LPCAT4
33	7114753	-	TOMM70
27	4793697	-	AQP2
34	30972845	-	BCHE
37	12670174	+	ICOS
37	12669764	+	ICOS
37	12669757	+	ICOS
5	57592171	-	HES5
14	42477398	+	PRR15
37	18670447	-	
19	22058440	+	
27	1309471	-	HOXC12
18	52514511	+	AP5B1
29	33726230	+	CNBD1
29	33672440	+	CNBD1
29	33648544	+	CNBD1
29	33590130	+	CNBD1
32	12049316	-	FAM13A
32	12050077	-	FAM13A
24	47565190	-	DIDO1
24	47588438	-	DIDO1
9	6624066	-	
21	42199074	-	IGSF22
21	42201234	-	IGSF22
17	50638914	+	RAB11FIP5
17	50638929	+	RAB11FIP5
9	32611601	+	SCPEP1
16	6617386	-	EPHB6
20	51467829	+	EIF3G
20	44525939	+	TMEM161A
20	44525932	+	TMEM161A
12	69381003	-	TUBE1
25	25713480	+	
8	71545424	+	MARK3
8	71545299	+	MARK3
18	56631715	-	
18	56631839	-	
35	22615700	-	GPLD1
35	22617053	-	GPLD1
27	28693751	-	CAPZA3
30	850745	+	
9	33734273	-	MPO
9	33735259	-	MPO
14	42658612	+	WIPF3
18	52516078	+	
34	31551009	-	
36	29188377	+	FAM171B
24	34092875	+	CD40
28	7838596	+	
24	21754672	+	HM13
24	21729019	+	HM13
24	21754663	+	HM13
27	1319221	-	HOXC13
28	13992558	+	PAX2
28	13990023	+	PAX2
6	59984531	+	KYAT3
X	127035574	-	
17	30028769	-	HEATR5B
20	38148261	+	IQCF1
17	49467050	-	HTRA2
17	49469864	-	HTRA2
18	52537679	+	RNASEH2C
29	15840688	+	DNAJC5B
29	15828832	+	DNAJC5B
25	25893531	-	
1	96685608	+	DIRAS2
1	96685603	+	DIRAS2
1	96685596	+	DIRAS2
5	57621010	+	TNFRSF14
37	29723718	-	
37	29723836	-	
37	29736280	-	
24	48408656	+	ZGPAT
18	26390816	-	CEND1
17	15185696	-	MATN3
14	6381873	-	CPA4
9	5078578	+	
27	4880526	+	FAIM2
27	4880524	+	FAIM2
27	4880527	+	FAIM2
X	82961663	+	NCBP2L
25	14398611	+	
27	1473407	-	
27	17282310	+	DENND5B
12	2719981	+	PSMB9
22	58820310	-	IRS2
22	58843215	-	IRS2
22	58843287	-	IRS2
8	33884037	+	PSMA3
11	26645978	-	BRD8
11	26657916	-	BRD8
11	26657942	-	BRD8
12	69409236	+	FAM229B
20	38165716	+	IQCF5
JAAUVH010000248.1	3026872	-	
25	42314893	-	TRIP12
25	42314901	-	TRIP12
25	42317130	-	TRIP12
18	56674743	-	
17	60773753	-	MCL1
20	50402132	+	ZNF653
25	26071877	+	CBD131
9	6655926	-	GPRC5C
9	6658574	-	GPRC5C
9	6658576	-	GPRC5C
18	38528109	+	OR5B21
15	30230587	-	KITLG
34	32249413	-	ZBBX
34	32251549	-	ZBBX
18	42238586	-	PTPRJ
36	19867671	-	LNPK
36	19869338	-	LNPK
36	19873051	-	LNPK
1	106889808	+	KCNC3
1	106888542	+	KCNC3
1	106885207	+	KCNC3
8	380633	-	OR2H10
24	19943979	+	
16	6666555	+	TRBV30
27	28750192	+	PLCZ1
6	36827965	-	SMIM22
1	97100093	-	
30	9455074	+	
30	9455817	+	
JAAUVH010000248.1	3062359	-	
31	24131418	-	RWDD2B
18	38553149	+	OR5B12
5	57630712	-	
20	38179808	-	IQCF2
25	26081561	-	CBD135
X	83162222	+	
20	2117017	-	RUVBL1
25	14419652	+	
33	7191305	+	LNP1
33	7191587	+	LNP1
18	26393071	-	
18	26393098	-	
9	32713004	+	AKAP1
X	76690200	-	
8	426362	-	OR2B11
27	17284117	-	ETFBKMT
12	2833409	-	DLA-DMB
JAAUVH010000259.1	102575	+	
18	38623719	+	OR5B24
24	47621203	+	GID8
6	39303043	+	MSRB1
JAAUVH010000248.1	3177392	-	
1	40552688	-	KATNA1
1	40556419	-	KATNA1
20	47422231	+	EPHX3
36	29216603	-	ZSWIM2
8	464068	+	OR2W11
20	38193424	-	
34	18278372	-	IGF2BP2
34	18278661	-	IGF2BP2
5	57638435	+	
5	57638507	+	
30	847538	-	
24	24819082	-	RPL21
17	50762817	+	SFXN5
17	50762812	+	SFXN5
17	50762787	+	SFXN5
17	50762749	+	SFXN5
24	48407272	-	ZBTB46
24	48415316	-	ZBTB46
24	48429198	-	ZBTB46
7	1555592	+	
1	97346691	-	GADD45G
18	38616597	-	OR5B3B
38	23699336	-	KIRREL1
25	26119271	+	DEFB136
20	50422015	+	ELAVL3
27	1545777	+	CALCOCO1
27	1545761	+	CALCOCO1
27	1545759	+	CALCOCO1
28	30561786	-	
18	56727253	-	MS4A13
18	56727779	-	MS4A13
6	36844906	+	SEPTIN12
35	4377529	-	
15	9067361	+	TUT4
20	38197624	-	
17	60813255	-	ENSA
17	60821372	-	ENSA
31	24173879	+	USP16
31	24173874	+	USP16
5	40939363	+	MFAP4
18	38629175	-	OR5B2B
X	92287163	+	
31	37261716	-	CSTB
6	39319602	+	HS3ST6
18	52537754	-	KAT5
18	52537756	-	KAT5
14	42662780	-	SCRN1
14	42665337	-	SCRN1
14	42736572	-	SCRN1
17	49476237	+	AUP1
17	49476542	+	AUP1
7	1559536	-	PKP1
17	15214035	-	LAPTM4A
X	83146646	-	TEX13B
30	38146331	-	FAM219B
20	51465328	-	P2RY11
15	13947160	-	
20	2170341	-	
28	7863183	-	MYOF
8	596819	+	GCSAML
29	15908774	+	TRIM55
29	15909684	+	TRIM55
29	15910988	+	TRIM55
12	2845535	-	DLA-DMA
12	2847918	-	DLA-DMA
24	20139445	+	
9	5059143	-	
28	30769351	-	
36	11883023	+	
24	47638258	+	SLC17A9
24	24829443	-	EDEM2
37	30128548	-	
30	851503	-	NUTM1
30	852315	-	NUTM1
JAAUVH010000248.1	3515179	-	
24	34134218	-	CDH22
25	14641449	-	
11	46364444	-	
3	20976993	+	CCNH
20	38209347	-	
18	8332480	+	INHBA
20	32284042	+	FAM3D
35	4422222	+	C35H6orf201
27	17548801	+	DENND5B
27	17548687	+	DENND5B
27	17497659	+	DENND5B
20	47465239	+	NOTCH3
32	5671372	+	
19	22059130	-	FAM168B
18	38663460	+	OR5B2
15	30968620	-	DUSP6
24	20151038	+	
24	21782885	+	ID1
9	5081160	-	UBALD2
33	7281275	+	TMEM45A
6	39392427	+	MEIOB
6	39392185	+	MEIOB
23	10882650	+	
20	44531676	-	SLC25A42
20	44531689	-	SLC25A42
9	6711808	-	GPR142
1	40610379	-	LATS1
20	51470877	-	PPAN
20	38238854	+	IQCF6
21	42318869	-	
JAAUVH010000248.1	3523043	-	
31	37291091	+	RRP1
34	13815394	+	TTC14
34	13815383	+	TTC14
6	60038122	+	GTF2B
6	60081246	+	GTF2B
29	33753053	+	
27	4905300	+	BCDIN3D
18	38692642	+	OR5B3
15	13982753	+	ATPAF1
15	13980090	+	ATPAF1
X	83266418	+	VSIG1
17	60833162	-	GOLPH3L
25	26292033	+	CTSB
25	26211633	+	CTSB
25	26211634	+	CTSB
20	50423115	-	PRKCSH
20	50423558	-	PRKCSH
8	33970464	+	ARID4A
17	15373628	-	SDC1
19	16013478	+	ANKRD50
9	53484715	-	PRRT1B
26	6626642	+	MPHOSPH9
5	40939106	-	MAPK7
5	40939559	-	MAPK7
11	46405651	-	MOB3B
24	20192909	+	
30	14537914	+	SLC24A5
30	14506978	+	SLC24A5
24	21815167	+	COX4I2
17	49483042	+	DQX1
36	12355868	+	XIRP2
36	12354469	+	XIRP2
10	11969368	+	MYRFL
14	6405439	-	CPA1
21	51289841	-	KCNA4
18	9006467	-	
16	6678406	-	TRBV28
18	38712249	+	OR5B31
17	30141586	+	GPATCH11
37	18980387	-	ERBB4
18	56835393	+	
28	31118190	+	PLPP4
36	20028549	-	EVX2
9	6724688	+	BTBD17
30	38159602	-	COX5A
35	4402727	-	ECI2
24	48411154	+	
24	48410877	+	
24	34293273	-	SLC35C2
20	2425930	+	EEFSEC
20	2425496	+	EEFSEC
X	92393270	+	WDR44
X	92393267	+	WDR44
21	51324459	-	
10	44739542	+	CRACDL
29	34120818	-	MMP16
21	42415753	+	ZDHHC13
24	20236262	+	
33	24285230	+	NDUFB4
33	24291298	+	NDUFB4
33	24289343	+	NDUFB4
3	35791517	+	UBE3A
3	35801844	+	UBE3A
5	56207746	+	ECHDC2
5	56181403	+	ECHDC2
12	2876950	+	BRD2
12	2876133	+	BRD2
6	36866294	+	ZNF500
6	36866297	+	ZNF500
1	40657580	+	
35	8405192	-	
18	38730239	+	OR5B35
8	516958	-	
20	32367009	+	FAM107A
20	32366993	+	FAM107A
20	32367011	+	FAM107A
5	57638957	-	MMEL1
11	46588413	+	IFNK
33	7361879	+	
30	865435	+	
36	29565658	-	CALCRL
36	29565896	-	CALCRL
18	26449542	-	
18	26486852	-	
36	20044660	+	HOXD13
16	6678586	-	
32	6346649	-	HNRNPD
32	6346670	-	HNRNPD
24	47663555	-	BHLHE23
34	32405200	-	SERPINI2
27	4952637	+	NCKAP5L
17	977707	-	MYT1L
17	978146	-	MYT1L
17	1037231	-	MYT1L
20	38251904	-	TEX264
27	28777942	-	PIK3C2G
9	6725280	-	KIF19
9	48674418	-	
5	70555190	-	CMIP
5	70555191	-	CMIP
5	70555193	-	CMIP
21	51457395	+	FSHB
1	106893609	-	MYH14
JAAUVH010000259.1	113225	-	
JAAUVH010000259.1	129271	-	
9	53519162	+	UCK1
18	38754831	+	OR5B33
1	97490753	+	SEMA4D
1	97481609	+	SEMA4D
1	97480321	+	SEMA4D
1	97481595	+	SEMA4D
1	97481596	+	SEMA4D
37	30864774	+	DLGAP2
37	30869356	+	DLGAP2
20	44568006	-	ARMC6
20	44568547	-	ARMC6
24	24879668	+	PROCR
24	24879994	+	PROCR
15	31032627	-	POC1B
15	31032635	-	POC1B
24	20261780	+	SIRPB2
30	867126	+	
1	40663534	-	NUP43
36	20051232	+	HOXD12
29	15910573	-	CRH
5	32272047	-	DLG4
24	21831867	-	BCL2L1
17	49485087	-	TLX2
17	30143443	-	EIF2AK2
11	46611079	-	C11H9orf72
6	60020862	+	
19	33413	-	GAB1
19	33418	-	GAB1
19	33463	-	GAB1
19	36835	-	GAB1
15	14005002	+	MOB3C
15	14004979	+	MOB3C
9	5182323	+	RNF157
9	5179883	+	RNF157
9	5177727	+	RNF157
30	32430780	-	CALML4
35	8453976	-	
8	660006	+	OR6AA6
22	59133398	-	COL4A1
22	59136848	-	COL4A1
22	59138114	-	COL4A1
22	59139485	-	COL4A1
22	59167395	-	COL4A1
X	76691367	-	BTK
JAAUVH010000248.1	3571609	-	
JAAUVH010000248.1	3641467	-	
JAAUVH010000248.1	3666183	-	
16	55300821	+	VEGFC
25	14862199	+	
25	14864379	+	
25	14864376	+	
36	20058344	+	
31	24174967	-	CCT8
31	24174970	-	CCT8
31	24174978	-	CCT8
5	40974386	+	B9D1
5	40971498	+	B9D1
5	40976003	+	B9D1
18	38774581	+	
14	19868231	-	SGCE
14	19868244	-	SGCE
14	19868522	-	SGCE
14	19869993	-	SGCE
14	19882105	-	SGCE
29	16097669	+	RRS1
27	1581519	+	ATP5MC2
X	83273405	-	PSMD10
8	695982	+	OR6AA7
21	42423567	-	CSRP3
24	48414334	+	
23	11668376	+	TRAK1
23	11670899	+	TRAK1
23	11671019	+	TRAK1
33	7405977	+	TFG
33	7405754	+	TFG
17	49495088	+	PCGF1
31	37427627	+	AGPAT3
30	38192544	-	RPP25
6	60046953	+	
24	24949757	+	MMP24
18	38786683	+	OR10W1
6	39422080	+	HAGH
6	39413864	+	HAGH
20	32410072	+	ACOX2
17	50770888	-	EMX1
8	734812	-	
24	20291220	+	NSFL1C
24	20278013	+	NSFL1C
29	34570752	-	
35	4627125	-	
20	51483383	+	ANGPTL6
3	20963599	-	RASA1
3	20975960	-	RASA1
19	22240713	+	PLEKHB2
19	22170772	+	PLEKHB2
19	22170749	+	PLEKHB2
19	22173380	+	PLEKHB2
19	22173384	+	PLEKHB2
19	22173387	+	PLEKHB2
10	63935265	-	
18	38802990	+	OR10Q1
21	5711031	-	
6	36868489	-	DNAAF8
24	47799759	-	
24	47881088	-	
24	47882325	-	
20	50444749	+	ODAD3
28	14123158	+	SLF2
36	20073471	+	HOXD9
36	20080813	+	HOXD9
36	20081260	+	HOXD9
24	34308692	-	ELMO2
24	34308696	-	ELMO2
24	34308703	-	ELMO2
35	9565639	-	
34	13817526	-	CCDC39
24	5803229	-	
24	5804412	-	
8	788172	+	
18	9098492	-	SUGCT
18	9459870	-	SUGCT
21	42463758	-	E2F8
25	34784008	+	PEBP4
25	34784085	+	PEBP4
25	34783968	+	PEBP4
20	2473664	-	DNAJB8
20	47514232	+	ILVBL
20	47514231	+	ILVBL
17	50816555	-	SPR
17	30187555	-	SULT6B1
18	26529049	-	HSD17B12
18	26623419	-	HSD17B12
20	38264304	-	GRM2
17	49502716	+	LBX2
17	15410373	-	PUM2
9	6757914	-	DNAI2
7	1733930	+	
7	1734554	+	
19	16844888	+	
10	64282877	+	
18	38817539	+	
27	4971043	-	TMBIM6
20	44616886	+	SUGP2
35	5145246	+	CDYL
31	37416591	+	
30	14532118	-	MYEF2
30	14533242	-	MYEF2
27	1710913	+	ATF7
34	32442421	-	WDR49
34	32444715	-	WDR49
34	32484588	-	WDR49
34	32486976	-	WDR49
16	6698970	-	PRSS2
16	6698976	-	PRSS2
16	6698977	-	PRSS2
17	60876576	-	HORMAD1
21	27879547	-	OR51S1
25	26212580	-	FDFT1
25	26215454	-	FDFT1
8	845816	-	OR4L1
20	51483358	-	SHFL
36	29680366	-	TFPI
30	38233409	+	SCAMP5
20	2474096	+	DNAJB8
14	6447414	-	SSMEM1
28	31362291	+	WDR11
28	31362288	+	WDR11
15	14049444	+	MKNK1
15	14049341	+	MKNK1
18	38826601	-	OR9Q3
37	14169018	+	PARD3B
6	60067567	-	PKN2
6	60068079	-	PKN2
21	51488458	+	
21	51487528	+	
21	51524620	+	
21	51492088	+	
21	51492087	+	
21	51488213	+	
21	51493441	+	
19	16926063	+	
21	27907022	+	OR51H5
32	6424627	-	HNRNPDL
32	6426118	-	HNRNPDL
32	6426121	-	HNRNPDL
1	40722403	+	PCMT1
1	40721291	+	PCMT1
1	40721284	+	PCMT1
17	49505678	-	TTC31
33	24306037	-	HGD
33	24354632	-	HGD
33	24354871	-	HGD
29	16132226	+	VXN
29	16163619	+	VXN
29	16134522	+	VXN
29	16179964	+	VXN
29	16182387	+	VXN
9	53519165	-	POMT1
9	53519171	-	POMT1
9	53519176	-	POMT1
12	2894424	-	DLA-DOA
20	2492704	-	GATA2
30	32442021	-	CLN6
24	24951799	-	EIF6
24	24951801	-	EIF6
24	24952114	-	EIF6
X	56826844	+	OGT
18	38837430	-	OR9Q4
31	37544610	+	TRAPPC10
17	30215214	-	CEBPZ
17	30216666	-	CEBPZ
8	33997435	+	TOMM20L
21	6076112	+	SESN3
14	42832307	+	PLEKHA8
14	42814450	+	PLEKHA8
14	42804144	+	PLEKHA8
21	27913684	-	
35	5181173	-	RPP40
29	35509034	+	RIPK2
27	17639726	+	SINHCAF
27	17637849	+	SINHCAF
38	23801419	-	
36	30169893	+	
24	21955064	+	TPX2
24	21958406	+	TPX2
24	21954141	+	TPX2
8	71559903	-	CKB
24	5827351	+	
5	40978782	-	EPN2
5	40979691	-	EPN2
12	69417668	-	LAMA4
12	69424622	-	LAMA4
12	69425797	-	LAMA4
18	38893039	-	
35	22713142	+	ALDH5A1
35	22713122	+	ALDH5A1
35	22712615	+	ALDH5A1
35	22708836	+	ALDH5A1
35	22706096	+	ALDH5A1
21	27918523	-	OR51H1
16	55561201	-	SPCS3
16	55572137	-	SPCS3
11	46944491	-	LINGO2
26	23823438	-	CASTOR1
JAAUVH010000248.1	3934577	+	
9	6792986	-	TTYH2
9	33756622	-	TSPOAP1
9	33756624	-	TSPOAP1
24	20335863	+	FKBP1A
5	56171949	-	ZYG11A
5	56183868	-	ZYG11A
19	233599	-	USP38
X	92632088	+	DOCK11
24	47802033	-	
25	14879716	+	
25	14879086	+	
6	36914154	+	ANKS3
6	36914152	+	ANKS3
6	36914158	+	ANKS3
30	38264113	+	PPCDC
14	6486703	+	TMEM209
26	9557371	+	
26	9552958	+	
18	38916170	+	OR9I1
11	47741092	-	
21	27933328	+	OR51H2
31	2347681	+	
24	48484674	-	SAMD10
24	48562876	-	SAMD10
24	48564955	-	SAMD10
24	48575440	-	SAMD10
17	51476337	+	EXOC6B
17	51473021	+	EXOC6B
17	51476313	+	EXOC6B
X	83337403	+	ATG4A
X	83336352	+	ATG4A
20	2522634	+	
27	5067398	+	FMNL3
27	5067232	+	FMNL3
10	44954046	+	MGAT4A
10	44924448	+	MGAT4A
30	957072	+	SLC12A6
30	957035	+	SLC12A6
9	13222833	+	KCNH6
36	12913021	-	STK39
36	12983192	-	STK39
30	9519096	+	CAPN3
30	9518999	+	CAPN3
24	5907718	+	BFSP1
21	27941384	+	OR51T1
18	52596159	+	RELA
18	52595375	+	RELA
18	52594235	+	RELA
18	38963125	-	OR6Q1
8	33996951	-	TIMM9
17	49524007	+	CCDC142
20	47514240	-	SYDE1
2	38573084	-	NR3C1
10	64343332	+	MDH1
10	64393190	+	MDH1
28	364591	-	
36	20068808	+	HOXD10
22	12634405	-	
20	38315733	-	RAD54L2
20	38315736	-	RAD54L2
18	17131472	+	SLC26A5
10	25013516	-	RBX1
10	25014191	-	RBX1
10	25014382	-	RBX1
10	25014475	-	RBX1
38	23857853	+	SUSD4
31	3532515	+	
7	1753742	+	ASCL5
3	36066565	-	
27	29286958	+	RERGL
8	959290	-	
19	17079998	-	
15	31191427	-	ATP2B1
15	31193681	-	ATP2B1
15	31196880	-	ATP2B1
8	71576219	+	TRMT61A
21	27946510	-	OR51A6
20	2631734	-	RPN1
16	46504258	+	MTNR1A
18	39044588	+	
JAAUVH010000248.1	3971852	+	
11	48197810	-	
27	1719077	-	TARBP2
27	1719606	-	TARBP2
20	32411841	-	KCTD6
18	39057287	+	
24	20386556	+	SDCBP2
35	5279393	+	
8	71594262	-	BAG5
26	23830243	-	TBC1D10A
36	20102318	+	HOXD4
31	4202211	+	
6	39387071	-	FAHD1
20	50460440	+	RGL3
18	26826116	-	TTC17
18	26851351	-	TTC17
24	24960875	-	FAM83C
5	57674238	-	TTC34
JAAUVH010000250.1	10098	+	
X	56850425	+	
22	47797255	-	OXGR1
19	611805	+	
37	30912781	+	CLN8
7	1818919	+	CACNA1S
7	1818912	+	CACNA1S
36	30476432	+	GULP1
36	30493449	+	GULP1
36	30477052	+	GULP1
35	10261674	-	TFAP2A
22	14180869	+	PCDH17
22	14180564	+	PCDH17
21	27980913	-	OR51G2
5	41008553	+	
8	71632967	+	COA8
9	13256606	+	DCAF7
9	13256707	+	DCAF7
16	6709294	-	TRBV29-1
21	36428740	+	PARVA
21	36417587	+	PARVA
21	36428744	+	PARVA
20	47530991	-	OR1I1
27	29868461	+	
17	30350227	+	NDUFAF7
17	30257746	+	NDUFAF7
12	2938523	+	
12	2939266	+	
12	2938114	+	
12	2939195	+	
20	44675444	+	
24	47909340	+	BIRC7
6	39435092	+	IGFALS
30	38381674	+	C15orf39
16	55666570	+	ASB5
16	55664647	+	ASB5
19	22593555	-	
31	4647425	+	
16	6721152	-	
31	37560658	+	
31	37560665	+	
21	28000996	-	OR51A4
5	57862927	+	ACTRT2
27	30370956	-	
8	34121677	+	KIAA0586
8	34104508	+	KIAA0586
8	34121869	+	KIAA0586
20	47553782	-	CASP14
20	51515153	-	
6	39435775	-	NUBP2
35	26577486	+	MOG
35	26577362	+	MOG
35	26577576	+	MOG
35	26577528	+	MOG
35	26577515	+	MOG
35	26577461	+	MOG
9	6834198	-	
9	6834282	-	
