chr	pos	strand	gene
2	9971609	-	zgc:55943
1	5273481	+	spry2
12	29236274	+	mxtx2
17	28811747	-	g2e3
1	5275811	+	spry2
19	30904590	-	si:ch211-194e15.5
23	1661743	+	stxbp3
4	38634554	+	si:dkey-59l11.7
18	17077596	-	il17c
21	5508167	+	ly6m4
8	40476811	+	gck
9	21838045	-	acod1
1	41609254	+	mogs
2	31540922	-	mrc1b
15	669476	-	si:ch211-210b2.2
1	41609676	+	mogs
5	54395488	-	zmynd19
6	59832800	+	ddx3xb
22	11756040	+	krt97
18	49411417	+	si:cabz01090165.1
2	37465517	-	si:dkey-57k2.6
14	33613794	-	xpnpep2
7	3927923	-	si:dkey-88n24.12
8	9570511	-	plxna3
20	474288	+	nt5dc1
5	19052184	-	fam214b
5	19036164	-	fam214b
25	6292270	-	wdr61
7	17712665	-	men1
3	26123736	+	hsp70.3
3	19665319	+	mettl2a
1	53684005	-	xpo1a
4	7822773	+	si:ch1073-67j19.2
20	2281933	+	si:ch73-18b11.2
19	10558994	+	usf2
12	24832297	-	foxn2b
23	13124085	+	samd10b
12	684200	-	si:ch211-176g6.2
12	24812403	-	foxn2b
1	37391141	+	sparcl1
23	24973773	+	casp9
11	714386	+	timp4.3
14	21238046	-	si:ch211-175m2.5
20	28352352	-	ino80
13	22717366	+	nfkb2
14	23717165	+	ndfip1
20	28349144	-	ino80
1	37391716	+	sparcl1
15	12360409	-	tmprss13a
13	22717939	+	nfkb2
13	24579108	+	echs1
14	11289851	+	rlim
6	43426599	+	mitfa
11	705727	+	timp4.2
7	15413019	-	ANPEP
14	11290828	+	rlim
21	17296010	-	gfi1b
15	1885247	-	porb
4	5764255	-	faxca
6	29402578	-	mrpl47
7	15413188	-	ANPEP
21	17296789	-	gfi1b
19	47405867	+	psmb2
1	10051763	+	fgb
4	17244923	-	si:dkey-172o10.8
13	9467944	-	pimr152
13	24584401	+	fuom
4	7827261	+	phyh
17	43594864	-	zfyve28
5	59111966	-	nup88
20	28266892	+	chac1
24	32452355	-	itprid1
22	13851297	-	s100b
19	28284120	+	mrpl36
22	13857729	-	s100b
20	46554440	-	fosab
16	29025292	+	gpatch4
24	32411753	+	neurod6a
6	3864040	+	gorasp2
24	32472155	+	neurod6a
8	49766338	+	rmi1
3	32477782	+	scaf1
14	46020615	+	c1qtnf2
2	7818368	+	kcnmb2
8	49768148	+	rmi1
14	46020282	+	c1qtnf2
21	244503	+	stard4
20	535458	+	dse
19	43715911	+	cap1
1	23311617	+	ube2kb
20	539852	+	dse
7	60396957	+	brms1
13	12667220	-	fam241a
2	45191049	+	ccl20a.3
11	762721	-	syn2b
22	38824012	+	anos1b
22	38824033	+	anos1b
7	5375214	-	vangl2
20	31905968	-	stxbp5a
25	20272145	+	si:dkey-219c3.2
10	252425	+	lrrc32
13	2357637	+	gclc
13	33055548	+	rdh12
7	11384279	-	mesd
14	6535426	+	thg1l
18	14941840	-	mlc1
21	35041413	+	poglut3
4	18824959	+	slc26a3.1
3	40289418	+	cpsf4
7	60359347	+	ppp1r14bb
21	27201495	-	zgc:77262
4	5775507	-	ccnc
19	43753995	+	si:ch1073-513e17.1
7	60359411	+	ppp1r14bb
21	35041399	+	poglut3
25	23336310	+	ptprjb.2
1	26702930	-	foxe1
11	45138857	-	cant1b
2	42128714	-	trim55a
19	4851411	-	fbxl20
14	21238682	+	smim19
2	3881000	+	mpp7b
19	12212692	-	znf706
4	14328997	-	nell2b
2	42112503	+	crha
22	29204960	-	pvalb7
3	40301467	-	atp5mf
6	584632	+	zgc:92360
11	45141309	-	cant1b
11	45140227	-	cant1b
22	29191152	-	pvalb7
10	26985231	-	znhit2
15	33834577	-	mmp13b
19	12212796	-	znf706
22	29242347	-	pvalb7
1	16507812	-	mtmr7b
22	29205327	-	pvalb7
4	49593397	-	si:ch211-197e7.3
8	7475917	-	gata1b
4	25271455	-	tmem110l
23	20764227	-	znf362b
21	35082715	-	adrb2b
3	26145034	+	atp2a1
19	41479990	+	ago2
3	26145013	+	atp2a1
19	12212772	-	znf706
23	35821521	-	nr1d4a
23	10254288	-	krt8
11	6985463	-	si:ch211-253b8.2
9	20372977	-	igsf3
19	12212694	-	znf706
7	30178253	+	si:ch211-107o10.3
21	35215810	+	ubtd2
3	26122353	-	hsp70.2
21	4327738	-	pimr166
7	44445595	+	cdh5
7	30178453	+	si:ch211-107o10.3
19	27006764	-	sacm1la
8	2319091	+	ikbkb
21	30746348	+	trpc2b
8	16515127	-	ttc39a
19	5651325	+	ft1
16	42461263	-	smarcc1a
2	11205795	+	lhx8a
7	40083601	+	MAF1
7	11390462	+	tlnrd1
3	26115559	-	hsp70.1
17	40110782	-	si:dkey-187k19.2
22	17474583	-	si:ch211-197g15.8
9	30385059	-	piga
9	30385278	-	piga
1	5394752	-	ndfip2
1	5394791	-	ndfip2
19	18983900	+	cmtm8a
3	26109322	-	zgc:162612
12	21299338	+	ca10a
14	23737674	-	fgf1a
25	30131055	+	api5
12	21298317	+	ca10a
20	46586678	+	jdp2b
5	69716501	-	mob1a
10	7892192	-	smtna
6	32025225	-	pgm1
4	17245005	+	casc1
19	26964348	-	zbtb12.2
17	17764801	-	slirp
20	46586692	+	jdp2b
5	9037650	+	si:ch211-155m12.1
6	41186320	+	opn1mw2
18	12451772	-	si:ch211-1e14.1
17	10813885	-	fbxo34
6	16031189	+	gbx2
13	19283936	+	eif3s10
2	34138400	-	cenpl
19	677713	-	slc6a19a.1
4	57580445	+	il17ra2
13	5570952	+	si:dkey-196j8.2
5	20491272	-	ficd
1	29281764	+	fam155a
5	20491198	-	ficd
6	18601304	-	cd7al
12	46745239	+	plaub
1	50613868	+	si:ch73-190m4.1
4	57580303	+	il17ra1b
12	46742805	+	plaub
13	31211050	+	ptpn20
16	27149202	-	tmem245
12	46740584	+	plaub
25	6306885	+	crabp1a
6	38773376	+	ube3a
8	21110246	-	tmco1
17	40879108	-	supt7l
5	31965845	+	myo1hb
5	69716458	+	mthfd2
22	13886892	+	sh3bp4a
18	40753583	-	akt2
17	40876680	-	supt7l
6	29402997	+	ndufb5
22	29204900	+	ncf4
7	56517402	+	dhodh
22	13917311	+	sh3bp4a
20	34151686	+	arpc5b
10	40479911	-	taar20d1
22	13886821	+	sh3bp4a
17	17759220	-	adck1
7	40082053	-	shrprbck1r
23	4362463	+	adtrp1
21	22115136	-	elmod1
16	12240605	+	tpi1b
22	4442473	+	ticam1
20	34151685	+	arpc5b
5	45894802	-	ifngr2
2	34138376	+	dars2
22	4443689	+	ticam1
21	35289469	+	il12bb
21	22114625	-	elmod1
17	17756344	-	adck1
10	40474628	-	taar20a1
5	14648433	-	sema4c
14	36246726	+	elovl6
9	23994225	-	col6a3
22	18746508	-	midn
12	19185865	-	zc3h7bb
22	18749313	-	midn
3	15859397	-	dhrs7b
7	19614916	-	zgc:194655
9	9671244	-	gsk3ba
4	7841627	+	ucmaa
19	43757568	-	ppt1
22	29135846	+	baiap2l2b
4	49607096	-	si:dkey-159n16.4
21	22122312	-	slc35f2
1	1599979	+	urp2
19	43750108	-	ppt1
4	21652643	-	rps16
2	52020049	-	scn12aa
9	7548533	+	ptprna
14	32852388	+	nkrf
2	37478418	-	dapk3
4	21652812	-	rps16
8	47850073	+	plod1a
13	47573405	+	lhcgr
20	46651916	+	adcy3b
1	34496855	+	klf12a
2	37477654	-	dapk3
6	18569453	+	rhot1b
14	36220479	+	pitx2
1	34527213	+	klf12a
20	46660339	+	adcy3b
13	35528607	+	wdr27
8	31938364	-	RNF180
1	40189893	-	si:ch211-113e8.6
2	45362016	+	camsap2b
16	12236362	-	lpcat3
7	11459235	+	il16
2	52065884	+	shda
14	49110280	-	sfxn1
16	47381519	-	si:dkey-256h2.1
21	4347983	-	pimr164
2	16460321	+	agfg1b
15	7057050	+	foxl2a
3	32492467	+	trpm4a
14	36223097	+	pitx2
1	40199074	+	si:ch211-113e8.5
14	36218072	+	pitx2
5	27525477	+	sfrp1a
8	45939691	-	adam9
16	41015163	+	dek
13	47623916	+	mertka
21	30787414	-	rrm1
16	38118003	-	si:dkey-23o4.6
21	5518619	+	ly6m5
4	7869731	-	mcm10
12	46841918	+	adkb
10	10016348	-	strbp
2	52049239	+	yju2
10	9961488	-	strbp
11	30321116	+	ugt1b1
5	27440335	+	loxl2b
5	27440325	+	loxl2b
10	10018794	-	strbp
25	18948816	-	nt5dc3
10	36633926	-	rsf1b.1
3	40315413	+	slc29a4
14	6546516	+	adam19b
2	7847480	+	si:ch211-38m6.6
3	40315410	+	slc29a4
7	4036184	-	ndrg2
3	7771420	+	hook2
5	27442247	+	loxl2b
2	26682913	+	impa1
11	30303785	+	ugt1b5
7	4036875	-	ndrg2
1	31105376	-	ppp1r9alb
5	27434601	+	loxl2b
17	40879331	+	slc4a1ap
2	48396061	-	si:ch211-195j11.30
13	42757565	-	capn2a
22	13977772	+	arl4ca
6	41191482	+	opn1mw3
5	27438812	-	drd7
2	6039757	-	scp2a
15	33843596	+	inpp5ka
11	30306606	+	ugt1b4
15	31390985	-	or111-6
23	43307237	-	si:rp71-80o10.4
15	31390760	-	or111-6
9	426392	+	bzw1b
15	17406056	-	tubd1
11	30295582	+	ugt1b7
15	31401361	-	or111-7
8	4574328	-	dhx37
11	14789918	-	sgta
10	36633882	-	rsf1b.1
17	37299394	-	ptgr2
17	30704068	+	apoba
8	4573545	-	dhx37
11	30314885	+	ugt1b2
11	14813029	-	sgta
3	7763114	+	hook2
1	40227166	-	TESK1
16	34401412	-	hivep3b
17	51682429	+	nol10
4	49664256	+	znf974
20	22484621	-	gsx2
4	1600034	+	slc38a2
9	46399611	-	LCT
6	43449013	-	eevs
11	30310170	+	ugt1b3
10	23502026	+	si:dkey-181c13.1
13	12671513	+	eif4eb
10	300000	-	emsy
23	31555696	-	tcf21
14	33723309	+	apln
1	26782573	-	sh3gl2a
9	21843915	+	kctd12.1
8	7504201	-	cdk20
10	40490647	-	taar20x
10	302827	-	emsy
10	43797130	+	nr2f1b
8	31941650	+	htr1aa
6	598669	+	uts2r4
4	49720964	-	znf1057
10	26990095	+	faub
10	21395298	+	trpc7a
15	31406093	-	or111-8
24	25030243	-	nup58
14	33722950	+	apln
15	31409013	-	or111-9
16	18702249	-	fhod3b
10	26997344	-	zgc:193742
25	14165447	+	shank2b
25	18953322	-	C25H12orf73
4	38937575	+	znf997
7	48288762	+	oaz2b
19	32947910	+	atp6v1c1b
7	5396154	-	arhgef11
3	24612191	+	zgc:171506
5	56119028	-	mks1
5	26118855	-	ela3l
19	20446756	-	tbc1d5
20	16404014	-	si:dkey-52j6.3
13	12739283	+	lingo2b
23	13375359	+	ZNF512B
6	41200500	+	opn1mw4
4	38981587	+	si:dkey-66k12.3
14	3411771	+	trpc3
1	34612613	-	pibf1
19	5669122	-	si:ch211-264f5.2
19	20430892	-	tbc1d5
17	20204122	+	gnrh3
2	30135446	-	trpa1a
14	46028003	+	nocta
23	20771899	+	si:ch211-112c15.8
17	20205185	+	gnrh3
17	31739429	+	arhgap5
17	31742923	+	arhgap5
9	9705512	-	gpr156
5	20570573	+	cmklr1
5	42951852	+	mob1ba
5	20589472	+	cmklr1
9	9696978	-	gpr156
19	25113660	-	ptp4a3a
23	22523303	-	spsb1
13	19322686	+	emx2
22	11775269	+	krt96
5	65037525	-	anxa1b
9	23990416	-	col6a3
20	4793450	-	galca
17	25563979	+	qrsl1
5	65037371	-	anxa1b
18	20532618	+	agk
13	48358467	+	msh6
14	31562795	-	mospd1
7	7570701	+	si:ch211-42c5.5
6	29410986	+	usp13
10	40503395	-	si:dkey-181m19.17
6	38845697	+	stk35l
17	25563982	+	qrsl1
6	38845848	+	stk35l
15	695164	-	si:dkey-7i4.23
7	41303572	+	rgs9bp
7	29115890	+	tradd
19	25149598	-	ptp4a3a
1	9123465	-	ndufab1a
22	37611681	-	ttc14
21	30794351	+	slc6a7
23	19759128	+	flna
23	31596441	+	tbpl1
21	13676890	+	fut7
24	2312886	-	cul2
19	25149077	-	ptp4a3a
23	31596194	+	tbpl1
16	54780544	+	si:zfos-1192g2.3
21	35325540	-	ublcp1
2	45382433	+	wdr47a
9	17783574	-	vwa8
15	31419805	-	or111-11
25	23358924	+	osbpl5
7	44593756	+	si:ch211-189a15.5
20	2460864	+	akap7
17	37312922	-	si:ch211-180n24.3
15	28989573	+	clip3
12	4185554	-	si:dkey-32n7.7
21	35325541	-	ublcp1
16	13855039	+	zgc:174888
21	35324091	-	ublcp1
20	560805	+	si:dkey-121j17.6
8	45942431	+	nudt18
2	4032732	-	rab18b
11	34097418	-	tdo2b
24	36196077	-	esco1
8	45941942	+	nudt18
6	10026858	-	itm2ba
21	35325537	-	ublcp1
7	31794878	-	nap1l4b
15	31426768	+	or103-1
8	12847483	-	si:dkey-104n9.1
5	23619911	-	mtmr2
18	35407921	+	C18H19orf54
15	12377887	+	il10ra
15	31428332	+	or103-5
5	54400971	+	bspry
2	19522082	+	pimr49
3	28939759	+	lgals1l1
10	43850304	-	tlr8b
20	13625588	-	ezrb
25	3132060	-	epx
2	15048410	+	cnn3b
8	26609259	-	sema3b
20	22798794	-	fip1l1a
3	22829710	-	cyb561
14	32866427	-	ube2a
23	43393589	-	zgc:174862
22	17482810	-	si:ch211-197g15.7
12	6063328	-	aarsd1
14	32866351	-	ube2a
2	16482338	+	fbxo36b
6	59854224	+	kdm6al
16	34477805	-	serinc2l
1	55080797	+	lgalsla
20	13624618	-	ezrb
6	41229787	-	synpr
23	20795781	+	ttc34
19	10587307	+	si:dkey-211g8.4
8	26522013	+	sema3bl
13	5937034	-	spred2b
13	2338762	+	klhl31
3	24634481	+	si:dkey-68o6.8
7	41313568	+	MCUR1
5	22579975	+	tnfsf10l4
13	2338761	+	klhl31
23	22616063	+	slc2a5
2	21605547	+	mplkip
13	19642288	-	rab11fip2
16	13860299	+	grwd1
12	15205087	-	sult1st6
12	46869271	+	hpdl
8	19977712	+	znf692
4	27898833	+	cerk
20	16453602	-	gtf2a1
20	22666548	+	lnx1
16	44709832	-	si:ch211-151m7.6
20	13533544	+	sytl3
1	37701121	-	si:dkeyp-13d11.1
23	24989493	+	arhgap4a
10	17681074	+	drg1
23	24989387	+	arhgap4a
24	12989791	+	flj11011l
23	6926183	+	si:ch211-117c9.1
18	18524624	-	lonp2
1	49498116	-	zgc:175214
20	29436601	+	fmn1
23	20863145	+	pax7b
25	35542739	-	si:ch211-87j1.4
12	15148618	+	adprh
23	22597624	+	gpr157
20	20186706	+	rhoj
6	40352215	-	ttll3
21	5531138	+	ly6m6
14	46070802	-	elf2a
6	13206516	+	ndufs1
16	44678302	+	zgc:101716
23	22598002	-	si:ch211-28e16.5
9	32306862	+	mob4
15	33865312	+	tekt1
2	42135719	+	cyp7b1
9	34151367	+	gpr161
12	21684239	+	mrpl27
9	34148714	+	gpr161
15	25571865	-	mmp20b
13	12761707	+	C13H9orf72
3	28953274	+	lgals2a
10	26999482	-	si:dkey-88p24.11
4	21717793	+	myf6
20	46699031	+	wdr26b
3	28953357	+	lgals2a
4	57869437	-	zgc:174314
20	46699021	+	wdr26b
14	25935167	-	g3bp1
10	40514643	-	taar19k
5	9047433	+	idua
1	45320126	-	si:ch73-90k17.1
8	9684872	-	ptpn18
7	27041315	+	rps13
20	46739927	-	si:ch211-57i17.2
10	43964028	-	sept5b
18	26715655	-	malt3
19	28291440	+	lpcat1
8	21114338	+	uck2a
22	15717897	-	malt2
17	43595692	+	cfap99
23	17839187	+	prim1
2	32574944	-	tmub1
4	38990661	+	si:dkey-122c11.1
18	26675699	-	FRMD5
9	30387930	+	si:dkey-18p12.4
9	7655243	-	dnajb2
14	21336385	-	egr1
17	7595356	+	si:dkeyp-110a12.4
18	18543358	-	il34
23	1702624	+	rabggta
20	46741074	+	si:ch211-57i17.1
6	43450221	+	zgc:113054
7	60551133	+	lrfn4b
17	10817675	+	pimr177
15	15479442	+	nek8
24	9744012	+	tmem108
19	28291062	+	lpcat1
6	38880166	+	bin2b
25	18964782	+	tdg.1
4	12966640	+	vhll
12	4199728	-	si:dkey-32n7.8
12	21684255	-	eme1
25	18965430	+	tdg.1
9	32343673	-	rftn2
4	57881965	+	si:dkeyp-44b5.4
17	10838434	-	lgals3b
2	21618629	-	ralab
7	29133321	+	gnao1b
6	38879961	+	bin2b
6	36877968	+	traf3ip2l
23	4373360	+	ptpdc1b
12	21681509	-	eme1
14	3495542	+	gstp2
4	57884084	-	si:dkey-19h16.8
7	39401388	+	tnni2b.1
5	43006422	+	aqp3a
5	12836913	+	pes
12	4206869	-	si:dkey-32n7.9
7	39402864	+	tnni2b.1
11	22599584	-	myog
10	27009584	-	uqcc3
12	29240124	+	bms1
20	32007209	-	adgb
13	19799824	-	fam204a
10	375042	+	si:ch1073-303d10.1
7	60831082	-	pcxb
11	22605981	-	myog
4	39055027	+	znf977
12	27213733	+	nbr1a
22	18778988	-	atp5f1d
16	27224068	+	sec61b
12	11768889	-	atoh1c
22	18779232	-	atp5f1d
5	19165949	+	unc13ba
23	10347851	+	krt18a.1
18	15101193	-	btbd11b
19	704000	-	slc6a19a.2
5	32882162	-	lrsam1
15	21669618	-	sorl1
6	59913147	+	aamp
5	65040228	+	pmpca
12	46883785	+	fam53b
5	26121393	+	bco2l
15	7064819	+	pik3cb
19	31007417	-	rbbp4
5	31995683	+	scai
6	59914126	+	aamp
15	7086327	+	pik3cb
5	20678300	-	wscd2
21	20120543	-	dusp4
21	17301790	+	tsc1b
21	5560040	+	si:ch211-134a4.6
1	52481332	+	cldnd1b
8	37263524	-	rh50
17	49339677	-	orc3
24	12981462	-	dcaf11
16	47428735	+	slc25a32b
16	27224246	-	alg2
14	23801389	-	nr3c1
1	53700392	-	fam161a
22	17489040	-	si:ch211-197g15.6
3	32541033	-	rcn3
16	47428721	+	slc25a32b
8	22558773	-	porcnl
4	21741228	+	myf5
15	12435975	+	tmprss4a
9	27411502	+	si:dkey-193n17.9
18	32139894	-	olfcw1
3	15893039	+	jpt2
20	29474936	-	scg5
14	23799346	-	nr3c1
6	36844127	+	chd1l
20	29474859	-	scg5
11	40647237	-	prxl2b
10	40524741	-	taar18a
12	12112384	+	grid1b
12	695619	+	abcc3
20	29475172	-	scg5
21	5580948	+	ly6m7
17	15274648	-	ros1
17	21514777	+	chst15
4	39111612	-	si:dkey-122c11.8
4	39110934	-	si:dkey-122c11.8
5	31983098	+	ppp6c
17	21546993	+	chst15
20	29471577	-	grem1a
1	49505449	-	CALHM1
16	38119004	+	pogzb
12	6065661	+	sgms1
2	25560556	+	pld1a
12	6102471	+	sgms1
13	28785814	+	nsmce4a
16	6944927	-	pmvk
6	27624023	+	slco2a1
4	59748607	+	znf1068
11	779754	+	tamm41
25	8513255	-	polg
4	12978925	-	tmbim4
23	17866100	-	tfip11
11	769623	+	vgll4b
23	17859619	-	tfip11
23	35918530	+	rarga
20	9277299	+	nt5c1bb
4	18840487	-	cbll1
20	16639848	+	tmem30ab
8	23809843	+	si:ch211-163l21.10
1	41817784	-	rnf24
3	32532645	+	nosip
23	21067684	+	kcnab2b
19	47502581	+	CU695215.3
3	32532000	+	nosip
17	27176243	+	si:ch211-160f23.7
4	18850799	-	mcat
14	32876280	-	si:rp71-46j2.7
20	591505	+	kcnk2b
4	39186901	-	si:ch211-22k7.9
13	43108693	-	si:ch211-106f21.1
1	10071539	-	fga
19	10603405	+	si:dkey-211g8.8
2	42173834	-	slc39a6
2	48415396	-	si:ch211-195j11.27
16	6944564	+	eaf1
3	10637330	+	tmem220
25	6389713	-	sin3aa
21	20229926	+	si:dkey-247m21.3
1	29515160	+	si:dkey-228l14.1
16	16649764	-	tnxba
24	32522655	-	eif1b
24	37955993	-	metrn
4	18851365	-	mcat
6	8652310	+	usp40
24	32522587	-	eif1b
2	32594777	-	fastk
6	43498996	-	MDFIC2
2	2020044	-	tubb2
7	29148714	+	mtbl
2	32592084	-	fastk
9	9732212	-	lrrc58b
11	14924138	-	si:dkey-6d5.1
15	29012493	-	dharma
4	59841099	+	si:dkey-16p6.1
13	43400443	+	dact2
4	57994891	-	znf1097
3	24641489	+	zgc:113411
3	40529782	-	actb2
17	7620220	+	fbxo30a
15	714203	+	si:dkey-7i4.24
3	40529804	-	actb2
5	62052750	+	si:dkey-35m8.1
22	21150845	-	tmem59l
4	58057168	+	si:dkey-57k17.1
3	24640946	+	zgc:113411
21	5589923	+	stbd1
7	48297842	+	slc25a44b
3	40528333	-	actb2
13	2523032	+	lhb
16	47426482	-	sept7b
23	33296588	+	si:ch211-226m16.3
7	24644893	-	rgp1
8	4586696	-	gp1bb
23	29858087	-	tmem201
20	46773258	-	si:ch211-57i17.5
1	21881818	-	melk
2	48561471	-	si:dkeyp-94g1.1
11	7029897	-	cdh27
7	24644004	-	rgp1
25	8447565	+	fanci
7	38577869	+	ptpmt1
4	21851473	-	lin7a
14	21618005	-	reep2
14	49133426	-	ppp2ca
5	59116068	+	si:ch211-284f22.3
5	62340799	+	aspa
2	37480669	+	sppl2
22	33131891	+	dag1
19	47527192	-	scg5
20	20270191	-	ppp2r5ea
20	20248408	-	ppp2r5ea
9	32358514	+	plcl1
22	33135253	+	dag1
1	11973341	-	grk4
17	24680965	-	arhgef33
4	5092335	-	ahcyl2b
23	4409668	-	zgc:171857
19	47527095	-	scg5
1	29653472	-	si:dkey-1h24.2
5	29531948	-	arrdc1a
18	18584839	-	sf3b3
21	24535510	-	sc5d
19	47526737	-	scg5
4	58240829	+	si:dkey-16p6.1
25	34156152	-	foxb1a
4	12040345	-	si:dkey-222f8.3
17	40956035	-	si:dkey-16j16.4
13	2617555	+	plpp4
19	41518951	-	chrac1
14	41285392	-	tmem35
18	18587745	-	sf3b3
7	15446229	+	igf1rb
4	12031958	+	tnnt2c
2	52122663	+	theg
23	15878879	-	eef1a2
10	40548616	+	si:ch211-238p8.10
22	18807527	+	cbarpb
20	46866934	-	GPATCH2
7	29153018	+	tmppe
1	37701261	+	si:dkey-6f10.4
7	24645186	+	gba2
17	33719415	+	fut8a
7	24645307	+	gba2
21	249970	+	jak2a
13	28903959	+	ly6pge
17	33767890	+	fut8a
4	58272388	+	si:ch211-196f19.1
5	20693724	+	si:ch211-240b21.2
7	24628546	+	MSMP
15	25584888	-	si:dkey-54n8.2
12	19188561	+	cby1
23	31633310	-	slc2a12
12	19188572	+	cby1
12	46959990	-	lhpp
24	9881219	+	cdv3
7	56606752	-	sult5a1
18	44847855	-	srpra
1	50639416	+	herc3
4	25300910	+	sfmbt2
6	60036767	+	tgm8
20	25522911	-	cyp2n13
25	23526086	-	phlda2
25	23526058	-	phlda2
7	29164818	-	exosc6
16	25608778	+	zhx2a
2	19559047	+	pimr140
9	36314867	+	lrp1bb
21	293146	-	plgrkt
2	21625493	-	C2H7orf25
23	43424510	-	rprd1b
25	14378835	-	polr2c
2	21621878	-	C2H7orf25
21	275377	-	rln1
23	43454523	-	rprd1b
16	25663846	-	derl1
2	30182353	-	rpl7
11	22623284	+	si:ch211-86h15.1
9	29579908	-	cenpj
9	29578037	-	cenpj
13	5978433	-	actr2b
4	60001731	+	znf1109
22	8753092	+	si:dkey-182g1.2
9	3429662	+	CU469503.1
23	43424518	+	tti1
23	28377360	+	zgc:153867
1	5402476	+	tuba8l2
14	9009600	+	si:ch211-274f20.2
4	28158335	-	gramd4a
21	5799122	-	ccni
7	5494565	+	MYADM
8	21133307	+	magoh
17	31819837	-	abraxas2
21	13690712	-	pou5f3
6	60049272	-	ccndbp1
8	49935358	-	CU694202.1
5	22602780	-	nono
4	60049792	-	znf1033
5	9073433	-	atp5meb
4	7875808	-	nudt5
5	59234421	+	prkrip1
6	3982783	-	slc25a12
9	29548630	+	rnf17
1	29658721	-	si:dkey-1h24.6
2	21634128	+	fbxl7
9	29548195	+	rnf17
5	22600881	-	nono
7	41322407	+	dph2
5	38170996	-	si:ch211-284e13.12
14	41308561	-	arl13a
23	4689626	+	gp9
14	31566517	+	ints6l
4	7876005	-	nudt5
11	36355348	+	sypl2a
2	2096055	-	slc22a23
17	27235797	-	asap3
10	6641514	+	si:ch211-57m13.5
17	12966907	-	psma6a
25	14398281	-	coq9
10	34315719	+	stard13a
13	24662238	+	msx3
7	41338923	-	ncf2
8	4618653	-	sept5a
15	34699585	+	tnfb
7	4162994	+	si:ch211-63p21.1
4	14343706	+	prl2
16	10516970	-	abhd16a
21	24536265	+	anapc13
5	43071058	-	si:dkey-245n4.2
1	31110817	+	eef1a1l2
1	31112436	+	eef1a1l2
18	32444636	+	olfcg12
14	33824329	-	vimr2
25	35599887	-	clpxb
17	7733037	-	stx11a
1	31113951	+	eef1a1l2
6	40354424	+	slc4a8
9	9842149	-	fstl1b
8	49935358	-	agtpbp1
17	24684687	-	morn2
21	24536257	+	anapc13
21	5800306	+	ccng2
10	15963903	-	si:dkey-3h23.3
25	20381271	-	kctd15a
2	43739740	-	kif5ba
5	59252701	+	upk3b
7	5529967	+	si:dkeyp-67a8.4
25	27493444	+	gpr37a
25	20378721	-	kctd15a
8	46005359	-	fam160b2
9	34219365	-	dcaf6
21	24536233	+	anapc13
7	5541747	+	si:dkeyp-67a8.4
22	17499513	-	si:ch211-197g15.6
21	5801174	+	ccng2
7	5530154	+	si:dkeyp-67a8.4
12	4220713	-	vkorc1
3	19685873	+	tlk2
14	49135264	+	si:ch1073-44g3.1
7	36467796	+	aktip
7	19642417	-	si:ch211-212k18.4
15	37992275	+	si:dkey-238d18.7
8	12867434	-	slc2a6
3	32661765	+	si:dkey-16l2.16
17	7763630	+	akap12a
7	19638319	-	si:ch211-212k18.4
15	7176182	+	her8.2
14	32884138	-	slc25a5
7	36470159	+	aktip
24	38012593	-	si:ch211-248l17.3
10	399363	+	FAM222A
3	19687217	+	tlk2
19	10612774	-	si:dkey-211g8.6
16	29164379	-	mef2d
19	4856351	+	cdk12
15	17406920	+	rps6kb1b
24	38079261	-	crp1
3	40576447	+	fscn1a
5	9090178	-	kcnv2b
10	27049170	-	cnih2
5	27867657	-	tcima
20	32045182	-	rab32a
10	27046639	-	cnih2
14	16476863	-	canx
15	21678634	-	bco2b
8	4697764	+	cldn5a
13	36680531	-	l2hgdh
19	5674907	+	pdk2b
6	38896158	+	slc48a1b
21	35327328	+	rars1
24	38083378	-	crp2
14	30642819	-	npas4a
4	60125300	-	si:ch211-178j18.4
25	35553542	+	spi1a
15	21672281	+	si:dkey-40g16.5
14	3507326	+	gstp1
5	35398745	+	ptger4b
25	27564205	-	hyal4
15	21672700	+	si:dkey-40g16.5
16	29146624	-	mef2d
25	16689633	+	ada2a
10	36650222	+	ucp3
10	15919839	-	pip5k1ba
17	15297398	+	si:ch211-270g19.5
18	15106518	+	cry1b
13	9496141	-	pimr152
1	49510209	+	ITPRIP
5	62611400	+	abr
10	3428194	+	ptpn11a
25	27541621	-	spam1
15	2010926	-	dock10
23	36178104	+	hoxc1a
16	34479064	+	si:ch211-255i3.4
15	15516612	+	traf4a
25	27541288	-	spam1
12	36524084	+	fbxw10
3	7822948	+	trir
8	26709959	-	tmem51a
16	34493987	+	si:ch211-255i3.4
22	17499905	+	rab11ba
25	3192405	-	hps5
11	36379293	+	atxn7l2a
4	39368978	+	si:dkey-261o4.1
17	11015878	-	dact1
24	38094082	-	crp3
3	13929860	+	syce2
8	26703195	-	si:dkey-159f12.2
14	11395383	+	glod5
2	15100742	+	f3b
24	38097305	-	crp3
15	38006366	+	si:dkey-238d18.13
12	24904944	-	fbxo11a
5	24543862	+	atp6v0a2b
25	14398650	+	ciapin1
15	897280	+	znf1012
15	20400423	-	rnaset2l
25	14400704	+	ciapin1
10	44026369	-	crybb1
5	69733096	+	arl6ip4
3	34140507	+	si:dkey-204f11.64
5	35456269	-	ttc33
4	21866851	+	acss3
15	847077	+	si:dkey-7i4.5
4	39448829	-	si:dkey-261o4.9
