chr	pos	strand	gene
17	30591628	-	NEK5
19	39512419	+	
13	53361973	-	
16	51936805	-	KRT27
QNVO02000040.1	14278	-	
19	46756049	+	FKRP
19	46757402	+	FKRP
12	60439078	+	CDCA7
12	60442213	+	CDCA7
5	65585980	+	TMPRSS11A
4	73944183	+	FAXC
14	38732401	+	SLC5A12
14	7961944	-	CCS
14	7961927	-	CCS
16	344511	+	
4	90039792	+	UBE3D
4	90040352	+	UBE3D
4	90040534	+	UBE3D
4	90040626	+	UBE3D
4	90040640	+	UBE3D
4	90040657	+	UBE3D
3	158835169	-	PLXNA4
15	44720834	+	CORO2A
15	44720845	+	CORO2A
11	122840293	-	ABCB9
11	122839987	-	ABCB9
11	122839984	-	ABCB9
13	33015521	+	GCFC2
6	5072531	+	ADAMTS16
X	56726969	-	SPIN3
7	114391675	+	PTGDR
6	133079678	-	
19	39555027	-	C19H19orf47
19	39555122	-	C19H19orf47
19	39555015	-	C19H19orf47
11	9130746	+	STYK1
11	9130815	+	STYK1
6	148913725	+	SLC36A1
6	35696977	-	CAPSL
6	35726786	-	CAPSL
12	3058480	+	
19	48486237	+	
9	129903078	+	MGMT
14	123550605	-	SNX19
14	123550077	-	SNX19
14	123550689	-	SNX19
10	93682036	-	APCDD1L
6	68282512	+	BDP1
12	123968139	+	ACKR3
12	123968201	+	ACKR3
11	22015940	-	
13	53372424	+	MTIF2
13	53372439	+	MTIF2
13	53372449	+	MTIF2
13	53372468	+	MTIF2
13	53372521	+	MTIF2
13	53372936	+	MTIF2
14	13004806	-	PGA4
16	7270175	-	
8	59311949	-	
10	29807780	-	IGLV4-3
X	146565645	+	
8	66687839	+	DNAJC5B
10	34377426	-	BCL2L13
10	34377489	-	BCL2L13
9	46866605	-	ZFAND4
QNVO02000043.1	12575	+	
QNVO02000043.1	14247	+	
14	51114854	+	COPB1
15	12027798	-	SPTAN1
15	12027815	-	SPTAN1
15	12013157	-	SPTAN1
15	12013154	-	SPTAN1
3	175079552	+	CUL1
3	175079563	+	CUL1
3	175110686	+	CUL1
6	130455025	+	
17	91255430	-	IRS2
6	133226498	-	
7	86201821	+	DCAF11
7	86202652	+	DCAF11
7	86202667	+	DCAF11
7	86202986	+	DCAF11
7	86203032	+	DCAF11
7	86203236	+	DCAF11
19	46802725	-	SLC1A5
19	46802727	-	SLC1A5
19	46802102	-	SLC1A5
19	48544521	+	SULT2B1
10	42915889	+	CST9
19	37559017	-	YIF1B
X	121055903	+	
15	44794313	+	TRIM14
11	22141342	+	SLCO1C1
11	22145162	+	SLCO1C1
7	114426946	+	PTGER2
X	56967932	-	
6	133273397	+	
19	54479988	+	
12	105337381	-	TNS1
12	105404404	-	TNS1
12	105398188	-	TNS1
12	105384909	-	TNS1
12	105372367	-	TNS1
12	105241307	-	TNS1
12	105300064	-	TNS1
16	51953696	-	KRT28
2	127812791	-	EIF4E3
2	127838709	-	EIF4E3
2	127839242	-	EIF4E3
2	127809604	-	EIF4E3
6	239384	+	AHRR
6	309322	+	AHRR
14	18587116	+	ARFGAP2
14	18587136	+	ARFGAP2
14	18587156	+	ARFGAP2
13	83295395	+	DTNB
13	83295396	+	DTNB
13	83295412	+	DTNB
13	83295421	+	DTNB
13	83322724	+	DTNB
X	146568579	+	MTM1
X	146574218	+	MTM1
X	146597740	+	MTM1
13	60003385	+	LHCGR
13	5118254	-	RNF149
QNVO02000330.1	15832	-	
13	65128800	+	C1GALT1C1L
X	121287680	+	
13	35373354	+	
11	7145055	+	EMG1
5	65670898	+	TMPRSS11D
14	57420179	+	LMO1
14	57421502	+	LMO1
6	133286503	+	SLC25A48
X	126909398	+	
3	177060557	+	SLC4A2
3	177061646	+	SLC4A2
3	177064651	+	SLC4A2
10	42950573	+	
13	87852317	-	TDRD15
6	130486813	+	HSPA4
6	130487014	+	HSPA4
X	121396646	+	
6	56835449	+	GAPT
8	66736885	-	
6	167046896	+	DOCK2
6	167047684	+	DOCK2
6	167047691	+	DOCK2
6	167064411	+	DOCK2
6	167065233	+	DOCK2
8	143872947	-	
8	143860818	-	
8	143860606	-	
8	143860580	-	
8	143860570	-	
8	143856990	-	
8	143852843	-	
8	143872938	-	
14	16026471	+	TIMM10
X	1424681	-	
X	56981326	-	
8	25456910	+	DOCK5
8	25514671	+	DOCK5
5	107119016	-	
11	53186773	-	ATF7
11	53214682	-	ATF7
11	53214282	-	ATF7
11	53214263	-	ATF7
11	53214211	-	ATF7
11	53214629	-	ATF7
11	53136434	-	ATF7
10	30018584	-	
10	29910039	-	
10	30081296	-	
10	30041278	-	
10	29973687	-	
10	30067465	-	
X	121577506	+	TEX13C
13	35479186	+	EGR4
6	35777438	-	UGT3A1
6	35853743	-	UGT3A1
6	35832331	-	UGT3A1
6	35842668	-	UGT3A1
6	35856135	-	UGT3A1
16	7324531	+	TNFSF12
16	7324957	+	TNFSF12
16	7333753	+	TNFSF12
16	7334342	+	TNFSF12
16	7334608	+	TNFSF12
11	100314917	+	NR1H4
11	100346304	+	NR1H4
12	3119224	+	WDR33
12	3119247	+	WDR33
X	36971166	-	
X	122391387	-	DCAF12L2
X	127186426	+	ARHGAP36
X	127332838	+	ARHGAP36
X	127352448	+	ARHGAP36
7	8960776	+	ARHGAP11A
X	57039710	+	FAAH2
X	57045607	+	FAAH2
19	58122501	-	CHMP2A
19	58121439	-	CHMP2A
X	107083779	-	AMMECR1
14	2025213	+	
14	2027830	+	
14	2028609	+	
5	107679413	-	COL25A1
10	42987190	-	
16	49299588	-	NPEPPS
16	49299563	-	NPEPPS
16	49299431	-	NPEPPS
19	48605475	-	FAM83E
15	28775366	+	AMBP
15	28777021	+	AMBP
6	87400931	-	LYSMD3
6	87400881	-	LYSMD3
8	66770987	+	TRIM55
18	58000091	-	IMPACT
13	53408896	-	RPS27A
19	37546351	+	
13	87937931	+	APOB
13	87938314	+	APOB
13	87938322	+	APOB
7	114650110	-	TXNDC16
7	114658380	-	TXNDC16
9	130395011	-	EBF3
9	130391317	-	EBF3
14	16097301	-	RTN4RL2
19	54528620	-	
6	133349107	-	IL9
13	35501069	+	FBXO41
16	51976268	-	KRT10
6	149039155	-	FAT2
X	122800211	-	DCAF12L1
15	104641821	+	GADD45G
17	30532437	+	
6	56901758	+	RAB3C
6	56902992	+	RAB3C
6	56936226	+	RAB3C
14	110259521	+	TAGLN
14	110260234	+	TAGLN
6	174874436	+	SLC34A1
6	174875864	+	SLC34A1
10	43016171	-	CST8
19	48598691	+	SPACA4
13	65200477	+	THADA
13	65200513	+	THADA
13	65203271	+	THADA
14	7944817	+	
X	123005407	-	
19	37563536	+	KCNK6
8	71261204	-	LACTB2
8	71261128	-	LACTB2
8	71261217	-	LACTB2
16	12810784	-	ELAC2
16	12810723	-	ELAC2
10	93810775	+	
10	93811085	+	
10	93811475	+	
10	93819184	+	
20	1359626	-	TSR3
14	100816416	-	ALKBH8
14	100813514	-	ALKBH8
14	100811663	-	ALKBH8
14	7962118	+	CCDC87
15	44863004	-	NANS
16	380248	-	RFLNB
QNVO02000049.1	83934	-	
13	33087546	-	MRPL19
13	33087567	-	MRPL19
7	33316645	+	TCF12
7	33317856	+	TCF12
7	33432788	+	TCF12
7	33463274	+	TCF12
7	33618409	+	TCF12
9	47009894	-	
12	124445990	+	COPS8
12	124480960	+	COPS8
X	2071080	-	ZBED1
X	2071595	-	ZBED1
X	2073088	-	ZBED1
X	2070698	-	ZBED1
X	2071104	-	ZBED1
X	2071063	-	ZBED1
19	48611517	-	RPL18
19	48611531	-	RPL18
16	17804929	+	DRC3
16	17805034	+	DRC3
13	60135160	-	
13	60171283	-	
13	60218005	-	
17	30657870	-	NEK3
17	30626514	-	NEK3
17	30624227	-	NEK3
5	65805458	+	GNRHR
14	57518806	+	RIC3
14	57518834	+	RIC3
QNVO02000050.1	40344	+	
6	133384937	+	
2	149960501	+	C2H3orf22
X	123089274	+	PRR32
13	53419282	+	CLHC1
15	41400748	+	PGAP4
15	41400766	+	PGAP4
15	41400991	+	PGAP4
15	41401806	+	PGAP4
16	402604	-	
14	13065383	+	VPS37C
14	13074260	+	VPS37C
14	13074457	+	VPS37C
14	13077039	+	VPS37C
4	74338639	+	FBXL4
4	74338646	+	FBXL4
4	74357662	+	FBXL4
4	74359828	+	FBXL4
14	7979451	+	CTSF
14	7979454	+	CTSF
14	7979459	+	CTSF
14	7979468	+	CTSF
14	110294153	-	PCSK7
14	110294164	-	PCSK7
14	110293609	-	PCSK7
14	110291928	-	PCSK7
6	133409277	-	LECT2
13	5198819	-	CREG2
16	51972889	+	
16	51986358	+	
20	8716480	+	ABAT
20	8716482	+	ABAT
20	8774064	+	ABAT
20	8774268	+	ABAT
10	43030257	-	
11	7192854	-	LPCAT3
11	7192581	-	LPCAT3
6	87424613	+	ADGRV1
2	149994689	-	CHST13
14	6653454	+	CHKA
9	94816780	-	
7	69370059	-	
20	55102472	+	NRN1L
QNVO02000050.1	72669	-	
4	90113055	-	
10	34386457	+	ATP6V1E1
10	34386492	+	ATP6V1E1
X	57353385	+	
14	16131485	+	SLC43A3
14	16148614	+	SLC43A3
14	16167952	+	SLC43A3
X	107212489	+	RTL9
19	37583525	+	CATSPERG
15	31312715	+	
X	51924264	-	
X	51923008	-	
14	39124195	-	ANO3
14	39035909	-	ANO3
14	39017493	-	ANO3
14	39275320	-	ANO3
14	31407496	-	CAPRIN1
15	44938359	-	ANP32B
15	44936648	-	ANP32B
15	106278222	+	
15	67341186	+	
4	90626495	+	
X	57374345	-	
7	69380247	+	CRTC3
16	52020002	-	KRT12
19	58125386	-	UBE2M
6	106090377	-	
4	90627869	+	
13	5285428	-	RFX8
13	5284739	-	RFX8
13	5277873	-	RFX8
20	55110599	+	PSKH1
6	106172146	-	
11	9152085	+	MAGOHB
10	43054572	+	CST11
15	49180689	-	
X	57400013	+	
15	31374433	-	ZNF483
15	31372333	-	ZNF483
15	31374426	-	ZNF483
15	31374412	-	ZNF483
4	90731518	-	TPBG
4	90730839	-	TPBG
16	577785	-	VPS53
16	609205	-	VPS53
16	575456	-	VPS53
4	144625707	+	
4	144718387	+	
4	144817434	+	
4	144818212	+	
4	144818390	+	
4	144838380	+	
16	71987935	+	
16	71988036	+	
12	93563529	+	EEF1B2
14	13136253	-	CD5
15	106400745	-	NFIL3
15	106399194	-	NFIL3
15	106400528	-	NFIL3
19	46851656	-	AP2S1
19	46848241	-	AP2S1
19	46848466	-	AP2S1
20	1359760	+	GNPTG
20	1359770	+	GNPTG
11	100430284	+	GAS2L3
8	59761036	-	TOX
18	58024229	-	
11	120050485	+	
X	124287262	-	ACTRT1
6	106290338	+	FER
15	49189920	-	C15H9orf131
5	174790151	-	AGA
5	174790178	-	AGA
13	35539108	-	CCT7
13	35538913	-	CCT7
13	35538870	-	CCT7
13	35533526	-	CCT7
X	107497539	-	CHRDL1
X	107497903	-	CHRDL1
6	62009281	+	
9	130538060	-	C10orf143
10	72354079	-	RBL1
4	71344963	+	
2	150000697	+	UROC1
2	150001221	+	UROC1
9	94855316	+	CYP2C18
9	94855465	+	CYP2C18
9	94939038	+	CYP2C18
9	95160700	+	CYP2C18
9	95160710	+	CYP2C18
11	122846295	+	OGFOD2
X	124541071	+	
16	52038830	-	KRT20
14	31410032	-	
13	33087144	+	EVA1A
13	33087149	+	EVA1A
13	33163547	+	EVA1A
13	33198100	+	EVA1A
13	33236917	+	EVA1A
19	39555096	+	PLD3
19	39555136	+	PLD3
19	39555156	+	PLD3
19	39555195	+	PLD3
19	39555265	+	PLD3
19	39555278	+	PLD3
19	39555285	+	PLD3
19	39555291	+	PLD3
19	39555315	+	PLD3
19	39555331	+	PLD3
6	133444838	+	TGFBI
6	133450790	+	TGFBI
6	133480700	+	TGFBI
6	133480817	+	TGFBI
4	90761483	-	
10	29984811	-	
10	29955977	-	
10	30028985	-	
11	120073460	+	SIRT4
11	120084422	+	SIRT4
20	55155320	-	PSMB10
1	98959823	+	TCHHL1
5	111346689	+	ANK2
5	111415354	+	ANK2
5	111444277	+	ANK2
5	111444938	+	ANK2
16	17874924	-	ATPAF2
6	94299794	+	
10	81094014	-	PLTP
10	81094723	-	PLTP
10	81093450	-	PLTP
X	57563361	-	
QNVO02000065.1	26034	+	
1	98970388	+	
19	48611665	+	SPHK2
19	48611774	+	SPHK2
19	48616650	+	SPHK2
19	48617207	+	SPHK2
10	43069348	-	CSTL1
15	31387511	-	
10	34455775	-	SLC25A18
10	34455844	-	SLC25A18
10	34455809	-	SLC25A18
10	34451097	-	SLC25A18
14	8000952	-	ACTN3
14	8000527	-	ACTN3
7	68271406	-	RHCG
7	68271466	-	RHCG
7	68271449	-	RHCG
7	68290640	-	RHCG
6	56997695	-	
8	9675992	+	PINX1
8	9734803	+	PINX1
8	9734934	+	PINX1
8	9739122	+	PINX1
8	9844142	+	PINX1
15	49238211	-	DNAJB5
15	106416713	-	
1	99009144	+	
5	176010487	-	
9	130561310	+	GLRX3
15	44983134	+	HEMGN
X	125129262	+	
12	100636838	+	SPAG16
9	47017182	+	
9	47032346	+	
9	47032428	+	
4	90845711	+	IBTK
7	38356328	+	
QNVO02000074.1	10622	+	
19	46862453	+	ARHGAP35
19	46921668	+	ARHGAP35
15	28974179	-	ZNF618
15	28861983	-	ZNF618
5	125404260	+	INTU
11	122852190	+	ARL6IP4
16	72035257	-	RECQL5
16	72035295	-	RECQL5
16	72034664	-	RECQL5
15	67993430	-	CCDC171
1	99060843	-	
5	65853374	+	UBA6
6	403908	+	EXOC3
6	407029	+	EXOC3
12	83923570	-	GTF3C3
19	58138256	-	
19	58139021	-	
19	58138774	-	
14	51225609	+	
2	127838516	+	GPR27
X	127571812	-	IGSF1
X	127536390	-	IGSF1
X	127536769	-	IGSF1
11	129741434	-	TMEM132D
11	129540154	-	TMEM132D
7	38511470	+	C2CD4A
7	8986888	+	
7	8986933	+	
7	8987112	+	
7	8987345	+	
13	93316902	-	DDX1
13	93317080	-	DDX1
13	93314535	-	DDX1
X	59968002	+	
8	71271707	+	XKR9
8	66822380	-	CRH
X	24198226	+	PDK3
X	24296199	+	PDK3
X	24296778	+	PDK3
X	24296966	+	PDK3
13	53619935	+	RTN4
13	53620200	+	RTN4
13	53661065	+	RTN4
X	125274056	+	
14	110294731	+	RNF214
14	51230310	+	RRAS2
14	51265689	+	RRAS2
X	2176215	-	
5	107814467	+	SEC24B
12	128740471	+	SEPTIN2
12	128741016	+	SEPTIN2
12	128741617	+	SEPTIN2
12	128749143	+	SEPTIN2
12	128750328	+	SEPTIN2
13	33274320	+	
2	127869201	-	PROK2
9	27983053	-	ANKRD26
14	31591708	+	LMO2
14	31591831	+	LMO2
15	106933162	-	ROR2
15	106815623	-	ROR2
15	106796983	-	ROR2
14	13264472	-	CD6
14	13254752	-	CD6
14	13228020	-	CD6
14	13228896	-	CD6
14	2219438	-	IGF2
14	2200638	-	IGF2
14	2199718	-	IGF2
X	125417875	+	
6	35954918	-	LMBRD2
13	33275400	+	
X	60170805	-	SPIN4
10	43081434	+	NAPB
10	43081539	+	NAPB
15	49271354	-	PHF24
15	49270654	-	PHF24
16	52090039	-	KRT23
15	44998714	+	TRMO
15	44998736	+	TRMO
15	44998786	+	TRMO
9	63891283	-	PLAU
9	63890863	-	PLAU
12	124813562	-	COL6A3
12	124779783	-	COL6A3
15	31407724	+	ECPAS
15	31407741	+	ECPAS
15	31408586	+	ECPAS
14	57592388	-	TUB
14	57664052	-	TUB
14	57643119	-	TUB
14	57600847	-	TUB
14	57663935	-	TUB
6	174891130	-	PFN3
11	9167580	+	
7	158229922	+	
7	158229936	+	
7	158229944	+	
7	158229977	+	
7	158229987	+	
7	158230037	+	
7	158259287	+	
7	158261779	+	
12	93586360	-	CMKLR2
1	99084811	+	S100A10
1	99086468	+	S100A10
X	125590690	-	
X	80670694	+	CYLC1
14	6738277	-	TCIRG1
15	81801335	+	
8	67072418	+	RRS1
11	131007107	+	
12	60840314	+	
10	29948165	-	
6	58240397	-	PDE4D
6	57701882	-	PDE4D
6	57619854	-	PDE4D
X	146694951	+	MTMR1
6	174901230	-	F12
4	63091802	+	ARID1B
18	2533216	+	
6	130579847	-	
19	37619075	+	PSMD8
20	8834613	-	TMEM186
11	120112930	-	PLA2G1B
6	149161481	-	SPARC
6	149161433	-	SPARC
6	149161664	-	SPARC
6	149161808	-	SPARC
6	149159436	-	SPARC
6	149154133	-	SPARC
X	60424367	-	
X	60424334	-	
16	17875161	+	GID4
16	17875181	+	GID4
10	99185375	-	
10	30047495	-	
10	30024248	-	
10	30000979	-	
10	29980217	-	
8	72106594	-	EYA1
ML143117.1	100098	-	
ML143117.1	161960	-	
ML143117.1	100679	-	
ML143117.1	162556	-	
7	158229942	+	C14orf132
X	2262597	+	
X	2262973	+	
X	2263035	+	
20	8834832	+	PMM2
11	22234758	+	
11	22240498	+	
11	22522394	+	
12	93706235	+	ZDBF2
12	93708542	+	ZDBF2
8	67075895	+	ADHFE1
12	61055191	-	SP3
X	81030293	-	RPS6KA6
X	81029486	-	RPS6KA6
X	81028706	-	RPS6KA6
X	81028484	-	RPS6KA6
20	39622546	-	TOX3
20	39623305	-	TOX3
13	33607688	+	TACR1
13	33609376	+	TACR1
X	107644902	+	PAK3
X	107644931	+	PAK3
X	107645019	+	PAK3
X	107694804	+	PAK3
X	107806402	+	PAK3
X	107806410	+	PAK3
X	107806480	+	PAK3
X	107833971	+	PAK3
10	67063347	+	MYLK2
8	9903851	-	C8H8orf74
10	99192634	-	ZNF512B
10	99192632	-	ZNF512B
7	165378258	+	LBHD2
5	177810213	-	
19	48629776	-	DBP
19	48629245	-	DBP
11	122982918	-	PITPNM2
11	122991379	-	PITPNM2
11	122907161	-	PITPNM2
11	123024920	-	PITPNM2
11	122949957	-	PITPNM2
11	123023966	-	PITPNM2
11	7249191	+	C1S
11	7249871	+	C1S
11	7252813	+	C1S
16	55449332	+	TMUB2
16	55449349	+	TMUB2
16	55449354	+	TMUB2
16	55449686	+	TMUB2
16	55450451	+	TMUB2
16	55450986	+	TMUB2
19	47033674	+	NPAS1
14	51650681	-	SPON1
13	83632893	+	DNMT3A
16	52119538	-	KRT39
4	72422327	+	ASCC3
4	72432776	+	ASCC3
4	72435846	+	ASCC3
6	131049035	-	FSTL4
6	131040111	-	FSTL4
6	130924024	-	FSTL4
15	82795818	-	DMRT2
20	55162829	-	LCAT
17	30657901	-	
17	30657896	-	
10	81119658	+	PCIF1
10	81119660	+	PCIF1
11	120150956	-	MSI1
11	120152085	-	MSI1
7	44473883	+	SKOR1
X	125778535	-	SMARCA1
X	125784620	-	SMARCA1
X	125783883	-	SMARCA1
12	100784533	-	
20	39674763	+	
10	72438154	-	MROH8
10	72438052	-	MROH8
7	165389195	+	EXOC3L4
12	101756154	-	
11	9275413	+	
11	9290391	+	
11	9305325	+	
11	9321360	+	
10	30055201	-	
20	39677119	+	
X	24477528	-	PCYT1B
X	24503739	-	PCYT1B
X	24477443	-	PCYT1B
8	60889704	-	CA8
8	60889697	-	CA8
8	60889699	-	CA8
8	60889146	-	CA8
13	5303899	+	
11	100532934	+	ANO4
11	100717809	+	ANO4
11	100755170	+	ANO4
12	101800486	+	VWC2L
13	35539129	+	PRADC1
13	35539936	+	PRADC1
14	18825865	-	C14H11orf49
14	18825908	-	C14H11orf49
14	18825893	-	C14H11orf49
14	18825713	-	C14H11orf49
14	18825926	-	C14H11orf49
14	18825919	-	C14H11orf49
14	18825970	-	C14H11orf49
14	18825952	-	C14H11orf49
14	18825933	-	C14H11orf49
20	8891347	-	CARHSP1
20	8890586	-	CARHSP1
16	52137503	-	KRT40
16	78402647	-	DUS1L
16	78399519	-	DUS1L
16	78403129	-	DUS1L
14	31694681	+	FBXO3
14	31694714	+	FBXO3
14	31694721	+	FBXO3
14	31694729	+	FBXO3
1	99173058	+	THEM4
1	99173168	+	THEM4
1	99231221	+	THEM4
19	37633314	-	GGN
14	2221730	-	INS
20	1418308	-	UNKL
20	1423725	-	UNKL
20	1418295	-	UNKL
20	1424340	-	UNKL
4	74450060	-	POU3F2
13	60301419	-	PPP1R21
13	60301281	-	PPP1R21
10	43145442	-	GZF1
10	43157126	-	GZF1
10	43143984	-	GZF1
10	43142904	-	GZF1
10	43142883	-	GZF1
8	9915594	+	RP1L1
7	158392923	+	BDKRB2
7	158393165	+	BDKRB2
5	165447869	+	ANXA10
5	165477493	+	ANXA10
14	2232158	-	TH
13	33796932	+	
16	72005540	+	SMIM5
11	102707233	-	PAH
11	102665551	-	PAH
7	40225340	-	HERC1
7	40225314	-	HERC1
X	60706011	-	ARHGEF9
X	60706707	-	ARHGEF9
X	60672931	-	ARHGEF9
X	60673660	-	ARHGEF9
X	60829427	-	ARHGEF9
X	60731256	-	ARHGEF9
X	60673745	-	ARHGEF9
X	60643749	-	ARHGEF9
X	60643578	-	ARHGEF9
6	478743	-	SLC9A3
10	30108226	+	PRAME
10	30117170	+	PRAME
19	37635355	+	SPRED3
13	13295301	+	SOWAHC
19	48639683	-	CA11
19	48639975	-	CA11
19	48639781	-	CA11
19	48638757	-	CA11
14	100838513	+	ELMOD1
14	100838543	+	ELMOD1
14	100838558	+	ELMOD1
14	100838572	+	ELMOD1
17	30867629	-	THSD1
17	30867616	-	THSD1
20	27401800	-	TMEM219
6	106294627	-	
6	174917573	+	GRK6
6	174917759	+	GRK6
6	174921069	+	GRK6
12	102188567	-	BARD1
5	125503960	+	SLC25A31
3	134776245	-	NRCAM
3	134694359	-	NRCAM
3	134776434	-	NRCAM
3	134635965	-	NRCAM
3	134563714	-	NRCAM
13	33846554	-	POLE4
9	131764918	-	TCERG1L
15	83007380	-	DMRT3
15	82870995	-	DMRT3
15	45070350	-	FOXE1
12	61035471	-	
16	17925495	+	DRG2
16	17925503	+	DRG2
16	17925549	+	DRG2
16	17925553	+	DRG2
16	17925559	+	DRG2
16	17925569	+	DRG2
6	35955152	+	SKP2
19	47059622	-	TMEM160
20	55186596	-	SLC12A4
20	55186623	-	SLC12A4
20	55186639	-	SLC12A4
20	55186659	-	SLC12A4
20	55182939	-	SLC12A4
15	49320277	+	FAM205C
20	20798825	+	OTOA
2	128530666	-	RYBP
2	128529840	-	RYBP
7	114658455	+	GPR137C
16	55462528	-	ATXN7L3
16	55460892	-	ATXN7L3
19	54493279	+	
6	106385545	-	
8	10504610	-	PRSS55
8	10472035	-	PRSS55
8	10054107	-	PRSS55
8	10472506	-	PRSS55
8	10472442	-	PRSS55
8	10471998	-	PRSS55
8	10472603	-	PRSS55
8	10471904	-	PRSS55
8	10360303	-	PRSS55
14	110379488	-	BACE1
14	110379188	-	BACE1
15	106985410	+	
11	131534954	+	SFSWAP
14	6749398	-	NDUFS8
19	37649019	+	FAM98C
19	37649156	+	FAM98C
3	159392181	-	CHCHD3
3	159392179	-	CHCHD3
14	8001228	+	ZDHHC24
3	177083330	-	FASTK
3	177083338	-	FASTK
3	177083291	-	FASTK
2	150043532	+	ZXDC
14	22622908	+	
13	13402620	+	
15	4836835	+	REXO4
20	8908011	+	LITAFD
7	44715732	+	PIAS1
7	44746419	+	PIAS1
15	45176174	+	XPA
15	45223934	+	XPA
7	158553489	-	ATG2B
13	13439170	+	
2	139885919	+	LMCD1
2	139885922	+	LMCD1
2	139886056	+	LMCD1
X	2333820	+	XG
6	73460634	-	F2RL2
12	93865274	+	ADAM23
12	128783307	+	FARP2
12	128783317	+	FARP2
12	128800242	+	FARP2
12	128800268	+	FARP2
10	34657552	-	CECR2
16	72035445	+	SAP30BP
16	72035456	+	SAP30BP
16	72035485	+	SAP30BP
16	72035491	+	SAP30BP
7	165418085	+	TNFAIP2
20	14613170	-	PARN
20	14613066	-	PARN
15	49373081	+	
12	83931784	-	C2H2orf66
14	2329143	-	ASCL2
13	35558635	-	SMYD5
15	107102410	-	SPTLC1
15	107102428	-	SPTLC1
17	30912915	-	VPS36
15	49469003	+	FAM205A
16	52183247	-	KRTAP1-4
19	47124736	-	ZC3H4
19	47123113	-	ZC3H4
6	62046279	+	
1	99250833	+	C2CD4D
7	69568661	+	BLM
16	49342449	+	MRPL45
6	73558613	+	F2R
20	40272628	+	CHD9
20	27432899	+	KCTD13
12	61340117	-	OLA1
12	61340089	-	OLA1
10	30157600	+	ZNF280A
16	52190334	-	
13	47325479	+	USP34
15	49487673	+	CCL21
8	143861065	+	TIGD5
6	174947326	+	PRR7
13	88095278	-	
10	30183270	+	ZNF280B
5	125544893	-	
14	2360182	-	C11orf21
12	120700320	+	ATG16L1
12	120700394	+	ATG16L1
12	120700395	+	ATG16L1
16	52197946	-	
15	4880435	-	STKLD1
7	114794826	-	ERO1A
7	114794899	-	ERO1A
7	114795289	-	ERO1A
1	99258345	+	RORC
1	99264219	+	RORC
1	99272367	+	RORC
13	33969485	-	HK2
13	33968094	-	HK2
X	52252819	+	XAGE2
20	1409956	+	
8	143879581	-	GFUS
8	143880679	-	GFUS
20	8947366	-	USP7
20	8989213	-	USP7
20	8955043	-	USP7
20	8954999	-	USP7
18	58039946	+	OSBPL1A
18	58181644	+	OSBPL1A
16	52202975	-	
6	174965969	-	DBN1
6	174965914	-	DBN1
13	83667011	-	
14	101026684	+	
6	106881776	-	PJA2
6	106882396	-	PJA2
6	106854083	-	PJA2
12	84038114	-	PGAP1
13	88145264	+	LDAH
13	88145275	+	LDAH
13	88151428	+	LDAH
13	88164333	+	LDAH
14	122818574	+	ST14
9	63930764	+	CAMK2G
9	63931171	+	CAMK2G
9	63931208	+	CAMK2G
9	63931236	+	CAMK2G
9	63931246	+	CAMK2G
9	63931268	+	CAMK2G
9	63931301	+	CAMK2G
9	63931536	+	CAMK2G
9	63931770	+	CAMK2G
14	8041418	-	DPP3
14	8043258	-	DPP3
14	8041405	-	DPP3
14	8072169	-	DPP3
2	140029228	-	SSUH2
16	52214248	-	
4	91351733	+	TENT5A
10	30381143	-	
4	10032126	+	
8	67140496	+	VXN
8	67141213	+	VXN
15	45286798	-	NCBP1
6	36034839	-	NADK2
16	49391389	-	GPR179
14	6775913	-	ALDH3B1
14	6769189	-	ALDH3B1
14	6765926	-	ALDH3B1
14	6775909	-	ALDH3B1
14	6769087	-	ALDH3B1
6	73658642	+	F2RL1
13	83758691	+	
20	27450162	-	
15	82945481	+	
14	101104786	-	SLC35F2
14	101104827	-	SLC35F2
20	53538051	+	CDH5
20	53547688	+	CDH5
7	19613264	+	
19	37672945	-	RASGRP4
14	2360708	+	TSPAN32
14	2360823	+	TSPAN32
14	2361227	+	TSPAN32
13	83771929	+	
X	52346837	+	
X	52348384	+	
X	52357793	+	
X	52359267	+	
X	52475034	+	
X	52475922	+	
16	52220033	-	
6	128965689	+	
20	27459672	-	ASPHD1
14	16177963	+	PRG3
13	53955922	-	EML6
6	87527004	-	
7	165494268	+	
X	2415750	+	GYG2
X	2417044	+	GYG2
X	2417305	+	GYG2
3	159562621	+	EXOC4
3	159562625	+	EXOC4
3	159562638	+	EXOC4
4	76017947	+	MMS22L
4	76018071	+	MMS22L
4	76018527	+	MMS22L
7	19636384	+	TMEM62
X	107984577	-	CAPN6
5	125545146	+	HSPA4L
7	68353571	+	TICRR
12	102524571	-	ABCA12
20	21069751	+	
8	72393806	-	MSC
6	87838629	-	
20	1486118	-	CLCN7
20	1496717	-	CLCN7
20	1496618	-	CLCN7
2	128933856	-	SHQ1
16	52225863	+	
16	52237914	+	
19	54503377	+	KIR3DL3
19	54503383	+	KIR3DL3
14	123990214	+	NTM
14	124758827	+	NTM
6	73738570	+	
15	49512896	+	CCL19
20	21115679	+	HS3ST2
7	165542035	+	
19	48662842	-	NTN5
13	83809241	+	POMC
13	83812542	+	POMC
10	43157087	-	NXT1
19	33087216	+	CHST8
19	33148862	+	CHST8
13	35570876	-	NOTO
6	565091	+	CEP72
X	43575893	+	MAOA
X	43577670	+	MAOA
11	102706471	+	ASCL1
