chr	pos	strand	gene
10	92141677	-	Nol11
13	39595670	-	Zranb3
11	56122750	+	Boc
13	85719234	+	Olfr418
12	18821146	+	
10	94403069	+	Amz2
11	82133212	-	Hira
8	108782933	-	Apeh
6	127752940	-	Slc25a29
2	176517500	+	
13	47233038	+	Tnni1
12	18837741	-	
10	84108309	-	Ccr7
13	85424254	+	Olr1576
10	43758354	+	Trim11
9	81188826	-	Serpine2
10	54542755	-	Spem1
8	95232905	+	Slc9a9
9	113541388	+	
11	82133398	+	Mrpl40
6	124105461	+	
11	68851885	-	Ncbp2
11	82160235	-	
10	92429297	-	Pitpnc1
9	87324251	-	Nppc
13	87550266	-	Fh
9	13058476	+	Foxp4
2	167287511	-	Tdo2
8	108308979	-	Gnai2
1	73933831	+	
10	14257171	+	Tsr3
1	76623282	-	Rpl9
13	85057211	-	Slamf8
10	94441354	-	Slc16a6
10	92373775	+	RGD1359290
6	127807421	+	Wdr25
1	76914024	-	AABR07002627.1
9	14547849	+	Slc22a7
11	80216632	-	Fam131a
11	67518174	-	Snx4
12	19369039	+	Slc12a9
1	67122181	-	Apeg3
5	131943983	+	Med8
5	131944063	+	Med8
9	81009798	-	Ap1s3
10	46530407	-	Ulk2
10	58553373	-	Olr1496
13	42298914	+	Pigr
10	83976874	-	Top2a
9	14484022	-	Dnph1
1	73558782	+	
9	113378367	+	
8	90445230	+	Rasgrf1
1	73774487	+	
12	34731911	+	Sh2b3
13	30624034	-	Ralb
2	168478826	+	Dchs2
9	113399125	+	
6	130311372	+	Amn
11	61868348	-	Igsf11
10	58668595	-	Olfr394
10	94447399	+	Arsg
9	87237969	-	Pde6d
1	78635668	+	Nanos2
10	58650688	+	
10	87785867	-	Gjc1
1	78652412	+	Irf2bp1
14	20525532	+	Ugt2a1
10	14273019	-	Baiap3
10	87785064	-	Gjc1
9	113777753	-	
11	66944472	-	Itgb5
13	97657867	-	Lyplal1
8	92987381	+	Plscr4
10	51736614	-	Adprm
10	58716762	-	Olr1500
5	139264421	-	Zmym4
10	87784506	-	Gjc1
1	77669078	+	Pnma8c
7	85900453	+	Mal2
10	87768364	-	Gjc1
9	87238375	+	Cops7b
12	19386014	+	Trip6
13	47686729	-	Inava
1	78640866	-	AC110846.1
13	95614164	-	1700056E22Rik
10	58108715	-	
10	101247337	-	Galk1
13	42337414	+	Fcmr
10	46332909	+	Grap
10	87404053	-	Fam171a2
14	20572808	+	Ugt2a3
10	62782370	-	Pipox
1	77622283	+	Pnma8b
10	83347731	+	Ppp1r1b
9	113440096	+	
9	113456912	+	
13	95614292	+	Dusp10
11	66831241	+	AC133403.1
13	48037286	+	Zfp281
1	77292043	+	Gng5
8	84845264	+	Bckdhb
8	6384870	-	Arhgap42
9	14337040	-	Mrpl2
12	19053148	+	Irs3
10	14487760	+	Tekt4
1	73670420	+	
9	112302585	-	
10	54267298	-	Dnah2
8	90608941	+	Ctsh
10	30842292	+	Med7
2	119416066	+	Exosc9
1	77433008	-	AC127887.1
11	69337671	-	Bdh1
11	80182820	+	Thpol1
9	113561838	-	
10	30853663	+	Med7
9	63038436	+	Pard3b
5	131970512	-	Cdc20
10	30853664	+	Med7
13	87557286	+	Kmo
1	80104777	-	AABR07002689.1
8	77105893	-	Hcrtr2
10	30853755	+	Med7
9	113605998	-	Tipinl1
10	30853973	+	Med7
10	63319127	-	Slc13a2
9	14337534	+	Klc4
13	42358487	-	Il24
1	81934442	-	AC142154.1
14	21024035	+	Ugt2b10
7	74587175	+	Emc2
11	81346702	+	Olr1567
5	139635925	-	Gja4
10	84179989	-	Smarce1
13	94088709	+	Tp53bp2
1	84919729	+	
11	81368820	+	Olr1568
10	14293782	-	Ube2i
5	139634344	+	
10	54117670	-	Cyb5d1
14	21108006	+	Ugt2b10
11	62021671	-	B4galt4
10	46399135	-	Slc5a10
9	114067748	-	
1	84844325	+	
13	42405473	-	Il19
13	87755880	+	
2	119433551	-	Ccna2
11	81404284	-	Olr1569
10	87387638	+	Grn
10	34031025	-	Cnot6
12	19076089	-	Sap25
8	78630127	+	Gclc
8	101079242	-	Nck1
1	85577366	-	Sdhaf1
11	61919166	-	
14	21145827	+	RGD1559459
5	139654980	-	Gjb3
10	100228430	+	RGD1562667
10	54117163	+	Naa38
10	14741239	+	
5	139653443	-	Gjb3
10	46363051	+	Fam83g
1	86062953	-	
5	131315084	-	Klf17
10	84196015	-	Krt222
13	85023177	+	Vsig8
5	139288466	+	
8	79793533	-	
10	54120447	-	Tmem88
14	21282823	+	Tmprss11e
8	11133678	+	Sesn3
1	86112272	-	Ffar1
5	129306569	+	Mob3c
11	81518181	+	AABR07034729.1
11	67724243	-	Lmln
13	31116899	-	Cfap221
13	39851960	-	Mcm6
10	46445849	-	Prpsap2
10	33169407	+	Rack1
1	87983118	-	Snrpg
10	100506427	-	Grin2c
10	84961673	-	Krt33b
2	174828977	-	Flad1
9	113819937	+	
7	89226463	+	Zhx2
9	68372220	-	Acadl
1	87479905	+	RGD1560088
7	89226963	+	Zhx2
13	86102080	+	Olr1589
13	96432068	-	RGD1310587
7	89231977	+	Zhx2
8	109178409	+	Lamb2
7	89252590	+	Zhx2
13	86103301	+	Olr1589
6	127514742	+	Evl
9	113866732	+	
11	67729932	-	Rpl35al1
8	83894283	-	Phip
1	79815269	+	AABR07006627.1
8	6235945	-	
13	40081883	-	Cxcr4
10	82033724	-	Lrrc46
10	61607173	-	
10	98751590	-	Cpsf4l
11	81153399	-	B3gnt5
13	83922040	-	Ptma
10	103364901	-	Dnah17
1	79920985	-	Tescl
11	56560842	-	Naa50
10	33186694	-	Trim41
9	113936360	+	
11	81153361	-	B3gnt5
10	51613126	+	Pirt
11	81149930	-	B3gnt5
10	14751384	+	Rpusd1
10	51624709	+	Pirt
13	42188609	+	AA986860
11	81156166	-	B3gnt5
1	94148671	-	
10	51624795	+	Pirt
10	51625199	+	Pirt
10	72366873	+	Septin4
9	114067934	-	
1	91287876	+	AABR07003049.1
10	63725743	+	Lyrm9
7	89427145	-	Derl1
8	89716914	+	Bcl2a1
1	88250151	-	Rgs9bp
10	99709007	+	Ttyh2
9	13982329	+	Ubr2
1	89563034	+	
6	130214845	-	
9	67573400	-	
10	13833750	+	Meiob
14	21856871	+	Gnrhr
11	81193649	+	Lamp3
13	30952170	-	Ptpn4
13	42111205	-	C4bpa
10	33794165	+	Olr1399
10	64550177	+	Rab11fip4
1	98058838	-	
2	174820127	-	Lenep
8	87659923	-	Me1
8	11238892	-	Endod1
10	100403069	+	Slc9a3r1
9	66325294	-	Plekhm3
8	89729508	+	Mthfs
1	98434019	-	AABR07003302.1
9	114137793	+	
11	56560974	+	Atp6v1a
9	114137955	+	
13	86345375	+	Olr1601
9	114138187	+	
8	11632207	-	Ankrd49
1	93694943	-	AABR07003187.1
13	86348603	+	Olr1601
11	80877636	-	Klhl24
11	32985707	+	Cbr1
10	30600640	-	Nipal4
10	63399165	+	Sebox
8	89736164	-	
1	102527474	-	
10	90935088	+	Ace3
12	33862253	-	P2rx4
5	143117504	+	Matn1
1	96594082	-	Kcnj11
13	87619862	-	Chml
9	67448265	+	Crygf
11	36707458	+	Bace2
11	62320493	+	Pla1a
8	96193461	+	PCOLCE2
10	87909310	-	C1ql1
11	80259043	-	Psmd2
10	105522172	+	Bahcc1
1	97853774	-	Mrgprb4
13	31027378	-	Tmem177
6	128410316	+	Dlk1
12	19072716	+	Fbxo24
10	83144162	-	Fbxl20
13	31027323	-	Tmem177
13	87619847	-	Opn3
1	97959193	+	Mrgprb5
8	86698260	-	Ibtk
10	34921049	+	Adamts2
10	14386352	+	Tpsg1
9	86042450	+	Fbxo36
13	30532468	-	
1	96196237	-	Spaca4
14	21884039	+	Uba6
13	40768570	+	Thsd7b
10	100427307	+	Tmem104
14	58206743	-	Zcchc4
2	119474396	-	Bbs7
1	98050395	-	
8	92860469	+	
11	62390756	-	Popdc2
13	30537832	-	Inhbb
10	75211935	-	Hlf
10	63407213	+	Poldip2
10	103100156	-	Tha1
1	97807112	-	Mrgprx4
9	61502469	-	Wdr12
5	141535525	-	S100pbp
8	93369066	+	AABR07071101.1
13	31751545	+	En1
9	86956220	+	B3gnt7
1	98041999	-	Mrgprb13
10	83661207	+	Csf3
13	43046267	+	Avpr1b
11	35445838	+	Get1
12	33024650	+	Vps33a
10	90949846	+	Kcnh6
1	115929283	-	Mkrn3
12	19095242	+	Mospd3
10	61607170	-	Gosr1
8	11632354	+	Mre11
10	63432466	-	Tnfaip1
5	141535759	+	Yars1
8	86229045	-	Tent5a
13	47425355	-	Igfn1
1	115965114	-	Peg12
13	84592312	+	Pex19
10	102319920	+	Sec14l1
13	42384625	-	Il20
10	84303967	-	Krt27
14	21981245	-	Stap1
10	100624607	+	Cdr2l
11	35758561	-	
10	72464348	+	Rnf43
1	115849105	+	Ndn
8	87714966	+	Prss35
6	127613293	-	Degs2
10	61521107	+	Trarg1
1	115880474	+	Magel2
9	86463095	+	Cab39
8	11305290	-	Kdm4d
12	32025497	-	Gtf2h3
10	82134352	-	Tbkbp1
1	119314510	-	AABR07004134.1
14	23280754	-	
10	60311099	+	Tlcd2
11	62299793	+	Adprh
12	19124591	-	Tfr2
1	122232253	+	AABR07004190.1
8	88088293	+	Mrap2
14	23648702	-	AABR07014676.1
10	100610041	-	Hid1
1	133428754	+	
13	87809810	+	Exo1
1	128028275	+	AABR07004292.1
11	61953648	+	Upk1b
8	109125434	-	Iho1
11	80278246	-	Ece2
10	106033255	+	
13	43121226	+	Rab7b
14	67270180	-	Bst1
9	869691	-	Sh3gl1
1	134093269	+	
9	86545921	+	Itm2c
12	34160005	-	Anapc7
6	127090569	+	Ccnk
10	46186691	+	B9d1
8	11889774	-	Panx1
1	133425150	+	Uqcrb
1	133710075	-	AC096024.2
14	21988144	+	Cenpc
10	61058042	+	Tlcd3a
12	19141376	-	Actl6b
10	14512946	-	Sstr5
1	137866359	-	Tlnrd1
7	89446328	-	
13	31248897	-	Dbi
9	14254675	+	Gnmt
10	97806485	+	Sox9
9	87804749	+	Akp3
7	89446075	-	
7	89444998	-	
1	133400097	+	
10	82273967	-	Npepps
9	818263	+	Fsd1
11	56806385	+	Qtrt2
10	53394389	+	Myh10
1	140277619	-	Olr27
13	48722086	-	
7	88128933	-	Has2
13	31249959	+	
1	140329678	+	Olr30
12	32025561	+	Eif2b1
10	14888753	-	Mcrip2
13	48031348	-	
10	88153700	-	Efcab15
10	104878487	+	Rptor
13	96901575	+	Eprs
8	86793749	+	Tpbg
7	88698969	+	
9	14557302	-	Crip3
1	140366522	-	Olr32
9	86640613	-	Gpr55
9	86604337	-	Gpr55
8	86793759	+	Tpbg
13	31471150	+	C1ql2
8	86794685	+	Tpbg
1	139919472	-	Olr14
10	14327462	+	
13	45837477	+	
8	11965267	-	Hephl1
1	138860924	+	Olr11
9	84299337	-	Slc19a3
11	34577363	+	Kcnj15
7	85271766	-	Samd12
10	82026031	+	Mrpl10
11	34577364	+	Kcnj15
10	61066425	+	Gemin4
10	101320736	-	Wbp2
1	144386158	+	Ccdc89
11	62198513	+	Poglut1
11	80299659	-	Eef1akmt4
9	1549771	-	Vmac
11	34577402	+	Kcnj15
10	88155988	-	Spata32
2	84608705	+	
8	12019387	+	
11	34577441	+	Kcnj15
9	14270303	-	Pex6
10	14759311	+	Mslnl
11	34601076	+	Kcnj15
1	143810583	+	AABR07004746.1
13	45849091	+	Cyb5r1
7	86516007	-	
11	34602675	+	Kcnj15
1	134304766	-	
11	34605054	+	Kcnj15
9	1154987	+	
10	61095952	+	Mrm3
10	104613564	+	Slc26a11
14	67309120	+	Fbxl5
10	92869614	-	Cacng5
10	87055455	-	Ppy
11	62229058	+	Timmdc1
1	154089219	+	Olr37
12	19351314	-	Ephb4
13	47357465	-	Pkp1
9	87826675	-	Ecel1
1	151665373	-	
10	101342044	-	Trim47
10	100663479	-	Atp5pd
10	72417325	+	Hsf5
10	82174605	-	Kpnb1
1	153926252	-	Tpbgl
11	62292030	-	Cd80
10	100662884	+	Kctd2
10	100078190	-	AABR07030791.1
1	153154902	-	RGD1561870
10	61248251	-	Nxn
6	127284029	+	Eml1
14	60874715	+	Adgra3
1	157853355	+	Olr103
9	87938284	+	Efhd1
10	101824022	+	AABR07072207.1
13	96397796	-	Mtarc1
10	51856738	+	Myh2
10	84041346	-	Tns4
1	156867379	-	Olr39
10	14589818	-	Sox8
11	82373601	+	Septin5
8	90704727	+	Adamts7
10	101827301	+	Aanat
10	14964152	-	Prr35
1	156939068	+	Olr41
9	14302060	-	Mea1
13	98299370	-	Rrp15
10	43919723	-	Obscn
13	84667452	-	Pea15
11	63960093	-	Iqcb1
1	157889937	-	Olr106
9	87776877	-	Alpi
13	39355734	+	Rab3gap1
10	106333769	-	Sectm1b
11	82378199	+	Gp1bb
1	157901417	+	Olr107
10	71505007	-	Vmp1
13	47927044	+	Kif14
13	98261191	-	Tgfb2
10	91862074	-	Smurf2
1	157917326	+	Olr108
10	100939377	-	Grb2
13	31191077	-	Tmem37
10	30814685	-	Itk
8	96977861	-	AABR07067339.1
1	157933667	+	Olr110
10	16918679	+	Sh3pxd2b
9	14302354	+	Klhdc3
11	78874414	+	Igf2bp2
13	84680339	-	Casq1
12	32050218	-	Ddx55
11	63960200	+	Eaf2
8	104877317	-	Dnajc13
9	85902637	-	Dner
10	14315955	+	Prss34
8	91920015	+	Zic4
1	157958861	+	Olr111
10	31017756	-	Dppa1
6	129864915	+	Zfp839
10	101364971	-	Trim65
8	96682470	+	Gk5
1	159583471	-	Olr196
11	80970917	+	Klhl6
10	46167217	+	Mfap4
1	157970990	+	Olr112
9	14308982	+	Rrp36
14	25730194	-	
1	162479829	+	Olr272
10	83755720	+	Msl1
11	81052095	+	AABR07034706.1
12	35624592	+	Oas1i
9	86222670	-	Sp110
8	89497752	-	
1	157981372	-	Olr113
13	32494923	-	Insig2
14	25132613	-	
8	7967957	-	Cntn5
13	84719687	-	Atp1a4
14	25130771	-	
10	63222572	+	Pigs
13	43237971	+	Pm20d1
12	18910711	-	Zcwpw1
1	159657311	+	Olr200
10	100538181	-	Fads6
6	129895503	-	Cinp
12	35657902	-	Oas1d
10	103590611	-	Cep295nl
11	82409275	+	Tbx1
10	71504956	+	Ptrh2
1	157988725	-	Olr114
8	89562568	+	Trim43a
14	24732241	+	Tecrl
10	88362412	-	Plekhm1
1	159685363	-	Olr201
8	113997362	+	Susd5
10	101983053	-	St6galnac1
13	85783983	-	Ackr1
11	83072138	+	Gsc2
10	16785119	-	Neurl1b
8	90249346	-	Tmed3
1	159715755	+	Olfr692
10	45855497	-	Usp22
10	105726719	-	Pde6g
12	19189138	+	Pop7
8	114250807	-	Trim71
10	82308650	+	Mrpl45
11	34782052	-	Erg
13	96555173	-	Mark1
13	85731469	-	Mptx1
1	162857897	-	Olr282
7	82141551	-	Trps1
11	83075925	+	Ess2
10	29011548	+	Rnf145
6	129899636	+	Tecpr2
1	162008103	-	RGD1562400
9	14233428	+	Cnpy3
10	16681808	+	
1	162033893	+	Olr250
10	35285740	+	Olr1404
12	19446094	+	
10	51719777	+	Tmem220
10	15423804	-	Snrnp25
8	89270696	+	Nt5e
1	162054825	-	Olr251
9	12843566	+	
10	100646216	+	Mrpl58
13	42560061	-	Mapkapk2
13	92615360	+	Lefty2
1	162081184	-	Olr252
6	130008923	-	Ankrd9
11	35428254	-	Hmgn1
6	130008444	-	Ankrd9
7	89936907	-	Anxa13
9	14426472	+	Srf
1	157026845	+	Olr45
13	96998143	+	Slc30a10
10	34115052	+	Gfpt2
10	84947478	-	Krt33a
1	157037381	+	Olr46
11	60308480	+	
8	11579761	-	Piwil4
9	65987550	-	Mettl21a
5	144524108	-	Trnau1ap
1	157044304	-	AC098008.1
10	14894581	+	Mettl26
2	173542110	+	Iqgap3
11	83094037	+	Dgcr2
5	123962196	-	Osbpl9
12	35693366	-	Oas1h
10	17407168	-	Smim23
9	13206466	-	Tfeb
1	157048983	-	Olr47
12	18606953	-	
6	119392855	+	Psmc1
13	100548718	-	Kctd3
8	6857829	+	
8	87536176	+	Rwdd2a
7	90868011	+	Sqle
1	157065217	+	Olr48
11	57510210	-	Zbtb20
9	66071543	+	Ccnyl1
10	34562651	-	Ltc4s
10	14899863	-	Wfikkn1
10	82036042	+	Osbpl7
12	18637234	-	
10	98611295	-	Slc39a11
10	87426168	-	Itga2b
1	157090324	+	Olfr555
12	35706323	-	Oas1f
8	11618729	-	RGD1561795
11	83010106	-	Vpreb2
10	17736818	-	Fgf18
5	144765976	+	Ptafr
9	66121457	-	Fzd5
1	157105189	+	Olfr556
5	144765983	+	Ptafr
10	53563269	-	Ndel1
11	60623727	-	AABR07034328.1
13	32699835	-	Htr5b
5	144773279	+	Ptafr
12	19601272	+	Serpine1
1	157134673	+	Olfr557
10	62342299	+	Git1
10	34623338	-	Maml1
12	35735242	-	Oas1k
11	82507466	-	Gnb1l
11	63299772	+	
10	98664216	+	Sstr2
1	157161878	-	
8	84461121	+	
10	103650109	-	Cant1
10	83989591	+	Igfbp4
12	19204508	+	Epo
9	66484636	-	Cryga
1	158073701	-	Olr119
11	63063795	+	Ndufb4
10	53745142	+	Aurkb
10	34656821	-	Canx
1	157171066	-	Olr61
10	15273348	+	Luc7l
12	35750359	+	Oas1e
8	112153031	-	Arpp21
13	31648521	-	Marco
6	128549182	-	Rtl1
10	105715961	+	Tspan10
10	44362937	-	Olr1462
5	141942676	-	Eif3i
1	157180082	-	Olr60
11	82568156	-	Txnrd2
10	15431706	+	Il9r
8	90814799	-	Tbc1d2b
13	85929007	-	
10	34501384	+	Mrnip
7	90936068	-	Washc5
9	68614153	+	Cps1
9	13265682	-	Pgc
5	141942655	+	Tmem234
13	36907760	+	
10	53132603	+	Pik3r5
13	85951004	-	RGD1562462
8	10618767	+	Mtmr2
11	64235251	+	Casr
12	19392625	+	AABR07035787.1
2	175857909	-	Slc27a3
8	111654008	-	Stac
8	96941598	-	Atp1b3
9	13295382	-	Frs3
10	105940315	-	Notum
5	141967365	-	Dcdc2b
10	71573510	-	Cltc
13	85994718	-	
9	66443668	-	Crygd
10	14958584	-	Pigq
11	62460213	+	Nr1i2
2	147938083	-	Strit1
9	13297758	+	Prickle4
10	52611533	-	Usp43
5	141967382	-	Iqcc
10	15338130	-	Hba-a2
11	66984727	-	Muc13
10	101042503	+	Tsen54
9	87878085	+	Eif4e2
10	73747952	+	RGD1304870
10	14960933	-	
13	86009008	+	Olr1585
10	82679196	+	Cisd3
10	35942975	-	Trappc2b
9	13366132	-	Usp49
13	98784993	+	Gpatch2
7	90936127	+	Nsmce2
13	86060881	+	Olr1585
10	98728728	-	Fam104a
15	17613549	+	
13	36844124	-	Actr3
10	51963510	+	Myh8
5	141967278	-	Ccdc28b
11	36507415	-	Dscam
12	19413651	-	Ache
10	35145661	-	Zfp354c
5	123987474	+	Calr4
10	16344159	+	Nkx2-5
11	62648646	-	Gsk3b
2	175911709	-	Ints3
8	87414593	+	Dop1a
10	14864751	-	Rhot2
14	67211986	-	Cd38
7	84004722	+	Med30
6	129615192	+	Dync1h1
5	141984583	-	Txlna
11	69472555	+	Ppp1r2
10	35158674	-	Zfp879
10	15309919	-	
10	62926047	+	Flot2
13	94939942	-	Brox
12	18956268	+	Nyap1
10	15312481	-	Hba-a3
2	175921930	-	
10	35167985	+	Grm6
10	85056084	-	Krt13
12	35779022	+	Oas3
10	88857386	-	Nsf
13	86152153	-	Olr1592
6	129667403	-	
11	62189964	-	Tmem39a
10	46638809	+	Specc1
12	19463229	+	
11	68628712	+	Nrros
8	87535984	-	Pgm3
13	86160158	+	Olr1593
8	109843543	-	Camp
6	130442388	+	Lbhd2
10	79796986	-	
2	172965588	+	Etv3
12	35806759	+	Oas2
10	82687636	-	Pcgf2
10	15993454	+	Bod1
12	20616366	-	Upk3bl1
10	14881292	-	Wdr90
10	54776024	+	Asgr1
13	86170939	+	
8	97646513	+	AABR07071210.1
10	62363209	+	Abhd15
11	68687022	-	Cep19
8	110930308	-	Tdgf1
6	129693580	-	RGD1305298
10	88048296	-	Plcd3
11	36863902	-	Fam3b
8	10689925	+	Fam76b
10	17038019	+	Ubtd2
10	34549433	+	Mgat4b
13	94940303	+	Aida
13	86185529	+	Olr1596
7	89864276	-	Klhl38
10	101051408	+	Llgl2
9	13382476	-	Med20
12	34717081	-	Pheta1
10	53634359	-	Odf4
10	17112289	-	Efcab9
15	20080331	-	Gmfb
12	34716929	-	Pheta1
10	62465766	-	Taok1
13	38582497	-	
11	63841014	-	Hcls1
12	34716616	-	Pheta1
9	87862407	+	Chrnd
7	88750111	-	Slc22a22
8	11748465	-	Izumo1r
9	13382557	+	Bysl
13	48286090	-	AABR07021022.1
10	35242961	-	Znf454
16	46291311	+	RGD1564308
6	127806636	-	Wars1
12	36134625	-	Lhx5
14	72121112	+	Zfp518b
10	88079014	+	Hexim2
15	18081437	-	AABR07017241.1
10	15148681	+	Mrpl28
11	68687093	+	Pigx
14	72124739	+	Zfp518b
14	72124747	+	Zfp518b
10	104486670	-	Tbc1d16
9	13489371	-	Ccnd3
8	12345951	+	Smco4
10	35274434	-	Prop1
15	18177886	-	
12	36734885	-	Tbx5
10	46868248	+	AABR07029732.1
14	67104545	+	Fgfbp1
10	91305723	+	Prr29
10	99887721	+	Gprc5c
7	90379474	-	Tmem65
9	13607455	-	Guca1b
15	17733744	-	
13	48433326	-	Nr5a2
10	17117878	+	Stk10
6	130476889	+	Tnfaip2
10	46940384	+	Adora2b
13	31391589	-	Steap3
11	36973715	-	Tmprss2
14	65666193	-	Clrn2
2	27170279	-	Iqgap2
13	86203504	+	Spta1
12	36062802	+	Plbd2
10	35228853	-	Zfp2
10	60475897	+	Inpp5k
10	15355355	+	Nprl3
10	35226102	-	Zfp2
15	17733629	-	
8	114474464	-	Cmtm7
10	78839357	+	Mbtd1
10	83270907	+	
9	14827663	-	AABR07066818.1
6	131901564	-	Cdca4
13	46185282	+	Syt2
11	68508277	-	Rnf168
14	72532497	-	Otop1
16	51348173	+	AABR07025896.1
5	144853291	+	Eya3
7	90439726	+	Rnf139
16	16769087	-	Sh2d4b
10	54604760	-	Kctd11
11	37144799	-	Ripk4
8	110842671	+	Prss50
9	14832132	+	Mad2l1bp
10	35304703	+	Olr1406
16	56413381	+	Cldn23
13	39251573	+	Ccnt2
17	6281400	+	RGD1311345
14	69183820	+	Nkx3-2
13	86283642	-	Olr1597
2	84533290	+	
16	17523944	-	Klf2
6	130452661	+	Exoc3l4
10	35318585	+	Olr1407
12	36088203	-	Sds
16	64416170	+	
10	103485760	-	Cyth1
13	95029225	+	Taf1a
16	47163919	-	Mtnr1a
10	54601790	-	Tmem95
13	86293534	+	Olr1598
17	55156124	-	Mkx
10	15402520	-	Mpg
5	144945195	-	Xkr8
11	68550990	-	Wdr53
16	17029118	+	Mbl1
16	57429904	+	AABR07026048.1
6	131559690	+	
13	39141452	-	Tmem163
2	99682562	-	
17	30938320	-	Nqo2
10	54525990	-	Tmem102
9	14436111	+	Cul9
10	99101759	-	Sdk2
13	42174820	+	Yod1
10	15345312	-	Hbz
11	68551122	+	Fbxo45
16	65888416	+	
5	144966720	-	Smpdl3b
10	84982832	-	Krt31
8	111276354	+	Trank1
17	54664894	+	
17	6062549	+	Slc28a3
13	101466576	-	Smyd2
16	65101082	-	AABR07026240.2
14	27105860	-	Adgrl3
13	42114032	+	Lsm6
11	82704729	+	Dgcr8
10	55111994	-	Pelp1
8	14309443	-	
12	34901030	-	Brap
9	12941405	+	1700122O11Rik
10	101104209	+	AC130970.1
13	49794222	+	Atp6v1g3
16	65118762	-	AABR07026240.1
5	135508160	+	Heyl
11	35800713	+	Pcp4
13	85596910	-	Olr1579
9	70596595	-	Erbb4
10	15661441	-	Nsg2
10	84450983	-	Krt23
13	85596007	-	Olr1579
13	43270792	+	Slc41a1
10	75458663	-	Stxbp4
13	85595249	-	Olr1579
16	66654287	+	AABR07026311.1
5	145414590	-	Gpr3
10	55239241	+	Psmb6
14	31075148	+	Hopx
11	68906300	-	Meltf
10	51744656	+	Sco1
17	54783113	-	
17	42799117	-	
10	100682830	+	Trim80
10	15693945	-	RGD1311343
16	17299722	+	Med26
8	5758935	+	
16	71596174	+	
5	144029731	+	Mecr
10	84480552	-	Krt39
17	42800381	-	Hist1h2ak
16	46987902	+	F11
11	62948354	-	Fstl1
11	37490838	+	Nsun3
13	43177867	+	Slc26a9
10	33615215	+	Olr1389
8	11305424	+	Cwc15
2	115313401	+	Mfn1
16	77138762	-	Sox1
16	17350988	+	Slc35e1
17	29923200	+	Eci3
10	101165652	-	Recql5
17	46929662	+	AABR07027925.2
14	32060747	-	Srd5a3
17	6490708	-	Idnk
16	84416380	-	
10	85192595	-	Krt42
17	59012202	-	Zp4
17	52499729	-	
8	12080203	+	Vstm5
13	50989261	-	Crb1
7	90480923	-	Tatdn1
5	143087759	+	Laptm5
10	54478455	-	Polr2a
16	84417604	-	
10	33671973	+	Olr1391
9	72253420	+	Vwc2l
10	101134033	+	Smim5
15	16922335	+	Dnase1l3
10	63407090	-	Tmem199
10	75458749	+	Cox11
5	124045926	+	Eps15
16	46958707	+	Klkb1
17	50174186	+	Psme1-ps1
17	6507275	+	Hnrnpa0
5	145006400	-	Themis2
8	12120592	-	Med17
13	43307839	+	Rab29
14	31522431	-	Cracd
16	1339784	+	AABR07024500.1
9	66706050	+	Pth2r
10	61253450	+	Timm22
10	33701219	+	Olr1393
10	55229289	-	Vmo1
10	84502751	-	Krt40
17	57942162	+	Poted
10	33701336	+	Olr1393
2	30739942	-	Ptcd2
5	145788671	-	
10	100784474	-	Jpt1
10	33705405	+	Olr1393
17	56373411	-	
13	43736192	+	Klhdc8a
14	30737164	+	Igfbp7
10	15406859	+	Rhbdf1
16	6522235	-	AC099108.1
13	96757460	+	Rab3gap2
10	54481748	-	Slc35g3
17	56372349	+	AABR07028237.1
5	132185564	+	Olr855
8	90281775	-	Ankrd34c
12	19218032	+	
16	6367953	+	
10	101165856	+	Sap30bp
17	57314450	+	Fzd8
9	14729158	-	Lrrc73
5	132209008	-	Olr856
16	9469057	-	Npy4r
10	100707434	+	Slc16a5
10	33712338	+	Olr1394
10	33712694	+	Olr1394
10	84607290	-	
9	65903547	+	Creb1
17	30796841	+	Tubb2a
10	33717001	+	Olr1394
14	30834916	-	Polr2b
13	43092128	+	Ctse
17	63380314	+	
12	18799561	-	
13	87408888	-	Rgs7
16	12476735	+	AABR07024742.1
10	54485563	+	Zbtb4
10	18557904	+	Kcnmb1
5	132221481	-	Olr857
2	84693773	+	Zfp458
10	84613781	-	
10	100723105	+	Armc7
15	45173732	+	Bin3
16	12936876	-	
17	55923123	+	Wac
17	70830333	-	
9	86659784	+	Spata3
17	30747734	+	Tubb2b
10	33732012	+	Olr1395
16	10182954	-	Rpl38
13	50149296	-	Nek7
10	33732110	+	Olr1395
13	96865501	-	Iars2
2	172991833	+	Etv3l
10	100741954	-	Nt5c
13	42604778	-	Dyrk3
10	84740603	-	AABR07030464.1
10	79231211	+	AABR07030335.1
18	50070610	+	Tex43
19	27366771	-	Frem3
17	6521912	+	Klhl3
17	74786654	+	Mt1
16	9507010	-	Gprin2
10	93287756	-	Prkca
11	62862829	-	Lrrc58
15	21734151	+	Tmem260
8	96075691	-	U2surp
17	30837288	-	Bphl
11	82910137	+	Prodh1
5	132231260	+	Olr858
15	45227636	-	Ccar2
5	132231405	+	Olr858
16	15370293	+	AABR07024795.1
19	27352823	-	
17	74874707	+	AC128960.1
19	669070	-	
5	145540408	-	Wdtc1
10	84745499	+	
10	18102831	-	Ranbp17
17	32842176	-	Foxf2
16	70985560	-	Agpat5
10	105857651	-	Arhgdia
9	88903880	+	Trpm8
10	33747325	+	Olr1397
19	14182870	-	Mmp2
7	88804403	-	
