chr	pos	strand	gene
X	82796473	+	PRPS1
JAAUVH010000248.1	2617566	-	
JAAUVH010000248.1	2617573	-	
30	9348551	-	VPS39
30	9340480	-	VPS39
15	16947213	-	SZT2
25	24960835	+	CEP44
35	7941931	-	
35	7940896	-	
18	38247901	-	FAM111A
32	4532937	+	FGF5
32	4533313	+	FGF5
29	15399718	-	ARMC1
37	29021809	+	KCNE4
30	26204099	-	RORA
30	25591617	-	RORA
35	26268118	-	
25	41907940	-	PID1
25	41905242	-	PID1
25	41872128	-	PID1
5	32223973	-	ASGR2
5	32223898	-	ASGR2
5	32223198	-	ASGR2
1	39802608	+	
X	90700066	-	CT83
16	46192559	-	
27	1017441	+	CBX5
9	31891703	-	
17	49437563	-	
24	21605393	-	DEFB119
24	47518430	+	
24	33996183	+	SLC12A5
24	34003708	+	SLC12A5
17	50498676	-	CCT7
17	50498560	-	CCT7
8	33534450	-	SLC35F4
8	33527539	-	SLC35F4
8	33348901	-	SLC35F4
35	22332394	+	NRSN1
26	6395738	+	RILPL2
9	33685425	-	MKS1
9	33685433	-	MKS1
18	38255983	+	GLYAT
18	52440394	-	MUS81
18	52440412	-	MUS81
X	126325242	+	VBP1
X	126332513	+	VBP1
18	16579785	+	RELN
20	30591449	+	FHIT
11	46133836	-	LRRC19
10	11761251	-	BEST3
37	29464827	-	SCG2
37	29464786	-	SCG2
35	26283738	-	ZNF311
9	13138143	-	CYB561
9	13137591	-	CYB561
5	70338812	+	SDR42E1
25	14289555	-	NUP58
12	2698732	-	TAP2
12	2659156	-	TAP2
12	2699034	-	TAP2
12	2698986	-	TAP2
12	2698985	-	TAP2
18	7242870	-	
30	38093160	+	CPLX3
9	6373036	+	
X	90913002	+	
21	49215634	-	LIN7C
24	21616016	-	DEFB121
37	12238938	+	
17	49451189	-	DOK1
35	3768469	-	SLC22A23
33	24018638	-	GPR156
1	39810043	+	UST
9	32262940	+	NOG
19	21222984	+	
24	5733525	+	RRBP1
35	22544780	-	DCDC2
8	71244886	+	TNFAIP2
18	42011075	-	OR4C21
16	6469757	+	OR6W1
30	301467	+	
18	7264977	-	MRPL32
32	4593473	+	CFAP299
14	42159050	+	CHN2
14	42159060	+	CHN2
14	42247468	+	CHN2
14	42255834	+	CHN2
14	42420334	+	CHN2
14	42420400	+	CHN2
24	21623554	+	
10	44385355	-	
5	56032314	-	PODN
5	56039676	-	PODN
9	32468716	-	C17orf67
16	6479448	-	OR6V1
18	42031112	+	OR4C10
30	38108470	-	ULK3
X	91083000	+	
2	37983917	-	FGF1
2	38011099	-	FGF1
X	56647721	+	RHOG2
28	30527881	-	MCMBP
35	26273363	+	
30	319208	+	
5	70505369	-	PLCG2
5	70511911	-	PLCG2
9	6470881	+	
16	6489350	+	OR9A8
18	42039802	-	OR4C12C
27	1088357	+	SMUG1
27	1088485	+	SMUG1
27	1091279	+	SMUG1
35	26314761	-	OR2AD2
31	22223399	+	
X	126372996	-	RAB39B
27	4738129	+	RACGAP1
26	6457316	+	SBNO1
21	49347969	-	BDNF
25	42276509	-	DNER
9	48572210	-	ATP2A3
9	48572226	-	ATP2A3
30	458970	-	
10	24766155	-	L3MBTL2
10	24766173	-	L3MBTL2
18	56434036	-	TMEM132A
30	32135179	+	SKOR1
24	19739630	+	
24	19835660	+	
24	19879984	+	
24	19895104	+	
31	37164175	+	
33	7021999	+	TBC1D23
33	7039201	+	TBC1D23
35	26350501	-	
35	22544583	+	
10	44374263	+	
37	29637205	-	
37	29700372	-	
37	29636468	-	
18	7265190	+	PSMA2
18	7265204	+	PSMA2
7	1498012	+	
7	1500432	+	
7	1504047	+	
7	80833686	+	MAPK4
7	80834154	+	MAPK4
8	71310283	-	
18	42055122	+	OR4C45B
20	50257722	+	
JAAUVH010000248.1	2518064	-	
32	5237314	+	BMP3
X	126420733	-	CLIC2
15	13813826	+	CYP4A11
24	21636706	-	DEFB122
24	21636629	-	DEFB122
31	22276627	-	ADAMTS1
6	36785359	+	GLYR1
24	47526108	+	COL9A3
9	32474438	+	DGKE
35	26420042	-	OR2W1
2	37942688	+	
29	15399872	+	MTFR1
29	15410508	+	MTFR1
29	15410628	+	MTFR1
29	15410650	+	MTFR1
29	15437711	+	MTFR1
29	15441997	+	MTFR1
16	6536981	+	KEL
20	1977102	+	KBTBD12
X	82890968	-	TSC22D3
X	82886217	-	TSC22D3
X	82944500	-	TSC22D3
19	21233394	+	
19	21235216	+	
19	21242547	+	
3	34213156	+	GABRB3
30	462054	-	OR4G11
23	11464449	-	ULK4
8	33620289	-	
18	42127613	-	
20	50259018	+	
29	32836919	+	CPNE3
10	44385431	+	MITD1
10	44385458	+	MITD1
1	40326467	+	TAB2
35	26448330	+	OR14J1
35	8081461	-	
30	473337	-	
11	46225693	+	TEK
11	46225867	+	TEK
11	46258331	+	TEK
JAAUVH010000248.1	2559070	-	
18	56438256	+	PRPF19
18	56439097	+	PRPF19
6	39282017	-	RNF151
9	6502454	+	
9	6526932	+	
18	52439523	+	CFL1
18	52442556	+	CFL1
18	52442842	+	CFL1
31	37188492	+	RRP1B
30	26710703	-	
35	26487310	+	OR10C1
33	24102503	-	LRRC58
17	30013717	-	STRN
17	30013676	-	STRN
17	30013760	-	STRN
30	506153	+	OR4K5
28	13722828	-	NDUFB8
28	13722833	-	NDUFB8
16	46348414	+	FAT1
20	50332449	+	ACP5
18	42108863	+	
25	25157016	-	HPGD
10	63837583	+	OTX1
20	44464527	+	NR2C2AP
35	8118174	-	EEF1E1
32	5395085	-	PRKG2
17	60697493	+	ECM1
17	60711968	+	ECM1
17	60711970	+	ECM1
18	7280224	+	C7orf25
8	33782102	-	ARMH4
8	33771903	-	ARMH4
27	1248693	-	HOXC4
31	22388670	-	ADAMTS5
17	49450333	+	LOXL3
37	12440613	+	CD28
37	12440633	+	CD28
37	12440714	+	CD28
15	8829974	+	COA7
9	53332194	+	RAPGEF1
9	53354413	+	RAPGEF1
9	53431985	+	RAPGEF1
20	31946037	+	CFAP20DC
20	31946135	+	CFAP20DC
20	31946163	+	CFAP20DC
20	31946180	+	CFAP20DC
20	31946214	+	CFAP20DC
20	31946269	+	CFAP20DC
7	81008754	+	
1	96589986	-	SYK
1	96590524	-	SYK
18	42132764	-	OR4B1
6	39288119	-	
15	13844877	-	CYP4B1
30	523526	+	
X	92094995	-	KLHL13
X	91928598	-	KLHL13
X	91967050	-	KLHL13
X	91954199	-	KLHL13
X	92095004	-	KLHL13
X	91953447	-	KLHL13
X	56662183	+	TAF1
X	56662965	+	TAF1
10	44411149	-	LIPT1
21	49720876	-	KIF18A
14	6279557	-	
7	81028280	-	
5	56153708	-	SCP2
35	8110034	+	
X	126569003	-	
6	59785622	+	GBP1
6	59888818	+	GBP1
25	34537055	-	RHOBTB2
25	34526311	-	RHOBTB2
25	34522354	-	RHOBTB2
20	47321212	+	BRD4
20	47321533	+	BRD4
9	6505212	+	
3	20245377	+	TMEM161B
3	20245786	+	TMEM161B
18	42148654	-	OR4S1B
30	547850	-	OR4G8
18	26372286	+	TALDO1
34	30517944	-	SLITRK3
34	30517280	-	SLITRK3
27	16883760	-	BICD1
27	16883775	-	BICD1
JAAUVH010000248.1	2571184	-	IGHM
JAAUVH010000248.1	2570563	-	IGHM
32	12012078	-	NAP1L5
18	38275244	-	FAM111B
27	1233191	-	HOXC5
15	8885399	-	
24	21646819	+	CBD123
24	21657465	+	CBD123
20	50340385	+	ELOF1
10	11797167	+	RAB3IP
10	11797181	+	RAB3IP
20	38124368	-	PARP3
16	6558214	-	
35	8374478	+	
21	5535187	+	FAM76B
21	5536345	+	FAM76B
21	5536368	+	FAM76B
21	5536546	+	FAM76B
20	51376966	+	S1PR2
20	51376969	+	S1PR2
14	6286806	-	
28	13727221	+	HIF1AN
30	14136625	+	SEMA6D
30	14137023	+	SEMA6D
30	14137159	+	SEMA6D
8	50999	+	
9	6514868	-	
18	42168509	-	OR4X1
30	565131	-	
17	50465539	+	FBXO41
1	40459442	-	ZC3H12D
30	38131768	-	SCAMP2
30	38119240	-	SCAMP2
18	38318747	+	
10	44428388	-	C10H2orf15
9	32533388	-	TRIM25
8	33749866	+	
20	44472200	+	BORCS8
24	48385516	+	TNFRSF6B
19	21648830	-	
21	42138954	+	SPTY2D1OS
X	126568352	+	SPRY3
35	4049876	-	
15	8908454	-	GPX7
18	56477498	+	PTGDR2
29	33048604	-	CNGB3
18	52461115	-	SNX32
9	6635408	-	
18	42181883	-	OR4X2
9	33706203	+	LPO
9	33710089	+	LPO
27	1237963	-	HOXC6
16	6561502	+	TRPV5
30	579312	-	OR4G18
8	71378488	+	MARK3
35	22580299	+	MRS2
14	6333529	-	CPA1
X	82942999	+	MID2
X	83003400	+	MID2
X	83004136	+	MID2
19	21690527	+	CFC1
8	243730	-	
8	244833	-	
3	35036926	+	
21	42141319	+	
6	39283855	+	RPS2
6	39283871	+	RPS2
11	26558406	+	WNT8A
11	26597714	+	WNT8A
24	47557774	-	TCFL5
20	50355683	-	CNN1
20	50354010	-	CNN1
20	50354327	-	CNN1
16	53849659	+	
30	634054	+	OR4G10
24	21676621	-	DEFB124
9	6536896	+	CD300H
9	6561351	+	CD300H
30	9388646	-	TMEM87A
30	9388833	-	TMEM87A
27	4778528	-	
27	4789859	-	
27	1256700	-	HOXC8
5	57590266	-	PANK4
5	57590279	-	PANK4
18	7846935	+	GLI3
18	7880217	+	GLI3
18	7914448	+	GLI3
18	7937466	+	GLI3
19	14572359	-	
28	30539245	+	SEC23IP
20	2091058	+	SEC61A1
20	2091059	+	SEC61A1
20	2091074	+	SEC61A1
20	2091088	+	SEC61A1
18	42209713	-	OR4B1E
20	51401720	+	DNMT1
1	40522019	-	PPIL4
36	19272451	-	ATP5MC3
36	19272141	-	ATP5MC3
30	689020	-	OR4N5
5	40913767	-	RNF112
5	40906467	-	RNF112
5	40906273	-	RNF112
5	40906058	-	RNF112
37	12528644	+	CTLA4
37	12584278	+	CTLA4
37	12584311	+	CTLA4
20	44500868	+	MEF2B
21	42165589	-	SPTY2D1
17	50499745	+	PRADC1
16	54152738	+	
X	76661681	-	TAF7L
X	76661050	-	TAF7L
28	7594169	-	
9	32569891	-	COIL
9	32569893	-	COIL
8	33816923	+	ACTR10
8	33816954	+	ACTR10
25	25469586	-	GLRA3
10	64242370	-	WDPCP
10	64325262	-	WDPCP
10	64325080	-	WDPCP
33	24183502	-	FSTL1
33	24183183	-	FSTL1
33	24182460	-	FSTL1
33	24171463	-	FSTL1
33	24168816	-	FSTL1
33	24161176	-	FSTL1
JAAUVH010000248.1	2671666	+	
9	4987049	-	SPHK1
34	18235165	+	SENP2
37	18184592	-	LANCL1
12	69361014	+	CCN6
12	69362626	+	CCN6
20	38125042	+	RRP9
X	126855027	+	VAMP7
X	126855118	+	VAMP7
X	126856692	+	VAMP7
X	126866081	+	VAMP7
35	4110781	+	
27	1271757	-	
19	21828176	-	
36	11691172	-	SCN7A
36	11690746	-	SCN7A
31	24008051	+	
25	14314141	+	MTMR6
18	38461913	-	CNTF
18	38413376	-	CNTF
18	26385306	-	GATD1
18	26385292	-	GATD1
18	26387300	-	GATD1
33	7083156	+	NIT2
16	54618088	+	AGA
9	6552346	+	
24	24802208	-	TRPC4AP
24	24802136	-	TRPC4AP
2	38082980	+	ARHGAP26
2	38109481	+	ARHGAP26
31	37225486	+	
31	37225534	+	
31	37232797	+	
31	37242510	+	
24	21677920	+	REM1
28	7676065	+	CYP26C1
5	32265736	-	CLEC10A
JAAUVH010000248.1	2679751	-	
14	6366219	-	CPA5
35	8420906	-	SLC35B3
35	8418938	-	SLC35B3
35	8420820	-	SLC35B3
35	8420813	-	SLC35B3
35	8420890	-	SLC35B3
38	23662458	-	
38	23661119	-	
29	15602088	-	PDE7A
29	15553349	-	PDE7A
17	50516117	-	SMYD5
10	44428510	+	TSGA10
10	44428579	+	TSGA10
10	44428767	+	TSGA10
10	44434688	+	TSGA10
30	32314211	+	PIAS1
30	32314791	+	PIAS1
30	32316746	+	PIAS1
30	32342953	+	PIAS1
3	35199014	+	ATP10A
16	6602330	+	TRPV6
30	26946615	-	VPS13C
30	726707	-	OR4Q2
21	42193629	+	TMEM86A
21	42194454	+	TMEM86A
26	6532966	+	CDK2AP1
26	6534389	+	CDK2AP1
15	29918828	+	TMTC3
15	29935455	+	TMTC3
11	26579179	+	
35	4309440	+	
19	21766706	+	AMER3
15	13900282	+	EFCAB14
15	13900284	+	EFCAB14
15	13900285	+	EFCAB14
9	6578915	+	
9	13160704	+	ACE
9	13161128	+	ACE
9	13168028	+	ACE
9	13186997	+	ACE
24	34062704	-	NCOA5
18	56486484	-	
7	1506647	+	TNNT2
7	1525200	+	TNNT2
27	1280977	-	HOXC13
30	767662	-	OR4F63
JAAUVH010000248.1	2681686	+	
8	301633	+	NLRP3
24	19849763	+	
12	2704475	-	PSMB8
12	2714024	-	PSMB8
21	49723386	+	METTL15
21	49724378	+	METTL15
21	49726610	+	METTL15
11	26644768	-	NME5
6	36820987	+	PPL
6	36821495	+	PPL
6	36821676	+	PPL
27	4779676	-	
6	39290443	+	RPL3L
31	24122660	-	LTN1
14	19793074	+	CASD1
30	794993	-	OR4F34
1	106850221	-	NR1H2
28	7688780	+	CYP26A1
19	15430959	-	FAT4
30	38137516	+	MPI
30	38137543	+	MPI
36	19327843	+	
18	52503126	-	OVOL1
9	6588993	+	
11	46359893	-	
27	1293036	-	HOXC11
18	56544671	-	
35	26547127	-	GABBR1
35	26546625	-	GABBR1
35	26546104	-	GABBR1
35	26541421	-	GABBR1
35	26541424	-	GABBR1
17	50522602	-	NOTO
20	50367198	+	ECSIT
20	50367285	+	ECSIT
9	5018081	+	PRPSAP1
37	18566197	+	
32	5921281	-	RASGEF1B
32	5610701	-	RASGEF1B
32	6113604	-	RASGEF1B
32	5609537	-	RASGEF1B
10	24903879	-	EP300
24	48395919	-	ARFRP1
17	60752163	+	ADAMTSL4
27	17037829	-	RESF1
1	40522091	+	GINM1
1	40528754	+	GINM1
35	4336715	+	PRPF4B
26	6560282	-	MTRFR
16	54746494	-	NEIL3
16	54745879	-	NEIL3
37	29705766	+	MRPL44
25	25604567	+	ADAM29
30	839582	+	LPCAT4
33	7148568	-	TOMM70
33	7147896	-	TOMM70
27	4801488	-	AQP2
34	31038271	-	BCHE
37	12607586	+	ICOS
5	57593605	-	HES5
14	42477009	+	PRR15
37	18671354	-	
19	21940870	+	
19	21971087	+	
27	1311050	-	HOXC12
18	52510846	+	AP5B1
29	33201103	+	CNBD1
32	12392190	-	FAM13A
32	12152321	-	FAM13A
32	12152078	-	FAM13A
32	12151915	-	FAM13A
32	12390532	-	FAM13A
32	12365846	-	FAM13A
24	47595706	-	DIDO1
24	47612947	-	DIDO1
9	6637882	-	
21	42217422	-	IGSF22
17	50602031	+	RAB11FIP5
17	50602077	+	RAB11FIP5
9	32578396	+	SCPEP1
16	6629133	-	EPHB6
20	51463297	+	EIF3G
20	44509655	+	TMEM161A
20	44509663	+	TMEM161A
20	44509671	+	TMEM161A
12	69396201	-	TUBE1
25	25711210	+	
8	71424234	+	MARK3
18	56662430	-	
35	22678274	-	GPLD1
35	22664817	-	GPLD1
35	22677769	-	GPLD1
27	28694650	-	CAPZA3
30	843268	+	
30	844054	+	
9	33744483	-	MPO
9	33743933	-	MPO
9	33744637	-	MPO
14	42595211	+	WIPF3
18	52515722	+	
34	31552384	-	
36	29128551	+	FAM171B
24	34082384	+	CD40
24	34082617	+	CD40
28	7838426	+	
24	21713704	+	HM13
24	21713734	+	HM13
27	1327051	-	HOXC13
28	13900260	+	PAX2
28	13903555	+	PAX2
28	13905107	+	PAX2
28	13909833	+	PAX2
28	13911036	+	PAX2
6	59921026	+	KYAT3
6	59922009	+	KYAT3
X	127036210	-	
17	30128494	-	HEATR5B
20	38146476	+	IQCF1
17	49472864	-	HTRA2
18	52536446	+	RNASEH2C
29	15758842	+	DNAJC5B
25	25894175	-	
1	96660789	+	DIRAS2
1	96661136	+	DIRAS2
1	96661471	+	DIRAS2
5	57614515	+	TNFRSF14
37	29781478	-	
37	29781490	-	
24	48396292	+	ZGPAT
18	26391265	-	CEND1
17	15202146	-	MATN3
14	6403090	-	CPA4
9	5043469	+	
27	4847346	+	FAIM2
27	4847430	+	FAIM2
27	4847474	+	FAIM2
X	82961109	+	NCBP2L
25	14397732	+	
27	1475515	-	
27	17225426	+	DENND5B
12	2714362	+	PSMB9
22	58850432	-	IRS2
8	33858385	+	PSMA3
8	33858422	+	PSMA3
11	26678526	-	BRD8
11	26678525	-	BRD8
11	26678522	-	BRD8
12	69396419	+	FAM229B
20	38163850	+	IQCF5
JAAUVH010000248.1	3027190	-	
25	42461157	-	TRIP12
25	42417440	-	TRIP12
25	42417391	-	TRIP12
25	42461211	-	TRIP12
18	56710989	-	
17	60778722	-	MCL1
17	60778541	-	MCL1
20	50384340	+	ZNF653
25	26054983	+	CBD131
9	6672902	-	GPRC5C
9	6671433	-	GPRC5C
9	6669889	-	GPRC5C
18	38527150	+	OR5B21
15	30311541	-	KITLG
34	32355805	-	ZBBX
18	42285426	-	PTPRJ
18	42285373	-	PTPRJ
18	42285249	-	PTPRJ
36	19949695	-	LNPK
36	19949661	-	LNPK
1	106876948	+	KCNC3
8	381571	-	OR2H10
24	19942116	+	
24	19942460	+	
16	6665737	+	TRBV30
27	28695423	+	PLCZ1
6	36828478	-	SMIM22
1	97101013	-	
30	9388917	+	
30	9388956	+	
JAAUVH010000248.1	3063282	-	
31	24144988	-	RWDD2B
18	38552205	+	OR5B12
5	57631104	-	
20	38181285	-	IQCF2
25	26082727	-	CBD135
X	83120209	+	
20	2159053	-	RUVBL1
25	14417596	+	
25	14417761	+	
33	7172835	+	LNP1
33	7172871	+	LNP1
18	26469044	-	
18	26399732	-	
18	26397573	-	
9	32679552	+	AKAP1
X	76691222	-	
8	427309	-	OR2B11
27	17289687	-	ETFBKMT
12	2839412	-	DLA-DMB
JAAUVH010000259.1	50626	+	
18	38585629	+	OR5B24
24	47613442	+	GID8
6	39298520	+	MSRB1
JAAUVH010000248.1	3182391	-	
1	40602869	-	KATNA1
1	40602870	-	KATNA1
20	47417709	+	EPHX3
36	29248654	-	ZSWIM2
36	29247249	-	ZSWIM2
8	463124	+	OR2W11
20	38193870	-	
34	18434741	-	IGF2BP2
34	18433886	-	IGF2BP2
5	57633826	+	
5	57633952	+	
30	848167	-	
24	24819564	-	RPL21
17	50640581	+	SFXN5
17	50640584	+	SFXN5
17	50640586	+	SFXN5
24	48467279	-	ZBTB46
24	48468318	-	ZBTB46
7	1552243	+	
1	97348226	-	GADD45G
18	38617535	-	OR5B3B
38	23763035	-	KIRREL1
38	23762728	-	KIRREL1
25	26118566	+	DEFB136
20	50404647	+	ELAVL3
27	1529155	+	CALCOCO1
27	1531343	+	CALCOCO1
28	30563171	-	
18	56743535	-	MS4A13
18	56748693	-	MS4A13
6	36833088	+	SEPTIN12
35	4386553	-	
15	8955377	+	TUT4
20	38199100	-	
17	60823457	-	ENSA
17	60823500	-	ENSA
31	24148255	+	USP16
31	24148269	+	USP16
5	40936212	+	MFAP4
18	38630119	-	OR5B2B
X	92286588	+	
31	37264743	-	CSTB
6	39312544	+	HS3ST6
18	52545307	-	KAT5
18	52545323	-	KAT5
14	42747206	-	SCRN1
14	42725924	-	SCRN1
14	42725412	-	SCRN1
14	42746983	-	SCRN1
14	42747609	-	SCRN1
17	49473160	+	AUP1
17	49473168	+	AUP1
7	1605354	-	PKP1
17	15231476	-	LAPTM4A
X	83148015	-	TEX13B
30	38152364	-	FAM219B
20	51470467	-	P2RY11
15	13948675	-	
20	2170704	-	
28	8005405	-	MYOF
8	467065	+	GCSAML
8	562150	+	GCSAML
29	15865071	+	TRIM55
29	15865102	+	TRIM55
29	15865108	+	TRIM55
29	15865849	+	TRIM55
12	2851482	-	DLA-DMA
12	2851478	-	DLA-DMA
24	20121580	+	
9	5060829	-	
28	30769881	-	
36	11881644	+	
24	47624794	+	SLC17A9
24	24858192	-	EDEM2
24	24858110	-	EDEM2
37	30173950	-	
30	859004	-	NUTM1
30	859847	-	NUTM1
JAAUVH010000248.1	3531477	-	
24	34202243	-	CDH22
25	14641799	-	
11	46378073	-	
3	20955145	+	CCNH
3	20956637	+	CCNH
20	38210415	-	
18	8318003	+	INHBA
20	32257503	+	FAM3D
35	4393217	+	C35H6orf201
27	17348446	+	DENND5B
27	17348462	+	DENND5B
20	47432263	+	NOTCH3
32	5671193	+	
19	22110433	-	FAM168B
18	38662591	+	OR5B2
15	30972415	-	DUSP6
24	20143879	+	
24	21781704	+	ID1
9	5087026	-	UBALD2
33	7215959	+	TMEM45A
33	7225022	+	TMEM45A
6	39367207	+	MEIOB
23	10881975	+	
20	44537928	-	SLC25A42
20	44562648	-	SLC25A42
9	6718923	-	GPR142
1	40637809	-	LATS1
20	51474649	-	PPAN
20	51474611	-	PPAN
20	38238260	+	IQCF6
21	42359654	-	
JAAUVH010000248.1	3591675	-	
JAAUVH010000248.1	3523760	-	
31	37277001	+	RRP1
31	37277625	+	RRP1
34	13805352	+	TTC14
34	13805479	+	TTC14
6	60003305	+	GTF2B
6	60003312	+	GTF2B
29	33752556	+	
27	4900390	+	BCDIN3D
18	38691704	+	OR5B3
15	13951297	+	ATPAF1
X	83223363	+	VSIG1
17	60875356	-	GOLPH3L
25	26190645	+	CTSB
25	26191439	+	CTSB
20	50434448	-	PRKCSH
20	50434799	-	PRKCSH
8	33903198	+	ARID4A
17	15395946	-	SDC1
17	15382179	-	SDC1
19	15984592	+	ANKRD50
9	53507296	-	PRRT1B
9	53489730	-	PRRT1B
26	6560490	+	MPHOSPH9
26	6560509	+	MPHOSPH9
26	6563554	+	MPHOSPH9
26	6574503	+	MPHOSPH9
5	40944557	-	MAPK7
11	46592952	-	MOB3B
24	20191972	+	
30	14505892	+	SLC24A5
30	14505907	+	SLC24A5
24	21809986	+	COX4I2
17	49476254	+	DQX1
36	12057239	+	XIRP2
36	12281219	+	XIRP2
10	11875192	+	MYRFL
14	6425966	-	CPA1
14	6423914	-	CPA1
14	6423797	-	CPA1
21	51291841	-	KCNA4
18	9006916	-	
16	6716397	-	TRBV28
18	38711305	+	OR5B31
17	30128550	+	GPATCH11
37	20127189	-	ERBB4
37	19669996	-	ERBB4
18	56828158	+	
28	30994524	+	PLPP4
28	31024323	+	PLPP4
28	31037951	+	PLPP4
36	20032913	-	EVX2
9	6720247	+	BTBD17
30	38172380	-	COX5A
30	38172257	-	COX5A
35	4431646	-	ECI2
35	4431628	-	ECI2
24	48409360	+	
24	48409863	+	
24	34307190	-	SLC35C2
20	2177662	+	EEFSEC
X	92310889	+	WDR44
X	92311046	+	WDR44
21	51324629	-	
10	44551229	+	CRACDL
29	34403822	-	MMP16
21	42366308	+	ZDHHC13
24	20216653	+	
33	24283860	+	NDUFB4
33	24284171	+	NDUFB4
3	35708068	+	UBE3A
3	35708127	+	UBE3A
5	56160574	+	ECHDC2
5	56161686	+	ECHDC2
12	2864927	+	BRD2
12	2864937	+	BRD2
6	36857470	+	ZNF500
6	36857516	+	ZNF500
6	36857922	+	ZNF500
1	40656885	+	
35	8405959	-	
18	38729295	+	OR5B35
8	517920	-	
20	32290813	+	FAM107A
20	32323450	+	FAM107A
20	32347218	+	FAM107A
5	57669464	-	MMEL1
11	46587784	+	IFNK
33	7328675	+	
30	862177	+	
36	29666020	-	CALCRL
36	29665998	-	CALCRL
18	26519594	-	
36	20041322	+	HOXD13
16	6735094	-	
32	6364352	-	HNRNPD
32	6364317	-	HNRNPD
24	47664582	-	BHLHE23
34	32438513	-	SERPINI2
27	4922608	+	NCKAP5L
17	1161361	-	MYT1L
17	1113957	-	MYT1L
20	38308506	-	TEX264
20	38305156	-	TEX264
27	29120607	-	PIK3C2G
9	6751822	-	KIF19
9	48870501	-	
5	70611400	-	CMIP
5	70785344	-	CMIP
5	70741269	-	CMIP
5	70643190	-	CMIP
21	51454924	+	FSHB
1	106977223	-	MYH14
1	106977119	-	MYH14
JAAUVH010000259.1	146375	-	
9	53513484	+	UCK1
18	38744770	+	OR5B33
1	97432133	+	SEMA4D
1	97432281	+	SEMA4D
1	97439977	+	SEMA4D
1	97445902	+	SEMA4D
37	30178589	+	DLGAP2
37	30240212	+	DLGAP2
37	30664800	+	DLGAP2
37	30750853	+	DLGAP2
37	30798309	+	DLGAP2
20	44585566	-	ARMC6
24	24875523	+	PROCR
24	24876313	+	PROCR
15	31127224	-	POC1B
15	31127981	-	POC1B
15	31127328	-	POC1B
24	20248655	+	SIRPB2
30	866173	+	
1	40673897	-	NUP43
36	20048522	+	HOXD12
29	15913018	-	CRH
5	32293737	-	DLG4
5	32292140	-	DLG4
5	32283487	-	DLG4
24	21896046	-	BCL2L1
17	49486515	-	TLX2
17	30180337	-	EIF2AK2
11	46634080	-	C11H9orf72
6	60019895	+	
19	149200	-	GAB1
19	104782	-	GAB1
19	138010	-	GAB1
15	13995673	+	MOB3C
15	13998989	+	MOB3C
9	5102575	+	RNF157
9	5102959	+	RNF157
30	32435698	-	CALML4
35	8454801	-	
8	659047	+	OR6AA6
22	59274709	-	COL4A1
22	59274591	-	COL4A1
X	76723042	-	BTK
X	76716273	-	BTK
X	76713835	-	BTK
JAAUVH010000248.1	3737154	-	
JAAUVH010000248.1	3572229	-	
JAAUVH010000248.1	3786597	-	
JAAUVH010000248.1	3752916	-	
JAAUVH010000248.1	3678754	-	
JAAUVH010000248.1	3642192	-	
16	55195409	+	VEGFC
25	14720233	+	
25	14829729	+	
36	20052161	+	
31	24185930	-	CCT8
31	24189157	-	CCT8
31	24187180	-	CCT8
5	40961746	+	B9D1
5	40961822	+	B9D1
18	38773622	+	
14	19936626	-	SGCE
14	19936661	-	SGCE
29	16094823	+	RRS1
27	1529406	+	ATP5MC2
X	83281649	-	PSMD10
X	83281633	-	PSMD10
8	695023	+	OR6AA7
21	42442039	-	CSRP3
24	48411759	+	
23	11508840	+	TRAK1
23	11508851	+	TRAK1
23	11553827	+	TRAK1
23	11602758	+	TRAK1
23	11611375	+	TRAK1
33	7376504	+	TFG
33	7376738	+	TFG
33	7381543	+	TFG
17	49492226	+	PCGF1
31	37296291	+	AGPAT3
30	38193143	-	RPP25
6	60045501	+	
24	24907564	+	MMP24
18	38785766	+	OR10W1
6	39375311	+	HAGH
6	39400937	+	HAGH
20	32378302	+	ACOX2
17	50786804	-	EMX1
8	737292	-	
24	20267773	+	NSFL1C
24	20267775	+	NSFL1C
29	34571804	-	
35	4628296	-	
20	51475288	+	ANGPTL6
3	21086379	-	RASA1
3	21084811	-	RASA1
19	22123308	+	PLEKHB2
19	22123315	+	PLEKHB2
19	22123360	+	PLEKHB2
19	22123366	+	PLEKHB2
10	63935870	-	
18	38802031	+	OR10Q1
21	5711489	-	
6	36881719	-	DNAAF8
24	47894081	-	
24	47893379	-	
20	50435557	+	ODAD3
28	14063037	+	SLF2
28	14073562	+	SLF2
36	20057613	+	HOXD9
36	20070688	+	HOXD9
36	20079483	+	HOXD9
24	34348682	-	ELMO2
24	34336247	-	ELMO2
24	34348665	-	ELMO2
35	9850071	-	
34	13860510	-	CCDC39
24	5840657	-	
8	787231	+	
18	9814767	-	SUGCT
21	42479509	-	E2F8
25	34535120	+	PEBP4
25	34541596	+	PEBP4
25	34572769	+	PEBP4
25	34583177	+	PEBP4
20	2474365	-	DNAJB8
20	47504776	+	ILVBL
20	47504785	+	ILVBL
17	50823791	-	SPR
17	30205654	-	SULT6B1
18	26683202	-	HSD17B12
18	26683212	-	HSD17B12
20	38275372	-	GRM2
17	49501151	+	LBX2
17	15483573	-	PUM2
17	15476526	-	PUM2
9	6786618	-	DNAI2
7	1715251	+	
7	1715547	+	
19	16843281	+	
10	64282089	+	
18	38816562	+	
27	4993921	-	TMBIM6
