chr	pos	strand	gene
12	106297080	+	Gm17032
12	106408912	-	1700121N20Rik
X	74595430	+	Gm15384
12	106541183	+	Gm17033
12	106651866	-	4933406K04Rik
12	106672308	-	4933406K04Rik
12	106667418	-	4933406K04Rik
12	106661975	-	4933406K04Rik
12	106845100	+	1700013N06Rik
14	76924609	+	1700108F19Rik
12	106920071	-	Gm16087
12	107045619	-	Gm16086
12	107098835	+	Gm16085
X	74618874	+	Gm15063
12	107113423	-	Gm16084
12	107152993	+	Gm2800
14	76924532	+	1700108F19Rik
14	76917270	+	1700108F19Rik
18	13419104	-	Gm41669
12	107429528	-	Gm3234
12	107449005	-	Gm3234
18	13595473	-	Gm53018
18	13728541	-	Gm53018
14	76924548	+	1700108F19Rik
12	107455895	+	3110018I06Rik
14	76924535	+	1700108F19Rik
14	76917828	+	1700108F19Rik
14	76924327	+	1700108F19Rik
14	76999657	+	4930431P22Rik
14	77021652	+	Gm30246
14	77090739	+	Gm48968
14	77112615	+	Gm48969
6	83565105	+	Gm21284
18	14411599	+	8430422H06Rik
10	110451657	+	9230102K24Rik
10	110451822	+	9230102K24Rik
18	14442266	-	Gm29992
18	14446723	-	Gm29992
12	107689999	-	4930465M20Rik
18	14466453	+	Gm50097
12	107695620	-	4930465M20Rik
12	79963793	-	9430078K24Rik
12	79964343	-	9430078K24Rik
12	79964619	-	9430078K24Rik
12	107710395	-	Gm15208
3	53640439	+	Gm30735
7	3523536	+	Gm35037
3	53680371	+	C820005J03Rik
12	80065189	-	Gm36660
12	80147946	+	Gm47752
16	21627790	+	1300002E11Rik
16	21619656	+	1300002E11Rik
16	21627776	+	1300002E11Rik
12	80163973	+	1300014J16Rik
16	21622988	+	1300002E11Rik
19	15785017	+	Gm50348
16	21627570	+	1300002E11Rik
16	21624875	+	1300002E11Rik
16	21624880	+	1300002E11Rik
5	10287857	+	Gm10482
5	10287722	+	Gm10482
5	10287428	+	Gm10482
12	80167320	-	2310015A10Rik
5	10399375	+	Gm31831
5	10390744	+	Gm31831
12	80167323	-	2310015A10Rik
12	80170766	-	2310015A10Rik
X	60119674	+	Gm14664
X	74750538	-	4933407K13Rik
X	74751611	-	4933407K13Rik
X	74769071	-	4933407K13Rik
X	74769975	-	4933407K13Rik
X	74774674	-	4933407K13Rik
5	108916780	+	1700047L14Rik
X	60336090	+	Gm53013
5	10920775	+	Gm6455
5	10918605	+	Gm6455
5	10920774	+	Gm6455
11	118009105	+	Gm11738
5	10980390	-	Gm43358
13	56232651	+	Gm47071
13	56232662	+	Gm47071
13	55983173	-	Gm28760
19	15988060	+	C130060C02Rik
12	80236934	-	Gm47765
12	80258690	+	Gm47767
12	80307331	+	Gm47766
6	149468460	+	Gm21814
6	149484989	+	Gm21814
6	149485154	+	Gm21814
1	56011257	+	9130227L01Rik
16	21652600	-	Gm49607
1	56011487	+	9130227L01Rik
16	21662201	-	Gm26744
1	56059362	+	1700003I22Rik
1	56059296	+	1700003I22Rik
1	56573035	+	Gm28240
6	83669788	-	Vax2os
6	83677139	-	Vax2os
6	83679112	-	Vax2os
12	80438388	-	Scarna3b
6	83679462	-	Vax2os
12	80482710	+	Gm30025
3	131736504	+	Gm29865
X	60205219	+	Cdr1os
X	60219929	+	Cdr1os
3	132149434	-	Gm42880
X	60164257	+	Cdr1os
X	60178402	+	Cdr1os
X	60183069	+	Cdr1os
X	60237768	+	Cdr1os
X	60247391	+	Cdr1os
X	60227280	+	Cdr1os
X	60219597	+	Cdr1os
4	154182810	+	Trp73os
3	53850949	+	Gm31026
18	15181044	+	4933424G05Rik
18	15347753	+	Gm2629
18	15334169	-	Gm50035
18	15441915	-	E430002N23Rik
18	15495363	+	A830021F12Rik
12	80564728	+	2310002D06Rik
12	80556725	-	Gm26777
19	16393190	-	Gm50362
9	108214288	-	Gm37401
17	7797221	+	Gm33086
17	7879070	+	Gm49632
12	108280038	-	4930478K11Rik
15	99333194	+	Nckap5los
15	99355815	-	Gm49484
15	99355842	-	Gm49484
14	20615073	+	1810062O18Rik
14	20620611	+	1810062O18Rik
14	20615041	+	1810062O18Rik
14	20620748	+	1810062O18Rik
14	20616451	+	1810062O18Rik
14	20620706	+	1810062O18Rik
14	20620755	+	1810062O18Rik
18	77817196	-	A330094K24Rik
6	128452580	+	Gm10069
11	61419403	+	Gm12272
6	128480244	+	Gm10069
6	128465976	+	Gm10069
6	83738738	-	1700124L16Rik
X	61554145	-	Tslrn1
16	5107485	+	Gm15983
16	5268528	+	Gm41414
10	110620446	-	1700020G17Rik
10	110637034	-	1700020G17Rik
10	110648667	-	1700020G17Rik
10	110671720	-	1700020G17Rik
7	3594645	-	Gm44920
12	80629785	-	4933406B15Rik
17	71646774	+	4930471L23Rik
7	127158314	-	Gm28198
17	71640196	-	Gm4566
17	71640197	-	Gm4566
12	80684145	+	Gm47879
14	77676026	-	Gm49002
13	115227523	+	Gm10734
13	91849784	-	4833422C13Rik
13	91856023	-	4833422C13Rik
14	77716923	-	Gm6994
14	77717547	-	Gm6994
13	91861427	-	4833422C13Rik
14	77815984	-	Gm49003
14	78031661	+	Gm30467
14	78031385	-	Gm1587
12	80733144	-	Plekhd1os
17	8099938	-	E430024P14Rik
17	8149377	-	E430024P14Rik
17	8151591	-	E430024P14Rik
12	80809567	+	Gm26796
12	80834718	-	Gm47941
12	80970206	-	1700052I22Rik
12	80989447	-	Gm20337
13	116694847	-	Gm47914
13	116787984	-	Gm47913
13	116788113	-	Gm47913
13	116938631	-	4930435F18Rik
11	46034610	-	Gm16033
11	46034724	-	Gm16034
18	77880959	-	F830208F22Rik
14	20694116	+	2810402E24Rik
1	57014356	+	9130024F11Rik
1	57012767	+	9130024F11Rik
1	57081674	+	9130024F11Rik
1	57014352	+	9130024F11Rik
6	54123872	-	9530036M11Rik
9	58026272	+	Gm16131
1	57089243	+	9130024F11Rik
1	57168559	+	1700126A01Rik
1	57239804	-	BC055402
17	8201354	-	Gm1604a
17	8257342	-	Gm1604a
1	57398381	-	4930558J18Rik
17	8262684	-	Gm1604a
17	8262845	-	Gm1604a
17	8301527	-	Gm1604a
4	133603844	+	Gm12977
4	133603070	+	Gm12977
5	35189214	-	Gm43791
5	11072227	-	Gm43492
3	132547963	-	Gm29811
5	11159767	-	4930558F17Rik
5	109097121	+	Gm20629
6	54222727	-	Gm15527
6	54225154	-	Gm15527
6	54225170	-	Gm15527
6	54246666	-	9130019P16Rik
5	11215504	-	Gm32554
6	54279637	-	9130019P16Rik
6	54401549	-	9130019P16Rik
14	78285776	+	Gm48954
14	78328226	+	Gm19301
1	128698336	-	Gm26686
16	5816360	+	1700123O21Rik
16	7697723	+	Gm49534
3	88078863	-	1700113A16Rik
14	31042898	+	Gm35823
14	31015747	+	Gm35823
14	31058033	+	Gm49217
14	31047476	-	Gm49791
3	88079316	-	1700113A16Rik
3	88106409	-	AI849053
3	88110788	+	AW047730
6	128562588	-	Gm44009
3	88118602	+	Gm3764
12	108503502	-	Gm16596
12	108503603	-	Gm16596
12	108503644	-	Gm16596
3	88132745	+	Gm3764
3	88133302	+	Gm3764
3	88131595	+	Gm3764
3	88129167	+	Gm3764
3	88133353	+	Gm3764
3	88131609	+	Gm3764
3	88137266	+	Gm3764
19	16902368	+	Gm32341
19	16902378	+	Gm32341
3	88135317	+	Gm3764
3	88137077	+	Gm3764
X	74959737	-	Gm14715
6	54440670	-	Gm44026
X	66502809	+	1700036O09Rik
15	99600545	-	Gm34939
15	99613424	-	Gm16537
X	75287296	-	Gm14707
X	75290590	-	Gm14717
1	130197687	-	Gm16081
1	130365651	+	Cd55os
1	130357518	-	Gm15675
1	183541943	+	Gm34068
8	23628810	-	Gm15816
5	11288503	-	Gm33093
1	130484812	+	Gm16083
5	11370771	-	Gm32877
1	183661427	+	Gm38108
2	11535647	+	Gm10851
1	184122717	+	Gm37223
1	184122746	+	Gm37223
1	184122749	+	Gm37223
1	184126440	+	Gm37223
1	184126468	+	Gm37223
1	184108541	-	Gm37712
1	184260038	-	1700112H15Rik
1	184342477	-	Gm37800
1	184343115	-	Gm37800
1	184451186	+	4930488B22Rik
15	99680213	+	Gm17058
13	9788270	+	Gm47802
5	11450179	-	1700108N06Rik
X	76845957	-	Gm14742
19	17215411	-	Gm50276
19	17221374	-	Gm50277
19	17228821	-	Gm50277
6	18270135	-	Gm15592
1	184471717	+	Gm34342
3	97643482	+	Gm31305
3	97640389	+	Gm31305
3	97799547	-	Gm15999
5	11535302	-	4930437M23Rik
3	97874334	+	Gm5544
12	81290032	+	Gm3693
11	61756029	-	A530017D24Rik
11	61755394	-	A530017D24Rik
11	61758465	+	Gm26964
13	10114794	-	Gm47405
13	10225820	-	Gm47404
6	54657915	-	Gm28402
13	10708929	+	Gm26861
13	10726784	+	Gm26861
13	10727309	+	Gm26861
13	10789899	+	Gm26861
13	10705550	+	Gm26861
13	10847538	+	Gm26861
13	10588847	+	Gm47407
13	10589774	-	Gm36525
13	10880814	+	Gm47408
16	22336431	+	9230117E06Rik
13	11029981	+	Gm47486
16	22369899	+	Gm15651
19	46647406	-	Gm36602
5	148655207	+	Gm36186
5	148679949	+	2210417A02Rik
5	148719890	+	4930505K14Rik
5	148774608	+	Gm15407
5	11627075	-	Gm43640
9	95395522	+	Gm28424
9	95440659	+	Gm32281
9	95440966	+	Gm32281
13	92551525	-	C030017D09Rik
9	95500964	-	Gm16126
9	44018598	-	Gm20444
1	23087376	-	Gm29506
6	18427884	+	Gm15594
6	18845909	-	Gm20186
6	18845911	-	Gm20186
6	18846294	-	Gm20186
8	24675584	+	A730045E13Rik
8	24720162	+	Gm45163
8	24843960	-	Gm45164
8	24906953	+	Gm30692
18	3366863	+	Gm6225
18	3343482	+	Gm6225
8	24930024	+	Gm26714
1	23331016	+	Gm27028
1	23333156	+	Gm29107
16	22693733	-	Gm30505
2	155388960	-	Acss2os
1	87192203	-	Efhd1os
6	128819521	-	Gm44066
5	11714134	-	Gm33847
5	109917273	-	A430073D23Rik
14	52223882	-	Gm16617
5	35524785	+	4930478P22Rik
5	35525021	+	4930478P22Rik
5	35524247	+	4930478P22Rik
5	110039003	+	Gm26779
15	99732451	+	Gm17057
15	99774502	+	Gm49494
5	124214362	+	Gm34086
15	99775476	+	Gm49494
5	35536496	-	E130018O15Rik
5	124173264	-	Gm43661
5	110143377	-	1010001B22Rik
1	23635745	+	Gm28822
19	17870864	+	Gm50181
10	4156426	-	Gm30570
19	18018167	+	Gm50182
5	11739220	-	1700003C15Rik
5	11799799	-	1700003C15Rik
12	108662701	+	Gm33467
12	108728286	-	Gm33682
15	99831577	+	Gm21917
15	99850433	+	Gm21917
15	99850925	+	Gm21917
6	128820749	-	Gm44067
17	36019136	+	Gm4577
17	36048626	-	Gm20443
17	36054215	-	Gm20442
6	19247898	-	4930524B17Rik
5	148883402	-	Gm15410
9	95519025	-	Gm16127
5	148885707	-	Gm15406
5	148891434	-	Gm15406
9	44033257	+	Gm26737
9	44031710	+	Gm26737
5	148888468	+	8430423G03Rik
9	44033483	-	Gm10687
2	155434771	+	Gssos2
2	155434757	+	Gssos2
2	155436875	+	Gssos1
2	155435485	-	Gm14257
5	148890558	-	1810059H22Rik
5	148891454	-	1810059H22Rik
5	148895408	-	1810059H22Rik
5	148895480	-	1810059H22Rik
5	148895699	-	1810059H22Rik
5	148895942	-	1810059H22Rik
5	148900752	-	1810059H22Rik
5	148901571	-	1810059H22Rik
5	11878013	-	Gm43132
5	148898522	+	Gm15409
9	108267404	+	Gm37963
5	148926866	-	5930430L01Rik
5	148927892	-	5930430L01Rik
19	46871878	+	Gm50431
5	11950450	-	Gm43131
5	35738571	-	4931431C16Rik
5	148932461	-	Gm15411
11	118335026	-	Gm11747
5	148935152	-	Gm15411
5	148950602	-	Gm15411
11	118367296	-	Gm11748
15	99870039	-	2310068J16Rik
5	148949586	+	Gm15408
12	81543789	+	Gm28370
17	36091579	+	4833427F10Rik
19	18709237	-	Gm50202
13	117272420	+	Gm6416
10	4346424	+	Gm21781
12	81578809	-	Gm17191
12	81604232	+	6530401F13Rik
14	20737304	-	6230400D17Rik
14	20752078	-	6230400D17Rik
18	4368920	+	4833419F23Rik
18	4368650	+	4833419F23Rik
18	4380723	+	Gm50096
18	4373669	-	Gm26865
16	8787764	+	Gm30371
16	8873262	+	Gm30567
16	8898460	+	Gm49448
16	8955308	+	Gm49448
6	21853482	+	Gm30270
17	71864022	-	Trmt61b
6	21852980	-	Gm3289
16	8980198	+	Gm49451
17	71864057	-	Trmt61b
17	71895552	-	Trmt61b
17	71919824	-	Gm30091
10	4373369	+	Gm16153
5	12147614	+	Gm29066
5	124249172	-	Gm16001
12	81636414	+	Gm16572
5	124249201	-	Gm16001
5	12404664	-	Gm8953
12	81764604	-	Gm49654
11	61843562	+	Gm12273
18	4400910	+	Gm50023
18	4616064	+	Gm50024
13	117355239	-	Gm17509
13	117355237	-	Gm17509
6	128928167	-	Gm15987
18	4850959	+	Gm10556
12	81829805	+	4930423D22Rik
12	81899805	+	Gm47080
14	52259365	+	Gm49086
14	52261565	+	Gm49256
7	28381361	+	Gm44618
7	28343510	+	Gm44617
7	28345096	+	Gm44617
16	10004157	-	Gm49455
6	129024240	-	Gm44000
19	19221399	-	Gm50212
19	19221401	-	Gm50212
10	111183046	+	Gm40761
13	117843300	-	4933413L06Rik
13	117843555	-	4933413L06Rik
3	98197372	+	Gm43189
13	118524659	+	B430218F22Rik
13	118524660	+	B430218F22Rik
13	118725240	+	1700003P14Rik
1	158312602	-	Gm37679
13	118725162	+	1700003P14Rik
13	118725165	+	1700003P14Rik
13	118739954	-	Gm10732
13	93043634	+	Gm31630
1	184674697	+	Gm38251
1	184814935	-	Gm34732
1	184823516	+	4930433J02Rik
1	184831744	+	Gm37662
13	118831828	-	Gm16263
6	55144195	+	Gm34358
8	3310641	+	Gm16180
8	91574662	-	Gm45641
19	19297015	+	Gm41815
19	19848796	-	Gm50216
19	19983353	-	Gm3728
19	20094749	-	Gm32629
19	20418287	+	1500015L24Rik
19	20422247	+	1500015L24Rik
19	20418080	+	1500015L24Rik
11	46235847	+	Gm12167
6	129185375	-	2310001H17Rik
19	20400151	+	1500015L24Rik
19	20400162	+	1500015L24Rik
19	20422245	+	1500015L24Rik
19	20400149	+	1500015L24Rik
19	20416342	+	1500015L24Rik
19	20418289	+	1500015L24Rik
19	20400143	+	1500015L24Rik
6	129189699	-	2310001H17Rik
17	8512198	-	4930506C21Rik
17	8515785	-	4930506C21Rik
6	129193314	-	2310001H17Rik
17	8516341	-	4930506C21Rik
6	129209586	-	2310001H17Rik
6	129209646	-	2310001H17Rik
6	129209751	-	2310001H17Rik
6	129225291	+	Gm47861
16	10141969	-	Gm1600
17	25741539	+	Gm33727
16	10146207	-	Gm1600
17	25750411	-	Gm50025
17	25755991	-	Gm33801
17	25771022	-	Gm50026
13	119408155	-	Gm47336
13	93211265	+	Gm4814
13	93211021	+	Gm4814
13	93235476	+	A630019I02Rik
1	158795271	-	1600012P17Rik
1	158797178	-	1600012P17Rik
1	158993957	+	4930562F17Rik
11	46447894	+	Gm12171
11	46446895	+	Gm12171
6	55273247	-	Gm44073
9	58281466	+	1700072B07Rik
9	58376918	+	4930461G14Rik
11	46527343	-	Gm4926
3	133013279	-	Gm43254
15	100003115	-	4930478M13Rik
15	100087781	-	Gm49475
9	95737471	-	1700065D16Rik
9	95737473	-	1700065D16Rik
3	98354514	-	Gm43190
9	95737474	-	1700065D16Rik
9	95737605	-	1700065D16Rik
17	25794017	+	Cerox1
17	25794008	+	Cerox1
17	25793997	+	Cerox1
12	82047693	+	Gm49749
12	82215624	-	Gm48242
5	149056375	-	Mm2pr
6	55389270	+	6430584L05Rik
5	149056379	-	Mm2pr
6	55382585	+	6430584L05Rik
5	149066767	+	Gm42787
5	149090350	+	Gm42788
5	149121036	+	Gm43332
13	58296789	+	1700066J03Rik
13	58296788	+	1700066J03Rik
17	8615684	+	Gm49987
13	58297506	+	1700066J03Rik
18	5162839	-	Gm26682
14	79182620	-	Gm49016
14	79383699	-	Gm49015
14	79416334	-	Gm4632
18	5348258	-	Gm50064
18	5368541	-	Gm50065
18	5572824	-	Gm26575
13	58302955	-	Gm48295
7	127189588	-	Gm44759
5	13798125	-	4930568A13Rik
9	19783832	+	Gm45699
7	127203072	-	1700120K04Rik
7	77905169	+	4921513I08Rik
17	25917077	-	4930541O19Rik
17	25919438	+	Gm50312
18	5965965	+	Gm34804
1	57948994	-	Gm17234
7	78210383	-	Gm39038
7	78230786	+	Gm9885
7	78230782	+	Gm9885
19	20387908	-	C730002L08Rik
19	20398181	-	C730002L08Rik
19	20403133	-	C730002L08Rik
19	20511891	-	C730002L08Rik
12	109459455	-	Gm34081
12	109511202	+	Meg3
10	128227711	-	Gm17201
19	47186680	-	Gm36693
19	47209152	-	Gm50339
5	77154296	-	1700112J05Rik
12	109538155	+	Meg3
12	109525623	+	Meg3
12	109528116	+	Meg3
12	109510190	+	Meg3
12	109524754	+	Meg3
12	109538160	+	Meg3
12	109538156	+	Meg3
12	109525237	+	Meg3
12	109516210	+	Meg3
12	109538153	+	Meg3
18	6227324	+	Gm17036
18	6268387	+	Gm41664
4	115735514	-	Gm29434
3	98844965	-	5730437C11Rik
4	81664938	+	Gm11412
3	98961060	+	Gm12440
4	81848715	-	Gm12914
5	14106452	-	Gm4128
4	81951549	-	Gm11264
19	20924373	+	Gm32750
18	6496962	+	Gm28529
18	6491124	+	Gm28529
8	91840390	-	Gm45464
19	21084521	+	4930554I06Rik
19	21082902	+	4930554I06Rik
8	91897808	+	Gm45666
19	21098516	-	Gm52981
8	91951295	+	Gm36243
19	21139846	-	Gm52981
19	21152394	-	Gm52981
19	21189337	+	Gm50236
3	133290814	+	Gm42567
17	72023844	-	Gm15641
19	21287740	-	Gm50255
3	133351569	-	Gm40153
18	6792107	+	Gm50081
3	133495276	-	Gm6135
18	6792137	+	Gm50081
18	6910459	-	Gm2350
3	133521680	-	Gm30484
3	133536429	-	Gm26691
3	133661234	-	Gm26691
3	133858487	-	Gm26691
3	133897737	+	Gm43192
18	7006405	+	Gm46633
7	78470411	+	5330411O13Rik
10	111342436	-	Gm28592
10	111422624	-	4933440J02Rik
10	111447243	+	Gm30262
19	47505017	+	Gm19557
1	184975910	-	Gm34882
X	7938480	+	Gm14820
X	7926063	+	Gm14820
17	36171810	-	Ppp1r18os
7	18993664	+	1700058P15Rik
10	111678953	+	Gm30624
X	7939198	+	Gm14820
10	111593163	-	Gm47865
X	7940858	+	Gm14820
X	7939195	+	Gm14820
10	111618408	-	Gm47865
3	133917502	+	Gm30648
10	111623627	-	Gm47865
3	133918999	+	Gm30648
3	99056270	+	Gm43024
3	99117200	+	Gm42717
10	111690426	-	Gm20758
7	127299355	+	Gm39090
15	100357621	-	5330439K02Rik
7	127299965	+	Gm39090
7	78497278	+	1700011D18Rik
7	78505236	-	Gm44730
4	82020910	+	Gm5860
4	82021045	+	Gm5860
4	81986012	+	Gm5860
5	77250150	+	Hopxos
5	77264657	-	Gm15831
4	133747180	+	Gm13061
5	77286318	-	Chaer1
12	109612844	+	Rian
12	109612719	+	Rian
12	109593779	+	Rian
12	109611829	+	Rian
12	109612349	+	Rian
13	58332710	-	Gm48357
13	58384564	+	Gm48441
6	83942030	+	Gm43920
19	47585676	-	Gm50358
19	47594583	-	Gm16068
18	7868018	-	Gm9993
5	14570687	-	Gm26918
3	134167848	-	Gm26820
5	14746999	-	Gm26954
5	14763970	-	Gm26954
16	22947672	+	6330408M09Rik
9	95824098	-	Gm16794
9	95824984	-	Gm16794
9	95827035	-	Gm16794
9	95827722	-	Gm16794
12	109628150	+	Rian
16	23023126	+	B630019A10Rik
12	109612741	+	Rian
12	109593509	+	Rian
12	109612317	+	Rian
16	23043196	+	B630019A10Rik
12	109613053	+	Rian
16	23022290	+	B630019A10Rik
12	109610611	+	Rian
16	23025333	+	B630019A10Rik
12	109593784	+	Rian
12	109611050	+	Rian
12	109605443	+	Rian
12	109605045	+	Rian
12	109613158	+	Rian
16	23039406	-	BC106179
12	109593674	+	Rian
16	23040274	-	BC106179
12	109612713	+	Rian
12	109611895	+	Rian
12	109623274	+	Rian
3	134109904	-	4930539C22Rik
3	99162014	-	Gm43120
12	109603873	+	Rian
12	109612837	+	Rian
13	58444401	+	Gm26555
13	58446958	+	Gm26555
12	109622333	+	Rian
13	58446959	+	Gm26555
12	109610603	+	Rian
12	109608879	+	Rian
12	109607670	+	Rian
12	109607299	+	Rian
12	109610597	+	Rian
12	109612463	+	Rian
12	109617182	+	Rian
12	109613943	+	Rian
12	109613197	+	Rian
12	109611876	+	Rian
12	109622324	+	Rian
12	109619312	+	Rian
12	109615986	+	Rian
12	109616126	+	Rian
12	109622318	+	Rian
12	109627416	+	Rian
12	109627423	+	Rian
12	109627717	+	Rian
19	21808815	-	Gm50130
12	109628143	+	Rian
19	21919342	-	Gm50133
19	21998380	+	Gm41819
12	109621434	+	Rian
19	21977516	+	Gm50134
12	109618662	+	Rian
12	109622303	+	Rian
12	109627702	+	Rian
12	109627883	+	Rian
12	109627901	+	Rian
12	109625289	+	Rian
12	109622606	+	Rian
12	109624096	+	Rian
12	109624088	+	Rian
12	109627701	+	Rian
12	109626753	+	Rian
12	109625564	+	Rian
8	92176149	-	4831440D22Rik
8	92348076	-	Gm3235
7	3635113	-	Gm15927
7	3645305	-	Gm15927
7	3645306	-	Gm15927
7	3647097	-	Gm15927
7	3647313	-	Gm15927
8	92436861	-	Gm36325
8	92515136	-	Gm36380
7	109597583	-	1600010M07Rik
7	109597611	-	1600010M07Rik
7	109597619	-	1600010M07Rik
7	109600347	-	1600010M07Rik
6	129395735	+	Gm43914
8	92534167	+	Irx3os
8	92531881	+	Irx3os
8	92599623	+	Gm28511
8	92634193	-	Gm28515
8	92700723	-	Gm36670
8	92703889	-	Gm36670
8	92735634	+	Gm36843
12	3291410	+	Rab10os
12	3288273	+	Rab10os
8	92765066	+	Gm28516
8	92878724	-	Gm45332
8	92915752	+	Gm45335
8	92974587	+	Gm45334
17	25979496	+	1700080C20Rik
8	93052661	-	Crnde
12	3300377	+	Rab10os
12	3300376	+	Rab10os
12	3289234	+	Rab10os
12	3299944	+	Rab10os
12	3299999	+	Rab10os
8	93052666	-	Crnde
8	93052878	-	Crnde
8	93062839	-	Crnde
8	93071538	-	Crnde
8	93073560	-	Crnde
3	100008000	-	Spag17os
8	93063296	-	Gm21817
3	100009975	-	Spag17os
7	19032185	-	Gm26802
12	3393816	-	Gm26520
12	109660275	+	B830012L14Rik
12	109680646	+	B830012L14Rik
12	109680989	+	B830012L14Rik
12	109669021	+	B830012L14Rik
16	23378830	+	Gm45338
16	23353841	+	Gm45338
16	23362782	+	Gm45338
16	23378831	+	Gm45338
16	23348579	+	Gm45338
17	36223107	+	Gm16279
12	3417248	-	Gm48512
12	3453878	-	1110002L01Rik
12	3455310	-	1110002L01Rik
12	3456706	-	1110002L01Rik
11	118684654	+	Gm11750
12	3457224	-	1110002L01Rik
16	23879387	+	Gm49518
16	23895138	-	Gm46545
16	23903833	-	Gm31583
16	23976951	-	Gm32126
16	24004779	-	Gm31814
16	24004816	-	Gm31814
16	24004820	-	Gm31814
16	24004847	-	Gm31814
16	24022854	-	Gm31814
16	24025072	-	Gm31814
13	119610340	-	Gm9752
13	119623788	-	3110070M22Rik
13	119623797	-	3110070M22Rik
8	93196293	+	Gm45336
9	20521793	+	Fbxl12os
9	20528567	+	Fbxl12os
13	120071301	-	Gm48265
9	20526290	+	Fbxl12os
9	20526295	+	Fbxl12os
19	47683110	-	Gm50281
9	20527192	+	Fbxl12os
19	47711505	+	Gm50282
5	110301353	-	Gm43136
8	93406800	-	Gm45505
5	110302266	-	Gm15787
5	110302878	-	Gm15787
5	110310319	-	Gm15787
5	110315374	-	Gm15787
11	118757083	-	Gm11749
5	110316061	-	Gm15787
5	110316123	-	Gm15787
5	110317464	-	Gm15787
5	110317987	-	Gm15787
4	154434375	+	B230104I21Rik
5	15681855	+	Gm43391
5	15683874	+	Gm43391
4	154642102	+	Gm13133
5	15681126	+	Gm43391
4	154688659	+	Gm13134
4	154687161	+	Gm13134
5	15734610	+	Gm21847
5	15861677	+	Gm21847
4	154729181	+	Prdm16os
4	154729540	-	Gm27202
4	154730211	-	Gm13110
5	15743000	-	Gm30613
6	129508913	-	1700101I11Rik
6	129509057	-	1700101I11Rik
8	93580281	-	Gm45472
5	15919594	+	Speer4cos
5	16068926	-	4930519H02Rik
5	16072202	-	4930519H02Rik
5	16128753	-	Gm3510
13	120143124	+	1700074H08Rik
18	8192719	+	Gm35031
18	8188518	+	Gm35031
1	159512446	+	Gm10530
13	120159896	-	Gm48342
1	159755960	-	Gm38039
1	159869271	-	Gm37294
4	154948963	-	Gm13112
4	154949508	-	Gm13112
13	120231068	+	Gm41077
1	130667899	-	Gm28857
1	130712170	+	Gm28856
10	112049692	-	Gm47419
11	101155588	-	Gm11615
14	79932477	-	Gm49042
14	79950370	+	4930452G13Rik
14	79951904	+	4930452G13Rik
14	80010183	+	Gm9748
9	58941139	+	Gm47271
14	80010131	+	Gm9748
14	80196166	+	Gm6999
9	59098693	-	Gm33053
14	80135755	+	Gm6999
14	80243766	+	Gm6999
14	80213595	+	Gm6999
14	80215538	+	Gm6999
14	80097961	-	Gm10845
14	80100514	-	Gm10845
14	80144670	+	Gm49542
10	112621504	+	1700010J16Rik
10	112621507	+	1700010J16Rik
10	112681290	+	Gm3942
15	100495174	+	Gm27209
15	100500647	+	Gm49492
14	81360807	+	Gm49046
14	81958568	+	Gm41219
X	7972940	+	Gm6787
14	82377563	-	Gm49048
15	100511054	-	1110013H19Rik
15	100512018	-	C330013E15Rik
10	112953831	+	Gm47524
19	48124521	+	Gm50430
10	113281985	+	Gm47532
10	113387536	-	Gm40765
1	159902305	-	4930562F07Rik
1	159902540	-	4930562F07Rik
19	48984985	+	Gm50441
19	49096210	+	Gm50442
8	25531908	+	Gm16933
8	25528241	+	Gm16933
7	19054042	-	D830036C21Rik
X	68400202	-	Gm14705
7	19074893	-	D830036C21Rik
X	68401564	-	Gm14705
7	19071580	+	Gm44698
11	118997154	-	Gm11754
11	119013837	-	Gm11755
14	84170240	-	Gm49054
14	84283871	-	Gm32455
3	54991423	+	4931419H13Rik
10	114621009	+	4930473D10Rik
10	114652736	+	Gm15723
10	114721036	+	Gm31182
10	114788740	+	Gm31267
14	84696079	-	9630013A20Rik
14	84696164	-	9630013A20Rik
14	84696278	-	9630013A20Rik
14	84697109	-	9630013A20Rik
14	84697481	-	9630013A20Rik
14	86417021	+	Gm32729
14	86499482	+	4930529K09Rik
14	86521128	+	4930529K09Rik
14	86501584	-	Gm32815
14	86633818	-	Gm32913
14	86640393	-	Gm32913
11	119074779	-	Gm11753
11	119113299	+	Gm11752
8	93767750	+	Gm45463
