chr	pos	strand	gene
11	67438048	-	CORO1B
11	67451301	-	GPR152
4	153339319	+	TRIM2
2	37213725	+	CEBPZOS
2	37204743	+	CEBPZOS
15	56087280	-	RFX7
2	37203495	+	CEBPZOS
2	37204739	+	CEBPZOS
3	183273385	+	B3GNT5
2	37202692	+	CEBPZOS
3	183272426	+	B3GNT5
11	67461710	-	TMEM134
3	183271041	+	B3GNT5
16	89644435	-	CHMP1A
7	36324152	-	KIAA0895
2	37201612	-	CEBPZ
9	129007096	+	NUP188
6	33089696	+	HLA-DPB1
16	21983865	-	PDZD9
4	153415118	+	MND1
9	129094794	-	CRAT
17	74747335	+	RAB37
16	84779922	+	USP10
1	221701424	-	DUSP10
4	86876205	-	C4orf36
2	37249160	+	NDUFAF7
4	86886472	-	
7	11169618	+	PHF14
7	155087392	+	HTR5A
15	30942767	+	FAN1
17	80209276	-	SGSH
1	153205120	+	LELP1
15	30943085	+	FAN1
15	30942931	+	FAN1
8	22594298	+	PDLIM2
8	22594265	+	PDLIM2
6	33204439	+	SLC39A7
12	57095408	-	STAT6
8	22594262	+	PDLIM2
6	33204437	+	SLC39A7
15	30943108	+	FAN1
6	33206831	+	HSD17B8
1	183248237	-	NMNAT2
2	37250502	-	PRKD3
6	33212716	+	RING1
12	57096248	-	STAT6
12	57096341	-	STAT6
4	87160103	-	KLHL8
11	8106243	+	TUB
15	30938941	-	MTMR10
12	57096365	-	STAT6
1	234391313	-	TARBP1
16	84464187	+	ATP2C2
17	48895871	+	ATP5MC1
4	87162522	-	KLHL8
2	37373322	+	QPCT
2	37641882	-	CDC42EP3
2	37641944	-	CDC42EP3
4	87303794	-	HSD17B13
16	81060980	-	C16orf46
4	87336515	-	HSD17B11
11	126262938	-	SRPRA
4	146642474	+	POU4F2
4	9236046	+	USP17L15
4	47935977	-	CNGA1
4	47936014	-	CNGA1
11	126350005	+	DCPS
3	168008689	-	GOLIM4
4	78911878	-	PAQR3
6	33250278	-	VPS52
17	78423697	-	DNAH17
6	33276511	+	RPS18
6	33278825	+	B3GALT4
17	65009289	-	GNA13
1	246768137	+	SCCPDH
4	184627696	-	CASP3
6	33279108	-	WDR46
16	188990	-	LUC7L
9	128633653	-	DYNC2I2
6	33290933	+	PFDN6
6	33290862	+	PFDN6
1	180114875	+	CEP350
6	33290934	+	PFDN6
16	3318851	+	ZNF75A
2	74393836	-	
15	72408367	+	TMEM202
1	205607943	-	ELK4
4	184694085	-	CENPU
1	246540561	-	TFB2M
2	74425755	+	WDR54
1	219212858	+	LYPLAL1
17	74609885	-	CD300E
8	144428775	-	TONSL
8	96142333	-	GDF6
9	89376386	-	SEMA4D
9	89377235	-	SEMA4D
12	47841537	-	VDR
6	33291654	-	RGL2
9	89377237	-	SEMA4D
8	22604142	+	C8orf58
6	33314406	-	ZBTB22
9	96754553	-	ZNF510
6	33314418	-	ZBTB22
9	96755865	-	ZNF510
2	74457944	+	INO80B
19	17521288	+	PGLS
19	10930254	+	TIMM29
2	74471982	-	MRPL53
11	10556966	-	LYVE1
6	33321386	-	
19	3052910	-	TLE5
6	33323628	-	SMIM40
12	47968878	+	TMEM106C
6	29313017	+	OR14J1
12	47968229	+	TMEM106C
6	29307742	+	OR14J1
11	10779746	+	CTR9
7	107923799	-	LAMB1
2	74494559	+	TTC31
4	122610108	-	IL21
4	122744942	+	BBS12
4	122744939	+	BBS12
2	74497517	-	LBX2
7	150338103	+	LRRC61
2	74505043	-	PCGF1
4	1982723	-	NELFA
7	150337672	+	LRRC61
7	150338156	+	LRRC61
5	138553756	-	HSPA9
2	74517148	+	TLX2
16	28097976	-	XPO6
4	2069089	+	NAT8L
1	211940403	-	INTS7
19	35867136	+	KIRREL2
2	74518131	-	DQX1
5	73446266	-	FOXD1
6	43305472	-	CRIP3
7	150338329	-	RARRES2
7	150338358	-	RARRES2
7	150338625	-	RARRES2
5	73552190	-	ANKRA2
9	134159968	+	WDR5
2	74526652	-	AUP1
9	27526498	+	IFNK
16	3120517	+	ZNF205
9	121455040	-	GGTA1
9	121455041	-	GGTA1
16	3120515	+	ZNF205
9	110199561	-	C9orf152
15	72340924	-	HEXA
11	10852704	-	ZBED5
11	10852706	-	ZBED5
9	137168758	-	LRRC26
8	93731527	+	CIBAR1
6	131895155	+	ENPP1
7	135648753	+	NUP205
12	47972967	-	COL2A1
16	75111864	-	LDHD
11	8001862	+	EIF3F
11	8001852	+	EIF3F
1	173488815	+	PRDX6
15	90082191	+	ZNF710
11	121113108	+	TBCEL-TECTA
9	114901145	-	TNFSF8
5	73583380	+	UTP15
11	30009730	-	KCNA4
6	33409896	+	KIFC1
9	92412380	-	OMD
11	30235194	+	FSHB
11	30235261	+	FSHB
3	194138732	+	HES1
9	41126435	-	FOXD4L6
9	122750783	+	OR1L6
7	29920104	-	SCRN1
7	29920109	-	SCRN1
7	29923674	-	SCRN1
8	55738758	-	TMEM68
1	190097658	-	BRINP3
15	90083045	-	IDH2
8	55738744	-	TMEM68
7	30010587	-	FKBP14
3	142157527	-	GK5
2	215349764	+	ATIC
5	134601149	-	SAR1B
1	165201867	-	LMX1A
1	165201873	-	LMX1A
5	134606802	-	SAR1B
1	165203874	-	LMX1A
15	90362847	+	ZNF774
9	136359601	+	GPSM1
4	1982192	+	NSD2
6	33416439	+	PHF1
3	196291219	-	DYNLT2B
2	168870891	-	SPC25
3	185190624	-	EHHADH
5	134727909	+	SEC24A
7	44114560	+	AEBP1
2	168910000	+	G6PC2
19	13961530	-	RFX1
4	1982203	+	NSD2
12	123598582	+	TMED2
4	1982206	+	NSD2
1	167809386	-	ADCY10
4	1982207	+	NSD2
19	14031551	+	RLN3
7	44138864	-	MYL7
2	168920781	-	ABCB11
7	73672110	+	VPS37D
19	14053218	+	IL27RA
7	73680918	-	DNAJC30
11	108472116	-	POGLUT3
8	102204502	-	RRM2B
11	64269830	-	BAD
19	14081624	-	C19orf67
12	123620943	+	DDX55
8	116845934	-	RAD21
19	14087851	-	SAMD1
5	134859109	+	C5orf24
8	116845940	-	RAD21
1	169722640	-	SELE
5	134859735	+	C5orf24
5	134855488	+	C5orf24
8	7414855	-	DEFB4B
8	73241331	-	C8orf89
5	134901635	+	TXNDC15
1	217426992	-	GPATCH2
19	14091688	-	PRKACA
14	92058552	-	ATXN3
15	90502239	+	IQGAP1
12	123620406	-	EIF2B1
10	65912457	-	CTNNA3
19	14119512	-	ASF1B
10	65912523	-	CTNNA3
3	196233427	+	SLC51A
10	67796669	-	DNAJC12
16	89564542	+	RPL13
4	75859867	-	PPEF2
5	151661096	-	SPARC
7	73698212	+	BUD23
16	89563080	+	RPL13
11	88293592	-	CTSC
5	151742822	-	ATOX1
5	151746046	-	ATOX1
10	67918390	+	SIRT1
4	75913660	-	NAAA
11	1554051	-	DUSP8
1	214337131	+	SMYD2
11	1584342	-	KRTAP5-1
11	1597177	-	KRTAP5-2
11	1607565	-	KRTAP5-3
11	1630707	+	KRTAP5-5
16	50649249	+	NKD1
11	1697755	+	KRTAP5-6
8	24406013	+	ADAMDEC1
11	1732406	-	IFITM10
10	72332863	-	DNAJB12
2	169127109	-	LRP2
11	1734821	-	
1	168695468	-	DPT
19	18868545	-	GDF1
2	184939492	+	ZNF804A
3	180611130	+	TTC14
5	33938918	+	RXFP3
7	73699210	-	STX1A
5	33944623	-	SLC45A2
1	223541616	-	CAPN8
7	73768997	-	CLDN3
17	63702832	-	STRADA
9	131523799	+	POMT1
1	228746664	+	RHOU
7	73834590	-	METTL27
12	123662604	+	GTF2H3
4	1340137	+	MAEA
7	73865890	+	TMEM270
1	179095996	+	TOR3A
6	33457544	+	ZBTB9
15	74630201	+	CLK3
5	33997244	-	AMACR
1	185102603	+	RNF2
5	33987174	-	C1QTNF3-AMACR
10	106573663	-	SORCS1
7	128297685	-	RBM28
12	123761755	+	ATP6V0A2
5	176595802	-	GPRIN1
6	149724315	-	NUP43
19	18899514	-	COPE
2	189012746	+	COL3A1
7	128350326	-	PRRT4
7	128350856	-	PRRT4
11	66435075	-	MRPL11
10	102423136	+	FBXL15
19	18907013	-	
4	1402932	-	NKX1-1
10	80646560	+	SH2D4B
5	176620082	-	SNCB
15	68190705	-	CALML4
5	176620084	-	SNCB
15	78104362	+	SH2D7
5	176620681	-	SNCB
5	176620785	-	SNCB
17	79792132	-	CBX8
10	46330129	+	ANTXRL
6	149817937	-	
6	149818757	-	LRP11
5	176646595	+	EIF4E1B
5	176646644	+	EIF4E1B
5	176646607	+	EIF4E1B
4	8307098	+	HTRA3
11	66477328	+	PELI3
6	149949235	+	ULBP2
11	66533613	+	
17	49056145	+	IGF2BP1
10	101226994	-	LBX1
10	47487219	-	FAM25G
10	122679494	+	
12	123935714	+	DNAH10
19	18928630	+	DDX49
2	86142157	+	PTCD3
17	58269855	-	MPO
3	138652698	-	PIK3CB
3	138654018	-	PIK3CB
15	78282196	+	DNAJA4
15	78282191	+	DNAJA4
5	122028633	+	SRFBP1
2	86213790	+	MRPL35
12	119194746	+	HSPB8
12	27502185	+	SMCO2
17	59842255	+	VMP1
5	122063195	-	LOX
4	88506163	+	HERC5
15	43794162	-	SERINC4
3	138652699	-	PIK3CB
4	88520998	-	PYURF
4	88520998	-	PIGY
17	65538102	-	
4	43030658	+	GRXCR1
3	72749277	-	SHQ1
19	41330323	-	TGFB1
17	63819433	-	FTSJ3
3	187698259	-	RTP2
11	66533598	+	BBS1
15	77994985	-	TBC1D2B
15	29120252	-	FAM189A1
17	51177425	-	MBTD1
15	40278372	-	ANKRD63
14	61550976	+	PRKCH
17	51177427	-	MBTD1
7	128392293	-	IMPDH1
7	128392739	-	IMPDH1
11	66535626	-	ZDHHC24
7	128457924	+	HILPDA
7	128458418	+	HILPDA
3	196234368	-	PCYT1A
15	74803197	+	CSK
15	74802882	+	CSK
19	519654	+	TPGS1
7	128506602	+	METTL2B
15	74803171	+	CSK
2	86492716	+	KDM3A
7	102456238	-	ALKBH4
10	88752776	+	LIPK
19	542087	+	CDC34
17	60177327	-	USP32
15	90245811	+	GDPGP1
11	66563334	+	ACTN3
19	549922	+	GZMM
19	2714567	-	DIRAS1
19	2717132	-	DIRAS1
17	79833156	-	CBX4
19	2717769	-	
7	102473168	+	LRWD1
19	2732524	-	SLC39A3
4	158124474	-	GASK1B
4	158124604	-	GASK1B
14	23125295	-	SLC7A8
14	64939158	-	GPX2
17	63880215	-	GH2
7	102479976	-	RASA4B
6	70216126	-	COL9A1
1	217871696	+	SPATA17
12	27697596	+	REP15
10	28050993	-	MPP7
2	238133287	+	ESPNL
11	47437764	-	RAPSN
3	196589059	+	FBXO45
10	28054061	-	MPP7
12	27756295	+	MRPS35
14	90408268	+	CALM1
2	238152947	+	KLHL30
2	238168890	+	ERFE
12	27803040	+	KLHL42
1	170739421	+	PRRX1
19	2754715	-	SGTA
7	102541501	-	
19	2754723	-	SGTA
14	34515938	-	EAPP
7	102582523	-	
17	65635537	-	CEP112
11	47584562	+	NDUFS3
4	81057627	+	BMP3
7	102637025	-	UPK3BL1
7	102637049	-	
11	47573461	+	PTPMT1
17	65635541	-	CEP112
17	59973101	+	
1	185296388	-	IVNS1ABP
4	2228349	-	HAUS3
11	47589194	+	FAM180B
11	47589667	-	C1QTNF4
17	63894918	-	CSH1
5	171410883	+	NPM1
19	2815807	+	THOP1
2	238170402	-	ILKAP
7	102538417	-	UPK3BL2
5	171410900	+	NPM1
19	2836735	+	ZNF554
11	47617317	-	MTCH2
5	61153026	+	NDUFAF2
17	82604602	+	FOXK2
15	77100656	-	PEAK1
11	47716494	-	FNBP4
5	36035021	-	UGT3A2
15	77108164	-	PEAK1
15	77108158	-	PEAK1
3	187721381	-	BCL6
3	187722398	-	BCL6
19	10486125	-	KEAP1
19	10486126	-	KEAP1
5	36098407	-	LMBRD2
2	238244044	-	PER2
11	74330316	-	PGM2L1
1	176861067	-	ASTN1
11	74490519	-	LIPT2
11	74454841	-	KCNE3
11	74457082	-	KCNE3
3	183812624	+	YEATS2
19	10553418	+	ATG4D
17	69244311	-	ABCA5
5	36192589	-	NADK2
17	69246951	-	ABCA5
1	212105013	+	DTL
7	90391453	+	GTPBP10
2	231732433	-	PDE6D
3	197787596	+	FYTTD1
2	231921809	-	NPPC
2	231925385	-	NPPC
7	90415954	+	CLDN12
16	57757244	+	KATNB1
9	33799231	+	PRSS3
1	185118101	-	TRMT1L
12	6328771	-	TNFRSF1A
17	55173632	+	STXBP4
4	42408373	-	ATP8A1
3	185633551	+	SENP2
19	10566460	-	CDKN2D
19	10566601	-	CDKN2D
14	20122199	+	OR4K17
2	232337192	+	DIS3L2
1	179358680	+	SOAT1
9	128109245	+	SLC25A25
1	212686417	-	BATF3
12	5948877	-	VWF
9	34998431	+	DNAJB5
2	232382889	+	ALPP
9	34998406	+	DNAJB5
1	246668595	+	CNST
3	197509783	-	BDH1
12	108521210	+	FICD
9	34998900	+	DNAJB5
7	91271326	+	FZD1
7	90513397	+	PTTG1IP2
2	232410714	+	ALPG
1	204127743	+	SOX13
3	193270855	+	PLAAT1
5	36184319	+	SKP2
3	191461456	+	PYDC2
11	57477534	+	RTN4RL2
1	204127741	+	SOX13
17	80253500	+	SLC26A11
17	80253498	+	SLC26A11
2	232460753	+	ALPI
17	80252716	+	SLC26A11
3	195514428	-	PPP1R2
9	122476958	-	OR1J1
9	122511743	+	OR1J2
9	122520082	+	OR1J4
9	122526358	-	OR1N1
9	122554214	+	OR1N2
11	57484534	-	SLC43A1
11	57484536	-	SLC43A1
9	122615682	+	OR1Q1
9	122628579	-	OR1B1
1	235975830	-	NID1
9	122662648	+	OR1L1
15	45117366	-	DUOXA1
17	78424659	+	PGS1
8	143915153	-	PLEC
1	203309602	+	BTG2
11	57528464	-	TIMM10
11	57528626	-	TIMM10
11	57528641	-	TIMM10
1	227662461	+	ZNF678
15	75639085	-	IMP3
15	75639093	-	IMP3
1	227662462	+	ZNF678
11	57551662	-	UBE2L6
1	175012958	-	MRPS14
5	151804218	+	G3BP1
5	151812785	+	G3BP1
2	232525716	+	PRSS56
3	196468783	-	RNF168
9	3824127	-	GLIS3
3	196316082	-	TM4SF19-DYNLT2B
5	151804237	+	G3BP1
11	57740973	+	TMX2
1	173500460	-	SLC9C2
5	151804346	+	G3BP1
3	196197452	-	ZDHHC19
5	151804371	+	G3BP1
9	94301829	+	ZNF169
2	232536664	+	CHRND
9	94558720	-	FBP2
1	197935478	+	LHX9
2	232548115	+	CHRNG
5	2745845	-	IRX2
5	2746165	-	IRX2
7	26187137	+	NFE2L3
5	148828623	+	ADRB2
1	244709033	+	DESI2
3	197668867	-	RUBCN
12	108569368	+	ISCU
17	55777374	+	PCTP
9	94603133	-	FBP1
6	16299112	-	ATXN1
9	94603141	-	FBP1
12	108589851	-	TMEM119
3	185489601	-	TMEM41A
6	16328342	-	
9	120600811	-	MEGF9
9	120753060	-	FBXW2
7	26213356	+	CBX3
3	195068284	-	XXYLT1
15	79298239	+	ANKRD34C
9	120756974	-	FBXW2
7	26213607	+	CBX3
11	118162806	-	SCN2B
2	63892150	-	VPS54
12	13219941	+	EMP1
16	89871319	+	SPIRE2
3	192796815	-	MB21D2
7	42916861	-	
2	64092652	-	PELI1
1	205913052	-	SLC26A9
11	20383334	+	HTATIP2
11	20383368	+	HTATIP2
11	20383782	+	HTATIP2
8	119730774	-	TAF2
14	24305187	-	CIDEB
1	205657851	-	SLC45A3
17	63832019	+	PSMC5
7	42916861	-	PSMA2
3	189956728	-	P3H2
14	22612963	+	ABHD4
2	130730336	+	GPR148
7	42937857	+	MRPL32
6	7611967	+	SNRNP48
14	59460759	-	GPR135
12	13084823	-	GSG1
6	41933046	+	BYSL
3	195568705	-	APOD
14	51969794	+	GNG2
14	51967040	+	GNG2
14	51969795	+	GNG2
14	51966903	+	GNG2
14	51969800	+	GNG2
3	196554177	-	WDR53
14	51967038	+	GNG2
16	89911379	+	TCF25
3	183815568	-	
12	30996599	+	TSPAN11
4	77038615	+	SEPTIN11
12	30996602	+	TSPAN11
3	196248230	-	
2	131483960	-	MZT2A
1	218337983	+	RRP15
15	37951422	+	TMCO5A
1	248101103	+	OR2L13
16	89920951	+	MC1R
16	89920972	+	MC1R
3	189321061	+	TPRG1
16	89936092	+	
7	103312289	-	DNAJC2
8	73786219	-	UBE2W
2	131482934	+	TUBA3D
3	189325304	+	TPRG1
9	128542288	+	GLE1
15	84245358	+	GOLGA6L4
6	41934952	-	CCND3
4	120691915	-	PRDM5
3	196347662	-	UBXN7
6	46759506	+	ANKRD66
6	114055596	-	HS3ST5
8	73945119	-	ELOC
8	73945166	-	ELOC
19	10713365	+	QTRT1
1	54026681	-	TMEM59
8	73946401	-	ELOC
8	73946473	-	ELOC
8	73946534	-	ELOC
9	34252523	+	UBAP1
3	186858463	+	ADIPOQ
9	34252522	+	UBAP1
17	55719627	-	TMEM100
17	55719918	-	TMEM100
19	10832067	-	TMED1
9	34343711	+	NUDT2
14	73932276	-	FAM161B
8	73982783	+	TMEM70
15	66333898	+	DIS3L
9	34343699	+	NUDT2
10	75037472	-	DUSP29
9	34366666	-	MYORG
16	90004871	-	DBNDD1
17	58345178	-	SUPT4H1
9	34252380	-	KIF24
17	58346212	-	SUPT4H1
19	10869470	+	C19orf38
19	10869790	+	C19orf38
8	74029079	+	LY96
15	66336191	-	TIPIN
2	158815990	+	DAPL1
17	48958554	-	GIP
9	111555417	+	ZNF483
17	44561262	+	FZD2
12	20753386	+	SLCO1C1
10	50182778	-	ASAH2
3	193398967	-	ATP13A4
1	230906243	-	TTC13
10	50184861	-	ASAH2
10	43376335	+	FXYD4
3	190852737	-	GMNC
12	48337180	-	ZNF641
10	43385617	-	HNRNPF
3	196506879	-	SMCO1
10	43385618	-	HNRNPF
10	43386022	-	HNRNPF
10	43556344	-	ZNF239
10	43556347	-	ZNF239
1	175012027	+	CACYBP
10	43617903	+	ZNF485
10	43617904	+	ZNF485
9	111562567	-	PTGR1
10	43643860	-	ZNF32
10	43643862	-	ZNF32
6	26285126	-	H4C8
9	111562967	-	PTGR1
14	73963670	+	COQ6
6	30070270	-	RNF39
6	29102701	+	OR2J1
8	93728155	-	RBM12B
17	42950526	-	AARSD1
6	29101881	+	OR2J1
3	186046314	-	ETV5
10	43483181	+	ZNF487
3	186048252	-	ETV5
6	29464328	+	OR2H1
15	66491544	+	MAP2K1
6	29462733	+	OR2H1
9	111654345	+	DNAJC25
6	29175811	+	OR2J2
6	29174574	+	OR2J2
9	111670229	+	DNAJC25-GNG10
15	66490135	-	SNAPC5
15	66490306	-	SNAPC5
10	96060870	+	CCNJ
15	66493468	-	SNAPC5
19	53580202	+	ZNF331
9	111670226	+	GNG10
6	125092633	+	RNF217
3	153170627	+	RAP2B
3	155763043	-	
10	70597348	-	PRF1
9	111935369	+	UGCG
3	184582408	+	EPHB3
14	73963230	-	ENTPD5
14	74066092	+	BBOF1
3	57571363	-	ARF4
8	31030850	-	PURG
10	70881184	+	SGPL1
15	66498015	-	RPL4
8	52534037	-	ALKAL1
10	70883510	-	PCBD1
19	53580269	+	ZNF331
19	53578017	+	ZNF331
11	64289494	+	GPR137
19	53578081	+	ZNF331
3	185506262	-	LIPH
10	101041244	+	SFXN3
11	114398532	-	C11orf71
9	130237303	+	NCS1
14	74056847	-	ALDH6A1
19	53578386	+	ZNF331
10	101137789	+	TLX1
19	53578389	+	ZNF331
2	38017744	+	RMDN2
3	170888418	-	EIF5A2
17	67744531	+	NOL11
10	103446786	-	CALHM2
14	74262738	+	VSX2
10	103453240	-	CALHM1
10	103472804	-	CALHM3
9	130501274	+	ASS1
9	130501255	+	ASS1
8	52110838	-	ST18
10	103877569	-	STN1
8	52110839	-	ST18
10	103882555	-	STN1
3	123274136	+	SEC22A
3	123274130	+	SEC22A
1	214348700	-	PTPN14
14	74285269	-	ABCD4
17	68421281	-	WIPI1
4	108048417	-	LEF1
16	56983845	+	CETP
9	95087159	+	AOPEP
10	87966885	+	PTEN
10	87971930	+	PTEN
19	42234583	-	
10	87863654	+	
19	42081549	+	ZNF574
19	42081552	+	ZNF574
8	21908873	-	DOK2
9	6330670	+	TPD52L3
1	223776018	+	CAPN2
16	57148369	+	CPNE2
16	57147966	+	CPNE2
19	42215133	-	
16	57147795	+	CPNE2
14	74360008	+	VRTN
15	66550130	+	ZWILCH
5	154876792	+	CNOT8
7	74122525	+	LIMK1
14	74201493	+	LIN52
1	211662772	-	NEK2
5	131394690	+	CDC42SE2
5	131394672	+	CDC42SE2
9	127885321	-	ST6GALNAC6
5	131394687	+	CDC42SE2
9	127885322	-	ST6GALNAC6
2	21144368	+	TDRD15
2	21143272	+	TDRD15
5	147824582	-	SPINK1
1	197907362	+	C1orf53
19	45703987	+	QPCTL
14	49753150	+	KLHDC1
19	45710629	-	FBXO46
2	97083583	-	FAHD2B
9	81934998	+	SPATA31D4
12	44508278	-	NELL2
1	160945025	-	ITLN2
7	103314686	+	PMPCB
19	9560353	-	ZNF121
12	44508282	-	NELL2
19	9560329	-	ZNF121
9	114326479	+	ORM1
1	203491352	+	PRELP
16	57152466	-	PSME3IP1
14	49786385	+	KLHDC2
9	66921426	+	ZNF658
16	57153737	-	PSME3IP1
16	57154145	-	PSME3IP1
16	57154200	-	PSME3IP1
16	57154279	-	PSME3IP1
2	174798809	-	CHN1
9	81950093	+	SPATA31D3
1	229305894	+	RAB4A
9	69392456	+	FAM189A2
1	235109341	-	TOMM20
15	32745106	+	GREM1
16	57253635	+	ARL2BP
8	123219967	-	C8orf76
15	32734583	+	GREM1
1	237943724	-	MTRNR2L11
9	104695462	+	OR13D1
9	111327229	-	OR2K2
11	14966668	-	CALCA
9	25676969	-	TUSC1
14	49782083	-	NEMF
1	166856510	-	TADA1
11	14966669	-	CALCA
16	57256097	-	PLLP
19	55617269	+	ZNF865
8	123226189	-	ZHX1-C8orf76
15	30617752	+	GOLGA8H
8	123248451	-	ZHX1
8	123248456	-	ZHX1
5	177992235	-	PROP1
8	123250130	-	ZHX1
12	21635342	-	LDHB
1	204154819	-	REN
19	51705190	+	SPACA6
1	247966386	+	OR2AK2
12	91050491	-	KERA
15	48142672	+	SLC24A5
4	155829729	-	ASIC5
14	49897054	+	ARF6
3	100695479	+	ADGRG7
15	48203710	+	CTXN2
15	48203697	+	CTXN2
15	48203758	+	CTXN2
15	48203744	+	CTXN2
8	123209762	+	FAM83A
8	123210078	+	FAM83A
11	73974672	-	UCP2
11	73974679	-	UCP2
4	155920406	+	TDO2
1	231000733	+	ARV1
3	148897203	+	CPA3
14	34709113	-	CFL2
14	34710382	-	CFL2
14	34710387	-	CFL2
7	87399794	+	CROT
14	34712165	-	CFL2
2	172608669	+	PDK1
2	172599137	+	PDK1
16	70480571	-	COG4
4	110045846	-	ELOVL6
2	119439843	-	SCTR
1	223779893	-	TP53BP2
2	233773300	+	UGT1A4
5	43444252	-	TMEM267
5	43445238	-	TMEM267
9	41131309	-	CBWD6
16	67148544	+	PHAF1
5	70908115	+	SERF1A
16	67147131	+	PHAF1
17	19737987	-	ALDH3A1
17	19737988	-	ALDH3A1
8	17643799	-	MTUS1
7	87401696	-	ABCB4
17	19737989	-	ALDH3A1
12	69823199	+	RAB3IP
16	67148104	-	B3GNT9
19	7018969	-	MBD3L2B
7	87402059	-	ABCB4
19	7018971	-	MBD3L2B
19	35451767	+	FFAR2
19	35451765	+	FFAR2
16	67154185	-	TRADD
11	70384396	+	PPFIA1
10	79712755	+	NUTM2B
5	141853090	-	PCDH1
1	210162326	+	SYT14
16	67164174	+	FBXL8
4	110565285	+	ENPEP
19	16158570	+	HSH2D
19	16158575	+	HSH2D
10	86927969	+	BMPR1A
10	86666460	+	OPN4
4	112195256	+	FAM241A
19	45212370	-	EXOC3L2
9	70384604	-	KLF9
10	131967684	-	BNIP3
1	182887982	+	DHX9
4	112273110	+	AP1AR
16	67175599	-	KIAA0895L
12	58872155	-	LRIG3
14	35085472	-	PPP2R3C
4	112274537	-	TIFA
4	112277759	-	TIFA
17	19770830	-	ULK2
1	52090716	+	BTF3L4
16	67175604	-	KIAA0895L
10	133469183	+	SCART1
9	2804152	-	PUM3
17	57744495	-	CCDC182
15	65092760	-	UBAP1L
7	87503017	-	ABCB1
17	57834781	-	MRPS23
7	87503859	-	ABCB1
10	133539122	+	CYP2E1
16	67184379	-	EXOC3L1
10	133539123	+	CYP2E1
17	18389647	+	EVPLL
1	185291007	+	SWT1
1	185291781	+	SWT1
4	112442621	+	ALPK1
4	112441812	+	ALPK1
15	30360566	-	CHRFAM7A
16	67198918	+	E2F4
1	224162047	+	FBXO28
4	112441659	+	ALPK1
14	35277622	+	PRORP
3	149173732	+	HPS3
10	133420666	-	SPRN
14	35317474	+	
10	86700020	+	
11	130866250	-	SNX19
7	44803117	+	PPIA
10	68230595	-	ATOH7
15	28392021	+	GOLGA8F
5	53095679	-	MOCS2
10	68282660	-	PBLD
19	42297035	-	PAFAH1B3
10	68283064	-	PBLD
19	42297033	-	PAFAH1B3
3	128619969	-	RPN1
7	44831978	-	H2AZ2
3	88157965	+	C3orf38
4	2930567	-	MFSD10
7	44876299	-	PURB
4	2930568	-	MFSD10
16	67204004	+	ELMO3
3	101594465	+	PCNP
9	6257983	+	IL33
11	14877440	-	CYP2R1
5	132273454	+	PDLIM4
3	101681091	-	RPL24
5	132344190	+	SLC22A4
16	67229278	+	TMEM208
10	38123348	+	ZNF37A
11	67461752	+	CABP4
10	38124625	+	ZNF37A
10	38125544	+	ZNF37A
10	69403903	-	TACR2
14	62112550	+	SYT16
15	28111040	-	HERC2
12	106762803	+	RFX4
19	36238771	+	ZNF146
19	36238768	+	ZNF146
14	62128421	+	
4	2937936	-	NOP14
4	2937942	-	NOP14
5	31555053	+	C5orf22
10	79316519	+	ZMIZ1
14	19976565	+	OR4K15
10	71816298	-	PSAP
16	67229389	-	FHOD1
3	134599923	-	KY
15	81005788	+	TLNRD1
3	10081320	-	FANCD2OS
3	10103937	-	FANCD2OS
3	10127190	+	BRK1
3	10243745	+	IRAK2
16	67272191	+	SLC9A5
15	65895079	-	MEGF11
17	18806714	+	TVP23B
15	65895299	-	MEGF11
9	111360685	-	ECPAS
9	104535749	-	OR13C3
4	3040760	+	GRK4
5	146341728	+	POU4F3
15	40326715	+	INAFM2
16	67289432	-	KCTD19
15	40356434	+	PHGR1
4	3256613	+	MSANTD1
15	40378621	+	DISP2
19	46674316	-	PRKD2
19	46674317	-	PRKD2
14	77426675	-	VIPAS39
6	29440977	+	OR10C1
17	7557881	+	TNFSF12
6	29044213	-	OR2W1
4	83090048	-	PLAC8
19	14826241	-	OR7A5
15	40473158	+	CHST14
4	83090688	-	PLAC8
19	14827271	-	OR7A5
4	83090806	-	PLAC8
19	17306543	+	MRPL34
10	45792964	+	WASHC2C
4	83092861	-	PLAC8
19	17306525	+	MRPL34
19	17306843	+	MRPL34
19	38933168	+	MRPS12
19	38933162	+	MRPS12
7	44062727	-	PGAM2
19	38933020	+	MRPS12
6	28324737	-	ZSCAN31
11	64239264	+	VEGFB
17	7561601	+	TNFSF12-TNFSF13
16	67385204	+	LRRC36
19	49033238	+	CGB2
1	203340628	-	FMOD
14	77469472	+	AHSA1
19	48661407	-	NTN5
10	12835545	+	CAMK1D
6	28324740	-	ZSCAN31
11	60507430	+	MS4A12
12	113298585	+	TPCN1
9	137219361	+	NDOR1
8	143579697	-	EEF1D
14	77474394	-	ISM2
6	110243940	-	METTL24
16	67389809	-	TPPP3
11	60542721	+	MS4A13
16	67389811	-	TPPP3
17	7571969	+	SENP3
16	67389825	-	TPPP3
16	67389846	-	TPPP3
14	77505997	-	SPTLC2
17	7578715	+	SENP3-EIF4A1
7	44072062	-	POLM
8	143579728	-	EEF1D
12	26234777	+	SSPN
17	7582111	+	CD68
8	143579736	-	EEF1D
16	67437553	+	HSD11B2
