chr	pos	strand	gene
3	57643483	+	Rnf13
10	129853170	+	Olfr820
19	4204605	+	Ptprcap
10	129866217	+	Olfr821
17	13574834	+	Tcp10c
10	129869497	+	Olfr821
10	129907079	+	Olfr822
10	129910278	+	Olfr822
8	126637189	+	Map3k21
10	129951252	-	Olfr823
10	129948657	-	Olfr823
10	129965869	-	Olfr824
10	129965752	-	Olfr824
4	135413598	+	Ifnlr1
10	129962924	-	Olfr824
10	130002635	-	Olfr825
10	129999291	-	Olfr825
10	130020055	-	Olfr826
10	130020042	-	Olfr826
4	135455483	+	Il22ra1
10	130016747	-	Olfr826
1	189420283	-	Cenpf
3	137983255	+	Adh1
15	102259194	-	Aaas
12	11315887	+	Smc6
3	57755500	-	Pfn2
16	33614407	+	Muc13
16	33614737	+	Muc13
9	44329866	-	Ccdc84
12	11485641	-	Vsnl1
12	11486614	-	Vsnl1
12	11506080	+	Rad51ap2
15	79025439	-	1700088E04Rik
19	4213353	-	Rps6kb2
8	27532583	+	Plpbp
15	79025453	-	1700088E04Rik
9	98368168	+	Rbp2
9	98368219	+	Rbp2
4	135487026	+	Myom3
9	98372590	+	Rbp2
12	12312140	+	Cyria
8	126721909	+	Kcnk1
12	12312178	+	Cyria
12	12312184	+	Cyria
15	102274948	-	Sp7
1	59012681	+	Stradb
16	33650035	+	Itgb5
8	127025297	+	Slc35f3
19	4225478	-	Carns1
12	12991915	-	Mycn
12	12990617	-	Mycn
8	127149254	+	Coa6
8	127149267	+	Coa6
10	130050272	-	Olfr827
10	130047018	-	Olfr827
15	79025209	+	Polr2f
16	33787408	-	Umps
10	130116109	-	Neurod4
1	131616433	+	Rab7b
8	72635863	+	Zfp709
11	62349286	+	Pigl
9	108526579	-	Arih2
7	79116110	-	Polg
14	34542065	+	Grid1
15	79049440	-	Sox10
14	35533935	-	4930596D02Rik
15	79048690	-	Sox10
8	127201804	-	Tarbp1
14	35816874	+	4930474N05Rik
8	72662452	+	Zfp882
10	130158747	+	Tespa1
X	168103276	-	Hccs
X	168103290	-	Hccs
1	33758976	+	Rab23
8	127320725	-	Irf2bp2
10	130230201	-	Vmn2r84
1	33759488	+	Rab23
10	130265572	-	Vmn2r85
10	130291919	-	Vmn2r86
15	102353802	+	Amhr2
12	13299214	-	Ddx1
10	130333265	-	Vmn2r87
1	33796876	-	Bag2
9	21003304	-	Raver1
15	102367610	+	Prr13
15	102367637	+	Prr13
15	102367667	+	Prr13
15	102368518	+	Prr13
19	4241283	-	Tbc1d10c
11	78079256	+	Rab34
4	116542741	+	Prdx1
9	108539297	+	Slc25a20
11	78079605	+	Rab34
4	116543084	+	Prdx1
12	13319134	+	Nbas
5	110987866	+	Chek2
9	44352433	-	Foxr1
8	27575626	+	Adgra2
1	160898337	+	Cenpl
9	44366273	-	Upk2
5	124939755	+	Zfp664
15	79113373	+	Pick1
8	72676696	+	Zfp617
15	79113582	+	Pick1
19	4242064	+	Ppp1ca
4	116565603	-	Mmachc
3	14598883	+	Lrrcc1
5	125080285	+	Rflna
5	125080539	+	Rflna
8	127672590	-	Tomm20
4	86775649	-	Rps6
15	79113902	+	Pick1
15	79113591	+	Gm49486
8	27618708	-	Brf2
9	98445784	+	Copb2
15	79138961	-	Slc16a8
10	10434009	-	Rab32
19	4251635	-	Rad9a
4	86792633	+	Acer2
10	10557092	+	Gm10944
6	58278534	+	Vmn1r29
6	58284253	+	Vmn1r29
12	112555218	+	Inf2
9	98483713	-	Mrps22
3	138019047	+	Adh6a
6	134897364	+	Cdkn1b
9	98724556	+	Prr23a1
19	4264292	+	Clcf1
9	98738547	+	Prr23a2
6	134897476	+	Cdkn1b
9	98746820	+	Prr23a3
15	79169737	-	Baiap2l2
9	98785172	+	7420426K07Rik
19	4264484	+	Gm45928
6	58418303	-	Vmn1r30
6	58420370	-	Vmn1r30
6	58412879	-	Vmn1r30
19	4281953	+	Pold4
6	23650205	-	Rnf133
6	134958681	+	Apold1
12	112586479	+	Adssl1
6	23655135	-	Rnf148
6	23970059	-	Tas2r118
6	58452315	-	Vmn1r31
3	102965601	+	Nras
6	58449863	-	Vmn1r31
1	189460465	+	Ptpn14
3	102965683	+	Nras
10	10958100	-	Grm1
12	112611113	+	Siva1
3	138047536	+	Adh6b
7	28682253	+	Map4k1
9	108569342	+	Prkar2a
6	24168091	-	Slc13a1
9	98837341	+	Foxl2
3	58433313	-	Serp1
6	24515066	-	Iqub
1	131671760	+	Slc26a9
12	112640710	-	Akt1
6	24528012	-	Ndufa5
12	112645274	+	Zbtb42
3	138121256	+	Adh4
1	33853608	-	Zfp451
3	102981330	+	Ampd1
19	4333163	-	Ankrd13d
11	62430087	-	Cenpv
2	14878480	+	Cacnb2
3	14676345	-	Rbis
11	62441997	+	Ubb
1	160959081	-	Klhl20
3	138148854	+	Adh5
3	14706787	+	Car13
4	135601161	-	Pnrc2
2	121188257	+	Ckmt1
2	121189091	+	Ckmt1
12	112688608	+	Cep170b
4	135622705	+	Cnr2
4	135639129	+	Cnr2
12	112688628	+	Cep170b
1	189654560	-	Smyd2
16	34277287	-	Kalrn
8	72763470	-	Cyp4f18
4	135648046	+	Fuca1
19	4356250	-	Grk2
2	121211421	-	Strc
3	58433242	+	Eif2a
12	112727089	+	Pld4
1	131725119	+	Pm20d1
8	127697821	-	Rbm34
1	131725136	+	Pm20d1
4	116578145	+	Tesk2
7	90126439	+	Dlg2
2	121244273	-	Catsper2
12	112455882	+	A530016L24Rik
16	34471558	+	Ropn1
1	160986884	-	Tex50
12	112477606	-	Tmem179
12	112766277	-	Ahnak2
5	150876072	+	Kl
9	44473174	-	Cxcr5
4	87951601	-	Mllt3
3	138195276	-	Metap1
12	112772557	+	Clba1
1	131755715	+	Slc41a1
9	44437718	-	Cxcr5
12	112772595	+	Clba1
9	44467688	-	Cxcr5
5	111565308	+	Mn1
8	72795062	+	Olfr372
8	72811504	+	Olfr372
12	112793009	-	Cdca4
12	112793043	-	Cdca4
5	111881790	+	Gm26897
8	72837021	+	Olfr373
8	72839554	+	Olfr373
12	112824572	-	Gpr132
14	54923673	+	1700123O20Rik
8	72853606	+	Olfr373
14	54924501	+	1700123O20Rik
15	79230821	+	Maff
3	58484057	+	Selenot
15	79231720	+	Maff
15	79232264	+	Maff
14	54936290	-	Gm29776
13	59733109	+	Naa35
14	54949631	-	Cebpe
9	98868426	+	Faim
4	135673759	+	Hmgcl
7	79267405	-	Rhcg
3	14873425	-	Car1
14	55019387	-	Slc7a8
3	14843519	-	Car1
12	112893396	-	Jag2
9	98917768	-	Gm1123
3	58544628	-	Erich6
14	55051598	+	Rnf212b
14	55097947	-	Homez
12	112905744	-	Nudt14
19	4448313	-	Kdm2a
14	55101615	-	Homez
19	4447105	-	Kdm2a
3	14928598	+	Car3
14	55115007	-	Ppp1r3e
3	58599821	-	Siah2
9	59857400	-	Nr2e3
14	55114995	-	Ppp1r3e
4	135691038	+	Gale
4	135692476	+	Gale
13	59823625	-	Golm1
13	59823594	-	Golm1
12	112964324	-	Brf1
13	59841922	-	4921517D22Rik
13	59858144	-	Spata31d1a
13	59853995	-	Spata31d1a
15	79326200	-	Csnk1e
13	59860098	+	Spata31d1b
13	59879566	-	Spata31d1d
16	34605291	+	Mylk
19	5925302	-	Frmd8
15	79326203	-	Csnk1e
13	59892731	-	1700014D04Rik
9	44516193	+	Ddx6
4	116664837	-	Toe1
9	44516189	+	Ddx6
13	59917624	-	Isca1
15	79389442	-	Kcnj4
13	59930059	-	Gm49354
15	79400612	+	Kdelr3
16	34842798	+	Hacd2
8	72860884	+	Olfr374
8	72863330	+	Olfr374
19	5927845	+	Slc25a45
19	5927854	+	Slc25a45
19	5944135	-	Tigd3
8	27692575	-	Got1l1
19	5944177	-	Tigd3
3	14951488	+	Car2
4	135699240	-	Lypla2
4	135699937	-	Lypla2
3	58729732	-	Mindy4b-ps
16	34975247	+	Adcy5
7	19338411	-	Clasrp
3	15397362	-	Gm9733
12	113038122	+	Tex22
12	113038376	+	Tex22
16	35184288	-	Sec22a
3	58792761	-	Clrn1
8	72889073	+	Tpm4
14	55120834	+	Bcl2l2
13	59970961	-	Tut7
16	35311243	-	Pdia5
3	103078971	+	Bcas2
19	5962899	-	Dpf2
14	55120898	+	Gm20521
8	11058458	-	Irs2
17	14168635	+	Gm7168
17	14223966	-	Gm7356
17	14279793	-	Gm7358
8	27750357	+	Eif4ebp1
17	14424356	-	Dact2
14	36770921	-	Rgr
19	5974844	-	Cdc42ep2
17	37574640	-	Olfr98
8	27834422	+	Tex24
11	78136813	-	Supt6
14	36776787	+	Lrit1
14	36790005	+	Lrit2
17	37581111	+	H2-M3
5	151351628	-	Gm42906
11	78136572	+	Sdf2
8	72915044	+	Rab8a
5	16996808	+	Gm28710
14	36820304	-	Cdhr1
8	72943482	+	Hsh2d
8	72947287	+	Hsh2d
14	36832058	-	2610528A11Rik
3	138231940	+	Eif4e
16	35361941	+	Sema5b
8	72966840	-	Cib3
8	72967480	-	Gm11034
8	72973574	+	Fam32a
11	62465364	+	Trpv2
14	36857209	-	Ghitm
17	37594351	-	Olfr99
11	62466951	+	Trpv2
14	36857096	-	Ghitm
17	37591309	-	Olfr99
17	37613523	-	Olfr101
16	35589726	-	Slc49a4
17	37615204	-	Olfr101
17	37611375	-	Olfr101
17	37627945	-	Olfr102
17	37625328	-	Olfr102
9	99022140	-	Pik3cb
17	37650589	-	Olfr103
17	37648121	-	Olfr103
16	35590745	+	Hspbap1
15	79489309	-	Dmc1
9	99118423	-	Faiml
9	99119292	-	Faiml
12	113061898	+	Mta1
12	113061943	+	Mta1
9	21061278	-	Cdc37
16	35691914	-	Parp14
4	155575821	+	Gnb1
3	138447956	+	Tspan5
4	155575827	+	Gnb1
4	155611910	+	Gnb1
19	6014230	-	Pola2
12	113103856	+	Crip2
4	155575818	+	Gnb1
16	35759521	-	Dtx3l
X	94488478	-	Amer1
9	44584530	+	Treh
X	10118544	+	Otc
12	113115632	+	Crip1
4	135714575	-	Pithd1
12	113115673	+	Crip1
X	94521735	-	Asb12
19	6036171	-	Slc22a20
X	94601710	+	Pfn5
12	113120041	+	Tedc1
17	37689924	+	Olfr105-ps
16	35758840	+	Parp9
17	37701284	+	Olfr106-ps
12	113149550	+	Tmem121
X	10351397	+	Tspan7
8	27858739	+	Chrnb3
X	10583629	+	Mid1ip1
19	6065236	-	Capn1
19	6065927	-	Capn1
4	116664920	+	Mutyh
9	60418318	-	Thsd4
17	14914497	-	Thbs2
17	37710298	+	Olfr107
17	37710304	+	Olfr107
17	37710117	+	Olfr107
17	37710293	+	Olfr107
17	37716368	+	Olfr107
9	60404409	-	Thsd4
13	60749771	+	Dapk1
8	72993862	+	Ap1m1
14	40656278	-	Tspan14
16	35803685	+	Kpna1
14	40688764	-	Tspan14
13	60750025	+	Dapk1
8	73059104	-	Hmgn2-ps
4	116678904	-	Hpdl
8	73072877	+	Klf2
X	94702115	-	Zc4h2
17	26633939	+	Neurl1b
X	11165496	+	H2al1a
X	11168671	+	H2al1b
X	11171894	+	H2al1c
17	37769864	+	Olfr109
X	11175063	+	H2al1d
17	37769807	+	Olfr109
X	11178173	+	H2al1e
17	37777099	+	Olfr109
X	11181397	+	H2al1f
X	11184495	+	H2al1g
X	11187731	+	H2al1h
11	62539349	-	Lrrc75a
X	11190898	+	H2al1i
13	60934178	-	BC051665
X	11194061	+	H2al1j
16	35861560	+	Wdr5b
4	135749074	-	Eloa
8	27903972	-	Chrna6
X	94942639	+	Zc3h12b
16	35891885	-	Fam162a
13	60950663	-	Ctsll3
8	27937128	+	Gm45861
11	62539661	+	Mmgt2
11	62540275	+	Mmgt2
17	37794443	-	H2-M2
5	36688946	-	Tbc1d14
13	61012289	-	4930486L24Rik
17	26727493	-	Dusp1
13	61044708	-	Gm49392
16	35892055	+	Ccdc58
13	61083404	-	Gm49393
17	37803359	+	Olfr110
17	37803420	+	Olfr110
3	18002574	+	Cypt12
3	18108338	+	Bhlhe22
16	35951611	-	Csta1
17	37836851	+	Olfr111
17	37818921	+	Olfr111
17	37840848	+	Olfr111
8	27937698	+	Poteg
17	37877985	-	Olfr112
16	35977181	+	Stfa2l1
16	36004582	+	Cstdc4
17	37880340	-	Olfr112
3	18297502	-	Cyp7b1
1	33946897	-	Bend6
16	36030773	+	Csta3
14	55163371	-	Efs
5	36687967	-	Tbc1d14
16	36041838	+	Csta2
16	36041932	+	Csta2
16	36073416	+	Csta2
14	55170152	+	Il25
5	17578178	+	Speer4f2
16	36097313	+	Stfa1
16	36154694	-	Cstdc6
16	36188110	-	Cstdc5
14	55173718	+	Cmtm5
13	61084439	-	Ctla2a
5	17681096	+	Speer4f1
11	101473068	+	Tmem106a
1	189902911	-	Prox1
16	36228819	-	Stfa2
1	189901596	-	Prox1
1	189902877	-	Prox1
16	36275754	-	Stfa3
8	96038143	+	Tepp
17	15163382	-	Wdr27
17	37888554	-	Olfr113
17	37903634	-	Olfr114
13	61089798	-	Tpbpa
17	37901272	-	Olfr114
1	131794962	+	Rab29
5	112400384	-	Cryba4
17	37922942	-	Olfr115
17	37938000	-	Olfr115
8	96058578	-	Zfp319
1	131794978	+	Rab29
17	15163446	+	1600012H06Rik
5	112399668	-	Cryba4
16	36382496	-	Casr
16	36381968	-	Casr
17	15163492	+	1600012H06Rik
X	168468195	+	Mid1
17	15163531	+	1600012H06Rik
X	168611155	+	Mid1
17	37938090	-	Olfr116
17	37935524	-	Olfr116
19	6107815	-	Mrpl49
10	60235505	+	Gm17455
17	37974666	-	Olfr117
17	37974673	-	Olfr117
17	37971222	-	Olfr117
17	37978659	+	Olfr118
17	37977879	+	Olfr118
17	37982916	+	Olfr118
17	38007455	+	Olfr119
17	38007555	+	Olfr119
10	60588561	-	Slc29a3
X	168709947	+	Mid1
17	38059746	+	Olfr121
X	168662618	+	Mid1
X	168562631	-	4933400A11Rik
5	36853281	-	D5Ertd579e
14	40735745	-	Prxl2a
X	168562553	-	4933400A11Rik
X	168562588	-	4933400A11Rik
13	61188445	-	Ctsq
16	36486439	-	Cd86
5	36905994	-	Bloc1s4
19	6107874	+	Fau
1	161078789	-	Prdx6
19	6107973	+	Fau
14	40791165	-	Dydc2
5	36954116	-	Mrfap1
19	6107997	+	Fau
19	6107999	+	Fau
17	15181535	-	Phf10
19	6108253	+	Fau
12	76757321	-	Sptb
19	6111222	+	Znhit2
11	78152578	+	2610507B11Rik
13	61312070	-	Ctsr
4	116734573	+	Zswim5
17	38104420	+	Olfr123
17	38104635	+	Olfr123
17	38106337	+	Olfr123
12	76812312	+	Churc1
13	61351224	-	Cts6
17	15199052	-	Dynlt2a3
17	38110779	+	Olfr124
17	38110882	+	Olfr124
17	38112070	+	Olfr124
17	38115960	+	Olfr124
17	38143840	+	Olfr125
17	38145802	+	Olfr125
4	135780704	-	Rpl11
17	38158374	+	Olfr126
17	38158403	+	Olfr126
14	40826992	+	Mat1a
17	38161485	+	Olfr126
5	17779279	+	Sema3c
14	40827338	+	Mat1a
13	61403172	-	Cts8
13	61436653	-	Gm49398
17	15198730	+	9030025P20Rik
19	6117872	-	Tm7sf2
14	40853739	+	Sftpa1
12	76812372	+	Fntb
14	40853745	+	Sftpa1
11	101518768	+	Rdm1
12	76842273	-	Gpx2
11	101556367	+	Arl4d
5	112403681	+	Crybb1
5	112403740	+	Crybb1
13	61506010	-	Cts7
11	78181693	+	Rskr
19	6127261	-	Vps51
8	11362826	-	Col4a1
19	6132286	-	Gm28374
9	99240571	-	Esyt3
5	151574707	-	Rfc3
19	6130063	+	Tmem262
12	76869327	-	Rab15
10	11025174	+	Shprh
8	96058912	+	Usb1
11	62680288	-	Zfp286
13	61689653	-	Ctsm
4	135870808	+	Id3
7	44647003	-	Bcl2l12
13	61715988	-	Gm49352
11	62643926	+	Gm10428
17	26780463	+	Ergic1
4	135899705	+	E2f2
1	131890705	+	Slc45a3
8	96078896	+	Mmp15
1	131898347	+	Slc45a3
10	11157074	+	Fbxo30
10	11157331	+	Fbxo30
X	95139648	+	Msn
1	161222980	+	Tnfsf4
17	38211328	+	Olfr127
17	38214413	+	Olfr127
17	38231439	+	Olfr128
13	61717941	-	Cts3
17	38234397	+	Olfr128
19	6135013	+	Cdca5
1	131935345	+	Elk4
17	15230444	-	Dynlt2a2
14	55204098	-	Myh6
1	131935614	+	Elk4
17	15261799	-	Dynlt2a2
14	55204062	-	Myh6
5	36987997	-	Man2b2
7	111379184	-	Galnt18
19	6144449	+	Gm550
9	99319434	-	Mras
17	38263970	-	Olfr761
9	99318979	-	Mras
9	99307949	-	Mras
X	95337044	-	Vsig4
17	38370970	-	Olfr129
9	21159739	-	S1pr5
13	62277730	+	Zfp808
9	99333528	+	Nme9
14	40873415	+	Mbl1
16	36605324	-	Slc15a2
17	15230438	+	Gm3435
13	62530991	-	Gm3604
4	88357163	-	Hacd4
17	38374812	+	Olfr130
17	38374841	+	Olfr130
17	38378064	+	Olfr130
4	88441011	-	Ifnb1
4	88476482	-	Ifna15
19	6155812	+	Naaladl1
14	40907106	-	Sftpd
13	62614646	-	Zfp935
19	6168680	-	Sac3d1
9	21176589	+	Atg4d
13	62706325	-	Gm49359
5	112424557	+	Tpst2
14	41000762	+	Gm2832
14	41070566	+	Gm5798
5	112424573	+	Tpst2
13	62706325	-	Zfp934
17	26895344	+	Atp6v0e
14	41108336	-	Gm7945
14	41130238	-	Gm6482
1	190643967	-	Rps6kc1
17	26895386	+	Atp6v0e
14	41175475	-	Gm7954
14	41211442	-	Gm3486
7	92210357	+	Ccdc90b
14	41277540	-	Gm7970
13	62771994	-	6720489N17Rik
17	15261750	-	Dynlt2a1
4	116851610	-	Urod
1	161322224	+	Tnfsf18
19	6178334	-	Snx15
5	37025857	+	Ppp2r2c
14	41346569	-	Gm3072
17	38399584	-	Olfr131
X	95411525	-	Hsf3
14	41368444	-	Gm3676
17	38393890	-	Olfr131
10	11219148	+	Epm2a
17	38445417	-	Olfr132
14	41423842	-	Gm8068
17	38442081	-	Olfr132
13	62933622	-	Gm5141
17	38456172	+	Olfr133
17	38456273	+	Olfr133
14	41494398	-	Gm47189
17	38459392	+	Olfr133
12	84408431	+	Coq6
17	38482279	+	Olfr134
14	41729247	-	Gm7980
17	38485977	+	Olfr134
4	88490035	-	Ifna14
17	38515226	+	Olfr135
4	88510622	-	Ifna9
17	38519060	+	Olfr135
4	88521613	-	Ifna12
14	41746906	+	1700049E17Rik1
12	84408742	+	Coq6
1	161616064	-	Fasl
8	73175304	-	Eps15l1
19	6191578	-	Arl2
10	60925138	+	Pcbd1
14	41805282	-	Gm3543
16	36648623	-	Eaf2
6	24528143	+	Asb15
6	24556071	+	Asb15
14	41939326	-	Gm7951
13	63006236	-	Fbp2
14	41984579	-	Gm17027
14	42012748	-	Gm3573
6	24597761	+	Lmod2
11	78192355	+	Spag5
17	26934624	+	Crebrf
14	42082005	-	Gm17026
5	112474224	+	Tfip11
13	63036096	-	Fbp1
4	155685873	+	Slc35e2
4	155686068	+	Slc35e2
17	38571926	+	Olfr138
17	38571959	+	Olfr138
4	155686401	+	Slc35e2
17	38585664	+	Olfr138
17	38618461	-	Olfr137
17	38616351	-	Olfr137
11	50065676	+	Mrnip
17	38640722	+	Olfr136
17	38640742	+	Olfr136
17	38640744	+	Olfr136
17	38646050	+	Olfr136
8	96161497	-	Cfap20
17	27000040	+	Bnip1
11	62711057	+	Trim16
16	36648770	+	Iqcb1
4	135933676	+	Asap3
6	58573656	+	Abcg2
4	155729865	-	Gm10563
7	79309944	+	Ticrr
6	58617549	+	Abcg2
10	60983423	-	Sgpl1
10	60983453	-	Sgpl1
5	112490906	-	Srrd
17	15261470	+	Ermard
4	88552496	-	Pramel32
4	88562696	-	Ifna13
4	88595161	-	Ifna16
4	88602149	-	Ifna2
4	88609596	-	Ifnab
12	84452250	-	Entpd5
19	6835579	-	Ccdc88b
12	84455803	-	Entpd5
12	84455788	-	Entpd5
12	84447708	-	Entpd5
12	84447659	-	Entpd5
8	11362805	+	Col4a2
17	27060539	-	Nkx2-5
11	101623776	+	Dhx8
5	112490949	+	Hps4
4	135975263	+	Tcea3
8	11528710	-	Rab20
5	112490961	+	Hps4
4	88640702	-	Klhl9
4	88640042	+	Gm26566
6	134988575	+	Ddx47
17	38950338	+	Esp31
12	84455845	+	Bbof1
4	88673105	+	Gm13271
1	161704251	-	Suco
5	112503899	-	Gm6583
12	84463970	+	Rnf113a2
9	60620272	+	Larp6
14	55232083	-	Myh7
16	36755345	+	Hcls1
17	15596238	-	Dll1
8	73197714	-	Calr3
11	78213794	+	Aldoc
12	84497777	-	Aldh6a1
17	39347586	+	Esp24
16	36810829	-	Fbxo40
17	39349176	+	Esp24
11	78215026	+	Aldoc
6	135042649	+	Gprc5a
14	42261630	-	Gm8005
14	55214390	+	Gm17428
16	36799498	-	Fbxo40
14	42285838	+	Gm8011
1	190711493	-	Vash2
19	6887066	+	Trmt112
14	42324306	-	Gm8020
1	190711199	-	Vash2
14	42346239	-	Gm8024
19	6887115	+	Trmt112
14	42421839	-	Gm17124
6	135145213	-	Hebp1
1	161807205	-	4930558K02Rik
17	27136065	+	Kifc5b
12	84616536	+	Vsx2
17	39354232	-	Gm21903
17	39387928	-	Esp23
17	39406225	+	Esp22
1	161796755	+	Pigc
14	55252911	+	Ngdn
19	6899176	-	Esrra
1	161796757	+	Pigc
1	161796797	+	Pigc
15	79543400	+	Cby1
4	116852514	+	Hectd3
5	37242714	+	Jakmip1
15	79555062	+	Tomm22
17	15616464	+	Fam120b
7	44647072	+	Irf3
9	99450952	-	Armc8
7	44647090	+	Irf3
17	39717250	+	Esp18
5	112540079	-	Asphd2
1	190758355	-	Flvcr1
17	39847033	+	Esp16
15	79572120	-	Josd1
14	42619944	-	Gm10377
7	44647373	+	Irf3
4	136013378	+	Zfp46
17	39951845	+	Esp15
5	37242714	+	Gm1043
1	190768836	+	Spata45
6	24665008	-	Wasl
4	88678356	+	Gm13283
1	190769016	+	Spata45
5	37271128	+	
4	88692071	+	Gm13290
19	6911883	-	Kcnk4
4	88695159	+	Gm13289
14	55329781	-	Zfhx2
4	88698087	+	Gm13272
4	88700368	+	Ifnz
4	88703946	+	Gm13276
12	84664144	-	Abcd4
17	15718560	-	Psmb1
4	88706869	+	Gm13277
4	88709787	+	Gm13278
14	42675434	-	Gm21977
4	88712724	+	Gm13275
17	40406341	+	Gm49835
14	55332241	+	Thtpa
14	42851081	-	Gm8082
17	40519531	-	Pgk2
7	19398958	-	Clptm1
14	42934100	-	Gm8094
6	84565620	-	Cyp26b1
6	84570728	-	Cyp26b1
12	84498196	+	Lin52
14	42958058	+	Gm8104
6	84570890	-	Cyp26b1
9	99457852	+	Dbr1
10	12745109	-	Utrn
X	12454040	+	Atp6ap2
14	43037324	+	Gm7233
6	24733244	+	Hyal6
14	43092761	-	Gm8122
4	116876599	+	Eif2b3
9	99494555	+	A4gnt
14	43116106	+	Gm8126
15	79575046	+	Gtpbp1
14	43156329	+	Gm9732
14	43151289	-	Gm8127
6	24748328	+	Hyal4
4	88715634	+	Gm13279
16	36832148	+	Polq
4	88717902	+	Gm13285
10	12737479	-	Utrn
4	88721491	+	Gm13287
7	19411866	-	Apoc2
4	88723768	+	Gm13288
7	19407845	-	Apoc2
7	19410789	-	Apoc2
4	88734465	+	Ifna7
14	43205268	-	1700001F09Rik
6	24791187	+	Spam1
6	24791200	+	Spam1
4	88738196	+	Ifna11
4	88745653	+	Ifna6
6	24795823	+	Spam1
7	19415348	-	Apoc2l
14	43273807	-	Gm8138
4	88753762	+	Ifna5
7	19415335	-	Apoc2l
X	12539907	-	1810030O07Rik
14	43781033	+	Gm5799
4	88760098	+	Ifna4
4	88768324	+	Ifna1
14	43816603	-	Gm17654
10	12840006	-	Stx11
6	24857996	+	Hyal5
19	6918561	-	Gpr137
8	31579499	+	Dusp26
4	88798438	-	Ifne
7	19415404	-	Apoc4
10	12840003	-	Stx11
8	31579666	+	Dusp26
6	24875908	+	Hyal5
8	31581678	+	Dusp26
6	24956296	-	Tmem229a
10	12881087	+	Sf3b5
14	43845470	-	Gm10375
14	43914656	-	Gm8165
14	43951189	+	Gm7324
19	6918587	-	Gpr137
19	6918847	-	Gpr137
14	43964942	-	Gm16506
14	43985323	+	Gm6526
14	44022202	-	Gm8180
14	44057096	-	Ear1
14	44112974	-	Ear1
7	44663828	-	Scaf1
7	44665787	-	Scaf1
12	31123860	+	Fam110c
19	6919831	+	Bad
19	6919869	+	Bad
19	6919932	+	Bad
10	61007733	+	Tbata
12	31290769	+	Gm6993
1	131995649	-	Mfsd4a
11	78219241	+	Pigs
15	102425271	-	Map3k12
6	58810685	+	Herc3
15	102419135	-	Map3k12
15	102425499	-	Map3k12
15	102412157	+	Gm10337
5	18040694	-	Cd36
1	132067422	-	Cdk18
11	50101654	-	Sqstm1
5	18093745	-	Cd36
1	132067343	-	Cdk18
8	96215455	-	Csnk2a2
8	96215408	-	Csnk2a2
4	155709326	+	Cdk11b
5	18054727	-	Cd36
4	155709340	+	Cdk11b
5	18040715	-	Cd36
5	18054790	-	Cd36
14	55344050	-	Ap1g2
6	135174975	+	Fam234b
19	6947182	-	Plcb3
14	55343604	-	Ap1g2
6	25690728	-	Gpr37
15	102426894	+	Tarbp2
6	58884061	-	Nap1l5
4	89055359	+	Mtap
5	18167547	+	Gnat3
15	102433056	-	Npff
5	18565353	-	Gnai1
X	95498965	+	Heph
15	102533502	-	Gm28047
19	6952336	+	Ppp1r14b
10	61133612	+	Prf1
14	55354392	-	Jph4
10	61135580	+	Prf1
13	63579559	-	Fancc
13	63579538	-	Fancc
X	95499996	+	Heph
14	55353009	-	Jph4
3	19217229	-	Armc1
14	44161016	-	Ear10
7	19426563	-	Apoc1
14	44160825	-	Ear10
14	44162847	+	Gm8113
7	19426585	-	Apoc1
19	6957808	-	Fkbp2
14	44194526	+	Ang5
19	6957869	-	Fkbp2
6	85046495	-	Exoc6b
11	78234308	+	Unc119
14	44239726	-	Ang6
4	116953272	+	Ptch2
X	95757098	+	Gpr165
14	55459464	+	Dhrs2
14	55472111	+	Dhrs2
7	44667385	+	Rras
10	61219309	-	Pald1
10	61253751	+	Nodal
19	6964997	-	Vegfb
11	62770281	+	Tvp23b
10	61288440	-	Eif4ebp2
10	61288437	-	Eif4ebp2
4	155737841	-	Mmp23
17	40553179	-	Crisp3
14	44340111	+	Ear2
10	61311580	+	Lrrc20
14	44361308	+	Gm3327
4	89200429	-	Cdkn2a
14	44408828	-	4930503E14Rik
10	61431271	+	Npffr1
14	44435118	+	Gm8212
4	89229276	-	Cdkn2b
5	37403108	+	Crmp1
6	25809225	-	Pot1a
12	31315233	+	Lamb1
9	108782654	+	Col7a1
11	50116162	+	Mgat4b
8	96260713	+	Ccdc113
12	31315292	+	Lamb1
10	61484331	+	Ppa1
4	116982815	-	Btbd19
6	25798016	-	Pot1a
11	62842019	+	Cdrt4
19	6973405	-	Nudt22
19	6973485	-	Nudt22
6	85114748	-	Spr
9	108782813	+	Col7a1
11	78277384	-	Foxn1
19	6973540	+	Trpt1
14	55716215	+	Dhrs4
9	108815078	+	Ucn2
10	61516089	+	Sar1a
10	61516144	+	Sar1a
12	31401452	-	Dld
11	62952480	+	Tekt3
14	44576041	-	Gm5930
14	44602814	+	Gm8229
17	40630098	-	Crisp1
10	61531293	+	Tysnd1
14	44671092	+	Gm8232
13	63713549	-	Ptch1
X	12628312	-	Med14
17	40830913	+	Esp8
19	6996837	-	Fermt3
14	44737579	+	BC061237
7	44702305	-	Prr12
11	50129359	-	Ltc4s
14	44755733	+	Gm17093
17	40872398	+	Gm44501
17	40887484	+	Esp5
17	40909485	+	Esp4
17	40942966	+	Esp3
X	96116202	+	Pgr15l
11	78313043	-	Slc13a2
10	61551042	+	Aifm2
10	61551090	+	Aifm2
