chr	pos	strand	gene
12	118066725	+	
12	100144671	+	UHRF1BP1L-DT
2	196154881	+	
2	179007807	+	
2	179007792	+	
2	179007796	+	
2	179007580	+	
2	212796720	+	LINC01878
5	173707614	-	LINC01484
2	212819264	+	LINC01878
2	212796482	+	LINC01878
5	173710440	-	LINC01484
2	212819261	+	LINC01878
5	173709967	-	LINC01484
2	212796808	+	LINC01878
5	173708085	-	LINC01484
2	212797897	+	LINC01878
5	173708091	-	LINC01484
5	173708106	-	LINC01484
5	173708142	-	LINC01484
2	154696462	-	
5	173708218	-	LINC01484
2	154688296	-	
5	173710659	-	LINC01484
2	154689392	-	
2	129884030	+	
2	129884441	+	
2	75728123	+	
19	47757036	-	NOP53-AS1
3	98983096	+	LINC00973
3	96810838	-	
3	96810841	-	
3	96811333	-	
3	99507187	-	
3	99523233	-	
3	64586845	+	ADAMTS9-AS1
3	64563325	+	ADAMTS9-AS1
3	64583740	+	ADAMTS9-AS1
3	64587296	+	ADAMTS9-AS1
3	64587272	+	ADAMTS9-AS1
3	64583424	+	ADAMTS9-AS1
3	64582658	+	ADAMTS9-AS1
3	64590138	+	ADAMTS9-AS1
3	64587319	+	ADAMTS9-AS1
3	64565797	+	ADAMTS9-AS1
3	64587306	+	ADAMTS9-AS1
3	64587453	+	ADAMTS9-AS1
3	64583913	+	ADAMTS9-AS1
3	64587201	+	ADAMTS9-AS1
3	64587221	+	ADAMTS9-AS1
3	64592404	+	ADAMTS9-AS1
3	64592439	+	ADAMTS9-AS1
3	64592431	+	ADAMTS9-AS1
3	64592757	+	ADAMTS9-AS1
3	64587284	+	ADAMTS9-AS1
3	64587209	+	ADAMTS9-AS1
12	131029110	-	
4	130881027	-	
4	141569931	-	LINC02276
12	89712590	+	ATP2B1-AS1
12	26421462	+	
12	123969990	-	
6	31543127	+	DDX39B-AS1
6	31543138	+	DDX39B-AS1
9	136937169	-	
12	26230819	-	
12	26229548	-	
12	26231394	-	
12	26229865	-	
12	119387987	-	
12	119387991	-	
12	119361247	-	
12	78052181	-	
19	57867038	-	
12	93707791	-	
12	93714535	-	
4	156634494	-	LINC02272
4	156634498	-	LINC02272
4	152452187	+	
4	152513788	+	
4	169919663	+	
4	144111039	-	
4	144210777	-	
16	54628963	-	
16	54631754	-	
4	142933195	-	USP38-DT
16	73809733	+	
4	143177660	-	USP38-DT
16	73799840	+	
4	143176990	-	USP38-DT
16	87496998	+	ZCCHC14-DT
16	87497166	+	ZCCHC14-DT
16	87516940	+	ZCCHC14-DT
16	87515635	+	ZCCHC14-DT
16	79798050	-	LINC01228
14	39103812	+	SEC23A-AS1
2	172323737	+	
2	172323742	+	
2	172367941	+	
2	172370401	+	
2	172328595	+	
9	136971990	+	LINC02692
2	142131178	-	
2	209353977	-	
2	213266995	-	
14	39151363	+	
14	39174885	-	
2	111006015	-	MIR4435-2HG
2	111131347	-	MIR4435-2HG
2	111131608	-	MIR4435-2HG
2	111162792	-	MIR4435-2HG
2	111183627	-	MIR4435-2HG
2	111183887	-	MIR4435-2HG
2	111183893	-	MIR4435-2HG
2	111195866	-	MIR4435-2HG
2	111195868	-	MIR4435-2HG
14	39265703	-	MIA2-AS1
2	111195922	-	MIR4435-2HG
14	39266420	-	MIA2-AS1
2	111195948	-	MIR4435-2HG
2	111196016	-	MIR4435-2HG
2	111196216	-	MIR4435-2HG
2	111196282	-	MIR4435-2HG
2	111196291	-	MIR4435-2HG
2	111196343	-	MIR4435-2HG
2	111196368	-	MIR4435-2HG
2	111196999	-	MIR4435-2HG
3	95919552	+	
2	111207435	-	MIR4435-2HG
2	111207755	-	MIR4435-2HG
2	111207772	-	MIR4435-2HG
2	111207773	-	MIR4435-2HG
9	137037957	+	LINC02908
9	137037955	+	LINC02908
2	111207774	-	MIR4435-2HG
9	137037853	+	LINC02908
X	52050860	-	
3	79470658	+	
3	79470510	+	
X	52054938	+	
3	79470827	+	
3	79463348	+	
X	52055684	+	
3	99802699	-	
2	111207776	-	MIR4435-2HG
3	81208193	-	
2	111207792	-	MIR4435-2HG
2	111207801	-	MIR4435-2HG
2	111207814	-	MIR4435-2HG
2	111208015	-	MIR4435-2HG
2	111208315	-	MIR4435-2HG
2	111208324	-	MIR4435-2HG
2	111208642	-	MIR4435-2HG
2	111216259	-	MIR4435-2HG
2	111231949	-	MIR4435-2HG
X	52203235	+	
2	111232194	-	MIR4435-2HG
2	111236982	-	MIR4435-2HG
2	111237004	-	MIR4435-2HG
2	111237027	-	MIR4435-2HG
2	111237180	-	MIR4435-2HG
2	111237311	-	MIR4435-2HG
2	111245616	-	MIR4435-2HG
2	111246226	-	MIR4435-2HG
2	111269839	-	MIR4435-2HG
2	111276331	-	MIR4435-2HG
2	111292419	-	MIR4435-2HG
5	141970637	-	
2	111314104	-	MIR4435-2HG
2	111314106	-	MIR4435-2HG
5	151512769	+	
2	111314312	-	MIR4435-2HG
2	111320095	-	MIR4435-2HG
2	111321185	-	MIR4435-2HG
2	111321433	-	MIR4435-2HG
2	111323342	-	MIR4435-2HG
2	111331243	-	MIR4435-2HG
2	111338106	-	MIR4435-2HG
2	111343513	-	MIR4435-2HG
2	111343554	-	MIR4435-2HG
2	111343571	-	MIR4435-2HG
2	111343582	-	MIR4435-2HG
2	111361082	-	MIR4435-2HG
7	92638198	-	
2	111429309	-	MIR4435-2HG
2	111429312	-	MIR4435-2HG
2	111429314	-	MIR4435-2HG
2	111429318	-	MIR4435-2HG
2	111429319	-	MIR4435-2HG
2	111429322	-	MIR4435-2HG
2	111429323	-	MIR4435-2HG
2	111429443	-	MIR4435-2HG
2	111469272	-	MIR4435-2HG
2	111469638	-	MIR4435-2HG
X	134168911	-	
2	111491308	-	MIR4435-2HG
2	111491943	-	MIR4435-2HG
11	3223131	+	MRGPRG-AS1
11	3221797	+	MRGPRG-AS1
11	3223126	+	MRGPRG-AS1
2	234109481	+	
2	221641813	+	
2	221650207	+	
11	3232838	+	
2	221650218	+	
2	210029156	+	
2	143162078	-	
11	3340630	+	
9	137053375	+	
9	137062461	+	
2	234223941	+	
2	234224514	+	
14	74560048	+	
14	74614693	-	
14	74614807	-	
3	98457898	+	
9	137064581	+	
5	169036408	+	SLIT3-AS1
3	99505508	+	
5	169018702	+	SLIT3-AS1
3	75457486	+	LINC02018
5	169022871	+	SLIT3-AS1
5	169024088	+	SLIT3-AS1
3	75452653	+	LINC02018
5	169026631	+	SLIT3-AS1
3	75452658	+	LINC02018
5	169036470	+	SLIT3-AS1
5	169026391	+	SLIT3-AS1
3	75452651	+	LINC02018
5	169022211	+	SLIT3-AS1
5	169024987	+	SLIT3-AS1
3	75451428	+	LINC02018
3	75451782	+	LINC02018
5	169037998	+	SLIT3-AS1
3	75452654	+	LINC02018
5	94793599	+	
3	75457047	+	LINC02018
5	173451165	+	
5	173451591	+	
3	75451431	+	LINC02018
9	137084946	-	MAN1B1-DT
4	163119965	+	
4	163119780	+	
3	75457427	+	LINC02018
3	75451784	+	LINC02018
3	75457254	+	LINC02018
3	75447717	+	LINC02018
5	179964419	+	
3	75451613	+	LINC02018
5	135826582	+	
3	75452649	+	LINC02018
5	135826584	+	
3	75454914	+	LINC02018
3	75452655	+	LINC02018
5	135827546	+	
3	75452652	+	LINC02018
5	174330503	+	
3	75538029	+	LINC02018
3	75454605	+	LINC02018
3	75537942	+	LINC02018
3	106684388	-	
5	139013688	+	
5	139014224	+	
5	139022608	+	
5	139051203	+	
3	86496996	+	LINC02070
3	78038705	-	LINC02077
16	66754740	+	DYNC1LI2-DT
16	54954665	+	
16	84596826	+	
16	80045745	+	
16	87226430	+	
5	173705849	+	LINC01942
7	91335741	+	
7	91335722	+	
5	139856389	+	
7	91515409	+	
7	91514547	+	
7	91515427	+	
12	118849354	-	
12	130072685	+	LINC02419
12	47769648	+	
12	126869017	-	LINC02372
12	126869010	-	LINC02372
12	126869302	-	LINC02372
12	126869491	-	LINC02372
12	126869490	-	LINC02372
7	100589402	-	PCOLCE-AS1
16	87216452	+	
7	100600337	-	PCOLCE-AS1
7	100602914	-	PCOLCE-AS1
6	31660721	+	C6orf47-AS1
16	86474529	-	FENDRR
16	86474531	-	FENDRR
16	86474538	-	FENDRR
16	86474539	-	FENDRR
16	86474554	-	FENDRR
16	86474703	-	FENDRR
16	86474934	-	FENDRR
16	86474942	-	FENDRR
16	86477124	-	FENDRR
16	86487706	-	FENDRR
16	86487718	-	FENDRR
16	86487737	-	FENDRR
5	94980893	+	MCTP1-AS1
16	86490183	-	FENDRR
16	86490226	-	FENDRR
16	79620110	+	
2	129242173	-	LINC01854
16	90216935	+	LINC02193
16	90217370	+	LINC02193
16	90222664	+	LINC02193
16	90222673	+	LINC02193
16	90222685	+	LINC02193
7	131493964	-	
16	90222846	+	LINC02193
16	90222851	+	LINC02193
2	223965701	-	
16	90222678	+	LINC02193
16	90219464	+	LINC02193
16	90222508	+	LINC02193
2	175904232	+	
16	90186204	+	LINC02193
16	72773272	+	
16	58847806	-	
16	58847715	-	
5	158452758	+	
16	87262759	-	
16	87267258	-	
5	152618965	-	LINC01470
X	49262866	-	
16	87271907	-	
5	152619034	-	LINC01470
X	49265612	-	
16	87290726	-	
16	46978983	+	DNAJA2-DT
5	152620505	-	LINC01470
5	152885427	-	LINC01470
15	64471364	+	
5	152938838	-	LINC01470
5	152938701	-	LINC01470
5	152619027	-	LINC01470
5	152630605	-	LINC01470
5	152938704	-	LINC01470
16	77444336	+	
16	77444248	+	
16	77446798	+	
16	77445708	+	
5	179861283	+	
5	132721583	+	
5	132697956	+	
5	132723725	+	
2	234351247	-	
2	158658337	-	PKP4-AS1
2	158678656	-	PKP4-AS1
12	88598218	+	
12	88600725	+	
2	194612145	+	
2	234462127	+	
2	223510933	+	
2	131829801	-	
2	103109759	-	
2	175904371	-	
16	80627551	-	
2	194761435	+	LINC01790
16	17540331	-	
2	115835129	-	
2	198187802	-	
2	198190964	-	
11	3531328	+	
11	3475280	-	
11	3520886	+	
15	30545969	+	
16	17456236	+	
16	60486819	-	
16	54937786	-	
16	54938031	-	
16	50408518	+	
3	89283016	-	
16	50408525	+	
16	50422449	+	
16	50522638	+	
16	50408513	+	
16	50546347	+	
11	58933643	-	
11	58958217	-	
2	123067722	+	
11	58968953	-	
11	59048368	-	
2	213276552	-	SPAG16-DT
15	30607695	-	
15	30617749	+	
15	30616998	-	ARHGAP11B-DT
15	30772993	+	
15	30768126	+	
11	59130133	-	FAM111A-DT
11	59134021	-	FAM111A-DT
11	59134106	-	FAM111A-DT
11	59135290	-	FAM111A-DT
11	59139715	-	FAM111A-DT
5	87137712	+	
5	87137698	+	
11	59268876	-	
7	81190390	+	
7	81199115	+	
7	110592204	+	
7	111821773	+	DOCK4-AS1
12	96027971	+	
19	50043196	-	
19	50043318	-	
19	50043474	-	
2	118949306	-	
2	234444590	-	LINC01891
19	50066793	+	
19	50075902	+	
2	161222785	-	
2	161223260	-	
2	161246121	-	
7	82029955	+	CACNA2D1-AS1
2	161246247	-	
7	82028343	+	CACNA2D1-AS1
2	161246428	-	
7	128000077	+	SND1-IT1
2	161246431	-	
2	161246434	-	
2	161246439	-	
7	108883975	-	LINC02903
2	161246445	-	
2	161248246	-	
15	43106225	-	
7	63395439	+	
17	49004731	-	
19	50555370	-	
12	123971457	-	
12	129113294	+	TMEM132D-AS1
12	129113293	+	TMEM132D-AS1
12	74538145	-	
15	43179793	-	
17	31769048	+	
15	43184079	-	
19	50792685	-	
17	49476988	+	
11	678391	+	
12	29529974	+	
11	708564	-	
17	51336240	+	
19	50851089	+	
19	45135993	-	
19	15836136	+	UCA1
19	15836327	+	UCA1
19	15836319	+	UCA1
19	15835418	+	UCA1
19	15835419	+	UCA1
19	15834958	+	UCA1
19	15835417	+	UCA1
19	15836057	+	UCA1
19	15835696	+	UCA1
14	55196727	-	
19	15836048	+	UCA1
19	15836324	+	UCA1
19	15836240	+	UCA1
14	55262222	-	FBXO34-AS1
19	15836314	+	UCA1
19	15834675	+	UCA1
19	15835415	+	UCA1
19	15835416	+	UCA1
14	55262767	-	FBXO34-AS1
14	55262908	-	FBXO34-AS1
19	15835695	+	UCA1
12	126458301	+	LINC02347
19	15836133	+	UCA1
19	15836303	+	UCA1
19	15836320	+	UCA1
19	15836328	+	UCA1
19	15834951	+	UCA1
19	15835420	+	UCA1
3	84638406	-	LINC00971
3	84802449	-	LINC00971
14	55325834	-	
3	84868128	-	LINC00971
3	84638405	-	LINC00971
19	15821851	-	
3	84868131	-	LINC00971
19	15827005	-	LINC01764
3	84862687	-	LINC00971
19	15827037	-	LINC01764
3	84862688	-	LINC00971
19	15827040	-	LINC01764
19	15827041	-	LINC01764
3	84862692	-	LINC00971
19	15827045	-	LINC01764
3	84863887	-	LINC00971
19	15835106	-	LINC01764
19	36312660	+	
19	36312668	+	
19	36321274	+	
19	36312610	+	
7	127229033	+	GRM8-AS1
19	36312997	+	
7	127229921	+	GRM8-AS1
19	36312634	+	
7	127229927	+	GRM8-AS1
19	36321258	+	
19	36312661	+	
19	36312662	+	
1	77346046	-	
12	126472790	+	LINC02347
12	126469806	+	LINC02347
19	36378832	+	
19	36379351	-	
5	150670658	-	MYOZ3-AS1
12	126471559	+	LINC02347
1	73338877	+	LINC01360
1	73355253	+	LINC01360
12	126472774	+	LINC02347
1	73348390	+	LINC01360
12	126449235	+	LINC02347
12	126470440	+	LINC02347
1	73307572	+	LINC01360
1	73319667	+	LINC01360
1	73355251	+	LINC01360
12	126472784	+	LINC02347
1	73348302	+	LINC01360
12	126449250	+	LINC02347
1	73348618	+	LINC01360
1	73348607	+	LINC01360
12	126449899	+	LINC02347
1	73307576	+	LINC01360
12	126449252	+	LINC02347
12	126472776	+	LINC02347
1	76758124	-	LINC02567
12	126449897	+	LINC02347
12	126470329	+	LINC02347
12	126470417	+	LINC02347
19	36491040	+	ZNF566-AS1
19	36535235	+	
4	128567972	-	
4	94343041	+	
4	54859241	+	LINC02358
4	154237598	+	
12	126434227	+	
4	75081702	-	LINC02562
4	75081925	-	LINC02562
4	75082019	-	LINC02562
12	126361064	+	
4	75082037	-	LINC02562
12	126225314	+	
12	126358629	+	
16	2981175	-	
12	126361062	+	
12	126360908	+	
12	126361065	+	
12	126434008	+	
12	126406953	+	
3	67306359	+	
3	67304905	+	
3	80789354	+	LINC02050
3	80789387	+	LINC02050
3	80789388	+	LINC02050
3	80789385	+	LINC02050
19	11010917	-	
16	3003431	-	
16	3007388	+	
4	141240739	-	
4	128769948	+	JADRR
4	93318623	-	
4	134457852	+	LINC02462
4	134545409	+	LINC02462
4	134507709	+	LINC02462
4	134545648	+	LINC02462
4	137690477	-	
4	137690481	-	
4	92268767	-	LNCPRESS2
4	92297251	-	
X	147900178	-	
X	147909431	-	FMR1-AS1
X	147947583	+	FMR1-IT1
11	782105	+	
2	195003711	-	
15	43302772	+	
5	80479161	-	FAM151B-DT
5	80478198	-	FAM151B-DT
5	80411231	-	FAM151B-DT
5	173658194	+	LINC01863
X	152114994	-	MAGEA10-MAGEA5
X	152128341	-	MAGEA10-MAGEA5
4	126431694	-	
4	166388701	-	
1	44243408	-	ERI3-IT1
1	54980950	-	
1	53365473	+	
X	152186857	+	
9	137250219	-	STPG3-AS1
7	99979233	+	
2	67325304	+	
2	198299363	-	LINC01923
2	198301408	-	LINC01923
2	198353686	-	LINC01923
2	198373918	-	LINC01923
2	198299276	-	LINC01923
9	137293868	-	
9	137300189	+	
20	3208081	-	
20	43202603	+	PTPRT-DT
16	3039133	+	
20	43202599	+	PTPRT-DT
20	43202545	+	PTPRT-DT
16	3076911	-	
20	43201371	+	PTPRT-DT
20	3175474	+	
16	3076975	-	
20	31738617	-	
16	3078320	-	
20	5482736	-	LINC00654
4	131774692	+	SNHG27
2	67041966	+	
4	131775036	+	SNHG27
2	105330529	+	
4	131791482	+	SNHG27
4	131791487	+	SNHG27
4	131774899	+	SNHG27
4	131774897	+	SNHG27
20	5496067	-	LINC00654
4	131774718	+	SNHG27
20	5500329	-	LINC00654
4	131774903	+	SNHG27
20	5501073	-	LINC00654
20	5501074	-	LINC00654
20	5501290	-	LINC00654
2	68361214	-	
20	5499436	-	LINC00654
4	131791492	+	SNHG27
2	186641339	-	
2	170712451	-	LINC01124
20	57156048	-	
2	152225211	+	
20	22510100	-	
20	62120046	-	
20	21519136	-	
20	40008245	+	LINC01370
15	51278927	-	
20	40010114	+	LINC01370
20	40011323	+	LINC01370
15	51321996	+	
20	40008525	+	LINC01370
20	40009332	+	LINC01370
20	40008529	+	LINC01370
20	40008524	+	LINC01370
20	40009331	+	LINC01370
20	40011319	+	LINC01370
14	68125004	-	
8	67313043	-	
20	48370629	+	LINC00494
20	48365313	+	LINC00494
8	67345087	+	ARFGEF1-DT
20	48361040	+	LINC00494
20	48367226	+	LINC00494
14	68605396	-	
20	48367162	+	LINC00494
14	68683411	-	
14	68693656	-	
20	48366055	+	LINC00494
20	48367166	+	LINC00494
14	96500810	-	PAPOLA-DT
20	48370014	+	LINC00494
20	48366745	+	LINC00494
14	97158736	+	LINC02304
20	48370636	+	LINC00494
14	35362232	-	
20	48370026	+	LINC00494
12	132345352	+	
20	62182298	-	
12	106050961	-	
20	36507702	-	DLGAP4-AS1
20	36512609	-	DLGAP4-AS1
20	36507705	-	DLGAP4-AS1
20	36562207	-	DLGAP4-AS1
20	36563326	-	DLGAP4-AS1
20	36570492	-	DLGAP4-AS1
20	21970783	+	
20	62604389	+	
20	56626114	+	
20	21085576	-	LINC00237
20	21085579	-	LINC00237
20	21087604	-	LINC00237
20	21092809	-	LINC00237
20	21102671	-	LINC00237
20	21085578	-	LINC00237
20	45187241	+	
20	25752709	+	
20	25752761	+	
20	25752765	+	
20	25752776	+	
5	147886086	-	
19	40426702	+	
20	23190419	+	
20	23190305	+	
20	23190307	+	
19	40444087	+	SERTAD3-AS1
20	23190314	+	
12	93182299	+	LINC02412
20	23190308	+	
12	93180254	+	LINC02412
12	93180251	+	LINC02412
14	35447003	-	
20	23190306	+	
20	23190303	+	
1	65494188	+	
20	23190304	+	
7	28243903	+	JAZF1-AS1
15	51369110	+	
14	35819224	-	
7	28242428	+	JAZF1-AS1
15	51498833	+	
7	28243917	+	JAZF1-AS1
7	28241911	+	JAZF1-AS1
12	115080153	+	
16	3156736	-	
16	3181233	-	
12	126745326	+	LINC00943
20	23190309	+	
16	3267567	+	LINC00921
6	31764310	-	SAPCD1-AS1
16	3267181	+	LINC00921
20	60072953	+	LINC02910
20	60057929	+	LINC02910
20	60072956	+	LINC02910
20	60068072	+	LINC02910
20	60068088	+	LINC02910
20	60068650	+	LINC02910
20	60068654	+	LINC02910
20	50162765	-	LINC01275
20	50162769	-	LINC01275
20	50163330	-	LINC01275
20	50163335	-	LINC01275
20	50163464	-	LINC01275
20	50163328	-	LINC01275
3	57654918	+	DENND6A-AS1
20	48216264	+	
12	126749027	+	LINC00943
20	63166797	-	
12	126745528	+	LINC00943
20	63166013	-	
1	68943391	+	
1	68943452	+	
1	68883459	+	
12	126745336	+	LINC00943
1	65003470	-	
12	126746252	+	LINC00943
12	126746236	+	LINC00943
12	126745332	+	LINC00943
1	63508204	+	
1	76637339	+	
12	126746256	+	LINC00943
3	107463912	+	LINC01990
3	107462936	+	LINC01990
3	107462881	+	LINC01990
3	107462926	+	LINC01990
12	126746916	+	LINC00943
12	126740460	+	LINC00943
20	60101372	+	MIR646HG
12	126745320	+	LINC00943
3	112812819	+	CD200R1L-AS1
3	112803604	+	CD200R1L-AS1
12	126747267	+	LINC00943
12	126746245	+	LINC00943
3	102662993	-	
12	126745325	+	LINC00943
14	35875303	+	
9	106061354	-	
3	102667390	-	
12	126746905	+	LINC00943
9	106584142	-	
3	102660468	-	
3	102621061	-	
9	106615078	-	
14	35947556	-	
12	126746914	+	LINC00943
14	36061026	-	
12	126746225	+	LINC00943
20	60246129	+	MIR646HG
16	3307573	-	
3	95152937	+	LINC00879
12	126746229	+	LINC00943
12	126746255	+	LINC00943
20	60180913	+	MIR646HG
12	126746237	+	LINC00943
12	118428870	+	
20	60284613	+	MIR646HG
12	123515275	-	
20	60322256	+	MIR646HG
12	130024493	-	
20	60527458	+	MIR646HG
20	60331584	+	MIR646HG
5	178938677	-	ZNF454-DT
5	142732704	-	
12	122007434	-	
12	122019422	-	
20	60250002	+	MIR646HG
20	60284611	+	MIR646HG
12	127940595	-	LINC00508
20	60214242	+	MIR646HG
12	127933689	-	LINC00508
20	60284612	+	MIR646HG
20	60361417	+	MIR646HG
12	125986234	+	LINC02826
20	60101371	+	MIR646HG
12	126043480	+	LINC02826
20	60380706	+	MIR646HG
12	126043485	+	LINC02826
12	126043478	+	LINC02826
20	60101387	+	MIR646HG
12	126043477	+	LINC02826
20	60126638	+	MIR646HG
20	60273006	+	MIR646HG
20	60126635	+	MIR646HG
20	60325485	+	MIR646HG
20	60227665	+	MIR646HG
12	126001162	+	LINC02826
20	60273000	+	MIR646HG
20	60158009	+	MIR646HG
20	60284598	+	MIR646HG
20	60184659	+	MIR646HG
3	94991330	+	LINC00879
20	60126634	+	MIR646HG
3	95152335	+	LINC00879
20	60326159	+	MIR646HG
3	94990070	+	LINC00879
20	60284836	+	MIR646HG
3	95152509	+	LINC00879
20	60126630	+	MIR646HG
20	60560191	+	MIR646HG
3	94983060	+	LINC00879
3	94982612	+	LINC00879
3	95152322	+	LINC00879
3	95047529	+	LINC00879
3	94991331	+	LINC00879
20	60154605	+	MIR646HG
3	95047650	+	LINC00879
20	60560347	+	MIR646HG
20	60250036	+	MIR646HG
4	144874787	+	
4	144873255	+	
4	144872670	+	
3	95090482	+	LINC00879
4	144874311	+	
4	152317902	-	
3	94980718	+	LINC00879
5	158464678	+	
20	60101373	+	MIR646HG
4	171536034	-	LINC02174
4	171602683	-	LINC02174
20	60380576	+	MIR646HG
3	94981160	+	LINC00879
20	60250014	+	MIR646HG
8	143698413	+	LINC02878
3	95152323	+	LINC00879
20	60281305	+	MIR646HG
20	60326125	+	MIR646HG
20	60653784	+	MIR646HG
20	60325901	+	MIR646HG
3	94980893	+	LINC00879
20	60319818	+	MIR646HG
20	60379144	+	MIR646HG
3	95168351	+	LINC00879
3	95152171	+	LINC00879
9	95774734	+	
9	95776282	+	
8	143709007	-	
9	96095279	+	
4	171059163	+	LINC02431
9	96097429	+	
9	96095404	+	
9	96101912	+	
4	171058780	+	LINC02431
9	96105741	-	
4	171058111	+	LINC02431
9	96105936	-	
4	171058106	+	LINC02431
9	96106661	-	
9	96132214	+	
9	108701370	-	
5	41872241	+	OXCT1-AS1
5	41870716	+	OXCT1-AS1
5	41872219	+	OXCT1-AS1
6	31293908	-	LINC02571
5	97922857	+	LINC02234
5	97922695	+	LINC02234
6	31376088	+	
5	97923495	+	LINC02234
5	97923497	+	LINC02234
12	106714924	-	
1	72791282	+	LINC02796
1	60940239	-	NFIA-AS2
1	60940395	-	NFIA-AS2
1	60912675	-	NFIA-AS2
12	5233996	-	LINC02443
1	60912791	-	NFIA-AS2
1	60951688	-	NFIA-AS2
12	5234418	-	LINC02443
12	5234420	-	LINC02443
12	5238048	-	LINC02443
12	5230283	-	LINC02443
12	5238041	-	LINC02443
12	5226202	-	LINC02443
12	5226196	-	LINC02443
8	143718246	-	
12	5236719	-	LINC02443
12	5234674	-	LINC02443
12	5237977	-	LINC02443
12	5226218	-	LINC02443
12	102953289	-	
8	143758153	-	
6	136552554	+	
20	62544343	-	MIR1-1HG-AS1
20	62544547	-	MIR1-1HG-AS1
20	62546814	-	MIR1-1HG-AS1
20	62544561	-	MIR1-1HG-AS1
20	62546216	-	MIR1-1HG-AS1
20	62544165	-	MIR1-1HG-AS1
20	58818919	-	GNAS-AS1
20	58819078	-	GNAS-AS1
20	58824027	-	GNAS-AS1
20	58826736	-	GNAS-AS1
20	58818918	-	GNAS-AS1
20	21616325	+	LINC01727
20	21578028	+	LINC01727
20	21617505	+	LINC01727
20	21619674	+	LINC01727
6	136648198	+	MAP3K5-AS1
20	21657323	+	LINC01727
20	21657327	+	LINC01727
6	136786280	+	
20	21652175	+	LINC01727
20	21619542	+	LINC01727
20	21652068	+	LINC01727
20	21666621	+	LINC01727
20	21651897	+	LINC01727
20	21666479	+	LINC01727
20	21666485	+	LINC01727
7	125151326	-	LINC02830
2	159797288	-	
20	21620305	+	LINC01727
20	21666471	+	LINC01727
20	21616273	+	LINC01727
20	21616421	+	LINC01727
20	23010209	-	
20	22995708	-	
20	23025561	-	
20	22996687	-	
20	22999028	-	
20	22999026	-	
1	73709581	+	LINC02238
20	23025559	-	
1	73715214	+	LINC02238
20	62774121	-	LINC00659
20	62772980	-	LINC00659
20	62774123	-	LINC00659
20	62774128	-	LINC00659
20	7256580	-	
20	7254382	-	
20	7254810	-	
7	87111282	+	
20	62356480	+	LAMA5-AS1
20	62356215	+	LAMA5-AS1
7	44583676	+	
20	62356471	+	LAMA5-AS1
20	21513705	+	
20	10006381	-	SNAP25-AS1
20	10006576	-	SNAP25-AS1
20	10021978	-	SNAP25-AS1
20	10021995	-	SNAP25-AS1
20	10022006	-	SNAP25-AS1
20	10022030	-	SNAP25-AS1
20	10023577	-	SNAP25-AS1
20	10023834	-	SNAP25-AS1
20	10024108	-	SNAP25-AS1
20	10024673	-	SNAP25-AS1
20	10024678	-	SNAP25-AS1
20	10024706	-	SNAP25-AS1
20	10024859	-	SNAP25-AS1
20	10025616	-	SNAP25-AS1
20	10025670	-	SNAP25-AS1
4	132836772	-	
20	10026075	-	SNAP25-AS1
4	137755300	+	
10	77357574	+	KCNMA1-AS3
20	10074437	-	SNAP25-AS1
20	10103727	-	SNAP25-AS1
10	77376613	+	KCNMA1-AS3
20	10103729	-	SNAP25-AS1
20	10104345	-	SNAP25-AS1
20	10103927	-	SNAP25-AS1
6	136982165	-	NHEG1
20	33980679	-	RALY-AS1
20	33980687	-	RALY-AS1
6	136999504	+	
20	33983052	-	RALY-AS1
20	33985617	-	RALY-AS1
20	33989280	-	RALY-AS1
20	33990497	-	RALY-AS1
20	33992488	-	RALY-AS1
20	47353347	+	
20	44226027	+	OSER1-DT
20	44226012	+	OSER1-DT
7	126537295	+	
20	44225969	+	OSER1-DT
20	44223661	+	OSER1-DT
20	44218751	+	OSER1-DT
20	44226018	+	OSER1-DT
20	44225972	+	OSER1-DT
20	44225071	+	OSER1-DT
20	1345898	+	SDCBP2-AS1
1	82212413	-	
20	1378734	+	SDCBP2-AS1
1	82214617	-	
20	1346965	+	SDCBP2-AS1
1	82474634	-	
1	82477890	-	
20	1361631	+	SDCBP2-AS1
1	82536004	-	
20	1359863	+	SDCBP2-AS1
20	1378632	+	SDCBP2-AS1
